,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,40.00,37.00,46.00,-4321.06,0.38,0.00,-60.45,116.841,0.962,1010,7/11/2022 6:50:33 PM
,Mixed / non conventional,72.00,40.00,46.00,53.00,3271.73,0.36,0.00,52.72,-52.068,0.962,1010,7/11/2022 6:50:33 PM
,Mixed / non conventional,72.00,40.00,60.00,68.00,-303.77,0.06,0.00,81.31,31.816,3.637,1010,7/11/2022 6:50:36 PM
,Mixed / non conventional,72.00,40.00,68.00,59.00,-870.53,0.05,0.00,-17.48,-95.735,3.637,1010,7/11/2022 6:50:36 PM
,Mixed / non conventional,72.00,40.00,59.00,50.00,-2738.85,0.07,0.00,-93.36,-124.981,3.637,1010,7/11/2022 6:50:36 PM
,Mixed / non conventional,72.00,40.00,50.00,41.00,-270.04,0.06,0.00,-32.57,-142.740,3.637,1010,7/11/2022 6:50:36 PM
,Mixed / non conventional,72.00,40.00,5.00,13.00,335653.38,0.20,0.00,-13.78,1257.901,3.655,1010,7/11/2022 6:50:38 PM
,Mixed / non conventional,72.00,40.00,13.00,21.00,88178.38,0.22,0.00,-133.77,663.595,3.655,1010,7/11/2022 6:50:38 PM
,Mixed / non conventional,72.00,40.00,21.00,12.00,83184.92,0.20,0.00,115.46,-676.359,3.655,1010,7/11/2022 6:50:38 PM
,Mixed / non conventional,72.00,40.00,12.00,3.00,44334.89,0.11,0.00,0.55,-167.995,3.655,1010,7/11/2022 6:50:38 PM
,Mixed / non conventional,72.00,40.00,3.00,10.00,219295.95,0.20,0.00,-96.97,595.794,3.655,1010,7/11/2022 6:50:38 PM
,Mixed / non conventional,72.00,40.00,10.00,1.00,-4470.88,0.10,0.00,283.61,14.690,3.655,1010,7/11/2022 6:50:38 PM
,Mixed / non conventional,72.00,40.00,53.00,61.00,-363.08,0.04,0.00,228.59,14.299,3.662,1010,7/11/2022 6:50:40 PM
,Mixed / non conventional,72.00,40.00,61.00,69.00,-40.16,0.31,0.00,-154.37,5.980,3.662,1010,7/11/2022 6:50:40 PM
,Mixed / non conventional,72.00,40.00,69.00,60.00,-542.49,0.11,0.00,-5.03,-83.941,3.662,1010,7/11/2022 6:50:40 PM
,Mixed / non conventional,72.00,40.00,60.00,53.00,1888.68,0.14,0.00,-69.03,50.880,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,53.00,44.00,-2153.33,0.13,0.00,47.05,-191.263,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,44.00,35.00,10973.56,0.13,0.00,160.76,-211.939,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,35.00,26.00,3684.93,0.13,0.00,-124.04,-212.380,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,26.00,17.00,12954.53,0.12,0.00,179.07,-147.729,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,17.00,10.00,66817.55,0.13,0.00,-263.92,-252.774,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,10.00,19.00,26154.43,0.13,0.00,-15.87,141.184,2.937,1010,7/11/2022 6:50:42 PM
,Mixed / non conventional,72.00,40.00,42.00,33.00,874.10,0.00,0.00,494.54,-52.117,1.072,1010,7/11/2022 6:50:44 PM
,Mixed / non conventional,72.00,40.00,33.00,26.00,5393.48,0.05,0.00,-438.85,-62.141,1.072,1010,7/11/2022 6:50:44 PM
,Mixed / non conventional,72.00,40.00,26.00,19.00,26115.29,0.03,0.00,-103.13,-93.298,1.072,1010,7/11/2022 6:50:45 PM
,Mixed / non conventional,72.00,40.00,19.00,28.00,19293.32,0.06,0.00,102.13,104.862,1.072,1010,7/11/2022 6:50:45 PM
,Mixed / non conventional,72.00,40.00,28.00,21.00,17596.61,0.06,0.00,-103.11,-82.812,1.072,1010,7/11/2022 6:50:45 PM
,Mixed / non conventional,72.00,40.00,6.00,14.00,155304.11,0.12,0.00,-113.59,74.837,0.435,1010,7/11/2022 6:50:47 PM
,Mixed / non conventional,72.00,40.00,14.00,22.00,54799.66,0.10,0.00,99.56,54.390,0.435,1010,7/11/2022 6:50:47 PM
,Mixed / non conventional,72.00,40.00,22.00,13.00,99375.36,0.10,0.00,15.12,-106.423,0.435,1010,7/11/2022 6:50:47 PM
,Mixed / non conventional,72.00,40.00,13.00,4.00,200258.53,0.21,0.00,54.08,-97.277,0.435,1010,7/11/2022 6:50:47 PM
,Mixed / non conventional,72.00,40.00,7.00,15.00,69455.36,0.08,0.00,63.24,52.746,0.633,1010,7/11/2022 6:50:49 PM
,Mixed / non conventional,72.00,40.00,15.00,23.00,53273.86,0.09,0.00,15.83,85.659,0.633,1010,7/11/2022 6:50:49 PM
,Mixed / non conventional,72.00,40.00,23.00,32.00,29927.28,0.09,0.00,-21.77,185.689,0.633,1010,7/11/2022 6:50:49 PM
,Mixed / non conventional,72.00,40.00,47.00,55.00,2981.40,0.11,0.00,30.24,-164.051,3.639,1010,7/11/2022 6:50:51 PM
,Mixed / non conventional,72.00,40.00,55.00,64.00,757.36,0.15,0.00,293.90,-39.990,3.639,1010,7/11/2022 6:50:51 PM
,Mixed / non conventional,72.00,40.00,50.00,43.00,-528.74,0.03,0.00,71.03,-51.144,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,43.00,34.00,2249.66,0.07,0.00,-96.00,-141.178,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,34.00,27.00,4631.79,0.05,0.00,151.23,-157.071,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,27.00,18.00,15817.54,0.07,0.00,-230.56,-173.882,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,18.00,11.00,83872.48,0.05,0.00,120.46,-293.779,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,11.00,20.00,44298.06,0.02,0.00,402.80,222.393,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,20.00,29.00,26203.96,0.07,0.00,-388.76,382.671,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,29.00,38.00,2805.30,0.06,0.00,-10.64,447.542,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,38.00,47.00,-2317.94,0.07,0.00,65.85,337.483,2.488,1010,7/11/2022 6:50:53 PM
,Mixed / non conventional,72.00,40.00,43.00,52.00,-1265.80,0.15,0.00,213.77,137.119,2.563,1010,7/11/2022 6:50:56 PM
,Mixed / non conventional,72.00,40.00,52.00,61.00,-3293.61,0.15,0.00,-95.30,102.961,2.563,1010,7/11/2022 6:50:56 PM
,Mixed / non conventional,72.00,40.00,61.00,70.00,-295.07,0.16,0.00,-47.32,50.967,2.563,1010,7/11/2022 6:50:56 PM
,Mixed / non conventional,72.00,40.00,62.00,71.00,-19.07,0.04,0.00,-77.58,10.136,3.657,1010,7/11/2022 6:50:58 PM
,Mixed / non conventional,72.00,40.00,27.00,36.00,3432.70,0.12,0.00,284.00,171.059,1.869,1010,7/11/2022 6:51:00 PM
,Mixed / non conventional,72.00,40.00,36.00,45.00,-10273.86,0.12,0.00,-398.02,181.104,1.869,1010,7/11/2022 6:51:00 PM
,Mixed / non conventional,72.00,40.00,45.00,54.00,-2863.25,0.12,0.00,-63.78,125.280,1.869,1010,7/11/2022 6:51:00 PM
,Mixed / non conventional,72.00,40.00,54.00,63.00,-2072.58,0.12,0.00,222.90,51.483,1.869,1010,7/11/2022 6:51:00 PM
,Mixed / non conventional,72.00,40.00,60.00,67.00,197.38,0.20,0.00,34.56,-14.876,3.653,1010,7/11/2022 6:51:02 PM
,Mixed / non conventional,72.00,40.00,47.00,56.00,-434.37,0.24,0.00,-21.32,26.109,3.672,1010,7/11/2022 6:51:04 PM
,Mixed / non conventional,72.00,40.00,21.00,30.00,28856.97,0.56,0.00,96.09,57.643,0.291,1010,7/11/2022 6:51:06 PM
,Mixed / non conventional,72.00,40.00,30.00,39.00,1750.68,0.55,0.00,26.85,72.385,0.291,1010,7/11/2022 6:51:06 PM
,Mixed / non conventional,72.00,40.00,22.00,31.00,37687.29,0.17,0.00,43.81,1123.880,3.662,1010,7/11/2022 6:51:08 PM
,Mixed / non conventional,72.00,40.00,31.00,38.00,-1307.63,0.17,0.00,-74.31,-292.561,3.662,1010,7/11/2022 6:51:08 PM
,Mixed / non conventional,72.00,40.00,38.00,45.00,941.07,0.17,0.00,-6.10,-168.730,3.662,1010,7/11/2022 6:51:08 PM
,Mixed / non conventional,72.00,40.00,45.00,52.00,775.77,0.19,0.00,272.71,-58.612,3.662,1010,7/11/2022 6:51:08 PM
,Mixed / non conventional,72.00,40.00,52.00,59.00,-154.70,0.27,0.00,-189.69,5.196,3.662,1010,7/11/2022 6:51:08 PM
,Mixed / non conventional,72.00,40.00,5.00,14.00,390031.47,0.14,0.00,-136.22,1730.475,3.681,1010,7/11/2022 6:51:10 PM
,Mixed / non conventional,72.00,40.00,14.00,23.00,102842.36,0.14,0.00,143.95,1035.891,3.681,1010,7/11/2022 6:51:10 PM
,Mixed / non conventional,72.00,40.00,23.00,30.00,-1483.55,0.10,0.00,-70.82,-32.828,3.681,1010,7/11/2022 6:51:10 PM
,Mixed / non conventional,72.00,40.00,30.00,37.00,-205.56,0.14,0.00,-57.86,-27.523,3.681,1010,7/11/2022 6:51:11 PM
,Mixed / non conventional,72.00,40.00,37.00,44.00,-247.60,0.09,0.00,37.50,13.123,3.681,1010,7/11/2022 6:51:11 PM
,Mixed / non conventional,72.00,40.00,44.00,51.00,-270.86,0.12,0.00,72.02,27.131,3.681,1010,7/11/2022 6:51:11 PM
,Mixed / non conventional,72.00,40.00,51.00,58.00,-1192.77,0.14,0.00,-102.98,41.337,3.681,1010,7/11/2022 6:51:11 PM
,Mixed / non conventional,72.00,40.00,6.00,15.00,223937.03,0.47,0.00,27.20,78.207,0.268,1010,7/11/2022 6:51:13 PM
,Mixed / non conventional,72.00,40.00,15.00,24.00,71007.38,0.46,0.00,256.97,58.126,0.268,1010,7/11/2022 6:51:13 PM
,Mixed / non conventional,72.00,40.00,7.00,16.00,127185.45,0.32,0.00,-88.99,56.292,0.313,1010,7/11/2022 6:51:15 PM
,Mixed / non conventional,72.00,40.00,55.00,62.00,7956.92,0.36,0.00,-0.63,-130.718,1.654,1010,7/11/2022 6:51:17 PM
,Mixed / non conventional,72.00,40.00,62.00,69.00,797.09,0.35,0.00,-80.21,-51.277,1.654,1010,7/11/2022 6:51:17 PM
,Mixed / non conventional,72.00,40.00,47.00,54.00,8272.11,0.08,0.00,-136.09,-420.134,3.669,1010,7/11/2022 6:51:19 PM
,Mixed / non conventional,72.00,40.00,54.00,61.00,4595.67,0.03,0.00,242.01,-158.756,3.669,1010,7/11/2022 6:51:19 PM
,Mixed / non conventional,72.00,40.00,61.00,68.00,460.28,0.12,0.00,-77.87,-45.956,3.669,1010,7/11/2022 6:51:19 PM
,Mixed / non conventional,72.00,40.00,8.00,15.00,-35195.44,0.20,0.00,-108.14,-141.042,3.686,1010,7/11/2022 6:51:21 PM
,Mixed / non conventional,72.00,40.00,15.00,22.00,-3835.74,0.24,0.00,-41.96,-29.476,3.686,1010,7/11/2022 6:51:21 PM
,Mixed / non conventional,72.00,40.00,22.00,29.00,9078.38,0.20,0.00,-18.76,170.943,3.686,1010,7/11/2022 6:51:21 PM
,Mixed / non conventional,72.00,40.00,29.00,36.00,1496.07,0.21,0.00,379.19,135.657,3.686,1010,7/11/2022 6:51:21 PM
,Mixed / non conventional,72.00,40.00,36.00,43.00,2299.00,0.21,0.00,-337.20,103.347,3.686,1010,7/11/2022 6:51:21 PM
,Mixed / non conventional,72.00,40.00,7.00,14.00,-53104.66,0.20,0.00,-77.01,-52.343,0.983,1010,7/11/2022 6:51:23 PM
,Mixed / non conventional,72.00,40.00,14.00,21.00,28472.10,0.11,0.00,-12.60,52.565,0.983,1010,7/11/2022 6:51:23 PM
,Mixed / non conventional,72.00,40.00,28.00,35.00,3419.58,0.20,0.00,126.61,88.718,1.451,1010,7/11/2022 6:51:25 PM
,Mixed / non conventional,72.00,40.00,35.00,42.00,759.18,0.20,0.00,-181.44,51.481,1.451,1010,7/11/2022 6:51:25 PM
,Mixed / non conventional,72.00,40.00,6.00,13.00,58324.51,0.23,0.00,-0.40,50.543,0.934,1010,7/11/2022 6:51:28 PM
,Mixed / non conventional,72.00,40.00,13.00,20.00,86123.15,0.27,0.00,340.76,136.793,0.934,1010,7/11/2022 6:51:28 PM
,Mixed / non conventional,72.00,40.00,20.00,27.00,25376.12,0.27,0.00,-281.35,90.306,0.934,1010,7/11/2022 6:51:28 PM
,Mixed / non conventional,72.00,40.00,34.00,41.00,288.52,0.31,0.00,-7.23,51.548,1.357,1010,7/11/2022 6:51:30 PM
,Mixed / non conventional,72.00,40.00,5.00,12.00,365992.25,0.17,0.00,-15.28,114.065,0.363,1010,7/11/2022 6:51:32 PM
,Mixed / non conventional,72.00,40.00,12.00,19.00,99651.30,0.13,0.00,-105.55,55.792,0.363,1010,7/11/2022 6:51:32 PM
,Mixed / non conventional,72.00,49.00,1.00,2.00,-2219856.00,0.14,0.00,-200.40,-102.285,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,2.00,3.00,-3640538.25,0.14,0.00,9.11,-177.063,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,3.00,4.00,-5030055.50,0.13,0.00,71.04,-258.496,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,4.00,5.00,-3555099.75,0.16,0.00,-57.40,-193.253,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,5.00,6.00,4836250.00,0.14,0.00,7.49,278.396,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,6.00,7.00,3310335.50,0.14,0.00,-31.04,202.036,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,7.00,8.00,1377572.88,0.14,0.00,174.34,89.248,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,8.00,16.00,70292.79,0.15,0.00,-259.87,49.251,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,16.00,24.00,63649.54,0.16,0.00,407.65,81.431,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,24.00,32.00,34630.02,0.16,0.00,-253.64,96.621,1.196,1010,7/11/2022 6:51:34 PM
,Mixed / non conventional,72.00,49.00,9.00,10.00,-1112325.50,0.06,0.00,7.66,-191.382,2.808,1010,7/11/2022 6:51:36 PM
,Mixed / non conventional,72.00,49.00,10.00,11.00,-1442091.88,0.08,0.00,59.44,-264.452,2.808,1010,7/11/2022 6:51:36 PM
,Mixed / non conventional,72.00,49.00,11.00,12.00,-1545243.13,0.06,0.00,38.50,-302.467,2.808,1010,7/11/2022 6:51:36 PM
,Mixed / non conventional,72.00,49.00,12.00,13.00,-648147.75,0.09,0.00,21.42,-135.632,2.808,1010,7/11/2022 6:51:36 PM
,Mixed / non conventional,72.00,49.00,13.00,14.00,696805.88,0.05,0.00,-113.77,156.139,2.808,1010,7/11/2022 6:51:37 PM
,Mixed / non conventional,72.00,49.00,14.00,15.00,791361.81,0.07,0.00,142.47,190.211,2.808,1010,7/11/2022 6:51:37 PM
,Mixed / non conventional,72.00,49.00,15.00,16.00,534481.63,0.04,0.00,-152.91,138.052,2.808,1010,7/11/2022 6:51:37 PM
,Mixed / non conventional,72.00,49.00,16.00,23.00,56940.34,0.07,0.00,167.42,142.687,2.808,1010,7/11/2022 6:51:37 PM
,Mixed / non conventional,72.00,49.00,23.00,24.00,101493.89,0.08,0.00,237.15,50.494,2.808,1010,7/11/2022 6:51:37 PM
,Mixed / non conventional,72.00,49.00,24.00,31.00,38121.22,0.07,0.00,-237.83,204.407,2.808,1010,7/11/2022 6:51:37 PM
,Mixed / non conventional,72.00,49.00,17.00,18.00,-564939.63,0.16,0.00,-306.99,-414.976,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,18.00,19.00,-560919.19,0.16,0.00,52.72,-445.471,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,19.00,20.00,-478835.34,0.19,0.00,473.09,-412.088,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,20.00,21.00,-236113.47,0.19,0.00,-461.73,-220.736,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,21.00,22.00,-17107.50,0.27,0.00,113.13,-17.418,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,22.00,23.00,248292.69,0.15,0.00,56.23,276.099,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,23.00,31.00,43781.94,0.17,0.00,-7.90,628.094,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,31.00,32.00,20848.80,0.09,0.00,-18.85,60.636,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,32.00,40.00,9756.86,0.17,0.00,577.77,491.457,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,40.00,48.00,491.80,0.15,0.00,-711.14,472.691,6.875,1010,7/11/2022 6:51:39 PM
,Mixed / non conventional,72.00,49.00,25.00,26.00,-288807.94,0.16,0.00,101.05,-429.300,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,26.00,27.00,-228147.84,0.16,0.00,91.44,-375.365,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,27.00,28.00,-175801.27,0.14,0.00,-76.56,-321.446,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,28.00,29.00,-103727.20,0.17,0.00,-5.22,-211.715,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,29.00,30.00,-31698.50,0.22,0.00,7.04,-72.574,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,30.00,31.00,9705.09,0.20,0.00,74.38,25.058,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,31.00,39.00,14674.97,0.16,0.00,-54.02,623.041,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,39.00,40.00,-5959.95,0.25,0.00,610.42,-66.747,6.923,1010,7/11/2022 6:51:41 PM
,Mixed / non conventional,72.00,49.00,40.00,47.00,1324.17,0.14,0.00,-586.05,554.635,6.923,1010,7/11/2022 6:51:42 PM
,Mixed / non conventional,72.00,49.00,47.00,48.00,-143.08,0.19,0.00,-126.56,-78.561,6.923,1010,7/11/2022 6:51:42 PM
,Mixed / non conventional,72.00,49.00,33.00,34.00,-122845.21,0.09,0.00,-478.32,-476.391,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,34.00,35.00,-92996.20,0.11,0.00,204.52,-418.344,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,35.00,36.00,-68657.00,0.12,0.00,247.77,-361.701,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,36.00,37.00,-36480.99,0.08,0.00,-425.08,-227.553,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,37.00,38.00,-12858.09,0.09,0.00,56.44,-96.180,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,38.00,39.00,-8947.71,0.16,0.00,41.86,-81.480,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,39.00,47.00,1135.05,0.13,0.00,22.27,491.994,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,47.00,55.00,-880.28,0.10,0.00,18.17,344.271,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,55.00,56.00,1637.33,0.14,0.00,-46.78,-49.979,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,56.00,64.00,-1928.93,0.07,0.00,331.92,297.101,6.978,1010,7/11/2022 6:51:44 PM
,Mixed / non conventional,72.00,49.00,41.00,42.00,-38545.89,0.17,0.00,32.83,-436.794,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,42.00,43.00,-24923.34,0.16,0.00,97.97,-381.352,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,43.00,44.00,-10291.36,0.16,0.00,-54.93,-223.080,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,44.00,45.00,-4704.11,0.17,0.00,11.92,-154.618,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,45.00,46.00,-1940.37,0.16,0.00,-96.62,-107.318,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,46.00,47.00,-463.98,0.15,0.00,185.80,-51.734,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,47.00,56.00,-696.24,0.18,0.00,-26.21,178.480,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,56.00,63.00,-2858.46,0.16,0.00,93.94,231.694,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,63.00,64.00,4086.23,0.16,0.00,240.33,-51.461,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,64.00,55.00,-1335.60,0.17,0.00,-286.95,-149.867,4.243,1010,7/11/2022 6:51:46 PM
,Mixed / non conventional,72.00,49.00,50.00,51.00,1429.55,0.09,0.00,95.46,-477.713,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,51.00,52.00,2007.78,0.08,0.00,210.39,-225.864,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,52.00,53.00,2785.17,0.08,0.00,-312.80,-159.329,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,53.00,54.00,3157.06,0.09,0.00,-6.55,-111.188,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,54.00,55.00,3812.51,0.09,0.00,174.45,-92.860,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,55.00,63.00,-2019.42,0.10,0.00,46.70,198.251,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,63.00,71.00,-278.68,0.08,0.00,-139.45,169.659,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,71.00,70.00,153.63,0.08,0.00,102.17,51.340,4.181,1010,7/11/2022 6:51:49 PM
,Mixed / non conventional,72.00,49.00,70.00,63.00,-803.08,0.05,0.00,35.06,-137.643,2.609,1010,7/11/2022 6:51:51 PM
,Mixed / non conventional,72.00,49.00,63.00,62.00,7387.06,0.05,0.00,-58.85,50.943,2.609,1010,7/11/2022 6:51:51 PM
,Mixed / non conventional,72.00,49.00,57.00,58.00,20483.52,0.27,0.00,-8.85,-114.907,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,58.00,59.00,25822.30,0.27,0.00,122.49,-128.972,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,59.00,60.00,19219.63,0.27,0.00,-60.43,-89.610,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,60.00,61.00,12562.97,0.28,0.00,162.80,-57.252,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,61.00,62.00,10986.16,0.27,0.00,-70.35,-51.222,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,62.00,54.00,-1669.98,0.28,0.00,-163.79,-84.145,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,54.00,46.00,-2458.28,0.27,0.00,-36.13,-111.225,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,46.00,38.00,1894.78,0.27,0.00,113.78,-133.002,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,38.00,30.00,20041.72,0.27,0.00,11.39,-196.970,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,30.00,22.00,67480.20,0.27,0.00,18.10,-239.195,1.890,1010,7/11/2022 6:51:53 PM
,Mixed / non conventional,72.00,49.00,66.00,67.00,5912.15,0.11,0.00,14.34,-96.680,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,67.00,68.00,3682.50,0.12,0.00,50.32,-87.074,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,68.00,69.00,1590.08,0.13,0.00,-73.20,-61.071,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,69.00,70.00,739.76,0.11,0.00,110.39,-55.872,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,70.00,62.00,-485.86,0.12,0.00,-23.39,-93.191,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,62.00,53.00,-517.30,0.13,0.00,-154.40,-50.949,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,53.00,45.00,-24323.72,0.12,0.00,55.64,-169.471,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,45.00,37.00,3261.70,0.11,0.00,-36.96,-230.540,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,37.00,29.00,24197.65,0.11,0.00,63.32,-302.900,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,29.00,21.00,79719.08,0.12,0.00,-84.76,-378.882,2.807,1010,7/11/2022 6:51:56 PM
,Mixed / non conventional,72.00,49.00,1.00,9.00,132054.42,0.11,0.00,-287.76,180.505,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,9.00,17.00,133365.69,0.11,0.00,247.12,302.112,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,17.00,25.00,95983.00,0.10,0.00,-263.37,403.936,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,25.00,33.00,48833.63,0.12,0.00,499.44,462.252,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,33.00,41.00,17149.94,0.11,0.00,-511.97,550.855,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,41.00,50.00,-107.02,0.12,0.00,37.32,-53.013,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,50.00,58.00,97.40,0.08,0.00,-19.83,-51.215,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,58.00,66.00,1426.76,0.11,0.00,82.53,-120.980,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,66.00,59.00,-1697.16,0.12,0.00,44.34,-127.710,3.611,1010,7/11/2022 6:51:58 PM
,Mixed / non conventional,72.00,49.00,59.00,50.00,541.42,0.20,0.00,-96.90,54.069,0.674,1010,7/11/2022 6:52:00 PM
