,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,17.00,19.00,38.00,40.00,6769.90,0.13,0.00,162.92,-11.640,12.392,ERT72,6/29/2022 3:13:09 PM
,Mixed / non conventional,17.00,19.00,40.00,42.00,654980.56,0.16,0.00,-98.21,-855.866,12.392,ERT72,6/29/2022 3:13:09 PM
,Mixed / non conventional,17.00,19.00,42.00,44.00,-533058.19,0.16,0.00,-11.45,541.765,12.392,ERT72,6/29/2022 3:13:09 PM
,Mixed / non conventional,17.00,19.00,44.00,46.00,-216182.33,0.16,0.00,-100.33,174.254,12.392,ERT72,6/29/2022 3:13:10 PM
,Mixed / non conventional,17.00,19.00,46.00,48.00,-52916.64,0.19,0.00,76.76,34.398,12.392,ERT72,6/29/2022 3:13:10 PM
,Mixed / non conventional,17.00,19.00,48.00,50.00,1286979.38,0.16,0.00,-22.41,-684.491,12.392,ERT72,6/29/2022 3:13:10 PM
,Mixed / non conventional,17.00,19.00,50.00,52.00,-782105.75,0.15,0.00,45.19,344.653,12.392,ERT72,6/29/2022 3:13:10 PM
,Mixed / non conventional,17.00,19.00,52.00,54.00,-498094.03,0.17,0.00,-54.19,183.906,12.392,ERT72,6/29/2022 3:13:10 PM
,Mixed / non conventional,17.00,19.00,54.00,56.00,-201410.47,0.16,0.00,105.71,62.923,12.392,ERT72,6/29/2022 3:13:10 PM
,Mixed / non conventional,17.00,19.00,56.00,58.00,1981376.13,0.08,0.00,-132.09,-51.325,1.204,ERT72,6/29/2022 3:13:12 PM
,Mixed / non conventional,17.00,19.00,41.00,43.00,-601484.56,0.08,0.00,144.23,472.572,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,43.00,45.00,-372153.13,0.10,0.00,-88.08,229.736,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,45.00,47.00,-104347.83,0.10,0.00,101.62,51.533,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,47.00,49.00,1423376.13,0.10,0.00,-217.05,-571.134,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,49.00,51.00,-730160.88,0.10,0.00,202.93,241.282,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,51.00,53.00,-681389.13,0.09,0.00,-151.62,187.635,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,53.00,55.00,-347335.19,0.08,0.00,128.39,80.544,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,55.00,57.00,2077321.13,0.09,0.00,-149.67,-409.457,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,57.00,59.00,-712487.06,0.10,0.00,199.75,120.374,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,59.00,61.00,-1037195.19,0.09,0.00,-9.26,151.339,8.471,ERT72,6/29/2022 3:13:14 PM
,Mixed / non conventional,17.00,19.00,58.00,60.00,-1026412.06,0.03,0.00,75.12,239.260,12.588,ERT72,6/29/2022 3:13:16 PM
,Mixed / non conventional,17.00,19.00,60.00,62.00,-808275.06,0.07,0.00,111.82,163.287,12.588,ERT72,6/29/2022 3:13:16 PM
,Mixed / non conventional,17.00,19.00,62.00,64.00,-415973.31,0.03,0.00,-26.11,73.305,12.588,ERT72,6/29/2022 3:13:16 PM
,Mixed / non conventional,17.00,19.00,64.00,66.00,2830628.50,0.06,0.00,-85.26,-437.767,12.588,ERT72,6/29/2022 3:13:16 PM
,Mixed / non conventional,17.00,19.00,66.00,68.00,-1248969.88,0.07,0.00,28.98,170.432,12.588,ERT72,6/29/2022 3:13:16 PM
,Mixed / non conventional,17.00,19.00,68.00,70.00,-1105147.25,0.06,0.00,80.23,133.729,12.588,ERT72,6/29/2022 3:13:16 PM
,Mixed / non conventional,17.00,19.00,70.00,72.00,-472080.16,0.03,0.00,-20.65,50.893,12.588,ERT72,6/29/2022 3:13:17 PM
,Mixed / non conventional,17.00,19.00,72.00,2.00,58144.72,0.12,0.00,18.18,-993.549,12.588,ERT72,6/29/2022 3:13:17 PM
,Mixed / non conventional,17.00,19.00,2.00,4.00,-322841.41,0.07,0.00,-37.14,1560.855,12.588,ERT72,6/29/2022 3:13:17 PM
,Mixed / non conventional,17.00,19.00,4.00,6.00,-19720.41,0.16,0.00,-13.82,147.349,12.588,ERT72,6/29/2022 3:13:17 PM
,Mixed / non conventional,17.00,19.00,61.00,63.00,-633809.13,0.37,0.00,-4.47,91.039,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,63.00,65.00,2737939.75,0.38,0.00,-73.36,-344.118,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,65.00,67.00,-783678.25,0.38,0.00,52.35,86.675,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,67.00,69.00,-1313008.13,0.39,0.00,-49.90,128.470,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,69.00,71.00,-858960.13,0.37,0.00,-22.66,74.701,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,71.00,1.00,131033.35,0.37,0.00,102.82,-1531.320,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,1.00,3.00,-526505.50,0.38,0.00,-1.00,1594.471,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,3.00,5.00,-111113.91,0.36,0.00,-62.72,504.744,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,5.00,7.00,7127.59,0.41,0.00,65.05,-51.804,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,17.00,19.00,7.00,9.00,210237.63,0.37,0.00,-144.76,-2674.064,9.590,ERT72,6/29/2022 3:13:19 PM
,Mixed / non conventional,18.00,20.00,19.00,21.00,1519.69,0.06,0.00,-476.38,1568.181,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,21.00,23.00,622.53,0.08,0.00,146.27,-513.913,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,23.00,25.00,18724.38,0.08,0.00,-133.97,-2208.218,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,25.00,27.00,-30035.10,0.08,0.00,133.09,1180.706,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,27.00,29.00,-62943.68,0.07,0.00,-104.78,1124.716,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,29.00,31.00,23410.21,0.06,0.00,112.05,-225.242,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,31.00,33.00,274435.13,0.08,0.00,-141.59,-1584.295,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,33.00,35.00,-187163.45,0.10,0.00,192.53,699.133,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,35.00,37.00,-259610.05,0.06,0.00,-188.39,663.517,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,37.00,39.00,-27644.52,0.08,0.00,141.57,50.467,9.726,ERT72,6/29/2022 3:13:21 PM
,Mixed / non conventional,18.00,20.00,22.00,24.00,927.28,0.11,0.00,-85.68,-260.556,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,24.00,26.00,30616.63,0.11,0.00,6.63,-2150.731,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,26.00,28.00,-76606.87,0.11,0.00,95.62,2152.568,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,28.00,30.00,-2744.48,0.05,0.00,-58.75,38.558,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,30.00,32.00,19851.55,0.11,0.00,70.59,-159.373,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,32.00,34.00,269508.16,0.11,0.00,-65.50,-1352.297,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,34.00,36.00,-273167.28,0.11,0.00,53.47,913.776,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,36.00,38.00,-127921.95,0.10,0.00,-66.73,299.539,10.593,ERT72,6/29/2022 3:13:24 PM
,Mixed / non conventional,18.00,20.00,38.00,40.00,-7607.25,0.13,0.00,162.84,13.064,10.682,ERT72,6/29/2022 3:13:26 PM
,Mixed / non conventional,18.00,20.00,40.00,42.00,794346.44,0.19,0.00,-121.12,-1023.119,10.682,ERT72,6/29/2022 3:13:26 PM
,Mixed / non conventional,18.00,20.00,39.00,41.00,818998.13,0.13,0.00,-126.73,-444.755,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,41.00,43.00,-391642.25,0.13,0.00,148.45,161.637,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,43.00,45.00,-512430.09,0.13,0.00,-88.03,164.492,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,45.00,47.00,-222397.73,0.15,0.00,101.70,56.620,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,47.00,49.00,1515711.88,0.12,0.00,-219.63,-311.195,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,49.00,51.00,-553216.00,0.13,0.00,204.75,92.932,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,51.00,53.00,-820506.94,0.12,0.00,-151.38,114.202,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,53.00,55.00,-539624.31,0.15,0.00,128.75,62.929,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,55.00,57.00,2292519.00,0.14,0.00,-152.05,-226.212,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,57.00,59.00,-606230.38,0.12,0.00,200.95,51.065,3.914,ERT72,6/29/2022 3:13:28 PM
,Mixed / non conventional,18.00,20.00,42.00,44.00,-506388.00,0.03,0.00,0.17,339.879,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,44.00,46.00,-389599.47,0.05,0.00,-97.34,205.458,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,46.00,48.00,-120783.75,0.05,0.00,77.65,50.957,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,48.00,50.00,1528484.50,0.03,0.00,-37.42,-523.935,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,50.00,52.00,-742561.06,0.05,0.00,53.12,209.622,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,52.00,54.00,-706273.00,0.05,0.00,-50.63,166.146,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,54.00,56.00,-337557.81,0.00,0.00,108.12,66.870,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,56.00,58.00,2372726.25,0.04,0.00,-127.73,-399.531,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,58.00,60.00,-1016145.50,0.03,0.00,78.83,146.660,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,60.00,62.00,-1029754.00,0.03,0.00,114.49,128.357,7.237,ERT72,6/29/2022 3:13:31 PM
,Mixed / non conventional,18.00,20.00,59.00,61.00,-1165535.13,0.06,0.00,-7.69,163.740,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,61.00,63.00,-875337.06,0.08,0.00,-3.26,106.573,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,63.00,65.00,3063587.00,0.07,0.00,-78.53,-325.372,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,65.00,67.00,-745222.31,0.07,0.00,53.91,69.459,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,67.00,69.00,-1460496.13,0.07,0.00,-48.04,120.110,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,69.00,71.00,-1088458.63,0.05,0.00,-21.47,79.377,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,71.00,1.00,143087.70,0.09,0.00,77.17,-1197.570,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,1.00,3.00,-465110.56,0.08,0.00,26.65,927.260,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,3.00,5.00,-283281.63,0.09,0.00,-55.03,825.414,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,5.00,7.00,-11335.77,0.11,0.00,61.06,51.046,7.586,ERT72,6/29/2022 3:13:33 PM
,Mixed / non conventional,18.00,20.00,62.00,64.00,-600366.75,0.08,0.00,-24.50,83.231,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,64.00,66.00,3292214.25,0.09,0.00,-94.32,-399.363,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,66.00,68.00,-1289369.25,0.09,0.00,32.12,137.635,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,68.00,70.00,-1332057.38,0.08,0.00,83.14,125.792,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,70.00,72.00,-627485.13,0.10,0.00,-19.87,52.669,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,72.00,2.00,95535.22,0.10,0.00,-4.34,-1077.566,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,2.00,4.00,-467582.47,0.09,0.00,-1.95,1366.685,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,4.00,6.00,-101947.95,0.10,0.00,-10.55,446.969,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,6.00,8.00,7258.02,0.08,0.00,76.04,-50.914,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,18.00,20.00,8.00,10.00,182276.06,0.10,0.00,-120.77,-2237.625,9.256,ERT72,6/29/2022 3:13:36 PM
,Mixed / non conventional,19.00,21.00,20.00,22.00,1805.52,0.16,0.00,-454.21,809.339,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,22.00,24.00,787.81,0.16,0.00,-82.66,-282.514,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,24.00,26.00,19861.01,0.16,0.00,18.85,-1017.472,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,26.00,28.00,-27054.20,0.16,0.00,89.21,461.992,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,28.00,30.00,-76075.91,0.16,0.00,-65.16,590.506,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,30.00,32.00,28268.89,0.17,0.00,72.10,-118.152,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,32.00,34.00,298025.38,0.16,0.00,-57.41,-747.371,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,34.00,36.00,-169925.75,0.18,0.00,50.28,275.730,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,36.00,38.00,-298007.72,0.16,0.00,-70.59,330.861,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,38.00,40.00,-62191.72,0.18,0.00,162.43,49.320,4.225,ERT72,6/29/2022 3:13:38 PM
,Mixed / non conventional,19.00,21.00,23.00,25.00,9216.17,0.15,0.00,-83.98,-1954.386,7.994,ERT72,6/29/2022 3:13:40 PM
,Mixed / non conventional,19.00,21.00,25.00,27.00,589.10,0.18,0.00,135.17,-31.231,7.994,ERT72,6/29/2022 3:13:40 PM
,Mixed / non conventional,19.00,21.00,27.00,29.00,-85360.20,0.15,0.00,-152.50,1810.155,7.994,ERT72,6/29/2022 3:13:40 PM
,Mixed / non conventional,19.00,21.00,29.00,31.00,3026.76,0.11,0.00,112.56,-32.093,7.994,ERT72,6/29/2022 3:13:40 PM
,Mixed / non conventional,19.00,21.00,31.00,33.00,255547.30,0.15,0.00,-101.56,-1548.329,7.994,ERT72,6/29/2022 3:13:41 PM
,Mixed / non conventional,19.00,21.00,33.00,35.00,-53373.74,0.12,0.00,188.59,202.115,7.994,ERT72,6/29/2022 3:13:41 PM
,Mixed / non conventional,19.00,21.00,35.00,37.00,-314880.53,0.14,0.00,-209.22,794.929,7.994,ERT72,6/29/2022 3:13:41 PM
,Mixed / non conventional,19.00,21.00,37.00,39.00,-152878.80,0.15,0.00,134.21,270.163,7.994,ERT72,6/29/2022 3:13:41 PM
,Mixed / non conventional,19.00,21.00,39.00,41.00,858036.56,0.16,0.00,-105.87,-1102.762,7.994,ERT72,6/29/2022 3:13:41 PM
,Mixed / non conventional,19.00,21.00,41.00,43.00,-195872.63,0.14,0.00,146.89,188.804,7.994,ERT72,6/29/2022 3:13:41 PM
,Mixed / non conventional,19.00,21.00,40.00,42.00,952061.44,0.17,0.00,-116.56,-384.162,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,42.00,44.00,-388041.25,0.17,0.00,0.40,118.998,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,44.00,46.00,-611261.00,0.17,0.00,-98.02,145.797,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,46.00,48.00,-276965.03,0.17,0.00,77.69,52.393,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,48.00,50.00,1842208.50,0.18,0.00,-36.71,-281.038,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,50.00,52.00,-634588.75,0.18,0.00,53.26,79.209,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,52.00,54.00,-951774.50,0.18,0.00,-51.30,98.432,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,54.00,56.00,-590253.50,0.15,0.00,108.18,51.146,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,56.00,58.00,2829947.25,0.17,0.00,-127.69,-207.488,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,58.00,60.00,-956727.88,0.17,0.00,78.75,59.881,2.908,ERT72,6/29/2022 3:13:43 PM
,Mixed / non conventional,19.00,21.00,43.00,45.00,-586825.19,0.15,0.00,-90.78,248.951,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,45.00,47.00,-446586.09,0.15,0.00,99.51,148.859,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,47.00,49.00,1650645.00,0.15,0.00,-216.45,-440.163,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,49.00,51.00,-364534.94,0.14,0.00,204.92,78.980,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,51.00,53.00,-918018.63,0.15,0.00,-153.00,163.803,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,53.00,55.00,-846252.06,0.15,0.00,127.92,125.829,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,55.00,57.00,2570578.25,0.15,0.00,-149.71,-321.868,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,57.00,59.00,-481509.00,0.13,0.00,201.54,51.247,4.574,ERT72,6/29/2022 3:13:45 PM
,Mixed / non conventional,19.00,21.00,59.00,61.00,-1268387.13,0.15,0.00,-9.93,115.710,4.574,ERT72,6/29/2022 3:13:46 PM
,Mixed / non conventional,19.00,21.00,61.00,63.00,-1228745.00,0.13,0.00,-5.24,96.808,4.574,ERT72,6/29/2022 3:13:46 PM
,Mixed / non conventional,19.00,21.00,60.00,62.00,-1303449.50,0.11,0.00,111.02,149.620,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,62.00,64.00,-909896.88,0.13,0.00,-26.96,90.517,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,64.00,66.00,3905751.00,0.12,0.00,-84.47,-338.939,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,66.00,68.00,-1305227.13,0.14,0.00,29.39,99.401,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,68.00,70.00,-1614922.25,0.12,0.00,80.19,108.517,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,70.00,72.00,-866290.31,0.12,0.00,-21.51,51.620,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,72.00,2.00,114309.34,0.11,0.00,15.78,-781.712,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,2.00,4.00,-420084.94,0.11,0.00,-19.55,684.304,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,4.00,6.00,-310211.09,0.12,0.00,-31.39,738.545,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,6.00,8.00,-24778.14,0.13,0.00,70.52,91.169,6.199,ERT72,6/29/2022 3:13:48 PM
,Mixed / non conventional,19.00,21.00,63.00,65.00,3472297.25,0.38,0.00,-67.79,-376.856,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,65.00,67.00,-690437.25,0.39,0.00,51.76,65.569,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,67.00,69.00,-1613642.38,0.38,0.00,-52.26,134.850,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,69.00,71.00,-1411684.63,0.38,0.00,-24.46,104.366,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,71.00,1.00,135546.19,0.38,0.00,103.74,-988.698,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,1.00,3.00,-246052.17,0.39,0.00,16.01,394.117,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,3.00,5.00,-467439.88,0.39,0.00,-82.60,1069.615,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,5.00,7.00,-120486.05,0.37,0.00,45.22,413.549,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,7.00,9.00,350048.28,0.39,0.00,-125.59,-1922.380,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,19.00,21.00,9.00,11.00,-5377.27,0.37,0.00,129.70,51.679,7.246,ERT72,6/29/2022 3:13:50 PM
,Mixed / non conventional,20.00,22.00,21.00,23.00,1971.93,0.06,0.00,-292.02,1950.606,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,23.00,25.00,4009.50,0.04,0.00,-107.46,-3172.914,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,25.00,27.00,1768.71,0.06,0.00,135.81,-199.952,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,27.00,29.00,-32575.07,0.00,0.00,-114.73,1227.534,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,29.00,31.00,-86079.71,0.05,0.00,98.29,1474.439,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,31.00,33.00,256149.97,0.05,0.00,-121.72,-2362.515,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,33.00,35.00,-7226.19,0.03,0.00,193.68,39.989,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,35.00,37.00,-203661.80,0.04,0.00,-194.69,729.262,9.323,ERT72,6/29/2022 3:13:53 PM
,Mixed / non conventional,20.00,22.00,37.00,39.00,-350454.78,0.58,0.00,146.90,54.587,0.593,ERT72,6/29/2022 3:13:55 PM
,Mixed / non conventional,20.00,22.00,39.00,41.00,840755.94,0.58,0.00,-145.23,-93.541,0.593,ERT72,6/29/2022 3:13:55 PM
,Mixed / non conventional,20.00,22.00,24.00,26.00,11192.60,0.10,0.00,35.04,-2757.878,9.289,ERT72,6/29/2022 3:13:57 PM
,Mixed / non conventional,20.00,22.00,26.00,28.00,262.66,0.06,0.00,93.68,-16.180,9.289,ERT72,6/29/2022 3:13:57 PM
,Mixed / non conventional,20.00,22.00,28.00,30.00,-99530.84,0.09,0.00,-83.41,2452.459,9.289,ERT72,6/29/2022 3:13:57 PM
,Mixed / non conventional,20.00,22.00,30.00,32.00,2294.37,0.15,0.00,71.78,-28.267,9.289,ERT72,6/29/2022 3:13:57 PM
,Mixed / non conventional,20.00,22.00,32.00,34.00,307744.88,0.05,0.00,-67.92,-434.759,1.864,ERT72,6/29/2022 3:13:59 PM
,Mixed / non conventional,20.00,22.00,34.00,36.00,-57739.77,0.05,0.00,53.32,50.982,1.864,ERT72,6/29/2022 3:13:59 PM
,Mixed / non conventional,20.00,22.00,36.00,38.00,-357494.66,0.06,0.00,-65.96,210.435,1.864,ERT72,6/29/2022 3:13:59 PM
,Mixed / non conventional,20.00,22.00,38.00,40.00,-230479.59,0.04,0.00,164.09,94.968,1.864,ERT72,6/29/2022 3:13:59 PM
,Mixed / non conventional,20.00,22.00,40.00,42.00,1077294.75,0.04,0.00,-122.43,-322.832,1.864,ERT72,6/29/2022 3:13:59 PM
,Mixed / non conventional,20.00,22.00,42.00,44.00,-229928.77,0.03,0.00,2.33,51.677,1.864,ERT72,6/29/2022 3:13:59 PM
,Mixed / non conventional,20.00,22.00,41.00,43.00,-85219.41,0.00,0.00,151.73,65.871,5.571,ERT72,6/29/2022 3:14:02 PM
,Mixed / non conventional,20.00,22.00,43.00,45.00,-481410.56,0.05,0.00,-88.56,282.803,5.571,ERT72,6/29/2022 3:14:02 PM
,Mixed / non conventional,20.00,22.00,45.00,47.00,-707539.69,0.05,0.00,99.77,323.280,5.571,ERT72,6/29/2022 3:14:02 PM
,Mixed / non conventional,20.00,22.00,47.00,49.00,1679015.00,0.05,0.00,-219.83,-608.427,5.571,ERT72,6/29/2022 3:14:02 PM
,Mixed / non conventional,20.00,22.00,49.00,51.00,-222824.13,0.07,0.00,206.06,65.117,5.571,ERT72,6/29/2022 3:14:02 PM
,Mixed / non conventional,20.00,22.00,51.00,53.00,-845911.88,0.05,0.00,-151.80,202.261,5.571,ERT72,6/29/2022 3:14:02 PM
