,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,71.00,53.00,72.00,65.00,-308.36,0.35,0.00,220.83,-51.658,1.218,MA72B65Rec,6/29/2022 11:15:00 AM
,Mixed / non conventional,71.00,54.00,72.00,65.00,-591.38,0.79,0.00,217.41,-52.932,0.647,MA72B65Rec,6/29/2022 11:15:03 AM
,Mixed / non conventional,71.00,55.00,72.00,65.00,-814.29,0.44,0.00,217.33,-53.552,0.473,MA72B65Rec,6/29/2022 11:15:06 AM
,Mixed / non conventional,71.00,56.00,72.00,65.00,-891.27,0.34,0.00,215.14,-54.506,0.436,MA72B65Rec,6/29/2022 11:15:09 AM
,Mixed / non conventional,71.00,57.00,72.00,65.00,2947.45,1.33,0.00,230.65,88.672,0.212,MA72B65Rec,6/29/2022 11:15:12 AM
,Mixed / non conventional,71.00,58.00,72.00,65.00,2216.64,0.10,0.00,224.64,65.488,0.205,MA72B65Rec,6/29/2022 11:15:15 AM
,Mixed / non conventional,71.00,59.00,72.00,65.00,1450.72,0.57,0.00,214.52,58.415,0.274,MA72B65Rec,6/29/2022 11:15:18 AM
,Mixed / non conventional,71.00,60.00,72.00,65.00,681.03,0.35,0.00,213.09,53.829,0.523,MA72B65Rec,6/29/2022 11:15:21 AM
,Mixed / non conventional,71.00,61.00,72.00,65.00,224.37,0.17,0.00,209.46,50.837,1.435,MA72B65Rec,6/29/2022 11:15:24 AM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-121.15,0.13,0.00,207.94,-50.755,2.468,MA72B65Rec,6/29/2022 11:15:27 AM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-286.81,0.65,0.00,206.98,-52.653,0.944,MA72B65Rec,6/29/2022 11:15:30 AM
,Mixed / non conventional,71.00,64.00,72.00,65.00,-278.56,0.40,0.00,205.08,-52.576,0.694,MA72B65Rec,6/29/2022 11:15:33 AM
,Mixed / non conventional,71.00,66.00,72.00,65.00,1752.53,0.39,0.00,216.38,89.499,0.193,MA72B65Rec,6/29/2022 11:15:36 AM
,Mixed / non conventional,71.00,67.00,72.00,65.00,1619.56,0.79,0.00,205.76,62.002,0.212,MA72B65Rec,6/29/2022 11:15:39 AM
,Mixed / non conventional,71.00,68.00,72.00,65.00,1155.28,1.74,0.00,203.26,57.690,0.342,MA72B65Rec,6/29/2022 11:15:42 AM
,Mixed / non conventional,71.00,69.00,72.00,65.00,786.27,0.33,0.00,201.84,53.624,0.571,MA72B65Rec,6/29/2022 11:15:45 AM
,Mixed / non conventional,71.00,70.00,72.00,65.00,389.43,0.71,0.00,198.76,50.837,1.538,MA72B65Rec,6/29/2022 11:15:48 AM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-288.13,0.87,0.00,197.67,-52.867,0.943,MA72B65Rec,6/29/2022 11:15:51 AM
,Mixed / non conventional,71.00,70.00,72.00,65.00,387.63,0.20,0.00,195.99,51.042,1.551,MA72B65Rec,6/29/2022 11:15:54 AM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-121.53,0.68,0.00,195.15,-50.887,2.466,MA72B65Rec,6/29/2022 11:15:57 AM
