,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,8019976.00,0.09,0.00,-23.94,-243.219,3.541,ERT72,6/29/2022 10:21:41 AM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-2933858.75,0.09,0.00,13.67,79.612,3.541,ERT72,6/29/2022 10:21:41 AM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-3175538.75,0.08,0.00,96.96,77.403,3.541,ERT72,6/29/2022 10:21:41 AM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-2326302.00,0.08,0.00,-77.21,51.125,3.541,ERT72,6/29/2022 10:21:41 AM
,Mixed / non conventional,3.00,5.00,47.00,49.00,5905974.50,0.58,0.00,-123.35,-387.472,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1522719.75,0.58,0.00,115.13,87.414,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-2722855.50,0.58,0.00,-132.18,137.549,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-2534371.50,0.59,0.00,140.85,113.261,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,55.00,57.00,7368919.50,0.58,0.00,-56.79,-292.708,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1682335.75,0.58,0.00,113.27,59.669,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-3318857.25,0.58,0.00,-69.03,105.530,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-3059690.25,0.59,0.00,-21.86,87.567,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,63.00,65.00,8786595.00,0.58,0.00,181.79,-227.109,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-2181949.75,0.57,0.00,-63.53,51.116,4.380,ERT72,6/29/2022 10:21:43 AM
,Mixed / non conventional,3.00,5.00,64.00,66.00,9676201.00,0.17,0.00,112.71,-312.756,5.755,ERT72,6/29/2022 10:21:45 AM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-3602127.25,0.18,0.00,-76.79,105.667,5.755,ERT72,6/29/2022 10:21:45 AM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-3727423.50,0.19,0.00,53.63,99.558,5.755,ERT72,6/29/2022 10:21:46 AM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1840976.13,0.18,0.00,136.25,44.897,5.755,ERT72,6/29/2022 10:21:46 AM
,Mixed / non conventional,3.00,5.00,72.00,2.00,5375.06,0.18,0.00,-32.00,-3284.522,5.755,ERT72,6/29/2022 10:21:46 AM
,Mixed / non conventional,3.00,5.00,2.00,4.00,4624.94,0.18,0.00,234.10,2824.314,5.755,ERT72,6/29/2022 10:21:46 AM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-3844571.25,0.24,0.00,-30.06,68.977,3.690,ERT72,6/29/2022 10:21:48 AM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-3131392.25,0.23,0.00,13.44,51.223,3.690,ERT72,6/29/2022 10:21:48 AM
,Mixed / non conventional,3.00,5.00,71.00,1.00,9359.20,0.23,0.00,110.78,-1376.692,3.690,ERT72,6/29/2022 10:21:48 AM
,Mixed / non conventional,4.00,6.00,5.00,7.00,4643.00,0.14,0.00,-339.42,1931.334,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,7.00,9.00,8657.80,0.13,0.00,-173.29,-2881.089,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2998.46,0.12,0.00,-15.34,-142.544,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-61296.26,0.13,0.00,8.56,971.323,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-153497.61,0.13,0.00,-35.63,1105.628,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,15.00,17.00,455654.00,0.13,0.00,-51.79,-1767.245,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-21009.08,0.13,0.00,-43.95,48.890,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-378496.25,0.13,0.00,12.98,569.924,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-612481.44,0.13,0.00,110.12,631.016,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1516276.25,0.14,0.00,-57.38,-1115.827,3.920,ERT72,6/29/2022 10:21:50 AM
,Mixed / non conventional,4.00,6.00,8.00,10.00,21477.41,0.15,0.00,-269.32,-1002.269,1.759,ERT72,6/29/2022 10:21:52 AM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-4335.28,0.21,0.00,-16.58,50.578,1.759,ERT72,6/29/2022 10:21:52 AM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-162114.66,0.14,0.00,9.84,756.528,1.759,ERT72,6/29/2022 10:21:52 AM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-23732.83,0.16,0.00,-128.49,55.376,1.759,ERT72,6/29/2022 10:21:52 AM
,Mixed / non conventional,4.00,6.00,16.00,18.00,565258.13,0.14,0.00,1.43,-753.670,1.759,ERT72,6/29/2022 10:21:53 AM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-130800.15,0.12,0.00,140.87,108.999,1.759,ERT72,6/29/2022 10:21:53 AM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-637741.31,0.15,0.00,-7.02,354.298,1.759,ERT72,6/29/2022 10:21:53 AM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-376004.72,0.14,0.00,-55.14,146.223,1.759,ERT72,6/29/2022 10:21:53 AM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1883004.25,0.14,0.00,57.29,-532.561,1.759,ERT72,6/29/2022 10:21:53 AM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-439931.84,0.14,0.00,3.23,93.318,1.759,ERT72,6/29/2022 10:21:53 AM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-195066.52,0.12,0.00,89.33,62.695,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-840737.56,0.12,0.00,-113.68,205.363,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-1280812.00,0.13,0.00,45.58,243.336,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2965891.25,0.12,0.00,-44.55,-446.891,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-532689.88,0.11,0.00,107.78,64.729,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1311993.13,0.11,0.00,-112.60,130.441,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1847276.75,0.12,0.00,87.16,152.172,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,39.00,41.00,4320956.50,0.12,0.00,-59.38,-298.229,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-862069.63,0.14,0.00,74.35,50.345,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1839058.25,0.12,0.00,-39.27,91.684,2.317,ERT72,6/29/2022 10:21:55 AM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-1212448.13,0.24,0.00,8.62,187.105,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-903197.25,0.25,0.00,-0.77,109.514,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,32.00,34.00,3425141.25,0.25,0.00,-6.39,-332.243,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-839462.06,0.24,0.00,-22.21,66.161,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1678517.25,0.25,0.00,7.02,108.946,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1650669.13,0.24,0.00,72.08,89.281,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,40.00,42.00,5129751.50,0.24,0.00,-68.26,-233.647,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-1309484.63,0.24,0.00,-13.75,50.697,1.664,ERT72,6/29/2022 10:21:57 AM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-2216367.25,0.23,0.00,-80.94,73.549,1.664,ERT72,6/29/2022 10:21:58 AM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-2051886.63,0.26,0.00,97.24,58.806,1.664,ERT72,6/29/2022 10:21:58 AM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-2254250.25,0.27,0.00,50.12,179.316,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,47.00,49.00,5543001.00,0.27,0.00,-116.45,-382.124,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-1118319.13,0.27,0.00,113.94,67.252,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-2482867.25,0.27,0.00,-134.25,131.033,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2835909.75,0.27,0.00,138.40,132.056,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,55.00,57.00,7048308.00,0.28,0.00,-51.62,-291.043,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-1367065.38,0.29,0.00,113.02,50.292,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-3072638.50,0.28,0.00,-71.62,101.143,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-3308649.50,0.28,0.00,-23.33,97.831,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,63.00,65.00,8483641.00,0.28,0.00,185.40,-226.173,4.296,ERT72,6/29/2022 10:22:00 AM
,Mixed / non conventional,4.00,6.00,48.00,50.00,6711699.00,0.08,0.00,-29.61,-291.292,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1846805.63,0.09,0.00,5.29,70.134,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2718581.25,0.09,0.00,7.66,90.850,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-2454990.00,0.05,0.00,61.90,72.578,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,56.00,58.00,8129599.50,0.08,0.00,-21.02,-213.622,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-2574832.50,0.07,0.00,14.07,60.413,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-3228794.00,0.07,0.00,95.91,67.916,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-2700456.25,0.08,0.00,-78.87,51.127,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,64.00,66.00,9621816.00,0.07,0.00,115.18,-164.519,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-3250974.50,0.11,0.00,-77.34,50.382,2.898,ERT72,6/29/2022 10:22:02 AM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1908508.00,0.11,0.00,-64.52,50.429,4.705,ERT72,6/29/2022 10:22:05 AM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-3689719.00,0.10,0.00,-32.09,88.482,4.705,ERT72,6/29/2022 10:22:05 AM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-3305420.75,0.10,0.00,10.06,72.174,4.705,ERT72,6/29/2022 10:22:05 AM
,Mixed / non conventional,4.00,6.00,71.00,1.00,11108.53,0.11,0.00,143.65,-1112.937,4.705,ERT72,6/29/2022 10:22:05 AM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2819.31,0.11,0.00,48.96,-1125.959,4.705,ERT72,6/29/2022 10:22:05 AM
,Mixed / non conventional,4.00,6.00,3.00,5.00,4905.32,0.15,0.00,65.21,2448.825,4.705,ERT72,6/29/2022 10:22:05 AM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-3713350.25,0.07,0.00,51.79,85.498,4.736,ERT72,6/29/2022 10:22:07 AM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-2072368.88,0.08,0.00,136.34,43.504,4.736,ERT72,6/29/2022 10:22:07 AM
,Mixed / non conventional,4.00,6.00,72.00,2.00,7639.06,0.07,0.00,4.37,-1442.008,4.736,ERT72,6/29/2022 10:22:07 AM
,Mixed / non conventional,5.00,7.00,6.00,8.00,6330.83,0.36,0.00,-326.78,643.927,0.959,ERT72,6/29/2022 10:22:09 AM
,Mixed / non conventional,5.00,7.00,8.00,10.00,10720.34,0.20,0.00,-283.39,-872.316,0.959,ERT72,6/29/2022 10:22:09 AM
,Mixed / non conventional,5.00,7.00,10.00,12.00,4283.00,0.21,0.00,-15.77,-49.787,0.959,ERT72,6/29/2022 10:22:09 AM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-76072.41,0.16,0.00,20.26,294.763,0.959,ERT72,6/29/2022 10:22:09 AM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-195946.17,0.23,0.00,-127.75,345.112,0.959,ERT72,6/29/2022 10:22:09 AM
,Mixed / non conventional,5.00,7.00,16.00,18.00,588671.06,0.20,0.00,-8.58,-558.278,0.959,ERT72,6/29/2022 10:22:09 AM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-13887.82,0.17,0.00,140.76,43.335,5.257,ERT72,6/29/2022 10:22:11 AM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-442738.75,0.14,0.00,-15.80,893.920,5.257,ERT72,6/29/2022 10:22:11 AM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-876563.25,0.11,0.00,-68.81,1210.951,5.257,ERT72,6/29/2022 10:22:11 AM
,Mixed / non conventional,5.00,7.00,24.00,26.00,2017040.63,0.12,0.00,78.66,-1990.348,5.257,ERT72,6/29/2022 10:22:11 AM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1510.18,0.11,0.00,-16.37,-212.569,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-4328.16,0.15,0.00,22.13,152.305,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-197829.81,0.08,0.00,-35.27,2784.610,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,15.00,17.00,368667.63,0.09,0.00,-62.92,-2594.641,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,17.00,19.00,11442.24,0.05,0.00,-43.07,-46.017,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-141234.17,0.11,0.00,19.74,354.996,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-781699.69,0.09,0.00,112.01,1309.889,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,23.00,25.00,1277866.75,0.11,0.00,-64.99,-1498.914,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-53268.42,0.10,0.00,89.35,45.442,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-498977.81,0.10,0.00,-113.25,319.250,5.306,ERT72,6/29/2022 10:22:14 AM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-182518.59,0.17,0.00,3.25,52.006,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-1033999.69,0.22,0.00,8.30,223.912,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1524406.00,0.22,0.00,-1.30,256.753,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,32.00,34.00,3593011.50,0.22,0.00,-5.59,-479.954,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-505412.72,0.21,0.00,-21.95,54.446,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1584122.25,0.22,0.00,6.98,139.625,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-2285890.25,0.22,0.00,71.42,166.936,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,40.00,42.00,5337668.50,0.21,0.00,-67.92,-326.599,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-965221.50,0.22,0.00,-13.81,49.973,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-2179314.25,0.21,0.00,-81.08,96.319,2.054,ERT72,6/29/2022 10:22:16 AM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1573784.50,0.20,0.00,46.15,473.679,3.245,ERT72,6/29/2022 10:22:18 AM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2664018.00,0.20,0.00,-47.23,-629.999,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-277262.06,0.22,0.00,108.03,52.455,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-974745.25,0.19,0.00,-111.72,149.832,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-2184084.75,0.20,0.00,87.50,276.485,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,39.00,41.00,4018461.00,0.19,0.00,-60.48,-423.910,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-562558.13,0.18,0.00,74.92,49.974,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1562865.13,0.18,0.00,-38.62,118.011,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-2544293.75,0.19,0.00,52.46,164.672,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,47.00,49.00,5241386.00,0.19,0.00,-121.57,-292.975,3.245,ERT72,6/29/2022 10:22:19 AM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-2630266.25,0.03,0.00,96.96,125.797,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,48.00,50.00,6841200.00,0.00,0.00,-32.50,-283.560,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-1502367.63,0.04,0.00,6.21,54.321,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2680118.75,0.03,0.00,8.74,85.042,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2910707.25,0.04,0.00,62.67,81.493,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,56.00,58.00,8198051.00,0.00,0.00,-24.41,-203.534,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-2253300.50,0.06,0.00,15.82,49.841,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-3218624.50,0.00,0.00,96.54,63.701,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-3051326.75,0.04,0.00,-79.17,54.246,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,64.00,66.00,9650856.00,0.05,0.00,114.05,-154.696,2.583,ERT72,6/29/2022 10:22:21 AM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-837534.00,0.07,0.00,114.83,62.510,4.983,ERT72,6/29/2022 10:22:23 AM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-2247516.00,0.05,0.00,-131.91,146.780,4.983,ERT72,6/29/2022 10:22:23 AM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-3108510.25,0.07,0.00,140.51,178.644,4.983,ERT72,6/29/2022 10:22:23 AM
,Mixed / non conventional,5.00,7.00,55.00,57.00,6816840.50,0.04,0.00,-56.96,-346.574,4.983,ERT72,6/29/2022 10:22:23 AM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-1137727.13,0.09,0.00,114.90,51.413,4.983,ERT72,6/29/2022 10:22:24 AM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-2864053.50,0.06,0.00,-70.60,115.563,4.983,ERT72,6/29/2022 10:22:24 AM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-3556720.00,0.05,0.00,-20.66,128.658,4.983,ERT72,6/29/2022 10:22:24 AM
,Mixed / non conventional,5.00,7.00,63.00,65.00,8305592.00,0.07,0.00,180.84,-270.417,4.983,ERT72,6/29/2022 10:22:24 AM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-1706633.13,0.03,0.00,-63.42,50.183,4.983,ERT72,6/29/2022 10:22:24 AM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-3524978.00,0.06,0.00,-30.32,93.944,4.983,ERT72,6/29/2022 10:22:24 AM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-2990758.25,0.07,0.00,-76.53,79.323,4.723,ERT72,6/29/2022 10:22:26 AM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-3747177.00,0.07,0.00,53.46,90.199,4.723,ERT72,6/29/2022 10:22:26 AM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-2277681.50,0.07,0.00,138.15,49.921,4.723,ERT72,6/29/2022 10:22:26 AM
,Mixed / non conventional,5.00,7.00,72.00,2.00,9810.84,0.07,0.00,-20.39,-986.633,4.723,ERT72,6/29/2022 10:22:26 AM
,Mixed / non conventional,5.00,7.00,2.00,4.00,2560.74,0.08,0.00,-15.08,-1026.552,4.723,ERT72,6/29/2022 10:22:26 AM
,Mixed / non conventional,5.00,7.00,4.00,6.00,4648.41,0.08,0.00,231.53,2329.325,4.723,ERT72,6/29/2022 10:22:26 AM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-3455193.00,0.11,0.00,8.73,49.856,2.968,ERT72,6/29/2022 10:22:28 AM
,Mixed / non conventional,5.00,7.00,71.00,1.00,13046.88,0.15,0.00,130.14,-516.489,2.968,ERT72,6/29/2022 10:22:28 AM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3666.42,0.16,0.00,38.71,-288.646,2.968,ERT72,6/29/2022 10:22:28 AM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-3530.19,0.11,0.00,-595.22,-1749.308,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,9.00,11.00,325.80,0.05,0.00,-18.42,-129.153,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,11.00,13.00,3241.22,0.03,0.00,25.67,-183.556,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-88149.56,0.06,0.00,-12.22,1664.022,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,15.00,17.00,149534.17,0.06,0.00,-86.12,-1283.090,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,17.00,19.00,10800.64,0.06,0.00,-43.53,-49.902,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-24671.22,0.08,0.00,23.69,68.393,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-549669.19,0.07,0.00,123.62,985.976,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,23.00,25.00,762914.69,0.05,0.00,-79.26,-936.338,4.670,ERT72,6/29/2022 10:22:30 AM
,Mixed / non conventional,6.00,8.00,25.00,27.00,-7103.95,0.09,0.00,89.56,6.314,4.735,ERT72,6/29/2022 10:22:33 AM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1623.01,0.09,0.00,-16.31,-203.785,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-8500.83,0.08,0.00,21.45,266.840,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-250554.27,0.09,0.00,-114.72,3145.946,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,16.00,18.00,496566.34,0.08,0.00,-21.51,-3117.428,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,18.00,20.00,10125.68,0.03,0.00,141.98,-36.325,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-168866.05,0.07,0.00,-0.54,378.619,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-1018568.44,0.08,0.00,-46.60,1522.515,4.733,ERT72,6/29/2022 10:22:35 AM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1695591.13,0.03,0.00,41.82,-1775.330,4.737,ERT72,6/29/2022 10:22:37 AM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-60036.74,0.06,0.00,3.70,45.716,4.737,ERT72,6/29/2022 10:22:37 AM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-624566.25,0.00,0.00,12.25,356.693,4.737,ERT72,6/29/2022 10:22:37 AM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-224750.67,0.06,0.00,-109.00,148.011,4.747,ERT72,6/29/2022 10:22:39 AM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-1287095.88,0.07,0.00,52.99,644.195,4.747,ERT72,6/29/2022 10:22:39 AM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1878937.88,0.05,0.00,-55.79,-731.439,4.747,ERT72,6/29/2022 10:22:39 AM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-134665.72,0.09,0.00,108.71,41.577,4.747,ERT72,6/29/2022 10:22:39 AM
