,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,47.00,49.00,20.00,22.00,1697366.63,0.06,0.00,83.25,-67.532,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,22.00,24.00,1116863.00,0.05,0.00,-34.66,-56.028,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,24.00,26.00,-3235759.75,0.00,0.00,-196.92,208.700,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,26.00,28.00,920524.94,0.02,0.00,204.90,-78.121,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,28.00,30.00,850440.50,0.03,0.00,-361.36,-97.646,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,30.00,32.00,416935.53,0.03,0.00,490.76,-67.021,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,32.00,34.00,-1194834.38,0.04,0.00,-600.22,280.710,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,47.00,49.00,34.00,36.00,298901.63,0.02,0.00,487.21,-108.526,0.612,ERT72,7/11/2022 12:39:59 PM
,Mixed / non conventional,64.00,66.00,16.00,18.00,-13485364.00,0.19,0.00,-401.05,158.732,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,18.00,20.00,3843947.50,0.14,0.00,592.76,-51.417,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,20.00,22.00,4199037.50,0.23,0.00,81.73,-64.190,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,22.00,24.00,3744954.25,0.17,0.00,-37.26,-65.836,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,24.00,26.00,-9959612.00,0.19,0.00,-189.75,202.735,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,26.00,28.00,2654907.25,0.27,0.00,198.72,-63.050,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,28.00,30.00,3204266.50,0.22,0.00,-361.74,-89.525,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,30.00,32.00,2693658.25,0.20,0.00,488.41,-89.370,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,32.00,34.00,-6952458.00,0.21,0.00,-596.26,276.805,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,64.00,66.00,34.00,36.00,1777379.25,0.18,0.00,487.28,-85.927,1.021,ERT72,7/11/2022 12:40:02 PM
,Mixed / non conventional,67.00,69.00,16.00,18.00,4238369.00,0.04,0.00,-408.46,-153.782,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,18.00,20.00,-1488962.50,0.05,0.00,598.21,60.923,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,20.00,22.00,-1324228.50,0.08,0.00,84.12,61.408,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,22.00,24.00,-942706.31,0.07,0.00,-35.68,49.814,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,24.00,26.00,3231984.25,0.07,0.00,-195.75,-195.778,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,26.00,28.00,-1147122.00,0.06,0.00,197.13,80.179,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,28.00,30.00,-1074264.13,0.06,0.00,-356.58,87.260,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,30.00,32.00,-615866.13,0.03,0.00,492.50,58.602,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,32.00,34.00,2378433.75,0.05,0.00,-609.90,-267.467,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,67.00,69.00,34.00,36.00,-894728.00,0.06,0.00,492.11,120.089,3.774,ERT72,7/11/2022 12:40:04 PM
,Mixed / non conventional,25.00,27.00,17.00,19.00,-163782.73,0.09,0.00,426.98,3125.202,7.194,ERT72,7/11/2022 12:40:06 PM
,Mixed / non conventional,25.00,27.00,19.00,21.00,343.31,0.29,0.00,-121.55,-16.377,7.194,ERT72,7/11/2022 12:40:06 PM
,Mixed / non conventional,25.00,27.00,21.00,23.00,791.57,0.08,0.00,340.53,-151.043,7.194,ERT72,7/11/2022 12:40:06 PM
,Mixed / non conventional,28.00,30.00,17.00,19.00,30314.30,0.13,0.00,346.16,-51.287,1.710,ERT72,7/11/2022 12:40:09 PM
,Mixed / non conventional,28.00,30.00,19.00,21.00,-90239.15,0.17,0.00,-117.33,283.532,1.710,ERT72,7/11/2022 12:40:09 PM
,Mixed / non conventional,28.00,30.00,21.00,23.00,-47026.21,0.18,0.00,349.72,325.064,1.710,ERT72,7/11/2022 12:40:09 PM
,Mixed / non conventional,28.00,30.00,23.00,25.00,26529.18,0.22,0.00,-748.79,-550.141,1.710,ERT72,7/11/2022 12:40:09 PM
,Mixed / non conventional,28.00,30.00,25.00,27.00,865.61,0.48,0.00,828.93,-125.652,1.710,ERT72,7/11/2022 12:40:09 PM
,Mixed / non conventional,28.00,30.00,27.00,29.00,2000.90,0.16,0.00,-438.55,363.064,1.710,ERT72,7/11/2022 12:40:09 PM
,Mixed / non conventional,45.00,47.00,17.00,19.00,-141437.80,0.00,0.00,345.84,92.654,11.237,ERT72,7/11/2022 12:40:11 PM
,Mixed / non conventional,45.00,47.00,19.00,21.00,-495695.34,0.03,0.00,-124.28,405.906,11.237,ERT72,7/11/2022 12:40:11 PM
,Mixed / non conventional,45.00,47.00,21.00,23.00,-951332.38,0.04,0.00,339.38,991.468,11.237,ERT72,7/11/2022 12:40:11 PM
,Mixed / non conventional,45.00,47.00,23.00,25.00,1153313.63,0.00,0.00,-656.91,-1562.560,11.237,ERT72,7/11/2022 12:40:11 PM
,Mixed / non conventional,45.00,47.00,25.00,27.00,11890.97,0.53,0.00,748.75,-21.481,11.237,ERT72,7/11/2022 12:40:11 PM
,Mixed / non conventional,45.00,47.00,27.00,29.00,-149173.77,0.00,0.00,-442.06,370.530,11.237,ERT72,7/11/2022 12:40:11 PM
,Mixed / non conventional,45.00,47.00,29.00,31.00,-468851.81,0.07,0.00,351.33,1664.782,11.244,ERT72,7/11/2022 12:40:13 PM
,Mixed / non conventional,45.00,47.00,31.00,33.00,388708.88,0.06,0.00,-493.54,-2070.310,11.244,ERT72,7/11/2022 12:40:13 PM
,Mixed / non conventional,45.00,47.00,33.00,35.00,24124.76,0.07,0.00,550.95,-205.586,11.244,ERT72,7/11/2022 12:40:13 PM
,Mixed / non conventional,45.00,47.00,35.00,37.00,1659.35,0.27,0.00,-461.38,-24.746,11.244,ERT72,7/11/2022 12:40:13 PM
,Mixed / non conventional,48.00,50.00,17.00,19.00,1784922.88,0.29,0.00,343.18,-51.961,0.678,ERT72,7/11/2022 12:40:15 PM
,Mixed / non conventional,48.00,50.00,19.00,21.00,2017640.63,0.28,0.00,-126.72,-71.787,0.678,ERT72,7/11/2022 12:40:15 PM
,Mixed / non conventional,48.00,50.00,21.00,23.00,2308975.50,0.28,0.00,340.91,-101.870,0.678,ERT72,7/11/2022 12:40:15 PM
,Mixed / non conventional,48.00,50.00,23.00,25.00,-4621623.50,0.28,0.00,-597.80,257.095,0.678,ERT72,7/11/2022 12:40:15 PM
,Mixed / non conventional,48.00,50.00,25.00,27.00,858877.13,0.29,0.00,685.25,-61.429,0.678,ERT72,7/11/2022 12:40:15 PM
,Mixed / non conventional,48.00,50.00,27.00,29.00,963675.44,0.29,0.00,-447.50,-90.690,0.678,ERT72,7/11/2022 12:40:16 PM
,Mixed / non conventional,48.00,50.00,29.00,31.00,1126876.25,0.30,0.00,357.90,-143.477,0.678,ERT72,7/11/2022 12:40:16 PM
,Mixed / non conventional,48.00,50.00,31.00,33.00,-1895567.63,0.29,0.00,-488.24,337.890,0.678,ERT72,7/11/2022 12:40:16 PM
,Mixed / non conventional,48.00,50.00,33.00,35.00,261872.88,0.30,0.00,545.20,-68.224,0.678,ERT72,7/11/2022 12:40:16 PM
,Mixed / non conventional,48.00,50.00,35.00,37.00,299732.28,0.29,0.00,-468.61,-120.680,0.678,ERT72,7/11/2022 12:40:16 PM
,Mixed / non conventional,65.00,67.00,17.00,19.00,-1125399.13,0.10,0.00,346.80,81.364,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,19.00,21.00,-806853.13,0.05,0.00,-122.52,66.290,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,21.00,23.00,-529157.81,0.12,0.00,347.41,49.685,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,23.00,25.00,2268560.25,0.09,0.00,-599.00,-244.959,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,25.00,27.00,-975535.00,0.08,0.00,672.14,121.970,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,27.00,29.00,-611043.19,0.10,0.00,-442.60,89.131,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,29.00,31.00,-332905.69,0.07,0.00,369.11,57.130,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,31.00,33.00,1680674.38,0.06,0.00,-510.19,-342.497,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,33.00,35.00,-777223.13,0.08,0.00,550.95,190.067,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,65.00,67.00,35.00,37.00,-418794.94,0.08,0.00,-460.44,124.358,6.269,ERT72,7/11/2022 12:40:18 PM
,Mixed / non conventional,68.00,70.00,17.00,19.00,-1325893.50,0.12,0.00,345.59,51.011,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,19.00,21.00,-1535261.38,0.10,0.00,-124.05,66.608,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,21.00,23.00,-1586277.25,0.12,0.00,346.75,77.998,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,23.00,25.00,4035600.00,0.12,0.00,-583.74,-226.112,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,25.00,27.00,-968563.75,0.12,0.00,657.15,62.211,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,27.00,29.00,-1217402.63,0.10,0.00,-444.93,90.225,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,29.00,31.00,-1238835.63,0.11,0.00,370.18,106.700,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,31.00,33.00,2980677.75,0.12,0.00,-504.59,-300.734,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,33.00,35.00,-587723.81,0.08,0.00,548.66,70.080,4.002,ERT72,7/11/2022 12:40:20 PM
,Mixed / non conventional,68.00,70.00,35.00,37.00,-930998.06,0.11,0.00,-462.42,132.496,4.002,ERT72,7/11/2022 12:40:21 PM
,Mixed / non conventional,26.00,28.00,18.00,20.00,-119326.29,0.13,0.00,595.04,1796.712,5.676,ERT72,7/11/2022 12:40:23 PM
,Mixed / non conventional,26.00,28.00,20.00,22.00,372.65,0.13,0.00,74.20,-14.027,5.676,ERT72,7/11/2022 12:40:23 PM
,Mixed / non conventional,26.00,28.00,22.00,24.00,695.37,0.15,0.00,-50.16,-104.702,5.676,ERT72,7/11/2022 12:40:23 PM
,Mixed / non conventional,29.00,31.00,18.00,20.00,29417.14,0.14,0.00,615.28,-48.387,1.663,ERT72,7/11/2022 12:40:25 PM
,Mixed / non conventional,29.00,31.00,20.00,22.00,-98763.13,0.14,0.00,74.76,301.699,1.663,ERT72,7/11/2022 12:40:25 PM
,Mixed / non conventional,29.00,31.00,22.00,24.00,-61564.29,0.14,0.00,-50.59,413.742,1.663,ERT72,7/11/2022 12:40:25 PM
,Mixed / non conventional,29.00,31.00,24.00,26.00,32947.21,0.18,0.00,-549.00,-664.264,1.663,ERT72,7/11/2022 12:40:25 PM
,Mixed / non conventional,29.00,31.00,26.00,28.00,783.78,0.83,0.00,718.95,-110.616,1.663,ERT72,7/11/2022 12:40:25 PM
,Mixed / non conventional,29.00,31.00,28.00,30.00,2134.73,0.14,0.00,-344.21,376.594,1.663,ERT72,7/11/2022 12:40:25 PM
,Mixed / non conventional,46.00,48.00,18.00,20.00,-143238.34,0.03,0.00,616.46,43.833,5.249,ERT72,7/11/2022 12:40:27 PM
,Mixed / non conventional,46.00,48.00,20.00,22.00,-612402.94,0.11,0.00,70.09,234.257,5.249,ERT72,7/11/2022 12:40:27 PM
,Mixed / non conventional,46.00,48.00,22.00,24.00,-1102216.50,0.11,0.00,-58.45,536.610,5.249,ERT72,7/11/2022 12:40:27 PM
,Mixed / non conventional,46.00,48.00,24.00,26.00,1338914.38,0.12,0.00,-448.25,-847.397,5.249,ERT72,7/11/2022 12:40:27 PM
,Mixed / non conventional,46.00,48.00,26.00,28.00,13428.90,1.05,0.00,617.19,-11.332,5.249,ERT72,7/11/2022 12:40:27 PM
,Mixed / non conventional,46.00,48.00,28.00,30.00,-189420.98,0.06,0.00,-338.16,219.788,5.249,ERT72,7/11/2022 12:40:27 PM
,Mixed / non conventional,46.00,48.00,30.00,32.00,-574675.56,0.13,0.00,308.88,688.963,3.796,ERT72,7/11/2022 12:40:29 PM
,Mixed / non conventional,46.00,48.00,32.00,34.00,478419.88,0.13,0.00,-584.93,-860.343,3.796,ERT72,7/11/2022 12:40:29 PM
,Mixed / non conventional,46.00,48.00,34.00,36.00,22851.76,0.13,0.00,491.58,-65.751,3.796,ERT72,7/11/2022 12:40:29 PM
,Mixed / non conventional,46.00,48.00,36.00,38.00,10174.68,0.14,0.00,-122.26,-51.232,3.796,ERT72,7/11/2022 12:40:29 PM
,Mixed / non conventional,49.00,51.00,18.00,20.00,-822069.38,0.67,0.00,620.07,89.853,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,20.00,22.00,-254325.92,0.55,0.00,69.90,33.975,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,22.00,24.00,-76161.38,0.55,0.00,-57.61,12.616,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,24.00,26.00,738018.00,0.66,0.00,-397.01,-154.145,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,26.00,28.00,-483252.84,0.66,0.00,558.43,129.771,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,28.00,30.00,-86524.84,0.73,0.00,-338.23,30.573,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,30.00,32.00,-6730.50,0.66,0.00,320.88,3.217,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,32.00,34.00,283877.38,0.62,0.00,-597.26,-189.990,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,34.00,36.00,-211382.63,0.61,0.00,491.99,206.765,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,49.00,51.00,36.00,38.00,-2324.83,0.70,0.00,-122.47,3.514,2.547,ERT72,7/11/2022 12:40:32 PM
,Mixed / non conventional,66.00,68.00,18.00,20.00,-1458794.00,0.07,0.00,620.06,82.188,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,20.00,22.00,-1090970.00,0.04,0.00,68.12,69.848,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,22.00,24.00,-701728.94,0.03,0.00,-59.63,51.345,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,24.00,26.00,2760872.75,0.06,0.00,-379.45,-232.314,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,26.00,28.00,-1147462.75,0.03,0.00,541.91,111.798,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,28.00,30.00,-845343.44,0.00,0.00,-340.77,96.090,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,30.00,32.00,-419499.44,0.03,0.00,322.58,56.099,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,32.00,34.00,1984833.25,0.06,0.00,-593.08,-315.198,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,34.00,36.00,-913003.63,0.00,0.00,489.05,173.988,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,66.00,68.00,36.00,38.00,-551710.25,0.04,0.00,-122.64,127.664,4.885,ERT72,7/11/2022 12:40:34 PM
,Mixed / non conventional,69.00,71.00,18.00,20.00,-1307423.50,0.00,0.00,621.34,50.680,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,20.00,22.00,-1645579.38,0.08,0.00,66.94,71.934,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,22.00,24.00,-1549356.25,0.07,0.00,-61.33,76.758,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,24.00,26.00,3927827.75,0.08,0.00,-368.43,-221.736,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,26.00,28.00,-911382.88,0.06,0.00,531.68,58.980,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,28.00,30.00,-1369308.63,0.08,0.00,-342.23,102.250,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,30.00,32.00,-1221816.25,0.07,0.00,324.09,106.029,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,32.00,34.00,2981915.75,0.08,0.00,-592.00,-303.131,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,34.00,36.00,-616055.19,0.08,0.00,489.24,74.013,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,69.00,71.00,36.00,38.00,-1009286.06,0.09,0.00,-122.14,144.723,4.032,ERT72,7/11/2022 12:40:37 PM
,Mixed / non conventional,27.00,29.00,19.00,21.00,-110835.48,0.03,0.00,-150.39,2478.640,8.431,ERT72,7/11/2022 12:40:39 PM
,Mixed / non conventional,27.00,29.00,21.00,23.00,865.02,0.05,0.00,348.93,-48.362,8.431,ERT72,7/11/2022 12:40:39 PM
,Mixed / non conventional,27.00,29.00,23.00,25.00,10872.91,0.03,0.00,-525.24,-2431.532,8.431,ERT72,7/11/2022 12:40:39 PM
,Mixed / non conventional,30.00,32.00,19.00,21.00,31646.64,0.14,0.00,-127.44,-83.886,2.679,ERT72,7/11/2022 12:40:41 PM
,Mixed / non conventional,30.00,32.00,21.00,23.00,-124336.32,0.13,0.00,345.05,612.074,2.679,ERT72,7/11/2022 12:40:41 PM
,Mixed / non conventional,30.00,32.00,23.00,25.00,44756.61,0.13,0.00,-543.15,-484.714,2.679,ERT72,7/11/2022 12:40:41 PM
,Mixed / non conventional,30.00,32.00,25.00,27.00,1250.80,2.80,0.00,-14.44,-40.638,2.679,ERT72,7/11/2022 12:40:41 PM
,Mixed / non conventional,30.00,32.00,27.00,29.00,906.87,0.88,0.00,539.10,-206.248,2.679,ERT72,7/11/2022 12:40:41 PM
,Mixed / non conventional,30.00,32.00,29.00,31.00,2918.28,0.16,0.00,-8.51,829.629,2.679,ERT72,7/11/2022 12:40:41 PM
,Mixed / non conventional,47.00,49.00,19.00,21.00,1805091.75,0.41,0.00,-131.49,-56.822,0.540,ERT72,7/11/2022 12:40:43 PM
,Mixed / non conventional,47.00,49.00,21.00,23.00,1557909.88,0.41,0.00,345.71,-61.302,0.540,ERT72,7/11/2022 12:40:43 PM
,Mixed / non conventional,47.00,49.00,23.00,25.00,-3979942.25,0.41,0.00,-533.58,199.317,0.540,ERT72,7/11/2022 12:40:43 PM
,Mixed / non conventional,47.00,49.00,25.00,27.00,1043776.00,0.62,0.00,88.27,-67.954,0.540,ERT72,7/11/2022 12:40:43 PM
,Mixed / non conventional,47.00,49.00,27.00,29.00,868683.19,0.06,0.00,390.84,-75.407,0.540,ERT72,7/11/2022 12:40:43 PM
,Mixed / non conventional,47.00,49.00,29.00,31.00,716489.00,0.47,0.00,29.98,-85.519,0.540,ERT72,7/11/2022 12:40:44 PM
,Mixed / non conventional,47.00,49.00,31.00,33.00,-1600280.88,0.41,0.00,-470.57,272.867,0.540,ERT72,7/11/2022 12:40:44 PM
,Mixed / non conventional,47.00,49.00,33.00,35.00,357735.53,0.40,0.00,544.78,-91.497,0.540,ERT72,7/11/2022 12:40:44 PM
,Mixed / non conventional,47.00,49.00,35.00,37.00,251099.25,0.41,0.00,-466.72,-102.757,0.540,ERT72,7/11/2022 12:40:44 PM
,Mixed / non conventional,47.00,49.00,37.00,39.00,188710.59,0.41,0.00,416.09,-135.145,0.540,ERT72,7/11/2022 12:40:44 PM
,Mixed / non conventional,50.00,52.00,19.00,21.00,-771862.75,0.00,0.00,-125.20,387.628,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,21.00,23.00,-326154.16,0.03,0.00,350.81,200.190,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,23.00,25.00,1790167.50,0.04,0.00,-555.70,-1362.493,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,25.00,27.00,-766959.31,0.04,0.00,137.31,736.016,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,27.00,29.00,-453396.75,0.00,0.00,351.05,559.415,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,29.00,31.00,-105182.73,0.00,0.00,48.47,170.760,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,31.00,33.00,867244.19,0.03,0.00,-506.66,-1904.863,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,33.00,35.00,-365962.31,0.00,0.00,561.08,1125.350,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,35.00,37.00,-193417.22,0.03,0.00,-452.70,869.269,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,50.00,52.00,37.00,39.00,-7005.55,0.00,0.00,422.96,48.659,11.701,ERT72,7/11/2022 12:40:46 PM
,Mixed / non conventional,67.00,69.00,19.00,21.00,-1443566.00,0.19,0.00,-129.06,51.182,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,21.00,23.00,-1237629.50,0.27,0.00,349.54,49.866,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,23.00,25.00,3799124.50,0.22,0.00,-541.89,-174.937,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,25.00,27.00,-1166998.88,0.25,0.00,153.08,61.797,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,27.00,29.00,-1158314.25,0.20,0.00,318.37,71.022,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,29.00,31.00,-898153.50,0.21,0.00,53.44,64.249,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,31.00,33.00,2808613.00,0.22,0.00,-492.33,-236.366,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,33.00,35.00,-803202.81,0.21,0.00,550.18,80.270,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,35.00,37.00,-893946.63,0.23,0.00,-460.15,107.208,3.074,ERT72,7/11/2022 12:40:48 PM
,Mixed / non conventional,67.00,69.00,37.00,39.00,-555681.94,0.23,0.00,423.09,80.920,3.074,ERT72,7/11/2022 12:40:49 PM
,Mixed / non conventional,70.00,72.00,19.00,21.00,-979113.69,0.47,0.00,-129.87,10.931,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,21.00,23.00,-1371059.25,0.33,0.00,349.70,17.261,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,23.00,25.00,2738642.00,0.55,0.00,-538.98,-39.076,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,25.00,27.00,-433273.16,0.75,0.00,170.01,7.044,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,27.00,29.00,-707374.94,0.59,0.00,297.78,13.184,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,29.00,31.00,-1173862.25,0.54,0.00,56.63,25.245,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,31.00,33.00,2029971.25,0.38,0.00,-492.76,-50.735,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,33.00,35.00,-210772.28,0.45,0.00,549.43,6.171,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,35.00,37.00,-473438.47,0.78,0.00,-460.92,16.382,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,70.00,72.00,37.00,39.00,-864416.00,0.49,0.00,422.60,35.698,1.161,ERT72,7/11/2022 12:40:51 PM
,Mixed / non conventional,28.00,30.00,20.00,22.00,-115495.45,0.19,0.00,61.07,1429.407,4.666,ERT72,7/11/2022 12:40:53 PM
,Mixed / non conventional,28.00,30.00,22.00,24.00,-958.01,0.34,0.00,-70.43,29.641,4.666,ERT72,7/11/2022 12:40:53 PM
,Mixed / non conventional,28.00,30.00,24.00,26.00,12164.30,0.19,0.00,-329.74,-1505.490,4.666,ERT72,7/11/2022 12:40:53 PM
,Mixed / non conventional,31.00,33.00,20.00,22.00,268189.63,1.49,0.00,36.64,-80.248,0.302,ERT72,7/11/2022 12:40:55 PM
,Mixed / non conventional,31.00,33.00,22.00,24.00,99592.70,1.50,0.00,-87.17,-55.344,0.302,ERT72,7/11/2022 12:40:55 PM
,Mixed / non conventional,31.00,33.00,24.00,26.00,-182953.84,1.49,0.00,-262.55,223.668,0.302,ERT72,7/11/2022 12:40:55 PM
,Mixed / non conventional,31.00,33.00,26.00,28.00,21766.08,1.07,0.00,-53.66,-79.830,0.302,ERT72,7/11/2022 12:40:55 PM
,Mixed / non conventional,31.00,33.00,28.00,30.00,3857.14,2.59,0.00,454.39,-99.026,0.302,ERT72,7/11/2022 12:40:55 PM
,Mixed / non conventional,31.00,33.00,30.00,32.00,-1862.50,1.15,0.00,33.19,-59.771,0.302,ERT72,7/11/2022 12:40:55 PM
,Mixed / non conventional,48.00,50.00,20.00,22.00,2108680.75,0.24,0.00,51.32,-62.145,0.506,ERT72,7/11/2022 12:40:58 PM
,Mixed / non conventional,48.00,50.00,22.00,24.00,1945244.75,0.26,0.00,-80.68,-71.660,0.506,ERT72,7/11/2022 12:40:58 PM
