,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,1.00,70.00,71.00,67.77,0.25,0.00,-282.02,-137.724,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-3.72,0.36,0.00,232.15,-13.641,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,62.00,53.00,624.46,0.30,0.00,-330.85,127.376,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,3743.35,0.31,0.00,31.33,318.504,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,44.00,35.00,12168.91,0.31,0.00,246.75,733.853,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,35.00,26.00,30073.75,0.28,0.00,-376.36,1939.820,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,26.00,33.00,-3246.76,0.54,0.00,58.93,166.892,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,33.00,41.00,19086.68,0.18,0.00,209.36,-997.788,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,12527.14,0.26,0.00,-241.15,-905.349,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,50.00,59.00,3140.14,0.28,0.00,282.37,-441.873,25.528,MR72_mvB,6/29/2022 4:10:15 PM
,Mixed / non conventional,72.00,1.00,7.00,15.00,-2522.10,0.35,0.00,134.11,55.719,1.425,MR72_mvB,6/29/2022 4:10:17 PM
,Mixed / non conventional,72.00,1.00,15.00,23.00,-11484.29,0.38,0.00,57.86,75.123,1.425,MR72_mvB,6/29/2022 4:10:17 PM
,Mixed / non conventional,72.00,1.00,23.00,30.00,-22432.06,0.39,0.00,-73.20,73.134,1.425,MR72_mvB,6/29/2022 4:10:17 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-11151.23,0.39,0.00,-105.37,-49.877,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,21.00,12.00,-4927.90,0.38,0.00,112.42,-49.015,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,12.00,11.00,124710.72,0.39,0.00,-84.36,264.891,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,11.00,4.00,-11327.94,0.37,0.00,1.41,-603.884,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,4.00,3.00,15096.32,0.37,0.00,-25.26,571.441,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,3.00,10.00,-4473.38,0.38,0.00,-42.28,396.261,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,10.00,18.00,11868.23,0.39,0.00,-88.94,-147.193,1.425,MR72_mvB,6/29/2022 4:10:18 PM
,Mixed / non conventional,72.00,1.00,48.00,56.00,-4533.09,0.35,0.00,83.61,168.483,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2061.50,0.34,0.00,164.39,162.232,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-227.16,0.34,0.00,45.83,137.794,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,70.00,61.00,80.95,0.35,0.00,-22.15,51.709,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1508.19,0.34,0.00,-263.88,102.727,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,52.00,51.00,38144.93,0.34,0.00,148.91,164.308,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,51.00,44.00,-8792.61,0.34,0.00,-211.91,-207.056,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,44.00,37.00,-21551.94,0.35,0.00,-14.18,-390.498,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,37.00,28.00,5804.21,0.33,0.00,111.76,136.167,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,28.00,19.00,17175.28,0.33,0.00,-132.16,597.003,9.760,MR72_mvB,6/29/2022 4:10:20 PM
,Mixed / non conventional,72.00,1.00,49.00,58.00,4137.54,0.29,0.00,35.04,-530.682,25.797,MR72_mvB,6/29/2022 4:10:22 PM
,Mixed / non conventional,72.00,1.00,58.00,51.00,-1784.20,0.31,0.00,304.85,-192.404,25.797,MR72_mvB,6/29/2022 4:10:22 PM
,Mixed / non conventional,72.00,1.00,51.00,43.00,1158.70,0.39,0.00,-119.65,80.615,25.797,MR72_mvB,6/29/2022 4:10:22 PM
,Mixed / non conventional,72.00,1.00,43.00,50.00,-5338.73,0.29,0.00,-194.68,315.046,25.797,MR72_mvB,6/29/2022 4:10:22 PM
,Mixed / non conventional,72.00,1.00,50.00,57.00,437.67,0.36,0.00,-13.86,-42.700,25.797,MR72_mvB,6/29/2022 4:10:22 PM
,Mixed / non conventional,72.00,1.00,57.00,49.00,3435.88,0.33,0.00,-10.33,379.279,26.509,MR72_mvB,6/29/2022 4:10:25 PM
,Mixed / non conventional,72.00,1.00,49.00,42.00,-371.47,0.11,0.00,129.86,-21.474,26.509,MR72_mvB,6/29/2022 4:10:25 PM
,Mixed / non conventional,72.00,1.00,42.00,35.00,-10981.77,0.25,0.00,246.19,-524.838,26.509,MR72_mvB,6/29/2022 4:10:25 PM
,Mixed / non conventional,72.00,1.00,35.00,28.00,-28960.30,0.28,0.00,-148.35,-1457.032,26.509,MR72_mvB,6/29/2022 4:10:25 PM
,Mixed / non conventional,72.00,1.00,28.00,21.00,-42990.22,0.31,0.00,-112.19,-2916.937,26.509,MR72_mvB,6/29/2022 4:10:25 PM
,Mixed / non conventional,72.00,1.00,61.00,54.00,-3237.87,0.08,0.00,-353.85,-269.557,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,54.00,45.00,1033.92,0.03,0.00,58.19,51.290,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,45.00,36.00,5473.15,0.03,0.00,65.44,183.248,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,36.00,27.00,16843.86,0.08,0.00,60.30,576.732,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,27.00,18.00,36906.93,0.08,0.00,-333.48,1968.937,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,18.00,17.00,182482.22,0.08,0.00,14.46,1623.432,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,17.00,26.00,44863.43,0.08,0.00,35.26,-2591.478,13.929,MR72_mvB,6/29/2022 4:10:27 PM
,Mixed / non conventional,72.00,1.00,26.00,18.00,19555.89,0.36,0.00,-43.00,145.894,2.126,MR72_mvB,6/29/2022 4:10:29 PM
,Mixed / non conventional,72.00,1.00,18.00,19.00,238039.72,0.36,0.00,129.09,-291.413,2.126,MR72_mvB,6/29/2022 4:10:29 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-34155.07,0.35,0.00,117.97,-434.097,2.126,MR72_mvB,6/29/2022 4:10:29 PM
,Mixed / non conventional,72.00,1.00,12.00,3.00,2506.94,0.36,0.00,-109.78,348.924,2.126,MR72_mvB,6/29/2022 4:10:29 PM
,Mixed / non conventional,72.00,1.00,3.00,11.00,-367.26,0.26,0.00,21.57,49.953,2.126,MR72_mvB,6/29/2022 4:10:29 PM
,Mixed / non conventional,72.00,1.00,54.00,63.00,29.44,1.22,0.00,332.49,-7.245,26.523,MR72_mvB,6/29/2022 4:10:31 PM
,Mixed / non conventional,72.00,1.00,63.00,64.00,2254.53,0.45,0.00,-87.64,-134.619,26.523,MR72_mvB,6/29/2022 4:10:31 PM
,Mixed / non conventional,72.00,1.00,64.00,56.00,-1117.22,0.37,0.00,-75.10,-305.647,26.523,MR72_mvB,6/29/2022 4:10:31 PM
,Mixed / non conventional,72.00,1.00,56.00,47.00,-1988.61,0.34,0.00,38.32,-218.740,26.523,MR72_mvB,6/29/2022 4:10:31 PM
,Mixed / non conventional,72.00,1.00,47.00,54.00,-8486.78,0.05,0.00,-206.46,94.384,3.792,MR72_mvB,6/29/2022 4:10:34 PM
,Mixed / non conventional,72.00,1.00,54.00,53.00,24924.07,0.07,0.00,-5.89,49.443,3.792,MR72_mvB,6/29/2022 4:10:34 PM
,Mixed / non conventional,72.00,1.00,53.00,46.00,-9951.22,0.04,0.00,-45.15,-103.071,3.792,MR72_mvB,6/29/2022 4:10:34 PM
,Mixed / non conventional,72.00,1.00,46.00,39.00,-18035.70,0.03,0.00,268.18,-133.367,3.792,MR72_mvB,6/29/2022 4:10:34 PM
,Mixed / non conventional,72.00,1.00,39.00,30.00,-10780.13,0.04,0.00,-110.40,-95.385,3.792,MR72_mvB,6/29/2022 4:10:34 PM
,Mixed / non conventional,72.00,1.00,30.00,37.00,-32797.83,0.03,0.00,-93.90,226.985,3.792,MR72_mvB,6/29/2022 4:10:34 PM
,Mixed / non conventional,72.00,1.00,55.00,62.00,-2826.55,0.25,0.00,75.50,326.132,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,62.00,69.00,-386.68,0.25,0.00,-220.66,242.152,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,69.00,61.00,-81.36,0.26,0.00,248.85,-52.979,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,61.00,60.00,9213.34,0.25,0.00,-243.88,192.919,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,60.00,53.00,-3388.83,0.25,0.00,-115.97,-297.837,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,53.00,52.00,35184.31,0.25,0.00,95.50,282.068,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,52.00,43.00,6384.88,0.25,0.00,30.16,335.482,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,43.00,42.00,87228.90,0.25,0.00,-91.97,402.138,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,42.00,41.00,87966.30,0.24,0.00,134.24,394.963,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,41.00,34.00,-2841.32,0.20,0.00,-246.55,-85.138,16.742,MR72_mvB,6/29/2022 4:10:36 PM
,Mixed / non conventional,72.00,1.00,34.00,26.00,16428.07,0.15,0.00,-12.75,58.937,1.579,MR72_mvB,6/29/2022 4:10:38 PM
,Mixed / non conventional,72.00,1.00,26.00,27.00,221999.70,0.15,0.00,278.40,-112.798,1.579,MR72_mvB,6/29/2022 4:10:38 PM
,Mixed / non conventional,72.00,1.00,27.00,28.00,190749.42,0.15,0.00,-65.03,-92.509,1.579,MR72_mvB,6/29/2022 4:10:38 PM
,Mixed / non conventional,72.00,1.00,28.00,29.00,162691.38,0.16,0.00,-51.32,-75.702,1.579,MR72_mvB,6/29/2022 4:10:38 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-35197.46,0.15,0.00,52.57,103.194,1.579,MR72_mvB,6/29/2022 4:10:38 PM
,Mixed / non conventional,72.00,1.00,36.00,37.00,123982.05,0.14,0.00,-113.56,-49.463,1.579,MR72_mvB,6/29/2022 4:10:38 PM
,Mixed / non conventional,72.00,1.00,27.00,20.00,-35755.05,0.34,0.00,-60.88,-51.389,0.526,MR72_mvB,6/29/2022 4:10:41 PM
,Mixed / non conventional,72.00,1.00,20.00,13.00,-31709.82,0.32,0.00,-13.64,-87.592,0.526,MR72_mvB,6/29/2022 4:10:41 PM
,Mixed / non conventional,72.00,1.00,13.00,4.00,-3994.30,0.26,0.00,-87.70,-84.379,0.526,MR72_mvB,6/29/2022 4:10:41 PM
,Mixed / non conventional,72.00,1.00,4.00,5.00,8702.79,0.32,0.00,-44.59,-60.897,0.526,MR72_mvB,6/29/2022 4:10:41 PM
,Mixed / non conventional,72.00,1.00,5.00,6.00,-21718.57,0.29,0.00,38.03,91.356,0.526,MR72_mvB,6/29/2022 4:10:41 PM
,Mixed / non conventional,72.00,1.00,21.00,14.00,-21467.06,0.13,0.00,-21.72,-969.896,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-713.92,0.12,0.00,18.69,-100.876,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,7.00,16.00,-3902.79,0.12,0.00,-47.60,616.912,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,16.00,24.00,-7850.00,0.13,0.00,83.48,316.828,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,24.00,32.00,-15607.65,0.13,0.00,141.64,370.448,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,32.00,39.00,-20566.59,0.12,0.00,39.67,356.758,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,39.00,40.00,35453.78,0.13,0.00,138.38,-88.691,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,40.00,48.00,-10396.99,0.12,0.00,-270.15,237.058,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,48.00,55.00,-7169.13,0.12,0.00,163.08,220.234,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,55.00,56.00,8358.80,0.17,0.00,-78.30,-51.745,9.692,MR72_mvB,6/29/2022 4:10:43 PM
,Mixed / non conventional,72.00,1.00,6.00,15.00,-7017.89,0.68,0.00,98.09,281.009,1.921,MR72_mvB,6/29/2022 4:10:45 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-11177.39,0.67,0.00,-94.35,106.761,1.921,MR72_mvB,6/29/2022 4:10:45 PM
,Mixed / non conventional,72.00,1.00,24.00,31.00,-17786.63,0.67,0.00,183.03,74.514,1.921,MR72_mvB,6/29/2022 4:10:45 PM
,Mixed / non conventional,72.00,1.00,31.00,38.00,-27480.62,0.67,0.00,-188.30,95.178,1.921,MR72_mvB,6/29/2022 4:10:45 PM
,Mixed / non conventional,72.00,1.00,38.00,45.00,-20006.77,0.67,0.00,34.86,72.946,1.921,MR72_mvB,6/29/2022 4:10:45 PM
,Mixed / non conventional,72.00,1.00,45.00,52.00,-10096.23,0.68,0.00,31.09,49.645,1.921,MR72_mvB,6/29/2022 4:10:45 PM
,Mixed / non conventional,72.00,1.00,52.00,45.00,-10234.15,0.11,0.00,-29.66,-145.738,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,45.00,46.00,57768.93,0.07,0.00,-111.38,-98.701,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,46.00,47.00,33417.82,0.07,0.00,259.71,-59.818,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,47.00,48.00,26959.79,0.06,0.00,-122.17,-50.828,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,48.00,39.00,-5846.64,0.09,0.00,131.76,-84.917,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,39.00,38.00,57101.64,0.10,0.00,-190.57,81.025,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,38.00,37.00,79403.63,0.07,0.00,-14.78,111.868,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,37.00,29.00,-16141.33,0.09,0.00,62.74,-189.407,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,29.00,30.00,90762.53,0.04,0.00,31.86,-143.474,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,30.00,31.00,37680.24,0.09,0.00,110.79,-57.725,5.564,MR72_mvB,6/29/2022 4:10:48 PM
,Mixed / non conventional,72.00,1.00,31.00,39.00,-16992.37,0.35,0.00,1.68,49.993,1.430,MR72_mvB,6/29/2022 4:10:50 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2054.98,0.41,0.00,160.30,435.385,26.275,MR72_mvB,6/29/2022 4:10:52 PM
,Mixed / non conventional,72.00,1.00,63.00,71.00,-62.87,0.33,0.00,-236.62,234.177,26.275,MR72_mvB,6/29/2022 4:10:52 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-3.93,0.57,0.00,228.27,-14.827,26.275,MR72_mvB,6/29/2022 4:10:52 PM
,Mixed / non conventional,72.00,1.00,62.00,61.00,7553.87,0.37,0.00,28.89,295.803,26.275,MR72_mvB,6/29/2022 4:10:52 PM
,Mixed / non conventional,72.00,1.00,61.00,53.00,-965.47,0.35,0.00,-360.71,-164.894,26.275,MR72_mvB,6/29/2022 4:10:52 PM
,Mixed / non conventional,72.00,1.00,53.00,62.00,630.36,0.05,0.00,332.52,-50.470,10.020,MR72_mvB,6/29/2022 4:10:54 PM
,Mixed / non conventional,72.00,1.00,60.00,52.00,-169.60,0.34,0.00,-20.59,-25.992,26.754,MR72_mvB,6/29/2022 4:10:56 PM
,Mixed / non conventional,72.00,1.00,52.00,59.00,-3214.79,0.38,0.00,123.29,400.933,26.754,MR72_mvB,6/29/2022 4:10:56 PM
,Mixed / non conventional,72.00,1.00,59.00,51.00,388.06,0.43,0.00,28.49,52.979,26.754,MR72_mvB,6/29/2022 4:10:56 PM
,Mixed / non conventional,72.00,1.00,51.00,42.00,9139.70,0.41,0.00,-215.57,726.810,26.754,MR72_mvB,6/29/2022 4:10:56 PM
,Mixed / non conventional,72.00,1.00,42.00,50.00,4617.52,0.39,0.00,-100.82,-316.614,26.754,MR72_mvB,6/29/2022 4:10:57 PM
,Mixed / non conventional,72.00,1.00,50.00,51.00,37580.52,0.34,0.00,317.89,-420.770,27.345,MR72_mvB,6/29/2022 4:10:59 PM
,Mixed / non conventional,72.00,1.00,51.00,60.00,2585.34,0.39,0.00,-130.59,-436.172,27.345,MR72_mvB,6/29/2022 4:10:59 PM
,Mixed / non conventional,72.00,1.00,60.00,68.00,-22.88,0.24,0.00,-41.93,16.797,27.345,MR72_mvB,6/29/2022 4:10:59 PM
,Mixed / non conventional,72.00,1.00,68.00,59.00,480.27,0.35,0.00,145.13,366.606,27.345,MR72_mvB,6/29/2022 4:10:59 PM
,Mixed / non conventional,72.00,1.00,59.00,50.00,3107.15,0.21,0.00,-287.05,66.933,3.908,MR72_mvB,6/29/2022 4:11:01 PM
,Mixed / non conventional,72.00,1.00,50.00,49.00,33032.79,0.22,0.00,-25.38,49.338,3.908,MR72_mvB,6/29/2022 4:11:01 PM
,Mixed / non conventional,72.00,1.00,49.00,41.00,9220.12,0.21,0.00,262.99,88.236,3.908,MR72_mvB,6/29/2022 4:11:01 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,12346.47,0.06,0.00,-238.02,-49.879,1.427,MR72_mvB,6/29/2022 4:11:03 PM
,Mixed / non conventional,72.00,1.00,62.00,63.00,4584.97,0.11,0.00,9.50,-50.607,6.097,MR72_mvB,6/29/2022 4:11:05 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-228.37,0.09,0.00,46.82,86.533,6.097,MR72_mvB,6/29/2022 4:11:05 PM
,Mixed / non conventional,72.00,1.00,70.00,62.00,-93.33,0.07,0.00,-56.22,-51.112,8.562,MR72_mvB,6/29/2022 4:11:07 PM
,Mixed / non conventional,72.00,1.00,62.00,54.00,-1067.85,0.10,0.00,-324.11,-68.271,8.562,MR72_mvB,6/29/2022 4:11:07 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1507.27,0.24,0.00,-266.24,124.550,11.840,MR72_mvB,6/29/2022 4:11:09 PM
,Mixed / non conventional,72.00,1.00,52.00,44.00,-1530.86,0.27,0.00,-59.78,-51.735,11.840,MR72_mvB,6/29/2022 4:11:09 PM
,Mixed / non conventional,72.00,1.00,44.00,43.00,85830.60,0.24,0.00,92.99,288.748,11.840,MR72_mvB,6/29/2022 4:11:09 PM
,Mixed / non conventional,72.00,1.00,43.00,36.00,-18129.71,0.24,0.00,4.34,-391.757,11.840,MR72_mvB,6/29/2022 4:11:09 PM
,Mixed / non conventional,72.00,1.00,36.00,35.00,147331.69,0.25,0.00,152.38,441.744,11.840,MR72_mvB,6/29/2022 4:11:09 PM
,Mixed / non conventional,72.00,1.00,35.00,34.00,149917.95,0.25,0.00,-363.13,452.724,11.840,MR72_mvB,6/29/2022 4:11:09 PM
,Mixed / non conventional,72.00,1.00,8.00,15.00,112.93,0.21,0.00,114.95,-35.543,26.962,MR72_mvB,6/29/2022 4:11:12 PM
,Mixed / non conventional,72.00,1.00,15.00,22.00,-10996.51,0.45,0.00,-10.46,1239.390,26.962,MR72_mvB,6/29/2022 4:11:12 PM
,Mixed / non conventional,72.00,1.00,22.00,21.00,56178.63,0.49,0.00,-135.77,668.502,26.962,MR72_mvB,6/29/2022 4:11:12 PM
,Mixed / non conventional,72.00,1.00,21.00,20.00,136727.11,0.49,0.00,116.95,1765.188,26.962,MR72_mvB,6/29/2022 4:11:12 PM
,Mixed / non conventional,72.00,1.00,20.00,19.00,202170.31,0.43,0.00,-161.77,2851.397,26.962,MR72_mvB,6/29/2022 4:11:12 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-34202.80,0.14,0.00,123.18,-583.505,2.854,MR72_mvB,6/29/2022 4:11:14 PM
,Mixed / non conventional,72.00,1.00,12.00,20.00,-15359.66,0.14,0.00,15.13,284.972,2.854,MR72_mvB,6/29/2022 4:11:14 PM
,Mixed / non conventional,72.00,1.00,20.00,28.00,-14429.42,0.13,0.00,-9.52,125.140,2.854,MR72_mvB,6/29/2022 4:11:14 PM
,Mixed / non conventional,72.00,1.00,28.00,36.00,-8044.06,0.16,0.00,0.84,49.391,2.854,MR72_mvB,6/29/2022 4:11:14 PM
,Mixed / non conventional,72.00,1.00,18.00,9.00,30352.06,0.06,0.00,28.33,1520.644,4.574,MR72_mvB,6/29/2022 4:11:16 PM
,Mixed / non conventional,72.00,1.00,9.00,17.00,20980.43,0.05,0.00,-9.74,-989.830,4.574,MR72_mvB,6/29/2022 4:11:16 PM
,Mixed / non conventional,72.00,1.00,17.00,10.00,-1366.46,0.12,0.00,63.96,-50.397,4.574,MR72_mvB,6/29/2022 4:11:16 PM
,Mixed / non conventional,72.00,1.00,10.00,2.00,1514.62,0.05,0.00,70.29,982.117,4.574,MR72_mvB,6/29/2022 4:11:16 PM
,Mixed / non conventional,72.00,1.00,44.00,45.00,74009.15,0.12,0.00,33.70,-117.069,5.369,MR72_mvB,6/29/2022 4:11:18 PM
,Mixed / non conventional,72.00,1.00,45.00,53.00,-3102.75,0.13,0.00,-70.61,50.613,5.369,MR72_mvB,6/29/2022 4:11:18 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,3718.87,0.30,0.00,35.01,263.516,21.259,MR72_mvB,6/29/2022 4:11:20 PM
,Mixed / non conventional,72.00,1.00,44.00,36.00,-4118.69,0.26,0.00,97.07,-184.678,21.259,MR72_mvB,6/29/2022 4:11:20 PM
,Mixed / non conventional,72.00,1.00,36.00,43.00,-18171.86,0.28,0.00,-5.65,705.043,21.259,MR72_mvB,6/29/2022 4:11:20 PM
,Mixed / non conventional,72.00,1.00,43.00,35.00,2034.51,0.38,0.00,156.14,89.889,21.259,MR72_mvB,6/29/2022 4:11:20 PM
,Mixed / non conventional,72.00,1.00,35.00,27.00,1793.84,0.44,0.00,-92.80,84.090,21.259,MR72_mvB,6/29/2022 4:11:20 PM
,Mixed / non conventional,72.00,1.00,27.00,19.00,757.90,0.69,0.00,-196.34,52.437,21.259,MR72_mvB,6/29/2022 4:11:21 PM
,Mixed / non conventional,72.00,1.00,50.00,58.00,1707.36,0.07,0.00,10.71,-50.114,6.395,MR72_mvB,6/29/2022 4:11:23 PM
,Mixed / non conventional,72.00,1.00,58.00,67.00,584.86,0.07,0.00,136.17,-77.959,6.395,MR72_mvB,6/29/2022 4:11:23 PM
,Mixed / non conventional,72.00,1.00,67.00,60.00,-591.31,0.09,0.00,34.39,-71.296,6.395,MR72_mvB,6/29/2022 4:11:23 PM
,Mixed / non conventional,72.00,1.00,12.00,21.00,-5052.05,0.24,0.00,-117.76,172.331,4.888,MR72_mvB,6/29/2022 4:11:25 PM
,Mixed / non conventional,72.00,1.00,21.00,13.00,-19124.42,0.18,0.00,130.50,-535.447,4.888,MR72_mvB,6/29/2022 4:11:25 PM
,Mixed / non conventional,72.00,1.00,13.00,14.00,-9666.70,0.05,0.00,-151.93,50.401,4.888,MR72_mvB,6/29/2022 4:11:25 PM
,Mixed / non conventional,72.00,1.00,14.00,22.00,-14671.29,0.19,0.00,153.16,365.923,4.888,MR72_mvB,6/29/2022 4:11:25 PM
,Mixed / non conventional,72.00,1.00,22.00,30.00,-22272.00,0.19,0.00,-29.61,293.592,4.888,MR72_mvB,6/29/2022 4:11:25 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-11211.52,0.21,0.00,-102.99,-50.321,1.430,MR72_mvB,6/29/2022 4:11:27 PM
,Mixed / non conventional,72.00,1.00,21.00,29.00,-21196.71,0.22,0.00,71.79,86.524,1.430,MR72_mvB,6/29/2022 4:11:27 PM
,Mixed / non conventional,72.00,1.00,11.00,18.00,-20956.28,0.24,0.00,-156.05,53.134,0.368,MR72_mvB,6/29/2022 4:11:29 PM
,Mixed / non conventional,72.00,1.00,18.00,11.00,-20911.89,0.27,0.00,154.94,-52.966,0.368,MR72_mvB,6/29/2022 4:11:31 PM
,Mixed / non conventional,72.00,1.00,31.00,32.00,4540.13,0.75,0.00,-36.37,-32.478,26.674,MR72_mvB,6/29/2022 4:11:33 PM
,Mixed / non conventional,72.00,1.00,32.00,23.00,-14396.03,0.29,0.00,17.52,-1087.145,26.674,MR72_mvB,6/29/2022 4:11:33 PM
,Mixed / non conventional,72.00,1.00,23.00,22.00,-19666.59,0.51,0.00,-55.49,-214.794,26.674,MR72_mvB,6/29/2022 4:11:33 PM
,Mixed / non conventional,72.00,1.00,22.00,13.00,-13887.12,0.43,0.00,18.88,-2285.405,26.674,MR72_mvB,6/29/2022 4:11:33 PM
,Mixed / non conventional,72.00,1.00,13.00,5.00,-10582.58,0.05,0.00,-122.46,-481.344,1.694,MR72_mvB,6/29/2022 4:11:35 PM
,Mixed / non conventional,72.00,1.00,5.00,14.00,-10564.46,0.03,0.00,-29.66,499.612,1.694,MR72_mvB,6/29/2022 4:11:35 PM
,Mixed / non conventional,72.00,1.00,14.00,15.00,-31685.46,0.04,0.00,158.66,49.526,1.694,MR72_mvB,6/29/2022 4:11:36 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-11140.80,0.05,0.00,-100.28,93.842,1.694,MR72_mvB,6/29/2022 4:11:36 PM
