,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,1.00,34.00,27.00,-22188.86,0.70,0.00,366.35,-53.719,1.242,MR72_mvB,7/11/2022 1:18:57 PM
,Mixed / non conventional,72.00,1.00,70.00,71.00,85.52,0.31,0.00,-387.49,-8.457,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-14.25,0.88,0.00,286.77,-2.541,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,62.00,53.00,529.03,0.24,0.00,-236.41,5.251,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,4204.12,0.21,0.00,47.22,17.406,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,44.00,35.00,16198.65,0.09,0.00,270.54,47.534,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,35.00,26.00,44688.36,0.14,0.00,-321.27,140.261,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,26.00,33.00,-1819.36,0.71,0.00,-118.50,4.551,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,33.00,41.00,28656.39,0.06,0.00,240.04,-72.895,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,18062.90,0.10,0.00,-174.12,-63.522,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,50.00,59.00,4202.32,0.29,0.00,271.73,-28.774,1.242,MR72_mvB,7/11/2022 1:18:59 PM
,Mixed / non conventional,72.00,1.00,7.00,15.00,-2927.82,0.37,0.00,150.75,56.139,1.237,MR72_mvB,7/11/2022 1:19:01 PM
,Mixed / non conventional,72.00,1.00,15.00,23.00,-13798.83,0.34,0.00,78.33,78.340,1.237,MR72_mvB,7/11/2022 1:19:01 PM
,Mixed / non conventional,72.00,1.00,23.00,30.00,-28562.98,0.33,0.00,-83.08,80.822,1.237,MR72_mvB,7/11/2022 1:19:01 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-14343.48,0.31,0.00,-146.70,-55.681,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,21.00,12.00,-5464.61,0.41,0.00,102.27,-47.174,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,12.00,11.00,168004.97,0.32,0.00,-96.01,309.715,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,11.00,4.00,-12795.30,0.40,0.00,40.97,-592.010,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,4.00,3.00,18023.10,0.38,0.00,-51.10,592.114,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,3.00,10.00,-5815.19,0.37,0.00,-82.75,447.079,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,10.00,18.00,17952.74,0.33,0.00,-60.18,-193.245,1.237,MR72_mvB,7/11/2022 1:19:02 PM
,Mixed / non conventional,72.00,1.00,48.00,56.00,-5606.43,0.25,0.00,173.14,26.485,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2791.52,0.23,0.00,97.81,27.921,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-318.40,0.25,0.00,53.06,24.549,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,70.00,61.00,63.65,0.08,0.00,0.26,5.168,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1517.44,0.30,0.00,-324.43,13.137,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,52.00,51.00,45703.94,0.11,0.00,202.51,25.022,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,51.00,44.00,-10571.67,0.21,0.00,-168.89,-31.641,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,44.00,37.00,-26389.83,0.21,0.00,-34.31,-60.773,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,37.00,28.00,7271.33,0.21,0.00,115.04,21.681,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,28.00,19.00,26551.94,0.21,0.00,-133.71,117.304,1.240,MR72_mvB,7/11/2022 1:19:04 PM
,Mixed / non conventional,72.00,1.00,49.00,58.00,5498.08,0.23,0.00,58.33,-33.889,1.240,MR72_mvB,7/11/2022 1:19:06 PM
,Mixed / non conventional,72.00,1.00,58.00,51.00,-1880.09,0.43,0.00,257.63,-9.743,1.240,MR72_mvB,7/11/2022 1:19:06 PM
,Mixed / non conventional,72.00,1.00,51.00,43.00,1844.79,0.40,0.00,-11.52,6.168,1.240,MR72_mvB,7/11/2022 1:19:06 PM
,Mixed / non conventional,72.00,1.00,43.00,50.00,-6351.21,0.39,0.00,-261.66,18.012,1.240,MR72_mvB,7/11/2022 1:19:06 PM
,Mixed / non conventional,72.00,1.00,50.00,57.00,1316.33,0.31,0.00,-9.95,-6.172,1.240,MR72_mvB,7/11/2022 1:19:06 PM
,Mixed / non conventional,72.00,1.00,57.00,49.00,4915.95,0.54,0.00,-31.71,25.229,1.232,MR72_mvB,7/11/2022 1:19:08 PM
,Mixed / non conventional,72.00,1.00,49.00,42.00,1222.70,0.50,0.00,130.45,3.286,1.232,MR72_mvB,7/11/2022 1:19:08 PM
,Mixed / non conventional,72.00,1.00,42.00,35.00,-13775.68,0.54,0.00,287.92,-30.608,1.232,MR72_mvB,7/11/2022 1:19:09 PM
,Mixed / non conventional,72.00,1.00,35.00,28.00,-36758.38,0.53,0.00,-189.85,-85.978,1.232,MR72_mvB,7/11/2022 1:19:09 PM
,Mixed / non conventional,72.00,1.00,28.00,21.00,-53275.44,0.49,0.00,-184.90,-168.054,1.232,MR72_mvB,7/11/2022 1:19:09 PM
,Mixed / non conventional,72.00,1.00,61.00,54.00,-4069.98,0.62,0.00,-290.00,-30.097,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,54.00,45.00,927.89,0.66,0.00,17.99,4.089,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,45.00,36.00,6493.55,0.67,0.00,57.75,19.312,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,36.00,27.00,24417.36,0.74,0.00,101.26,74.263,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,27.00,18.00,51671.25,0.68,0.00,-431.19,244.859,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,18.00,17.00,264600.84,0.69,0.00,25.17,209.097,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,17.00,26.00,64158.83,0.68,0.00,177.33,-329.197,1.237,MR72_mvB,7/11/2022 1:19:11 PM
,Mixed / non conventional,72.00,1.00,26.00,18.00,27210.59,0.74,0.00,-200.53,52.295,0.548,MR72_mvB,7/11/2022 1:19:13 PM
,Mixed / non conventional,72.00,1.00,18.00,19.00,315900.50,0.74,0.00,197.28,-99.626,0.548,MR72_mvB,7/11/2022 1:19:13 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-44085.36,0.75,0.00,48.22,-144.341,0.548,MR72_mvB,7/11/2022 1:19:13 PM
,Mixed / non conventional,72.00,1.00,12.00,3.00,3735.68,0.76,0.00,-102.67,133.943,0.548,MR72_mvB,7/11/2022 1:19:13 PM
,Mixed / non conventional,72.00,1.00,3.00,11.00,2.63,42.59,0.00,9.29,-0.208,1.237,MR72_mvB,7/11/2022 1:19:16 PM
,Mixed / non conventional,72.00,1.00,54.00,63.00,-24.99,0.98,0.00,237.42,0.286,1.235,MR72_mvB,7/11/2022 1:19:18 PM
,Mixed / non conventional,72.00,1.00,63.00,64.00,3016.54,0.51,0.00,-28.54,-8.387,1.235,MR72_mvB,7/11/2022 1:19:18 PM
,Mixed / non conventional,72.00,1.00,64.00,56.00,-1481.00,0.49,0.00,-66.52,-18.867,1.235,MR72_mvB,7/11/2022 1:19:18 PM
,Mixed / non conventional,72.00,1.00,56.00,47.00,-2436.48,0.52,0.00,12.91,-12.480,1.235,MR72_mvB,7/11/2022 1:19:18 PM
,Mixed / non conventional,72.00,1.00,47.00,54.00,-10852.81,0.34,0.00,-155.27,39.027,1.226,MR72_mvB,7/11/2022 1:19:20 PM
,Mixed / non conventional,72.00,1.00,54.00,53.00,30126.64,0.33,0.00,-49.08,19.324,1.226,MR72_mvB,7/11/2022 1:19:20 PM
,Mixed / non conventional,72.00,1.00,53.00,46.00,-12368.88,0.34,0.00,-66.36,-41.425,1.226,MR72_mvB,7/11/2022 1:19:20 PM
,Mixed / non conventional,72.00,1.00,46.00,39.00,-22583.85,0.35,0.00,222.30,-53.999,1.226,MR72_mvB,7/11/2022 1:19:20 PM
,Mixed / non conventional,72.00,1.00,39.00,30.00,-13304.29,0.37,0.00,-66.03,-38.064,1.226,MR72_mvB,7/11/2022 1:19:21 PM
,Mixed / non conventional,72.00,1.00,30.00,37.00,-40514.79,0.34,0.00,-76.96,90.664,1.226,MR72_mvB,7/11/2022 1:19:21 PM
,Mixed / non conventional,72.00,1.00,55.00,62.00,-3753.35,0.28,0.00,0.91,31.568,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,62.00,69.00,-485.17,0.29,0.00,-39.51,22.148,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,69.00,61.00,-127.87,0.08,0.00,144.10,-6.070,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,61.00,60.00,9715.80,0.41,0.00,-248.93,14.830,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,60.00,53.00,-3995.38,0.27,0.00,-90.53,-25.597,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,53.00,52.00,40451.29,0.25,0.00,13.69,23.639,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,52.00,43.00,8001.67,0.40,0.00,194.23,30.647,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,43.00,42.00,118732.72,0.23,0.00,-177.51,39.901,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,42.00,41.00,123143.25,0.30,0.00,84.06,40.304,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,41.00,34.00,-1775.14,0.66,0.00,-254.48,-3.877,1.220,MR72_mvB,7/11/2022 1:19:23 PM
,Mixed / non conventional,72.00,1.00,34.00,26.00,25616.52,0.25,0.00,138.22,71.311,1.225,MR72_mvB,7/11/2022 1:19:25 PM
,Mixed / non conventional,72.00,1.00,26.00,27.00,315411.56,0.25,0.00,229.30,-124.355,1.225,MR72_mvB,7/11/2022 1:19:25 PM
,Mixed / non conventional,72.00,1.00,27.00,28.00,264708.22,0.24,0.00,-98.27,-99.615,1.225,MR72_mvB,7/11/2022 1:19:25 PM
,Mixed / non conventional,72.00,1.00,28.00,29.00,202090.66,0.25,0.00,-75.46,-72.966,1.225,MR72_mvB,7/11/2022 1:19:25 PM
,Mixed / non conventional,72.00,1.00,29.00,36.00,-43276.21,0.24,0.00,72.87,98.453,1.225,MR72_mvB,7/11/2022 1:19:25 PM
,Mixed / non conventional,72.00,1.00,36.00,37.00,151622.88,0.25,0.00,-113.64,-46.938,1.225,MR72_mvB,7/11/2022 1:19:25 PM
,Mixed / non conventional,72.00,1.00,27.00,20.00,-47190.98,0.45,0.00,-143.95,-56.679,0.440,MR72_mvB,7/11/2022 1:19:27 PM
,Mixed / non conventional,72.00,1.00,20.00,13.00,-40556.80,0.44,0.00,-132.80,-93.620,0.440,MR72_mvB,7/11/2022 1:19:27 PM
,Mixed / non conventional,72.00,1.00,13.00,4.00,-2969.18,0.52,0.00,41.17,-52.416,0.440,MR72_mvB,7/11/2022 1:19:27 PM
,Mixed / non conventional,72.00,1.00,4.00,5.00,12316.09,0.41,0.00,-37.64,-72.019,0.440,MR72_mvB,7/11/2022 1:19:27 PM
,Mixed / non conventional,72.00,1.00,5.00,6.00,-23513.59,0.43,0.00,13.38,82.653,0.440,MR72_mvB,7/11/2022 1:19:27 PM
,Mixed / non conventional,72.00,1.00,21.00,14.00,-25674.12,0.09,0.00,-16.58,-146.819,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,14.00,7.00,-642.30,0.25,0.00,21.03,-11.487,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,7.00,16.00,-4415.99,0.09,0.00,-57.88,88.351,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,16.00,24.00,-9697.70,0.10,0.00,97.13,49.540,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,24.00,32.00,-18413.54,0.12,0.00,175.36,55.317,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,32.00,39.00,-26668.71,0.12,0.00,-5.43,58.553,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,39.00,40.00,45104.84,0.13,0.00,142.75,-14.282,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,40.00,48.00,-12975.21,0.10,0.00,-280.53,37.445,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,48.00,55.00,-9080.94,0.13,0.00,218.09,35.309,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,55.00,56.00,11295.49,0.08,0.00,-41.91,-8.850,1.227,MR72_mvB,7/11/2022 1:19:30 PM
,Mixed / non conventional,72.00,1.00,6.00,15.00,-7602.68,0.70,0.00,126.31,193.976,1.224,MR72_mvB,7/11/2022 1:19:32 PM
,Mixed / non conventional,72.00,1.00,15.00,24.00,-13493.13,0.69,0.00,-113.60,82.120,1.224,MR72_mvB,7/11/2022 1:19:32 PM
,Mixed / non conventional,72.00,1.00,24.00,31.00,-21767.08,0.71,0.00,206.77,58.104,1.224,MR72_mvB,7/11/2022 1:19:32 PM
,Mixed / non conventional,72.00,1.00,31.00,38.00,-35448.32,0.69,0.00,-34.93,78.230,1.224,MR72_mvB,7/11/2022 1:19:32 PM
,Mixed / non conventional,72.00,1.00,38.00,45.00,-24809.79,0.68,0.00,-88.89,57.639,1.224,MR72_mvB,7/11/2022 1:19:32 PM
,Mixed / non conventional,72.00,1.00,45.00,52.00,-12432.37,0.67,0.00,-55.25,38.952,1.224,MR72_mvB,7/11/2022 1:19:32 PM
,Mixed / non conventional,72.00,1.00,52.00,45.00,-12453.00,0.46,0.00,55.74,-38.976,1.223,MR72_mvB,7/11/2022 1:19:34 PM
,Mixed / non conventional,72.00,1.00,45.00,46.00,69112.91,0.46,0.00,-135.04,-25.953,1.223,MR72_mvB,7/11/2022 1:19:34 PM
,Mixed / non conventional,72.00,1.00,46.00,47.00,42904.46,0.46,0.00,272.24,-16.880,1.223,MR72_mvB,7/11/2022 1:19:34 PM
,Mixed / non conventional,72.00,1.00,47.00,48.00,33593.45,0.44,0.00,-187.86,-13.920,1.223,MR72_mvB,7/11/2022 1:19:34 PM
,Mixed / non conventional,72.00,1.00,48.00,39.00,-7210.56,0.48,0.00,138.22,-23.018,1.223,MR72_mvB,7/11/2022 1:19:35 PM
,Mixed / non conventional,72.00,1.00,39.00,38.00,72412.33,0.43,0.00,2.59,22.583,1.223,MR72_mvB,7/11/2022 1:19:35 PM
,Mixed / non conventional,72.00,1.00,38.00,37.00,96310.18,0.46,0.00,-146.49,29.822,1.223,MR72_mvB,7/11/2022 1:19:35 PM
,Mixed / non conventional,72.00,1.00,37.00,29.00,-19879.11,0.48,0.00,41.85,-51.270,1.223,MR72_mvB,7/11/2022 1:19:35 PM
,Mixed / non conventional,72.00,1.00,29.00,30.00,112517.54,0.48,0.00,35.96,-39.093,1.223,MR72_mvB,7/11/2022 1:19:35 PM
,Mixed / non conventional,72.00,1.00,30.00,31.00,51333.13,0.50,0.00,104.41,-17.284,1.223,MR72_mvB,7/11/2022 1:19:35 PM
,Mixed / non conventional,72.00,1.00,31.00,39.00,-21859.76,0.33,0.00,-37.77,51.328,1.141,MR72_mvB,7/11/2022 1:19:37 PM
,Mixed / non conventional,72.00,1.00,56.00,63.00,-2745.73,0.39,0.00,91.94,26.809,1.211,MR72_mvB,7/11/2022 1:19:39 PM
,Mixed / non conventional,72.00,1.00,63.00,71.00,-93.26,0.23,0.00,-333.22,16.010,1.211,MR72_mvB,7/11/2022 1:19:39 PM
,Mixed / non conventional,72.00,1.00,71.00,62.00,-14.61,0.17,0.00,281.35,-2.540,1.211,MR72_mvB,7/11/2022 1:19:39 PM
,Mixed / non conventional,72.00,1.00,62.00,61.00,8772.81,0.35,0.00,106.55,15.832,1.211,MR72_mvB,7/11/2022 1:19:39 PM
,Mixed / non conventional,72.00,1.00,61.00,53.00,-1348.79,0.21,0.00,-340.73,-10.616,1.211,MR72_mvB,7/11/2022 1:19:39 PM
,Mixed / non conventional,72.00,1.00,53.00,62.00,557.33,0.85,0.00,234.69,-5.374,1.207,MR72_mvB,7/11/2022 1:19:41 PM
,Mixed / non conventional,72.00,1.00,60.00,52.00,-289.95,0.20,0.00,-76.50,-2.013,1.212,MR72_mvB,7/11/2022 1:19:43 PM
,Mixed / non conventional,72.00,1.00,52.00,59.00,-3515.88,0.30,0.00,209.25,19.859,1.212,MR72_mvB,7/11/2022 1:19:43 PM
,Mixed / non conventional,72.00,1.00,59.00,51.00,728.11,0.30,0.00,-3.97,4.502,1.212,MR72_mvB,7/11/2022 1:19:43 PM
,Mixed / non conventional,72.00,1.00,51.00,42.00,12615.08,0.25,0.00,-189.17,45.435,1.212,MR72_mvB,7/11/2022 1:19:43 PM
,Mixed / non conventional,72.00,1.00,42.00,50.00,7049.47,0.27,0.00,-84.32,-21.892,1.212,MR72_mvB,7/11/2022 1:19:43 PM
,Mixed / non conventional,72.00,1.00,50.00,51.00,47798.66,0.23,0.00,274.04,-23.702,1.211,MR72_mvB,7/11/2022 1:19:45 PM
,Mixed / non conventional,72.00,1.00,51.00,60.00,2962.21,0.17,0.00,-128.23,-22.133,1.211,MR72_mvB,7/11/2022 1:19:45 PM
,Mixed / non conventional,72.00,1.00,60.00,68.00,-44.49,0.36,0.00,104.39,1.447,1.211,MR72_mvB,7/11/2022 1:19:45 PM
,Mixed / non conventional,72.00,1.00,68.00,59.00,484.87,0.16,0.00,28.90,16.391,1.211,MR72_mvB,7/11/2022 1:19:45 PM
,Mixed / non conventional,72.00,1.00,59.00,50.00,4186.02,0.32,0.00,-278.66,27.798,1.205,MR72_mvB,7/11/2022 1:19:48 PM
,Mixed / non conventional,72.00,1.00,50.00,49.00,41514.56,0.34,0.00,-43.86,19.114,1.205,MR72_mvB,7/11/2022 1:19:48 PM
,Mixed / non conventional,72.00,1.00,49.00,41.00,14451.43,0.31,0.00,211.19,42.633,1.205,MR72_mvB,7/11/2022 1:19:48 PM
,Mixed / non conventional,72.00,1.00,41.00,50.00,18001.16,0.23,0.00,-167.11,-51.882,1.018,MR72_mvB,7/11/2022 1:19:50 PM
,Mixed / non conventional,72.00,1.00,62.00,63.00,6140.65,0.30,0.00,53.69,-13.328,1.199,MR72_mvB,7/11/2022 1:19:52 PM
,Mixed / non conventional,72.00,1.00,63.00,70.00,-321.94,0.29,0.00,57.40,23.988,1.199,MR72_mvB,7/11/2022 1:19:52 PM
,Mixed / non conventional,72.00,1.00,70.00,62.00,-141.80,0.09,0.00,-111.38,-10.867,1.198,MR72_mvB,7/11/2022 1:19:54 PM
,Mixed / non conventional,72.00,1.00,62.00,54.00,-1497.51,0.17,0.00,-185.75,-13.398,1.198,MR72_mvB,7/11/2022 1:19:54 PM
,Mixed / non conventional,72.00,1.00,61.00,52.00,1494.72,0.19,0.00,-329.44,12.657,1.213,MR72_mvB,7/11/2022 1:19:56 PM
,Mixed / non conventional,72.00,1.00,52.00,44.00,-1833.31,0.12,0.00,35.33,-6.349,1.213,MR72_mvB,7/11/2022 1:19:56 PM
,Mixed / non conventional,72.00,1.00,44.00,43.00,106591.51,0.18,0.00,164.07,36.748,1.213,MR72_mvB,7/11/2022 1:19:56 PM
,Mixed / non conventional,72.00,1.00,43.00,36.00,-22428.98,0.12,0.00,-84.92,-49.667,1.213,MR72_mvB,7/11/2022 1:19:56 PM
,Mixed / non conventional,72.00,1.00,36.00,35.00,192422.08,0.11,0.00,197.37,59.124,1.213,MR72_mvB,7/11/2022 1:19:56 PM
,Mixed / non conventional,72.00,1.00,35.00,34.00,213018.00,0.11,0.00,-462.97,65.922,1.213,MR72_mvB,7/11/2022 1:19:56 PM
,Mixed / non conventional,72.00,1.00,8.00,15.00,98.84,0.10,0.00,131.25,-1.394,1.208,MR72_mvB,7/11/2022 1:19:58 PM
,Mixed / non conventional,72.00,1.00,15.00,22.00,-12862.76,0.22,0.00,5.97,64.945,1.208,MR72_mvB,7/11/2022 1:19:58 PM
,Mixed / non conventional,72.00,1.00,22.00,21.00,67302.63,0.11,0.00,-166.83,35.878,1.208,MR72_mvB,7/11/2022 1:19:58 PM
,Mixed / non conventional,72.00,1.00,21.00,20.00,171424.91,0.23,0.00,143.85,99.145,1.208,MR72_mvB,7/11/2022 1:19:58 PM
,Mixed / non conventional,72.00,1.00,20.00,19.00,283733.56,0.23,0.00,-91.24,179.272,1.208,MR72_mvB,7/11/2022 1:19:58 PM
,Mixed / non conventional,72.00,1.00,19.00,12.00,-44946.60,0.22,0.00,55.23,-324.480,1.208,MR72_mvB,7/11/2022 1:19:58 PM
,Mixed / non conventional,72.00,1.00,12.00,20.00,-18436.43,0.16,0.00,36.67,144.606,1.207,MR72_mvB,7/11/2022 1:20:00 PM
,Mixed / non conventional,72.00,1.00,20.00,28.00,-17829.13,0.17,0.00,42.08,65.368,1.207,MR72_mvB,7/11/2022 1:20:00 PM
,Mixed / non conventional,72.00,1.00,28.00,36.00,-9632.45,0.03,0.00,-2.98,25.003,1.207,MR72_mvB,7/11/2022 1:20:01 PM
,Mixed / non conventional,72.00,1.00,18.00,9.00,47159.11,0.34,0.00,20.03,619.550,1.199,MR72_mvB,7/11/2022 1:20:03 PM
,Mixed / non conventional,72.00,1.00,9.00,17.00,33578.82,0.33,0.00,4.51,-415.416,1.199,MR72_mvB,7/11/2022 1:20:03 PM
,Mixed / non conventional,72.00,1.00,17.00,10.00,-1754.23,0.65,0.00,35.75,-16.966,1.199,MR72_mvB,7/11/2022 1:20:03 PM
,Mixed / non conventional,72.00,1.00,10.00,2.00,2403.96,0.35,0.00,68.30,408.750,1.199,MR72_mvB,7/11/2022 1:20:03 PM
,Mixed / non conventional,72.00,1.00,44.00,45.00,90106.67,0.48,0.00,22.33,-31.899,1.202,MR72_mvB,7/11/2022 1:20:05 PM
,Mixed / non conventional,72.00,1.00,45.00,53.00,-4129.80,0.38,0.00,-70.60,15.077,1.202,MR72_mvB,7/11/2022 1:20:05 PM
,Mixed / non conventional,72.00,1.00,53.00,44.00,4151.15,0.23,0.00,48.29,16.663,1.204,MR72_mvB,7/11/2022 1:20:07 PM
,Mixed / non conventional,72.00,1.00,44.00,36.00,-5000.43,0.23,0.00,78.87,-12.702,1.204,MR72_mvB,7/11/2022 1:20:07 PM
,Mixed / non conventional,72.00,1.00,36.00,43.00,-22450.74,0.21,0.00,86.29,49.345,1.204,MR72_mvB,7/11/2022 1:20:07 PM
,Mixed / non conventional,72.00,1.00,43.00,35.00,3739.56,0.20,0.00,111.93,9.360,1.204,MR72_mvB,7/11/2022 1:20:07 PM
,Mixed / non conventional,72.00,1.00,35.00,27.00,5152.25,0.22,0.00,-94.90,13.682,1.204,MR72_mvB,7/11/2022 1:20:07 PM
,Mixed / non conventional,72.00,1.00,27.00,19.00,4070.07,0.25,0.00,-233.09,15.952,1.204,MR72_mvB,7/11/2022 1:20:07 PM
,Mixed / non conventional,72.00,1.00,50.00,58.00,2521.26,0.25,0.00,18.51,-13.948,1.205,MR72_mvB,7/11/2022 1:20:09 PM
,Mixed / non conventional,72.00,1.00,58.00,67.00,736.65,0.26,0.00,190.99,-18.507,1.205,MR72_mvB,7/11/2022 1:20:09 PM
,Mixed / non conventional,72.00,1.00,67.00,60.00,-579.91,0.27,0.00,-65.84,-13.179,1.205,MR72_mvB,7/11/2022 1:20:09 PM
,Mixed / non conventional,72.00,1.00,12.00,21.00,-5417.12,0.41,0.00,-107.59,45.221,1.196,MR72_mvB,7/11/2022 1:20:11 PM
,Mixed / non conventional,72.00,1.00,21.00,13.00,-24731.07,0.28,0.00,16.34,-169.452,1.196,MR72_mvB,7/11/2022 1:20:11 PM
,Mixed / non conventional,72.00,1.00,13.00,14.00,-21178.10,0.21,0.00,-31.66,27.022,1.196,MR72_mvB,7/11/2022 1:20:11 PM
,Mixed / non conventional,72.00,1.00,14.00,22.00,-17571.25,0.31,0.00,183.06,107.250,1.196,MR72_mvB,7/11/2022 1:20:11 PM
,Mixed / non conventional,72.00,1.00,22.00,30.00,-27720.71,0.30,0.00,-22.71,89.426,1.196,MR72_mvB,7/11/2022 1:20:11 PM
,Mixed / non conventional,72.00,1.00,30.00,21.00,-14411.93,0.84,0.00,-144.26,-51.745,1.144,MR72_mvB,7/11/2022 1:20:14 PM
,Mixed / non conventional,72.00,1.00,21.00,29.00,-27043.66,0.84,0.00,108.14,88.308,1.144,MR72_mvB,7/11/2022 1:20:14 PM
,Mixed / non conventional,72.00,1.00,11.00,18.00,-27378.36,1.39,0.00,-149.69,54.295,0.288,MR72_mvB,7/11/2022 1:20:16 PM
,Mixed / non conventional,72.00,1.00,18.00,11.00,-26966.18,0.79,0.00,149.15,-53.694,0.289,MR72_mvB,7/11/2022 1:20:18 PM
,Mixed / non conventional,72.00,1.00,31.00,32.00,9373.22,0.15,0.00,-30.08,-3.043,1.210,MR72_mvB,7/11/2022 1:20:20 PM
,Mixed / non conventional,72.00,1.00,32.00,23.00,-17123.17,0.10,0.00,12.59,-58.679,1.210,MR72_mvB,7/11/2022 1:20:20 PM
,Mixed / non conventional,72.00,1.00,23.00,22.00,-23094.51,0.07,0.00,-67.25,-11.446,1.210,MR72_mvB,7/11/2022 1:20:20 PM
,Mixed / non conventional,72.00,1.00,22.00,13.00,-18171.38,0.10,0.00,-150.78,-135.704,1.210,MR72_mvB,7/11/2022 1:20:20 PM
,Mixed / non conventional,72.00,1.00,13.00,5.00,-11069.04,0.13,0.00,10.16,-359.718,1.210,MR72_mvB,7/11/2022 1:20:20 PM
,Mixed / non conventional,72.00,1.00,5.00,14.00,-11429.22,0.36,0.00,-42.68,384.305,1.205,MR72_mvB,7/11/2022 1:20:22 PM
,Mixed / non conventional,72.00,1.00,14.00,15.00,-39250.76,0.28,0.00,179.36,43.621,1.205,MR72_mvB,7/11/2022 1:20:22 PM
