,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,49.00,60.00,67.00,-1960.59,0.60,0.00,28.48,37.975,0.801,9999,7/11/2022 6:24:44 PM
,Mixed / non conventional,72.00,49.00,22.00,31.00,54986.02,0.10,0.00,66.07,84.544,0.684,9999,7/11/2022 6:24:46 PM
,Mixed / non conventional,72.00,49.00,31.00,40.00,9719.12,0.12,0.00,411.50,51.506,0.684,9999,7/11/2022 6:24:46 PM
,Mixed / non conventional,72.00,49.00,6.00,15.00,322792.31,0.11,0.00,71.57,96.928,0.501,9999,7/11/2022 6:24:48 PM
,Mixed / non conventional,72.00,49.00,15.00,24.00,89742.29,0.11,0.00,368.14,52.260,0.501,9999,7/11/2022 6:24:48 PM
,Mixed / non conventional,72.00,49.00,7.00,16.00,153732.66,1.52,0.00,-75.91,52.092,0.529,9999,7/11/2022 6:24:50 PM
,Mixed / non conventional,72.00,49.00,55.00,62.00,-3039.36,0.48,0.00,-1.96,50.572,0.799,9999,7/11/2022 6:24:52 PM
,Mixed / non conventional,72.00,49.00,62.00,69.00,-1238.15,0.48,0.00,-94.23,40.954,0.799,9999,7/11/2022 6:24:52 PM
,Mixed / non conventional,72.00,49.00,31.00,38.00,18682.08,0.60,0.00,-84.29,57.077,0.633,9999,7/11/2022 6:24:54 PM
,Mixed / non conventional,72.00,49.00,38.00,45.00,3710.55,0.60,0.00,-11.87,56.609,0.633,9999,7/11/2022 6:24:54 PM
,Mixed / non conventional,72.00,49.00,45.00,52.00,8326.77,0.60,0.00,16.14,59.020,0.633,9999,7/11/2022 6:24:55 PM
,Mixed / non conventional,72.00,49.00,52.00,59.00,-1973.66,0.61,0.00,62.40,51.738,0.633,9999,7/11/2022 6:24:55 PM
,Mixed / non conventional,72.00,49.00,8.00,15.00,-16754.60,1.25,0.00,-139.82,-6.569,0.794,9999,7/11/2022 6:24:57 PM
,Mixed / non conventional,72.00,49.00,15.00,22.00,54940.92,1.18,0.00,-54.28,35.886,0.794,9999,7/11/2022 6:24:57 PM
,Mixed / non conventional,72.00,49.00,22.00,29.00,79198.98,1.18,0.00,-19.68,97.145,0.794,9999,7/11/2022 6:24:57 PM
,Mixed / non conventional,72.00,49.00,29.00,36.00,37419.59,1.18,0.00,450.60,105.920,0.794,9999,7/11/2022 6:24:57 PM
,Mixed / non conventional,72.00,49.00,36.00,43.00,10208.62,1.18,0.00,-409.68,107.116,0.794,9999,7/11/2022 6:24:57 PM
,Mixed / non conventional,72.00,49.00,50.00,57.00,-319.42,0.41,0.00,-10.63,36.360,0.798,9999,7/11/2022 6:24:59 PM
,Mixed / non conventional,72.00,49.00,7.00,14.00,-18420.26,0.27,0.00,-61.41,-6.709,0.788,9999,7/11/2022 6:25:01 PM
,Mixed / non conventional,72.00,49.00,14.00,21.00,133610.13,0.20,0.00,-22.67,80.003,0.788,9999,7/11/2022 6:25:01 PM
,Mixed / non conventional,72.00,49.00,21.00,28.00,110581.53,0.17,0.00,125.86,121.789,0.788,9999,7/11/2022 6:25:01 PM
,Mixed / non conventional,72.00,49.00,28.00,35.00,50679.15,0.18,0.00,132.15,123.950,0.788,9999,7/11/2022 6:25:01 PM
,Mixed / non conventional,72.00,49.00,35.00,42.00,16634.87,0.18,0.00,-197.65,135.805,0.788,9999,7/11/2022 6:25:01 PM
,Mixed / non conventional,72.00,49.00,6.00,13.00,138571.78,1.19,0.00,31.07,47.453,0.790,9999,7/11/2022 6:25:03 PM
,Mixed / non conventional,72.00,49.00,13.00,20.00,273693.06,1.11,0.00,386.52,152.175,0.790,9999,7/11/2022 6:25:03 PM
,Mixed / non conventional,72.00,49.00,20.00,27.00,138232.33,1.13,0.00,-323.29,138.662,0.790,9999,7/11/2022 6:25:03 PM
,Mixed / non conventional,72.00,49.00,27.00,34.00,62818.57,1.13,0.00,-170.18,135.171,0.790,9999,7/11/2022 6:25:03 PM
,Mixed / non conventional,72.00,49.00,34.00,41.00,25635.38,1.14,0.00,-2.10,168.820,0.790,9999,7/11/2022 6:25:03 PM
,Mixed / non conventional,72.00,49.00,11.00,18.00,291848.38,1.73,0.00,-127.81,53.627,0.302,9999,7/11/2022 6:25:05 PM
,Mixed / non conventional,72.00,52.00,1.00,2.00,-2550560.50,0.22,0.00,-235.64,-63.715,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,2.00,3.00,-4449685.00,0.25,0.00,7.31,-117.081,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,3.00,4.00,-6926883.00,0.25,0.00,124.09,-192.156,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,4.00,5.00,-402822.44,0.68,0.00,-105.21,-11.793,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,5.00,6.00,6070790.50,0.19,0.00,1.24,187.749,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,6.00,7.00,3729676.75,0.19,0.00,-30.63,121.981,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,7.00,8.00,1624120.25,0.18,0.00,239.30,56.236,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,8.00,16.00,87680.58,0.16,0.00,-315.18,32.329,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,16.00,24.00,83159.48,0.20,0.00,543.00,53.966,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,24.00,32.00,49942.07,0.16,0.00,-378.52,66.115,0.822,9999,7/11/2022 6:25:08 PM
,Mixed / non conventional,72.00,52.00,9.00,10.00,-1126527.38,0.80,0.00,11.09,-43.895,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,10.00,11.00,-1510475.50,0.81,0.00,60.76,-62.535,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,11.00,12.00,-1718349.75,0.85,0.00,42.36,-75.690,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,12.00,13.00,-106330.21,1.30,0.00,23.03,-4.990,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,13.00,14.00,1332802.63,0.85,0.00,-123.42,66.733,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,14.00,15.00,1077329.63,0.83,0.00,163.38,57.639,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,15.00,16.00,697977.81,0.82,0.00,-177.82,39.966,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,16.00,23.00,66833.51,0.79,0.00,179.40,36.338,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,23.00,24.00,166066.55,0.87,0.00,363.57,17.527,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,24.00,31.00,52197.75,0.84,0.00,-353.11,57.033,0.822,9999,7/11/2022 6:25:10 PM
,Mixed / non conventional,72.00,52.00,17.00,18.00,-435470.38,0.31,0.00,-508.70,-28.522,0.817,9999,7/11/2022 6:25:12 PM
,Mixed / non conventional,72.00,52.00,18.00,19.00,-441612.03,0.40,0.00,58.48,-31.120,0.817,9999,7/11/2022 6:25:12 PM
,Mixed / non conventional,72.00,52.00,19.00,20.00,-404678.09,0.35,0.00,522.28,-30.741,0.817,9999,7/11/2022 6:25:12 PM
,Mixed / non conventional,72.00,52.00,20.00,21.00,-72543.43,0.34,0.00,-532.47,-5.953,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,21.00,22.00,147103.72,0.36,0.00,131.37,13.069,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,22.00,23.00,414195.38,0.39,0.00,55.45,39.929,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,23.00,31.00,62436.11,0.39,0.00,10.71,74.330,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,31.00,32.00,38856.46,0.48,0.00,-24.98,8.950,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,32.00,40.00,16647.02,0.42,0.00,429.20,58.634,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,40.00,48.00,2739.04,0.33,0.00,-552.09,55.658,0.817,9999,7/11/2022 6:25:13 PM
,Mixed / non conventional,72.00,52.00,25.00,26.00,-116901.10,0.50,0.00,105.91,-14.663,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,26.00,27.00,-94032.26,0.50,0.00,90.68,-12.940,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,27.00,28.00,-96201.43,0.50,0.00,-84.40,-14.571,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,28.00,29.00,-38893.44,0.63,0.00,-14.39,-6.507,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,29.00,30.00,12684.85,0.46,0.00,10.31,2.353,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,30.00,31.00,41210.05,0.58,0.00,75.57,8.511,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,31.00,39.00,25043.52,0.53,0.00,-41.33,76.385,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,39.00,40.00,-12430.41,0.77,0.00,445.44,-8.855,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,40.00,47.00,4894.73,0.55,0.00,-411.26,68.877,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,47.00,48.00,-2118.41,0.61,0.00,-140.47,-13.351,0.819,9999,7/11/2022 6:25:15 PM
,Mixed / non conventional,72.00,52.00,33.00,34.00,8468.16,0.72,0.00,-479.54,2.472,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,34.00,35.00,9066.79,0.32,0.00,217.18,3.009,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,35.00,36.00,-21242.65,0.58,0.00,301.18,-8.067,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,36.00,37.00,-21758.79,0.83,0.00,-514.57,-9.527,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,37.00,38.00,-12443.23,0.75,0.00,67.69,-6.334,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,38.00,39.00,-15680.35,0.67,0.00,43.41,-9.369,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,39.00,47.00,4070.29,0.83,0.00,34.20,59.903,0.816,9999,7/11/2022 6:25:17 PM
,Mixed / non conventional,72.00,52.00,47.00,55.00,2559.88,0.83,0.00,22.92,38.049,0.816,9999,7/11/2022 6:25:18 PM
,Mixed / non conventional,72.00,52.00,55.00,56.00,955.77,0.72,0.00,-39.99,-10.795,0.816,9999,7/11/2022 6:25:18 PM
,Mixed / non conventional,72.00,52.00,56.00,64.00,-969.33,0.80,0.00,25.65,28.834,0.816,9999,7/11/2022 6:25:18 PM
,Mixed / non conventional,72.00,52.00,41.00,42.00,12821.64,0.25,0.00,20.28,13.274,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,42.00,43.00,17255.64,0.24,0.00,89.49,22.202,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,43.00,44.00,10589.73,0.26,0.00,-62.82,17.312,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,44.00,45.00,-12698.70,0.23,0.00,10.32,-27.119,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,45.00,46.00,-11177.11,0.22,0.00,-113.47,-32.315,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,46.00,47.00,-4070.49,0.21,0.00,203.75,-16.716,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,47.00,56.00,7638.88,0.23,0.00,-16.91,27.132,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,56.00,63.00,-1516.96,0.25,0.00,100.39,40.695,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,63.00,64.00,4338.67,0.26,0.00,-74.59,-12.028,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,64.00,55.00,-438.91,0.24,0.00,14.23,-17.923,0.812,9999,7/11/2022 6:25:20 PM
,Mixed / non conventional,72.00,52.00,49.00,50.00,895.54,0.47,0.00,-484.51,19.282,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,50.00,51.00,651.93,0.34,0.00,103.71,42.432,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,51.00,59.00,7.76,0.67,0.00,-2.36,-0.900,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,59.00,60.00,-6750.25,0.32,0.00,-66.06,21.416,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,60.00,61.00,7974.33,0.38,0.00,189.98,-22.378,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,61.00,62.00,12304.97,0.35,0.00,-92.33,-32.500,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,62.00,63.00,7981.49,0.41,0.00,62.65,-21.081,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,63.00,71.00,-171.64,0.53,0.00,-161.84,20.805,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,71.00,70.00,136.04,0.26,0.00,131.63,8.945,0.821,9999,7/11/2022 6:25:22 PM
,Mixed / non conventional,72.00,52.00,70.00,63.00,-545.57,0.22,0.00,30.38,-29.925,0.812,9999,7/11/2022 6:25:25 PM
,Mixed / non conventional,72.00,52.00,53.00,54.00,792.44,0.40,0.00,-8.79,-50.950,0.803,9999,7/11/2022 6:25:27 PM
,Mixed / non conventional,72.00,52.00,54.00,55.00,1326.64,0.41,0.00,184.47,-28.821,0.803,9999,7/11/2022 6:25:27 PM
,Mixed / non conventional,72.00,52.00,55.00,63.00,-786.07,0.40,0.00,60.26,29.617,0.803,9999,7/11/2022 6:25:27 PM
,Mixed / non conventional,72.00,52.00,63.00,54.00,-13.14,2.32,0.00,-244.57,-0.783,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,54.00,46.00,1220.43,0.10,0.00,-41.67,-49.487,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,46.00,38.00,5962.53,0.09,0.00,126.79,-65.894,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,38.00,30.00,35265.79,0.11,0.00,10.00,-92.118,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,30.00,22.00,96819.33,0.12,0.00,10.41,-103.185,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,22.00,14.00,167271.34,0.05,0.00,-108.19,-91.345,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,14.00,6.00,343587.19,0.09,0.00,93.79,-109.557,0.806,9999,7/11/2022 6:25:29 PM
,Mixed / non conventional,72.00,52.00,57.00,58.00,-2551.82,0.03,0.00,-21.87,12.358,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,58.00,59.00,-6184.75,0.16,0.00,132.81,23.040,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,59.00,67.00,414.31,0.12,0.00,-35.50,-10.495,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,67.00,68.00,-504.80,0.10,0.00,62.63,3.476,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,68.00,69.00,544.45,0.20,0.00,-89.33,-6.022,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,69.00,70.00,519.96,0.26,0.00,125.84,-11.233,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,70.00,62.00,-151.85,0.18,0.00,-31.80,-8.580,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,62.00,53.00,241.83,0.15,0.00,-173.04,29.126,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,53.00,44.00,382.29,0.08,0.00,53.01,-41.703,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,44.00,36.00,15645.74,0.09,0.00,468.94,-108.527,0.799,9999,7/11/2022 6:25:31 PM
,Mixed / non conventional,72.00,52.00,66.00,67.00,-1509.18,0.35,0.00,20.93,7.344,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,67.00,58.00,-422.48,0.36,0.00,-96.89,-12.336,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,58.00,50.00,-385.21,0.37,0.00,31.63,-17.681,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,50.00,42.00,875.67,0.36,0.00,-14.97,-43.389,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,42.00,34.00,13581.73,0.36,0.00,-20.63,-64.936,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,34.00,26.00,50973.28,0.35,0.00,78.65,-81.508,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,26.00,18.00,108099.74,0.35,0.00,-166.84,-80.496,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,18.00,10.00,171171.20,0.34,0.00,68.09,-70.251,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,10.00,2.00,215679.16,0.34,0.00,67.97,-54.173,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,2.00,9.00,453414.22,0.35,0.00,-79.27,96.643,0.803,9999,7/11/2022 6:25:34 PM
,Mixed / non conventional,72.00,52.00,1.00,9.00,147280.19,0.13,0.00,-311.35,34.985,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,9.00,17.00,144116.22,0.18,0.00,448.04,55.356,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,17.00,25.00,97501.75,0.07,0.00,-442.91,66.896,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,25.00,33.00,45012.15,0.16,0.00,504.66,64.574,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,33.00,41.00,13400.42,0.07,0.00,-475.65,54.198,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,41.00,49.00,1266.73,0.06,0.00,507.90,37.413,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,49.00,57.00,-1212.83,0.15,0.00,-481.58,24.251,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,57.00,50.00,-126.92,0.20,0.00,9.76,-5.208,0.803,9999,7/11/2022 6:25:36 PM
,Mixed / non conventional,72.00,52.00,50.00,41.00,1122.93,0.40,0.00,-35.37,-56.673,0.801,9999,7/11/2022 6:25:38 PM
,Mixed / non conventional,72.00,52.00,41.00,34.00,13662.64,0.43,0.00,-0.72,-51.226,0.801,9999,7/11/2022 6:25:38 PM
,Mixed / non conventional,72.00,52.00,34.00,25.00,39022.55,0.43,0.00,-27.24,-67.055,0.801,9999,7/11/2022 6:25:38 PM
,Mixed / non conventional,72.00,52.00,25.00,18.00,151980.88,0.42,0.00,-60.99,-94.300,0.801,9999,7/11/2022 6:25:38 PM
,Mixed / non conventional,72.00,52.00,18.00,27.00,76890.82,0.44,0.00,258.03,67.483,0.801,9999,7/11/2022 6:25:38 PM
,Mixed / non conventional,72.00,52.00,27.00,35.00,54113.32,0.42,0.00,47.96,96.707,0.801,9999,7/11/2022 6:25:38 PM
,Mixed / non conventional,72.00,52.00,35.00,43.00,14592.08,0.40,0.00,-106.15,83.397,0.801,9999,7/11/2022 6:25:39 PM
,Mixed / non conventional,72.00,52.00,43.00,50.00,448.63,0.35,0.00,-74.29,21.388,0.793,9999,7/11/2022 6:25:41 PM
,Mixed / non conventional,72.00,52.00,50.00,59.00,-825.55,0.29,0.00,101.00,40.470,0.793,9999,7/11/2022 6:25:41 PM
,Mixed / non conventional,72.00,52.00,59.00,66.00,875.73,0.35,0.00,-56.44,-17.805,0.793,9999,7/11/2022 6:25:41 PM
,Mixed / non conventional,72.00,52.00,66.00,58.00,-205.82,0.51,0.00,-75.64,-4.945,0.793,9999,7/11/2022 6:25:41 PM
,Mixed / non conventional,72.00,52.00,58.00,49.00,-1481.98,0.25,0.00,500.77,-36.383,0.793,9999,7/11/2022 6:25:41 PM
,Mixed / non conventional,72.00,52.00,27.00,19.00,122305.85,0.90,0.00,-199.17,-95.462,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,19.00,11.00,229734.81,0.92,0.00,70.61,-97.203,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,11.00,3.00,405344.09,0.94,0.00,15.41,-103.822,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,3.00,10.00,749372.19,0.93,0.00,-76.12,162.770,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,10.00,17.00,284512.63,0.92,0.00,435.55,94.851,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,17.00,26.00,65777.12,0.93,0.00,-335.97,51.260,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,26.00,33.00,60506.41,0.90,0.00,397.66,76.455,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,33.00,42.00,13408.40,0.91,0.00,-454.76,65.466,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,42.00,51.00,754.85,0.90,0.00,118.08,82.274,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,51.00,43.00,569.15,0.90,0.00,-28.70,-61.337,0.773,9999,7/11/2022 6:25:43 PM
,Mixed / non conventional,72.00,52.00,51.00,60.00,-171.10,0.60,0.00,-68.41,19.738,0.796,9999,7/11/2022 6:25:45 PM
,Mixed / non conventional,72.00,52.00,60.00,68.00,949.71,0.57,0.00,93.13,-27.568,0.796,9999,7/11/2022 6:25:45 PM
,Mixed / non conventional,72.00,52.00,68.00,59.00,215.51,0.67,0.00,-26.52,6.918,0.796,9999,7/11/2022 6:25:45 PM
,Mixed / non conventional,72.00,52.00,4.00,12.00,759034.75,0.18,0.00,-95.24,129.596,0.486,9999,7/11/2022 6:25:47 PM
,Mixed / non conventional,72.00,52.00,12.00,20.00,297975.91,0.20,0.00,408.61,85.011,0.486,9999,7/11/2022 6:25:47 PM
,Mixed / non conventional,72.00,52.00,20.00,28.00,125253.67,0.20,0.00,-404.66,67.090,0.486,9999,7/11/2022 6:25:48 PM
,Mixed / non conventional,72.00,52.00,28.00,36.00,49849.81,0.22,0.00,431.28,60.897,0.486,9999,7/11/2022 6:25:48 PM
,Mixed / non conventional,72.00,52.00,36.00,27.00,40042.04,0.21,0.00,-346.07,-52.516,0.486,9999,7/11/2022 6:25:48 PM
,Mixed / non conventional,72.00,52.00,27.00,20.00,169143.53,0.41,0.00,319.57,-62.914,0.406,9999,7/11/2022 6:25:50 PM
,Mixed / non conventional,72.00,52.00,20.00,29.00,99738.30,0.40,0.00,-419.10,52.848,0.406,9999,7/11/2022 6:25:50 PM
,Mixed / non conventional,72.00,52.00,29.00,21.00,113668.00,0.40,0.00,-112.18,-55.596,0.406,9999,7/11/2022 6:25:50 PM
,Mixed / non conventional,72.00,52.00,21.00,13.00,274636.34,0.40,0.00,144.92,-70.219,0.406,9999,7/11/2022 6:25:50 PM
,Mixed / non conventional,72.00,52.00,13.00,5.00,734671.38,0.40,0.00,-31.60,-111.073,0.406,9999,7/11/2022 6:25:50 PM
,Mixed / non conventional,72.00,52.00,18.00,9.00,62203.35,0.51,0.00,56.74,-27.540,0.792,9999,7/11/2022 6:25:52 PM
,Mixed / non conventional,72.00,52.00,53.00,61.00,-21.51,0.27,0.00,265.20,2.472,0.779,9999,7/11/2022 6:25:54 PM
,Mixed / non conventional,72.00,52.00,61.00,69.00,315.78,0.23,0.00,-185.13,-11.539,0.779,9999,7/11/2022 6:25:54 PM
,Mixed / non conventional,72.00,52.00,69.00,62.00,-569.99,0.26,0.00,93.52,-19.401,0.779,9999,7/11/2022 6:25:54 PM
,Mixed / non conventional,72.00,52.00,62.00,71.00,2.11,3.62,0.00,-98.76,-0.248,0.779,9999,7/11/2022 6:25:54 PM
,Mixed / non conventional,72.00,52.00,29.00,37.00,43309.34,0.58,0.00,-66.61,75.848,0.616,9999,7/11/2022 6:25:56 PM
,Mixed / non conventional,72.00,52.00,37.00,45.00,10489.86,0.57,0.00,54.94,69.613,0.616,9999,7/11/2022 6:25:56 PM
,Mixed / non conventional,72.00,52.00,45.00,53.00,628.52,0.56,0.00,-62.74,51.828,0.616,9999,7/11/2022 6:25:56 PM
,Mixed / non conventional,72.00,52.00,53.00,46.00,945.77,0.57,0.00,-50.72,-75.915,0.616,9999,7/11/2022 6:25:56 PM
,Mixed / non conventional,72.00,52.00,46.00,37.00,5239.27,0.07,0.00,59.15,-58.501,0.779,9999,7/11/2022 6:25:58 PM
,Mixed / non conventional,72.00,52.00,37.00,28.00,38408.19,0.09,0.00,81.71,-91.169,0.779,9999,7/11/2022 6:25:58 PM
,Mixed / non conventional,72.00,52.00,28.00,19.00,88012.83,0.07,0.00,-114.44,-81.842,0.779,9999,7/11/2022 6:25:58 PM
,Mixed / non conventional,72.00,52.00,19.00,10.00,83314.07,0.11,0.00,9.91,-38.762,0.779,9999,7/11/2022 6:25:58 PM
,Mixed / non conventional,72.00,52.00,54.00,62.00,-372.92,0.13,0.00,181.94,20.450,0.775,9999,7/11/2022 6:26:01 PM
,Mixed / non conventional,72.00,52.00,62.00,55.00,-1430.38,0.14,0.00,2.57,-48.448,0.775,9999,7/11/2022 6:26:01 PM
,Mixed / non conventional,72.00,52.00,55.00,46.00,1116.66,0.11,0.00,-226.01,-20.158,0.775,9999,7/11/2022 6:26:01 PM
,Mixed / non conventional,72.00,52.00,46.00,39.00,7225.17,0.13,0.00,169.55,-72.731,0.775,9999,7/11/2022 6:26:01 PM
,Mixed / non conventional,72.00,52.00,39.00,48.00,2213.51,0.12,0.00,-105.91,44.166,0.775,9999,7/11/2022 6:26:01 PM
,Mixed / non conventional,72.00,52.00,48.00,56.00,-14975.39,0.13,0.00,123.37,38.494,0.775,9999,7/11/2022 6:26:01 PM
,Mixed / non conventional,72.00,52.00,7.00,15.00,137753.39,0.32,0.00,100.61,45.297,0.781,9999,7/11/2022 6:26:03 PM
,Mixed / non conventional,72.00,52.00,15.00,23.00,126114.34,0.30,0.00,0.45,71.972,0.781,9999,7/11/2022 6:26:03 PM
