,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,66.00,68.00,3.00,5.00,-3346036.00,0.03,0.00,-33.31,64.190,3.764
,Mixed / non conventional,66.00,68.00,5.00,7.00,-2404558.25,0.04,0.00,15.62,50.826,3.764
,Mixed / non conventional,66.00,68.00,7.00,9.00,7920374.50,0.11,0.00,-162.74,-141.283,2.874
,Mixed / non conventional,66.00,68.00,9.00,11.00,-2549465.50,0.10,0.00,302.87,50.439,2.874
,Mixed / non conventional,66.00,68.00,11.00,13.00,-2534275.50,0.03,0.00,-9.45,68.685,3.537
,Mixed / non conventional,66.00,68.00,13.00,15.00,-1676018.00,0.03,0.00,-18.98,50.766,3.537
,Mixed / non conventional,66.00,68.00,70.00,72.00,1309.40,0.11,0.00,125.29,-49.814,1.434
,Mixed / non conventional,66.00,68.00,72.00,2.00,11353.33,0.11,0.00,-20.67,-217.185,1.434
,Mixed / non conventional,66.00,68.00,2.00,4.00,-3614076.00,0.07,0.00,13.40,58.302,3.318
,Mixed / non conventional,66.00,68.00,4.00,6.00,-2852450.75,0.08,0.00,6.96,50.620,3.318
,Mixed / non conventional,66.00,68.00,6.00,8.00,-1746256.38,0.18,0.00,0.92,51.101,4.959
,Mixed / non conventional,66.00,68.00,8.00,10.00,6963122.00,0.18,0.00,-98.59,-225.619,4.959
,Mixed / non conventional,66.00,68.00,10.00,12.00,-2791289.50,0.00,0.00,76.22,58.747,2.899
,Mixed / non conventional,66.00,68.00,12.00,14.00,-2134944.50,0.03,0.00,-158.98,50.121,2.899
,Mixed / non conventional,66.00,68.00,14.00,16.00,-1136348.75,0.07,0.00,138.93,50.996,4.949
,Mixed / non conventional,66.00,68.00,16.00,18.00,5117407.50,0.03,0.00,-122.11,-258.379,4.949
,Mixed / non conventional,67.00,69.00,68.00,70.00,2777.12,0.89,0.00,-754.05,148.096,0.503
,Mixed / non conventional,67.00,69.00,70.00,72.00,1016.49,0.18,0.00,114.76,-43.365,0.503
,Mixed / non conventional,67.00,69.00,72.00,2.00,10220.25,0.11,0.00,-33.67,-589.215,2.707
,Mixed / non conventional,67.00,69.00,2.00,4.00,-3938172.00,0.12,0.00,15.06,49.482,2.707
,Mixed / non conventional,67.00,69.00,4.00,6.00,-3399733.25,0.05,0.00,7.75,69.254,3.997
,Mixed / non conventional,67.00,69.00,6.00,8.00,-2259387.50,0.04,0.00,1.66,50.712,3.997
,Mixed / non conventional,67.00,69.00,8.00,10.00,8257691.00,0.12,0.00,-102.46,-122.641,2.393
,Mixed / non conventional,67.00,69.00,10.00,12.00,-3025417.25,0.12,0.00,78.14,49.835,2.393
,Mixed / non conventional,67.00,69.00,12.00,14.00,-2609262.25,0.08,0.00,-157.48,77.173,3.860
,Mixed / non conventional,67.00,69.00,14.00,16.00,-1535329.50,0.07,0.00,139.26,50.750,3.860
,Mixed / non conventional,67.00,69.00,71.00,1.00,6163.60,0.06,0.00,101.61,-838.296,3.412
,Mixed / non conventional,67.00,69.00,1.00,3.00,-3348669.00,0.06,0.00,14.56,50.648,3.412
,Mixed / non conventional,67.00,69.00,3.00,5.00,-3824560.75,0.00,0.00,-33.86,58.343,3.138
,Mixed / non conventional,67.00,69.00,5.00,7.00,-3013219.50,0.00,0.00,14.99,50.566,3.138
,Mixed / non conventional,67.00,69.00,7.00,9.00,9028352.00,0.07,0.00,-161.21,-157.471,2.956
,Mixed / non conventional,67.00,69.00,9.00,11.00,-2607731.50,0.09,0.00,301.22,50.362,2.956
,Mixed / non conventional,67.00,69.00,11.00,13.00,-2915556.50,0.05,0.00,-9.66,60.670,2.867
,Mixed / non conventional,67.00,69.00,13.00,15.00,-2168883.50,0.03,0.00,-19.06,50.343,2.867
,Mixed / non conventional,67.00,69.00,15.00,17.00,6940648.50,0.13,0.00,-230.68,-157.192,2.497
,Mixed / non conventional,67.00,69.00,17.00,19.00,-1960148.38,0.13,0.00,40.17,49.946,2.497
,Mixed / non conventional,68.00,70.00,69.00,71.00,3534.09,2.58,0.00,-590.61,54.903,0.146
,Mixed / non conventional,68.00,70.00,71.00,1.00,4050.11,1.18,0.00,46.63,-62.961,0.146
,Mixed / non conventional,68.00,70.00,1.00,3.00,-3164294.00,0.13,0.00,15.61,50.462,3.764
,Mixed / non conventional,68.00,70.00,3.00,5.00,-3958812.00,0.14,0.00,-32.59,69.144,3.764
,Mixed / non conventional,68.00,70.00,5.00,7.00,-3464385.50,0.00,0.00,15.93,50.300,2.849
,Mixed / non conventional,68.00,70.00,7.00,9.00,9383775.00,0.00,0.00,-164.29,-150.120,2.849
,Mixed / non conventional,68.00,70.00,9.00,11.00,-2376928.75,0.04,0.00,301.43,50.685,3.436
,Mixed / non conventional,68.00,70.00,11.00,13.00,-3027153.00,0.04,0.00,-8.87,71.592,3.436
,Mixed / non conventional,68.00,70.00,13.00,15.00,-2582249.50,0.10,0.00,-18.16,50.516,2.553
,Mixed / non conventional,68.00,70.00,15.00,17.00,7190217.00,0.11,0.00,-232.89,-157.203,2.553
,Mixed / non conventional,68.00,70.00,72.00,2.00,8276.26,0.15,0.00,-17.59,-966.634,2.930
,Mixed / non conventional,68.00,70.00,2.00,4.00,-3891654.50,0.15,0.00,13.86,50.547,2.930
,Mixed / non conventional,68.00,70.00,4.00,6.00,-3734000.75,0.06,0.00,7.14,63.528,3.499
,Mixed / non conventional,68.00,70.00,6.00,8.00,-2713817.00,0.06,0.00,0.94,50.791,3.499
,Mixed / non conventional,68.00,70.00,8.00,10.00,8939674.00,0.15,0.00,-101.37,-138.203,2.620
,Mixed / non conventional,68.00,70.00,10.00,12.00,-2941752.75,0.15,0.00,77.55,50.356,2.620
,Mixed / non conventional,68.00,70.00,12.00,14.00,-2928311.00,0.03,0.00,-157.65,69.054,3.249
,Mixed / non conventional,68.00,70.00,14.00,16.00,-1924424.75,0.00,0.00,138.23,50.620,3.249
,Mixed / non conventional,68.00,70.00,16.00,18.00,6714746.50,0.04,0.00,-124.94,-144.574,2.374
,Mixed / non conventional,68.00,70.00,18.00,20.00,-2084036.13,0.00,0.00,176.30,50.483,2.374
,Mixed / non conventional,69.00,71.00,70.00,72.00,3636.82,1.95,0.00,-515.61,43.198,0.112
,Mixed / non conventional,69.00,71.00,72.00,2.00,5117.21,1.11,0.00,-59.90,-60.821,0.112
,Mixed / non conventional,69.00,71.00,2.00,4.00,-3336584.00,0.11,0.00,14.35,51.054,3.611
,Mixed / non conventional,69.00,71.00,4.00,6.00,-3466989.00,0.10,0.00,7.89,58.100,3.611
,Mixed / non conventional,69.00,71.00,6.00,8.00,-2718930.75,0.06,0.00,1.13,51.371,3.707
,Mixed / non conventional,69.00,71.00,8.00,10.00,8259789.50,0.08,0.00,-101.78,-171.954,3.707
,Mixed / non conventional,69.00,71.00,10.00,12.00,-2483255.75,0.04,0.00,77.44,51.228,3.324
,Mixed / non conventional,69.00,71.00,12.00,14.00,-2757748.75,0.00,0.00,-157.44,63.098,3.324
,Mixed / non conventional,69.00,71.00,14.00,16.00,-1992504.00,0.05,0.00,137.92,51.146,3.350
,Mixed / non conventional,69.00,71.00,16.00,18.00,6259496.00,0.05,0.00,-123.59,-179.571,3.350
,Mixed / non conventional,70.00,72.00,71.00,1.00,3133285.00,0.40,0.00,-643.93,-145.576,0.715
,Mixed / non conventional,70.00,72.00,1.00,3.00,-1778806.88,0.14,0.00,15.28,4.934,0.715
,Mixed / non conventional,70.00,72.00,3.00,5.00,-2686236.50,0.12,0.00,-32.60,7.827,0.688
,Mixed / non conventional,70.00,72.00,5.00,7.00,-2676773.75,0.34,0.00,16.09,8.542,0.688
,Mixed / non conventional,70.00,72.00,7.00,9.00,6297666.00,0.31,0.00,-164.54,-22.346,0.696
,Mixed / non conventional,70.00,72.00,9.00,11.00,-1250666.50,0.19,0.00,300.47,4.890,0.696
,Mixed / non conventional,70.00,72.00,11.00,13.00,-2027491.25,0.22,0.00,-8.16,8.905,0.708
,Mixed / non conventional,70.00,72.00,13.00,15.00,-2094936.38,0.17,0.00,-17.55,10.205,0.708
,Mixed / non conventional,70.00,72.00,15.00,17.00,4827861.50,0.12,0.00,-233.48,-26.585,0.719
,Mixed / non conventional,70.00,72.00,17.00,19.00,-824966.38,0.13,0.00,40.60,5.077,0.719
,Mixed / non conventional,71.00,1.00,72.00,2.00,6793.58,2.66,0.00,-238.04,189.953,0.089
,Mixed / non conventional,71.00,1.00,2.00,4.00,7090.26,1.37,0.00,-21.06,-67.084,0.089
,Mixed / non conventional,71.00,1.00,4.00,6.00,9873.65,0.93,0.00,-1.70,-102.663,0.488
,Mixed / non conventional,71.00,1.00,6.00,8.00,10548.23,0.92,0.00,-3.06,-47.244,0.488
,Mixed / non conventional,71.00,1.00,8.00,10.00,-133832.84,1.50,0.00,-75.07,61.665,0.090
,Mixed / non conventional,71.00,1.00,10.00,12.00,127935.78,1.49,0.00,60.68,-37.923,0.090
,Mixed / non conventional,71.00,1.00,12.00,14.00,76272.70,0.16,0.00,-163.63,-100.190,0.566
,Mixed / non conventional,71.00,1.00,14.00,16.00,48663.44,0.16,0.00,134.76,-47.762,0.566
,Mixed / non conventional,71.00,1.00,16.00,18.00,-346788.31,0.34,0.00,-107.51,77.641,0.165
,Mixed / non conventional,71.00,1.00,18.00,20.00,232808.69,0.35,0.00,166.37,-42.361,0.165
,Mixed / non conventional,9.00,11.00,1.00,3.00,-203674.64,0.13,0.00,-19.28,654.451,1.211
,Mixed / non conventional,9.00,11.00,3.00,5.00,-6209.64,0.13,0.00,-34.54,49.882,1.211
,Mixed / non conventional,9.00,11.00,5.00,7.00,1262.17,0.06,0.00,16.76,-50.262,1.501
,Mixed / non conventional,12.00,14.00,1.00,3.00,47183.98,0.13,0.00,-10.92,-43.192,0.925
,Mixed / non conventional,12.00,14.00,3.00,5.00,-110832.18,0.13,0.00,-15.31,188.415,0.925
,Mixed / non conventional,12.00,14.00,5.00,7.00,-63653.98,1.23,0.00,35.80,36.032,0.140
,Mixed / non conventional,12.00,14.00,7.00,9.00,34109.97,1.11,0.00,-407.98,-57.925,0.140
,Mixed / non conventional,12.00,14.00,9.00,11.00,844.12,1.10,0.00,729.31,-41.297,0.576
,Mixed / non conventional,12.00,14.00,11.00,13.00,2042.47,1.02,0.00,-240.75,124.904,0.576
,Mixed / non conventional,29.00,31.00,1.00,3.00,-181670.69,0.08,0.00,-6.77,46.825,4.421
,Mixed / non conventional,29.00,31.00,3.00,5.00,-709257.81,0.09,0.00,-33.24,228.512,4.421
,Mixed / non conventional,29.00,31.00,5.00,7.00,-1192848.00,1.07,0.00,27.08,34.261,0.310
,Mixed / non conventional,29.00,31.00,7.00,9.00,1467215.00,1.10,0.00,-336.41,-54.784,0.310
,Mixed / non conventional,29.00,31.00,9.00,11.00,-7408.15,0.18,0.00,692.68,15.651,13.142
,Mixed / non conventional,29.00,31.00,11.00,13.00,-199080.20,0.03,0.00,-252.22,578.313,13.142
,Mixed / non conventional,29.00,31.00,13.00,15.00,-484037.84,0.08,0.00,-2.74,37.348,0.244
,Mixed / non conventional,29.00,31.00,15.00,17.00,425000.31,0.20,0.00,-251.87,-49.189,0.244
,Mixed / non conventional,29.00,31.00,17.00,19.00,13507.85,0.08,0.00,40.00,-76.051,7.429
,Mixed / non conventional,29.00,31.00,19.00,21.00,-5024.71,0.10,0.00,-27.56,49.507,7.429
,Mixed / non conventional,32.00,34.00,1.00,3.00,2538819.75,0.84,0.00,-18.34,-35.670,0.327
,Mixed / non conventional,32.00,34.00,3.00,5.00,3114295.25,0.90,0.00,-52.16,-53.478,0.327
,Mixed / non conventional,32.00,34.00,5.00,7.00,2809387.00,2.50,0.00,-4.62,-39.971,0.219
,Mixed / non conventional,32.00,34.00,7.00,9.00,-5924287.50,2.59,0.00,-231.00,106.278,0.219
,Mixed / non conventional,32.00,34.00,9.00,11.00,1097388.25,0.23,0.00,646.63,-35.924,0.310
,Mixed / non conventional,32.00,34.00,11.00,13.00,1316451.63,0.36,0.00,-273.94,-56.704,0.310
,Mixed / non conventional,32.00,34.00,13.00,15.00,1110881.63,0.52,0.00,-40.08,-46.040,0.221
,Mixed / non conventional,32.00,34.00,15.00,17.00,-2124086.00,0.59,0.00,-171.97,123.245,0.221
,Mixed / non conventional,32.00,34.00,17.00,19.00,311705.97,0.35,0.00,26.79,-35.994,0.301
,Mixed / non conventional,32.00,34.00,19.00,21.00,370363.38,0.47,0.00,-51.97,-66.095,0.301
,Mixed / non conventional,49.00,51.00,1.00,3.00,-2104341.50,0.11,0.00,-4.97,54.671,2.253
,Mixed / non conventional,49.00,51.00,3.00,5.00,-1639495.25,0.12,0.00,-33.76,48.404,2.253
,Mixed / non conventional,49.00,51.00,5.00,7.00,-808184.25,0.17,0.00,16.10,50.662,4.185
,Mixed / non conventional,49.00,51.00,7.00,9.00,3725440.50,0.18,0.00,-270.20,-268.568,4.185
,Mixed / non conventional,49.00,51.00,9.00,11.00,-1571301.00,0.13,0.00,639.75,65.534,2.091
,Mixed / non conventional,49.00,51.00,11.00,13.00,-1021166.81,0.15,0.00,-249.83,49.688,2.091
,Mixed / non conventional,49.00,51.00,13.00,15.00,-409474.28,0.04,0.00,-16.85,50.885,4.540
,Mixed / non conventional,49.00,51.00,15.00,17.00,2462751.50,0.03,0.00,-237.16,-363.428,4.540
,Mixed / non conventional,49.00,51.00,17.00,19.00,-1135825.13,0.07,0.00,38.41,76.582,1.728
,Mixed / non conventional,49.00,51.00,19.00,21.00,-605207.44,0.05,0.00,-28.50,49.548,1.728
,Mixed / non conventional,52.00,54.00,1.00,3.00,-2058604.00,0.12,0.00,-0.41,47.086,2.379
,Mixed / non conventional,52.00,54.00,3.00,5.00,-2715045.75,0.12,0.00,-28.91,70.031,2.379
,Mixed / non conventional,52.00,54.00,5.00,7.00,-2350380.25,0.12,0.00,19.29,46.520,1.611
,Mixed / non conventional,52.00,54.00,7.00,9.00,5918309.00,0.13,0.00,-267.62,-133.478,1.611
,Mixed / non conventional,52.00,54.00,9.00,11.00,-1295731.38,0.04,0.00,628.46,48.106,2.313
,Mixed / non conventional,52.00,54.00,11.00,13.00,-1833011.25,0.03,0.00,-241.32,78.525,2.313
,Mixed / non conventional,52.00,54.00,13.00,15.00,-1521993.63,0.10,0.00,-13.88,46.542,1.421
,Mixed / non conventional,52.00,54.00,15.00,17.00,3818783.25,0.12,0.00,-242.32,-136.797,1.421
,Mixed / non conventional,52.00,54.00,17.00,19.00,-692159.38,0.05,0.00,41.76,48.453,2.350
,Mixed / non conventional,52.00,54.00,19.00,21.00,-1198521.00,0.03,0.00,-23.10,100.136,2.350
,Mixed / non conventional,69.00,71.00,1.00,3.00,-2631464.25,0.00,0.00,-2.73,51.031,4.785
,Mixed / non conventional,69.00,71.00,3.00,5.00,-3528450.00,0.06,0.00,-33.82,74.838,4.785
,Mixed / non conventional,69.00,71.00,5.00,7.00,-3365472.25,0.03,0.00,14.35,50.965,3.115
,Mixed / non conventional,69.00,71.00,7.00,9.00,8446529.00,0.00,0.00,-245.83,-140.707,3.115
,Mixed / non conventional,69.00,71.00,9.00,11.00,-1924474.50,0.05,0.00,613.34,51.092,4.499
,Mixed / non conventional,69.00,71.00,11.00,13.00,-2687090.50,0.05,0.00,-242.46,78.990,4.499
,Mixed / non conventional,69.00,71.00,13.00,15.00,-2569101.25,0.10,0.00,-19.43,50.939,2.731
,Mixed / non conventional,69.00,71.00,15.00,17.00,6453039.50,0.08,0.00,-225.90,-142.720,2.731
,Mixed / non conventional,69.00,71.00,17.00,19.00,-1305940.75,0.00,0.00,38.30,51.133,4.318
,Mixed / non conventional,69.00,71.00,19.00,21.00,-2071978.63,0.03,0.00,-29.59,91.273,4.318
,Mixed / non conventional,72.00,2.00,1.00,3.00,3540136.00,1.20,0.00,-1.28,-51.340,0.223
,Mixed / non conventional,72.00,2.00,3.00,5.00,5200.28,1.20,0.00,-32.86,-123.219,0.223
,Mixed / non conventional,72.00,2.00,5.00,7.00,8428.44,1.19,0.00,16.46,-51.890,0.289
,Mixed / non conventional,72.00,2.00,7.00,9.00,-65897.63,1.20,0.00,-246.35,174.755,0.289
,Mixed / non conventional,72.00,2.00,9.00,11.00,41047.48,0.79,0.00,604.91,-52.452,0.249
,Mixed / non conventional,72.00,2.00,11.00,13.00,87795.48,0.81,0.00,-235.45,-72.174,0.249
,Mixed / non conventional,72.00,2.00,13.00,15.00,62305.15,0.49,0.00,-16.06,-52.532,0.363
,Mixed / non conventional,72.00,2.00,15.00,17.00,-236000.88,0.49,0.00,-234.99,148.674,0.363
,Mixed / non conventional,72.00,2.00,17.00,19.00,94268.50,0.57,0.00,41.00,-53.139,0.415
,Mixed / non conventional,72.00,2.00,19.00,21.00,172994.05,0.57,0.00,-24.80,-79.253,0.415
