,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,40.00,31.00,38.00,-1521.76,0.15,0.00,-42.74,-283.032,3.044,5555,7/11/2022 2:00:52 PM
,Mixed / non conventional,72.00,40.00,38.00,45.00,1135.67,0.13,0.00,-50.93,-169.271,3.044,5555,7/11/2022 2:00:52 PM
,Mixed / non conventional,72.00,40.00,45.00,52.00,1102.24,0.15,0.00,312.03,-69.230,3.044,5555,7/11/2022 2:00:52 PM
,Mixed / non conventional,72.00,40.00,52.00,59.00,532.41,0.09,0.00,-145.64,-14.865,3.044,5555,7/11/2022 2:00:52 PM
,Mixed / non conventional,72.00,40.00,5.00,14.00,455769.75,0.18,0.00,-133.77,1678.824,3.056,5555,7/11/2022 2:00:54 PM
,Mixed / non conventional,72.00,40.00,14.00,23.00,118493.91,0.17,0.00,215.80,990.904,3.056,5555,7/11/2022 2:00:54 PM
,Mixed / non conventional,72.00,40.00,23.00,30.00,-1645.36,0.15,0.00,-99.62,-30.227,3.056,5555,7/11/2022 2:00:54 PM
,Mixed / non conventional,72.00,40.00,30.00,37.00,-277.01,0.19,0.00,-65.28,-30.792,3.056,5555,7/11/2022 2:00:54 PM
,Mixed / non conventional,72.00,40.00,37.00,44.00,-139.89,0.22,0.00,57.86,6.168,3.062,5555,7/11/2022 2:00:56 PM
,Mixed / non conventional,72.00,40.00,44.00,51.00,-134.30,0.21,0.00,87.63,11.191,3.062,5555,7/11/2022 2:00:56 PM
,Mixed / non conventional,72.00,40.00,51.00,58.00,-1006.60,0.10,0.00,-145.93,29.022,3.062,5555,7/11/2022 2:00:56 PM
,Mixed / non conventional,72.00,40.00,6.00,15.00,254639.25,0.32,0.00,43.55,78.299,0.236,5555,7/11/2022 2:00:58 PM
,Mixed / non conventional,72.00,40.00,15.00,24.00,81013.70,0.32,0.00,230.36,58.389,0.236,5555,7/11/2022 2:00:58 PM
,Mixed / non conventional,72.00,40.00,7.00,16.00,143965.22,0.70,0.00,-94.30,56.419,0.277,5555,7/11/2022 2:01:01 PM
,Mixed / non conventional,72.00,40.00,55.00,62.00,9884.76,0.34,0.00,-49.60,-114.602,1.168,5555,7/11/2022 2:01:03 PM
,Mixed / non conventional,72.00,40.00,62.00,69.00,1129.81,0.34,0.00,-18.94,-51.293,1.168,5555,7/11/2022 2:01:03 PM
,Mixed / non conventional,72.00,40.00,47.00,54.00,10076.19,0.13,0.00,-140.56,-342.178,2.453,5555,7/11/2022 2:01:05 PM
,Mixed / non conventional,72.00,40.00,54.00,61.00,5962.19,0.13,0.00,276.23,-137.712,2.453,5555,7/11/2022 2:01:05 PM
,Mixed / non conventional,72.00,40.00,61.00,68.00,762.70,0.13,0.00,-131.96,-50.916,2.453,5555,7/11/2022 2:01:05 PM
,Mixed / non conventional,72.00,40.00,8.00,15.00,-38961.30,0.37,0.00,-94.46,-129.892,3.066,5555,7/11/2022 2:01:07 PM
,Mixed / non conventional,72.00,40.00,15.00,22.00,-5003.05,0.41,0.00,-17.38,-31.985,3.066,5555,7/11/2022 2:01:07 PM
,Mixed / non conventional,72.00,40.00,22.00,29.00,10128.80,0.38,0.00,-68.49,158.667,3.066,5555,7/11/2022 2:01:07 PM
,Mixed / non conventional,72.00,40.00,29.00,36.00,1670.70,0.38,0.00,372.20,126.030,3.066,5555,7/11/2022 2:01:07 PM
,Mixed / non conventional,72.00,40.00,36.00,43.00,2394.62,0.38,0.00,-208.29,89.553,3.066,5555,7/11/2022 2:01:07 PM
,Mixed / non conventional,72.00,40.00,7.00,14.00,-61407.05,0.65,0.00,-92.39,-53.421,0.867,5555,7/11/2022 2:01:09 PM
,Mixed / non conventional,72.00,40.00,14.00,21.00,31835.74,0.69,0.00,25.59,51.875,0.867,5555,7/11/2022 2:01:09 PM
,Mixed / non conventional,72.00,40.00,28.00,35.00,3831.72,0.12,0.00,247.33,91.980,1.342,5555,7/11/2022 2:01:11 PM
,Mixed / non conventional,72.00,40.00,35.00,42.00,818.03,0.13,0.00,-344.50,51.325,1.342,5555,7/11/2022 2:01:11 PM
,Mixed / non conventional,72.00,40.00,6.00,13.00,69530.60,0.63,0.00,-92.12,52.034,0.807,5555,7/11/2022 2:01:13 PM
,Mixed / non conventional,72.00,40.00,13.00,20.00,95291.59,0.61,0.00,445.92,130.708,0.807,5555,7/11/2022 2:01:13 PM
,Mixed / non conventional,72.00,40.00,20.00,27.00,28493.00,0.60,0.00,-218.66,87.565,0.807,5555,7/11/2022 2:01:13 PM
,Mixed / non conventional,72.00,40.00,34.00,41.00,302.18,0.11,0.00,124.18,51.271,1.288,5555,7/11/2022 2:01:15 PM
,Mixed / non conventional,72.00,40.00,5.00,12.00,423902.53,0.74,0.00,18.81,116.023,0.318,5555,7/11/2022 2:01:17 PM
,Mixed / non conventional,72.00,40.00,12.00,19.00,113250.77,0.72,0.00,-58.86,55.684,0.318,5555,7/11/2022 2:01:18 PM
,Mixed / non conventional,72.00,49.00,1.00,2.00,-2660831.75,0.26,0.00,-188.15,-116.020,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,2.00,3.00,-4229281.50,0.26,0.00,3.77,-194.652,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,3.00,4.00,-5996496.00,0.24,0.00,86.33,-291.613,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,4.00,5.00,-4023066.25,0.32,0.00,-82.64,-206.948,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,5.00,6.00,5665172.00,0.25,0.00,25.21,308.600,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,6.00,7.00,3749622.25,0.27,0.00,-38.77,216.557,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,7.00,8.00,1528573.50,0.29,0.00,181.47,93.713,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,8.00,16.00,79988.38,0.26,0.00,-273.37,53.034,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,16.00,24.00,71686.79,0.30,0.00,409.13,86.789,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,24.00,32.00,39639.09,0.28,0.00,-193.48,104.657,1.132,5555,7/11/2022 2:01:20 PM
,Mixed / non conventional,72.00,49.00,9.00,10.00,-1322661.50,0.60,0.00,21.12,-197.124,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,10.00,11.00,-1725362.25,0.59,0.00,63.62,-274.067,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,11.00,12.00,-1869784.50,0.59,0.00,86.33,-317.026,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,12.00,13.00,-703518.81,0.61,0.00,-83.69,-127.522,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,13.00,14.00,736923.63,0.58,0.00,-45.29,143.036,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,14.00,15.00,879759.81,0.59,0.00,178.15,183.167,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,15.00,16.00,592902.31,0.60,0.00,-182.57,132.652,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,16.00,23.00,66379.77,0.58,0.00,224.92,144.086,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,23.00,24.00,105092.66,0.58,0.00,179.33,45.289,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,24.00,31.00,45195.54,0.59,0.00,-182.78,209.916,2.432,5555,7/11/2022 2:01:22 PM
,Mixed / non conventional,72.00,49.00,17.00,18.00,-730654.31,0.36,0.00,-416.60,-198.129,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,18.00,19.00,-678867.81,0.35,0.00,147.00,-199.030,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,19.00,20.00,-608250.44,0.35,0.00,425.52,-193.241,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,20.00,21.00,-289736.66,0.37,0.00,-459.15,-99.993,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,21.00,22.00,-41782.04,0.36,0.00,138.09,-15.705,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,22.00,23.00,263744.19,0.33,0.00,64.22,108.267,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,23.00,31.00,50227.31,0.34,0.00,-6.00,266.001,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,31.00,32.00,17934.09,0.25,0.00,-15.60,19.255,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,32.00,40.00,11326.45,0.36,0.00,516.90,210.612,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,40.00,48.00,567.76,0.34,0.00,-661.56,201.450,2.538,5555,7/11/2022 2:01:25 PM
,Mixed / non conventional,72.00,49.00,25.00,26.00,-370995.94,0.42,0.00,112.31,-207.197,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,26.00,27.00,-276685.94,0.41,0.00,176.80,-171.036,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,27.00,28.00,-223060.55,0.41,0.00,-93.05,-153.239,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,28.00,29.00,-134693.47,0.39,0.00,-73.12,-103.292,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,29.00,30.00,-50741.18,0.42,0.00,36.14,-43.648,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,30.00,31.00,-829.44,0.80,0.00,104.62,-0.805,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,31.00,39.00,17233.51,0.41,0.00,-65.20,274.900,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,39.00,40.00,-9182.94,0.45,0.00,563.11,-38.640,2.601,5555,7/11/2022 2:01:27 PM
,Mixed / non conventional,72.00,49.00,40.00,47.00,1620.86,0.45,0.00,-499.33,261.179,2.663,5555,7/11/2022 2:01:29 PM
,Mixed / non conventional,72.00,49.00,47.00,48.00,-233.19,0.42,0.00,-159.50,-49.258,2.663,5555,7/11/2022 2:01:29 PM
,Mixed / non conventional,72.00,49.00,33.00,34.00,-147251.50,0.52,0.00,-486.70,-221.481,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,34.00,35.00,-116885.16,0.53,0.00,453.13,-203.939,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,35.00,36.00,-92072.91,0.56,0.00,57.18,-188.134,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,36.00,37.00,-48676.04,0.54,0.00,-401.43,-117.761,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,37.00,38.00,-19773.91,0.52,0.00,125.96,-57.368,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,38.00,39.00,-14508.09,0.60,0.00,-2.36,-51.241,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,39.00,47.00,1338.29,0.56,0.00,59.94,224.991,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,47.00,55.00,-1029.26,0.57,0.00,25.02,156.127,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,55.00,56.00,3000.34,0.56,0.00,-30.91,-35.522,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,56.00,64.00,-2252.39,0.55,0.00,272.25,134.556,2.706,5555,7/11/2022 2:01:32 PM
,Mixed / non conventional,72.00,49.00,41.00,42.00,-44746.85,0.25,0.00,-9.91,-323.617,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,42.00,43.00,-31540.64,0.29,0.00,197.29,-308.007,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,43.00,44.00,-14249.53,0.30,0.00,-131.13,-197.132,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,44.00,45.00,-6514.10,0.31,0.00,18.23,-136.650,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,45.00,46.00,-2783.83,0.31,0.00,-104.30,-98.266,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,46.00,47.00,-766.09,0.31,0.00,232.36,-54.517,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,47.00,56.00,-736.31,0.34,0.00,-5.57,120.466,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,56.00,63.00,-3594.37,0.29,0.00,45.23,185.941,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,63.00,64.00,6404.13,0.34,0.00,227.34,-51.474,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,64.00,55.00,-1381.64,0.32,0.00,-241.47,-98.945,2.708,5555,7/11/2022 2:01:34 PM
,Mixed / non conventional,72.00,49.00,50.00,51.00,1816.78,0.32,0.00,177.98,-313.427,2.159,5555,7/11/2022 2:01:36 PM
,Mixed / non conventional,72.00,49.00,51.00,52.00,2957.24,0.32,0.00,239.48,-171.744,2.159,5555,7/11/2022 2:01:36 PM
,Mixed / non conventional,72.00,49.00,52.00,53.00,4048.99,0.33,0.00,-371.10,-119.579,2.159,5555,7/11/2022 2:01:36 PM
,Mixed / non conventional,72.00,49.00,53.00,54.00,4649.84,0.33,0.00,44.86,-84.543,2.159,5555,7/11/2022 2:01:37 PM
,Mixed / non conventional,72.00,49.00,54.00,55.00,5789.54,0.32,0.00,184.19,-72.799,2.159,5555,7/11/2022 2:01:37 PM
,Mixed / non conventional,72.00,49.00,55.00,63.00,-2372.65,0.35,0.00,16.50,120.251,2.159,5555,7/11/2022 2:01:37 PM
,Mixed / non conventional,72.00,49.00,63.00,71.00,-346.07,0.32,0.00,-198.09,108.770,2.159,5555,7/11/2022 2:01:37 PM
,Mixed / non conventional,72.00,49.00,71.00,70.00,296.48,0.36,0.00,267.81,51.149,2.159,5555,7/11/2022 2:01:37 PM
,Mixed / non conventional,72.00,49.00,70.00,63.00,-1122.98,0.23,0.00,-71.44,-122.557,1.662,5555,7/11/2022 2:01:39 PM
,Mixed / non conventional,72.00,49.00,63.00,62.00,11835.74,0.21,0.00,-77.08,51.973,1.662,5555,7/11/2022 2:01:39 PM
,Mixed / non conventional,72.00,49.00,57.00,58.00,23735.97,0.55,0.00,45.23,-88.563,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,58.00,59.00,34115.65,0.53,0.00,237.64,-113.333,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,59.00,60.00,30759.38,0.52,0.00,-156.69,-95.387,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,60.00,61.00,19702.46,0.53,0.00,244.65,-59.720,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,61.00,62.00,17139.93,0.50,0.00,-143.24,-53.152,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,62.00,54.00,-1993.32,0.53,0.00,-124.23,-66.802,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,54.00,46.00,-2961.36,0.51,0.00,-77.67,-89.118,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,46.00,38.00,2260.11,0.52,0.00,167.74,-105.518,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,38.00,30.00,23777.05,0.51,0.00,-49.91,-155.426,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,30.00,22.00,78558.23,0.52,0.00,39.89,-185.211,1.257,5555,7/11/2022 2:01:41 PM
,Mixed / non conventional,72.00,49.00,66.00,67.00,9441.04,0.24,0.00,159.02,-153.944,2.799,5555,7/11/2022 2:01:43 PM
,Mixed / non conventional,72.00,49.00,67.00,68.00,6261.54,0.23,0.00,23.83,-147.632,2.799,5555,7/11/2022 2:01:43 PM
,Mixed / non conventional,72.00,49.00,68.00,69.00,2721.24,0.22,0.00,-27.83,-104.216,2.799,5555,7/11/2022 2:01:43 PM
,Mixed / non conventional,72.00,49.00,69.00,70.00,1320.69,0.25,0.00,177.86,-99.462,2.799,5555,7/11/2022 2:01:43 PM
,Mixed / non conventional,72.00,49.00,70.00,62.00,-624.21,0.22,0.00,-144.64,-119.382,2.799,5555,7/11/2022 2:01:43 PM
,Mixed / non conventional,72.00,49.00,62.00,53.00,-406.77,0.22,0.00,-165.61,-39.948,2.799,5555,7/11/2022 2:01:44 PM
,Mixed / non conventional,72.00,49.00,53.00,45.00,-29859.88,0.23,0.00,80.28,-207.447,2.799,5555,7/11/2022 2:01:44 PM
,Mixed / non conventional,72.00,49.00,45.00,37.00,3955.58,0.23,0.00,-53.68,-278.783,2.799,5555,7/11/2022 2:01:44 PM
,Mixed / non conventional,72.00,49.00,37.00,29.00,28891.36,0.24,0.00,52.07,-360.618,2.799,5555,7/11/2022 2:01:44 PM
,Mixed / non conventional,72.00,49.00,29.00,21.00,93801.76,0.25,0.00,-47.05,-444.536,2.799,5555,7/11/2022 2:01:44 PM
,Mixed / non conventional,72.00,49.00,1.00,9.00,171313.02,0.29,0.00,-320.44,185.777,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,9.00,17.00,171129.86,0.27,0.00,356.56,307.549,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,17.00,25.00,111770.80,0.26,0.00,-368.65,373.174,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,25.00,33.00,59131.36,0.27,0.00,452.22,444.061,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,33.00,41.00,20961.94,0.27,0.00,-399.76,534.160,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,41.00,50.00,-23.22,0.41,0.00,-61.75,-9.124,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,50.00,58.00,58.99,0.46,0.00,20.57,-24.610,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,58.00,66.00,1455.93,0.22,0.00,20.28,-97.942,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,66.00,59.00,-2710.29,0.26,0.00,226.86,-161.801,2.865,5555,7/11/2022 2:01:46 PM
,Mixed / non conventional,72.00,49.00,59.00,50.00,645.14,0.16,0.00,-253.15,55.557,0.581,5555,7/11/2022 2:01:48 PM
,Mixed / non conventional,72.00,49.00,2.00,10.00,212610.47,0.16,0.00,-109.23,55.201,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,10.00,18.00,159089.98,0.19,0.00,-64.30,69.263,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,18.00,26.00,98205.16,0.19,0.00,172.15,80.904,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,26.00,34.00,50070.04,0.18,0.00,-126.36,95.970,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,34.00,42.00,13096.07,0.17,0.00,97.04,93.293,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,42.00,50.00,841.86,0.17,0.00,-37.45,73.262,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,50.00,43.00,1709.99,0.17,0.00,221.90,-144.819,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,43.00,35.00,7635.25,0.14,0.00,163.31,-69.024,0.647,5555,7/11/2022 2:01:50 PM
,Mixed / non conventional,72.00,49.00,35.00,27.00,41227.39,0.18,0.00,-147.27,-89.879,0.647,5555,7/11/2022 2:01:51 PM
,Mixed / non conventional,72.00,49.00,27.00,19.00,98461.09,0.16,0.00,-201.25,-88.896,0.647,5555,7/11/2022 2:01:51 PM
,Mixed / non conventional,72.00,49.00,59.00,67.00,-56.52,0.41,0.00,-67.77,4.327,2.871,5555,7/11/2022 2:01:53 PM
,Mixed / non conventional,72.00,49.00,67.00,58.00,3048.39,0.32,0.00,-179.51,256.510,2.871,5555,7/11/2022 2:01:53 PM
,Mixed / non conventional,72.00,49.00,58.00,51.00,-2083.45,0.31,0.00,167.23,-392.946,2.871,5555,7/11/2022 2:01:53 PM
,Mixed / non conventional,72.00,49.00,51.00,43.00,1680.73,0.31,0.00,68.36,-245.942,2.871,5555,7/11/2022 2:01:53 PM
,Mixed / non conventional,72.00,49.00,43.00,34.00,2367.18,0.29,0.00,-275.02,-99.345,2.871,5555,7/11/2022 2:01:53 PM
,Mixed / non conventional,72.00,49.00,34.00,25.00,22952.95,0.33,0.00,28.57,-151.426,2.077,5555,7/11/2022 2:01:55 PM
,Mixed / non conventional,72.00,49.00,25.00,18.00,196765.16,0.33,0.00,-49.95,-432.502,2.077,5555,7/11/2022 2:01:55 PM
,Mixed / non conventional,72.00,49.00,18.00,9.00,39546.71,0.34,0.00,50.29,-60.289,2.077,5555,7/11/2022 2:01:55 PM
,Mixed / non conventional,72.00,49.00,9.00,2.00,496478.38,0.34,0.00,140.72,-350.514,2.077,5555,7/11/2022 2:01:55 PM
,Mixed / non conventional,72.00,49.00,2.00,11.00,-53179.02,0.32,0.00,-49.64,-51.524,2.077,5555,7/11/2022 2:01:55 PM
,Mixed / non conventional,72.00,49.00,3.00,11.00,352746.88,0.34,0.00,-80.26,440.981,2.935,5555,7/11/2022 2:01:57 PM
,Mixed / non conventional,72.00,49.00,11.00,19.00,199818.66,0.34,0.00,-3.26,424.092,2.935,5555,7/11/2022 2:01:57 PM
,Mixed / non conventional,72.00,49.00,19.00,10.00,40156.48,0.37,0.00,-71.18,-92.926,2.935,5555,7/11/2022 2:01:57 PM
,Mixed / non conventional,72.00,49.00,10.00,1.00,-37514.96,0.36,0.00,291.82,48.427,2.935,5555,7/11/2022 2:01:57 PM
,Mixed / non conventional,72.00,49.00,51.00,59.00,-669.40,0.24,0.00,83.16,94.184,2.059,5555,7/11/2022 2:01:59 PM
,Mixed / non conventional,72.00,49.00,59.00,68.00,1453.93,0.19,0.00,-46.30,-105.044,2.059,5555,7/11/2022 2:01:59 PM
,Mixed / non conventional,72.00,49.00,68.00,60.00,-766.32,0.21,0.00,-106.18,-51.472,2.059,5555,7/11/2022 2:01:59 PM
,Mixed / non conventional,72.00,49.00,60.00,52.00,-1116.40,0.19,0.00,309.07,-100.896,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,52.00,44.00,4149.49,0.19,0.00,-308.74,-161.898,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,44.00,36.00,5796.92,0.18,0.00,360.81,-218.751,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,36.00,28.00,34227.32,0.18,0.00,-281.64,-272.066,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,28.00,20.00,103253.76,0.17,0.00,326.71,-326.211,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,20.00,12.00,254186.22,0.16,0.00,-335.46,-407.503,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,12.00,4.00,618530.81,0.13,0.00,89.21,-576.527,2.059,5555,7/11/2022 2:02:00 PM
,Mixed / non conventional,72.00,49.00,5.00,13.00,863627.38,0.19,0.00,-126.47,1101.568,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,13.00,21.00,252838.84,0.16,0.00,-46.37,562.354,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,21.00,12.00,174698.64,0.17,0.00,126.13,-423.032,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,12.00,3.00,39178.46,0.24,0.00,-18.78,-51.413,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,3.00,10.00,731622.00,0.16,0.00,-150.42,698.530,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,10.00,17.00,334707.44,0.18,0.00,325.70,501.605,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,17.00,26.00,36681.07,0.19,0.00,-250.25,134.036,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,26.00,35.00,21533.04,0.16,0.00,306.43,205.648,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,35.00,44.00,1947.90,0.16,0.00,-308.00,98.410,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,44.00,53.00,4482.99,0.06,0.00,-61.33,62.500,2.648,5555,7/11/2022 2:02:02 PM
,Mixed / non conventional,72.00,49.00,53.00,61.00,-1739.89,0.32,0.00,302.65,169.644,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,61.00,69.00,-811.40,0.32,0.00,-173.19,106.449,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,69.00,60.00,261.94,0.33,0.00,-77.42,36.252,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,60.00,51.00,428.79,0.34,0.00,67.12,90.738,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,51.00,42.00,-522.98,0.35,0.00,-132.64,85.305,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,42.00,33.00,5755.22,0.33,0.00,409.08,-198.960,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,33.00,26.00,97529.28,0.33,0.00,-326.39,-701.556,2.989,5555,7/11/2022 2:02:04 PM
,Mixed / non conventional,72.00,49.00,26.00,19.00,179103.64,0.33,0.00,4.46,-619.785,2.989,5555,7/11/2022 2:02:05 PM
,Mixed / non conventional,72.00,49.00,19.00,28.00,49764.66,0.33,0.00,87.71,246.851,2.989,5555,7/11/2022 2:02:05 PM
,Mixed / non conventional,72.00,49.00,28.00,37.00,18719.15,0.33,0.00,-127.50,266.013,2.989,5555,7/11/2022 2:02:05 PM
,Mixed / non conventional,72.00,49.00,6.00,14.00,375522.66,0.10,0.00,-140.00,163.705,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,14.00,22.00,158128.28,0.12,0.00,158.82,121.958,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,22.00,13.00,204020.61,0.09,0.00,-115.06,-171.178,0.849,5555,7/11/2022 2:02:07 PM
,Mixed / non conventional,72.00,49.00,13.00,4.00,427033.19,0.16,0.00,154.01,-191.154,0.849,5555,7/11/2022 2:02:07 PM
