date,time,sec,weight (kg)
7/6/2022,23:00,628495,"19,49"
7/6/2022,23:05,628795,"19,49"
7/6/2022,23:10,629095,"19,49"
7/6/2022,23:15,629395,"19,49"
7/6/2022,23:20,629695,"19,49"
7/6/2022,23:25,629995,"19,49"
7/6/2022,23:30,630295,"19,49"
7/6/2022,23:35,630595,"19,49"
7/6/2022,23:40,630895,"19,49"
7/6/2022,23:45,631195,"19,49"
7/6/2022,23:50,631495,"19,49"
7/6/2022,23:55,631795,"19,49"
8/6/2022,00:00,632095,"19,49"
8/6/2022,00:05,632395,"19,49"
8/6/2022,00:10,632695,"19,49"
8/6/2022,00:15,632995,"19,49"
8/6/2022,00:20,633295,"19,49"
8/6/2022,00:25,633595,"19,49"
8/6/2022,00:30,633895,"19,49"
8/6/2022,00:35,634195,"19,49"
8/6/2022,00:40,634495,"19,49"
8/6/2022,00:45,634795,"19,49"
8/6/2022,00:50,635095,"19,49"
8/6/2022,00:55,635395,"19,49"
8/6/2022,01:00,635695,"19,49"
8/6/2022,01:05,635995,"19,49"
8/6/2022,01:10,636295,"19,49"
8/6/2022,01:15,636595,"19,49"
8/6/2022,01:20,636895,"19,49"
8/6/2022,01:25,637195,"19,49"
8/6/2022,01:30,637495,"19,49"
8/6/2022,01:35,637795,"19,49"
8/6/2022,01:40,638095,"19,49"
8/6/2022,01:45,638395,"19,49"
8/6/2022,01:50,638695,"19,49"
8/6/2022,01:55,638995,"19,49"
8/6/2022,02:00,639295,"19,49"
8/6/2022,02:05,639595,"19,49"
8/6/2022,02:10,639895,"19,49"
8/6/2022,02:15,640195,"19,48"
8/6/2022,02:20,640495,"19,48"
8/6/2022,02:25,640795,"19,49"
8/6/2022,02:30,641095,"19,48"
8/6/2022,02:35,641395,"19,48"
8/6/2022,02:40,641695,"19,48"
8/6/2022,02:45,641995,"19,48"
8/6/2022,02:50,642295,"19,48"
8/6/2022,02:55,642595,"19,48"
8/6/2022,03:00,642895,"19,48"
8/6/2022,03:05,643195,"19,48"
8/6/2022,03:10,643495,"19,48"
8/6/2022,03:15,643795,"19,48"
8/6/2022,03:20,644095,"19,48"
8/6/2022,03:25,644395,"19,48"
8/6/2022,03:30,644695,"19,48"
8/6/2022,03:35,644995,"19,48"
8/6/2022,03:40,645295,"19,48"
8/6/2022,03:45,645595,"19,48"
8/6/2022,03:50,645895,"19,48"
8/6/2022,03:55,646195,"19,48"
8/6/2022,04:00,646495,"19,48"
8/6/2022,04:05,646795,"19,48"
8/6/2022,04:10,647095,"19,48"
8/6/2022,04:15,647395,"19,48"
8/6/2022,04:20,647695,"19,48"
8/6/2022,04:25,647995,"19,48"
8/6/2022,04:30,648295,"19,48"
8/6/2022,04:35,648595,"19,48"
8/6/2022,04:40,648895,"19,48"
8/6/2022,04:45,649195,"19,48"
8/6/2022,04:50,649495,"19,48"
8/6/2022,04:55,649795,"19,48"
8/6/2022,05:00,650095,"19,48"
8/6/2022,05:05,650395,"19,48"
8/6/2022,05:10,650695,"19,48"
8/6/2022,05:15,650995,"19,48"
8/6/2022,05:20,651295,"19,48"
8/6/2022,05:25,651595,"19,48"
8/6/2022,05:30,651895,"19,48"
8/6/2022,05:35,652195,"19,48"
8/6/2022,05:40,652495,"19,48"
8/6/2022,05:45,652795,"19,48"
8/6/2022,05:50,653095,"19,48"
8/6/2022,05:55,653395,"19,48"
8/6/2022,06:00,653695,"19,48"
8/6/2022,06:05,653995,"19,48"
8/6/2022,06:10,654295,"19,48"
8/6/2022,06:15,654595,"19,48"
8/6/2022,06:20,654895,"19,48"
8/6/2022,06:25,655195,"19,48"
8/6/2022,06:30,655495,"19,48"
8/6/2022,06:35,655795,"19,48"
8/6/2022,06:40,656095,"19,48"
8/6/2022,06:45,656395,"19,48"
8/6/2022,06:50,656695,"19,48"
8/6/2022,06:55,656995,"19,48"
8/6/2022,07:00,657295,"19,48"
8/6/2022,07:05,657595,"19,48"
8/6/2022,07:10,657895,"19,48"
8/6/2022,07:15,658195,"19,48"
8/6/2022,07:20,658495,"19,48"
8/6/2022,07:25,658795,"19,48"
8/6/2022,07:30,659095,"19,48"
8/6/2022,07:35,659395,"19,48"
8/6/2022,07:40,659695,"19,48"
8/6/2022,07:45,659995,"19,48"
8/6/2022,07:50,660295,"19,48"
8/6/2022,07:55,660595,"19,48"
8/6/2022,08:00,660895,"19,48"
8/6/2022,08:05,661195,"19,48"
8/6/2022,08:10,661495,"19,48"
8/6/2022,08:15,661795,"19,48"
8/6/2022,08:20,662095,"19,48"
8/6/2022,08:25,662395,"19,48"
8/6/2022,08:30,662695,"19,48"
8/6/2022,08:35,662995,"19,48"
8/6/2022,08:40,663295,"19,48"
8/6/2022,08:45,663595,"19,48"
8/6/2022,08:50,663895,"19,48"
8/6/2022,08:55,664195,"19,48"
8/6/2022,09:00,664495,"19,48"
8/6/2022,09:05,664795,"19,48"
8/6/2022,09:10,665095,"19,48"
8/6/2022,09:15,665395,"19,48"
8/6/2022,09:20,665695,"19,48"
8/6/2022,09:25,665995,"19,48"
