date,time,sec,weight (kg)
28/5/2022,05:10,419097,"19,82"
28/5/2022,05:15,419397,"19,82"
28/5/2022,05:20,419697,"19,81"
28/5/2022,05:25,419997,"19,81"
28/5/2022,05:30,420297,"19,81"
28/5/2022,05:35,420597,"19,81"
28/5/2022,05:40,420897,"19,82"
28/5/2022,05:45,421197,"19,82"
28/5/2022,05:50,421497,"19,82"
28/5/2022,05:55,421797,"19,81"
28/5/2022,06:00,422097,"19,81"
28/5/2022,06:05,422397,"19,81"
28/5/2022,06:10,422697,"19,81"
28/5/2022,06:15,422997,"19,81"
28/5/2022,06:20,423297,"19,81"
28/5/2022,06:25,423597,"19,81"
28/5/2022,06:30,423897,"19,81"
28/5/2022,06:35,424197,"19,81"
28/5/2022,06:40,424497,"19,81"
28/5/2022,06:45,424797,"19,81"
28/5/2022,06:50,425097,"19,81"
28/5/2022,06:55,425397,"19,81"
28/5/2022,07:00,425697,"19,81"
28/5/2022,07:05,425997,"19,81"
28/5/2022,07:10,426297,"19,81"
28/5/2022,07:15,426597,"19,81"
28/5/2022,07:20,426897,"19,81"
28/5/2022,07:25,427197,"19,81"
28/5/2022,07:30,427497,"19,81"
28/5/2022,07:35,427797,"19,81"
28/5/2022,07:40,428097,"19,81"
28/5/2022,07:45,428397,"19,81"
28/5/2022,07:50,428697,"19,81"
28/5/2022,07:55,428997,"19,81"
28/5/2022,08:00,429297,"19,81"
28/5/2022,08:05,429597,"19,81"
28/5/2022,08:10,429897,"19,81"
28/5/2022,08:15,430197,"19,8"
28/5/2022,08:20,430497,"19,81"
28/5/2022,08:25,430797,"19,81"
28/5/2022,08:30,431097,"19,81"
28/5/2022,08:35,431397,"19,81"
28/5/2022,08:40,431697,"19,81"
28/5/2022,08:45,431997,"19,81"
28/5/2022,08:50,432297,"19,81"
28/5/2022,08:55,432597,"19,81"
28/5/2022,09:00,432897,"19,81"
28/5/2022,09:05,433197,"19,81"
28/5/2022,09:10,433497,"19,81"
28/5/2022,09:15,433797,"19,81"
28/5/2022,09:20,434097,"19,81"
28/5/2022,09:25,434397,"19,81"
28/5/2022,09:30,434697,"19,81"
28/5/2022,09:35,434997,"19,81"
28/5/2022,09:40,435297,"19,81"
28/5/2022,09:45,435597,"19,81"
28/5/2022,09:50,435897,"19,81"
28/5/2022,09:55,436197,"19,81"
28/5/2022,10:00,436497,"19,81"
28/5/2022,10:05,436797,"19,81"
28/5/2022,10:10,437097,"19,81"
28/5/2022,10:15,437397,"19,81"
28/5/2022,10:20,437697,"19,81"
28/5/2022,10:25,437997,"19,81"
28/5/2022,10:30,438297,"19,81"
28/5/2022,10:35,438597,"19,81"
28/5/2022,10:40,438897,"19,81"
28/5/2022,10:45,439197,"19,81"
28/5/2022,10:50,439497,"19,81"
28/5/2022,10:55,439797,"19,81"
28/5/2022,11:00,440097,"19,81"
28/5/2022,11:05,440397,"19,81"
28/5/2022,11:10,440697,"19,81"
28/5/2022,11:15,440997,"19,81"
28/5/2022,11:20,441297,"19,81"
28/5/2022,11:25,441597,"19,8"
28/5/2022,11:30,441897,"19,8"
28/5/2022,11:35,442197,"19,8"
28/5/2022,11:40,442497,"19,8"
28/5/2022,11:45,442797,"19,8"
28/5/2022,11:50,443097,"19,8"
28/5/2022,11:55,443397,"19,8"
28/5/2022,12:00,443697,"19,8"
28/5/2022,12:05,443997,"19,8"
28/5/2022,12:10,444297,"19,8"
28/5/2022,12:15,444597,"19,8"
28/5/2022,12:20,444897,"19,8"
28/5/2022,12:25,445197,"19,8"
28/5/2022,12:30,445497,"19,8"
28/5/2022,12:35,445797,"19,8"
28/5/2022,12:40,446097,"19,8"
28/5/2022,12:45,446397,"19,8"
28/5/2022,12:50,446697,"19,8"
28/5/2022,12:55,446997,"19,8"
28/5/2022,13:00,447297,"19,8"
28/5/2022,13:05,447597,"19,8"
28/5/2022,13:10,447897,"19,8"
28/5/2022,13:15,448197,"19,8"
28/5/2022,13:20,448497,"19,8"
28/5/2022,13:25,448797,"19,8"
28/5/2022,13:30,449097,"19,8"
28/5/2022,13:35,449397,"19,8"
28/5/2022,13:40,449697,"19,8"
28/5/2022,13:45,449997,"19,8"
28/5/2022,13:50,450297,"19,8"
28/5/2022,13:55,450597,"19,8"
28/5/2022,14:00,450897,"19,8"
28/5/2022,14:05,451197,"19,8"
28/5/2022,14:10,451497,"19,8"
28/5/2022,14:15,451797,"19,8"
28/5/2022,14:20,452097,"19,8"
28/5/2022,14:25,452397,"19,8"
28/5/2022,14:30,452697,"19,79"
28/5/2022,14:35,452997,"19,79"
28/5/2022,14:40,453297,"19,79"
28/5/2022,14:45,453597,"19,79"
28/5/2022,14:50,453897,"19,79"
28/5/2022,14:55,454197,"19,79"
28/5/2022,15:00,454497,"19,79"
28/5/2022,15:05,454797,"19,79"
28/5/2022,15:10,455097,"19,79"
28/5/2022,15:15,455397,"19,79"
28/5/2022,15:20,455697,"19,79"
28/5/2022,15:25,455997,"19,79"
28/5/2022,15:30,456297,"19,79"
28/5/2022,15:35,456597,"19,79"
28/5/2022,15:40,456897,"19,79"
28/5/2022,15:45,457197,"19,79"
28/5/2022,15:50,457497,"19,79"
28/5/2022,15:55,457797,"19,79"
28/5/2022,16:00,458097,"19,79"
28/5/2022,16:05,458397,"19,79"
28/5/2022,16:10,458697,"19,79"
28/5/2022,16:15,458997,"19,79"
28/5/2022,16:20,459297,"19,79"
28/5/2022,16:25,459597,"19,79"
28/5/2022,16:30,459897,"19,79"
28/5/2022,16:35,460197,"19,79"
28/5/2022,16:40,460497,"19,79"
28/5/2022,16:45,460797,"19,79"
28/5/2022,16:50,461097,"19,79"
28/5/2022,16:55,461397,"19,79"
28/5/2022,17:00,461697,"19,79"
28/5/2022,17:05,461997,"19,79"
28/5/2022,17:10,462297,"19,79"
28/5/2022,17:15,462597,"19,79"
28/5/2022,17:20,462897,"19,79"
28/5/2022,17:25,463197,"19,78"
28/5/2022,17:30,463497,"19,78"
28/5/2022,17:35,463797,"19,78"
28/5/2022,17:40,464097,"19,78"
28/5/2022,17:45,464397,"19,78"
28/5/2022,17:50,464697,"19,78"
28/5/2022,17:55,464997,"19,78"
28/5/2022,18:00,465297,"19,78"
28/5/2022,18:05,465597,"19,78"
28/5/2022,18:10,465897,"19,78"
28/5/2022,18:15,466197,"19,78"
28/5/2022,18:20,466497,"19,78"
28/5/2022,18:25,466797,"19,78"
28/5/2022,18:30,467097,"19,78"
28/5/2022,18:35,467397,"19,78"
28/5/2022,18:40,467697,"19,78"
28/5/2022,18:45,467997,"19,78"
28/5/2022,18:50,468297,"19,78"
28/5/2022,18:55,468597,"19,78"
28/5/2022,19:00,468897,"19,78"
28/5/2022,19:05,469197,"19,78"
28/5/2022,19:10,469497,"19,78"
28/5/2022,19:15,469797,"19,78"
28/5/2022,19:20,470097,"19,78"
28/5/2022,19:25,470397,"19,78"
28/5/2022,19:30,470697,"19,78"
28/5/2022,19:35,470997,"19,78"
28/5/2022,19:40,471297,"19,78"
28/5/2022,19:45,471597,"19,78"
28/5/2022,19:50,471897,"19,78"
28/5/2022,19:55,472197,"19,78"
28/5/2022,20:00,472496,"19,78"
28/5/2022,20:05,472796,"19,78"
28/5/2022,20:10,473096,"19,78"
28/5/2022,20:15,473396,"19,78"
28/5/2022,20:20,473696,"19,78"
28/5/2022,20:25,473996,"19,77"
28/5/2022,20:30,474296,"19,78"
28/5/2022,20:35,474596,"19,78"
28/5/2022,20:40,474896,"19,78"
28/5/2022,20:45,475196,"19,78"
28/5/2022,20:50,475496,"19,78"
28/5/2022,20:55,475796,"19,78"
28/5/2022,21:00,476096,"19,78"
28/5/2022,21:05,476396,"19,77"
28/5/2022,21:10,476696,"19,77"
28/5/2022,21:15,476996,"19,77"
28/5/2022,21:20,477296,"19,77"
28/5/2022,21:25,477596,"19,77"
28/5/2022,21:30,477896,"19,77"
28/5/2022,21:35,478196,"19,77"
28/5/2022,21:40,478496,"19,77"
28/5/2022,21:45,478796,"19,77"
28/5/2022,21:50,479096,"19,77"
28/5/2022,21:55,479396,"19,77"
28/5/2022,22:00,479696,"19,77"
28/5/2022,22:05,479996,"19,77"
28/5/2022,22:10,480296,"19,77"
28/5/2022,22:15,480596,"19,77"
28/5/2022,22:20,480896,"19,77"
28/5/2022,22:25,481196,"19,77"
28/5/2022,22:30,481496,"19,77"
28/5/2022,22:35,481796,"19,77"
28/5/2022,22:40,482096,"19,77"
28/5/2022,22:45,482396,"19,77"
28/5/2022,22:50,482696,"19,77"
28/5/2022,22:55,482996,"19,77"
28/5/2022,23:00,483296,"19,77"
28/5/2022,23:05,483596,"19,77"
28/5/2022,23:10,483896,"19,77"
28/5/2022,23:15,484196,"19,77"
28/5/2022,23:20,484496,"19,77"
28/5/2022,23:25,484796,"19,77"
28/5/2022,23:30,485096,"19,77"
28/5/2022,23:35,485396,"19,77"
28/5/2022,23:40,485696,"19,77"
28/5/2022,23:45,485996,"19,77"
28/5/2022,23:50,486296,"19,77"
28/5/2022,23:55,486596,"19,77"
29/5/2022,00:00,486896,"19,77"
29/5/2022,00:05,487196,"19,77"
29/5/2022,00:10,487496,"19,77"
29/5/2022,00:15,487796,"19,77"
29/5/2022,00:20,488096,"19,77"
29/5/2022,00:25,488396,"19,77"
29/5/2022,00:30,488696,"19,77"
29/5/2022,00:35,488996,"19,77"
29/5/2022,00:40,489296,"19,77"
29/5/2022,00:45,489596,"19,77"
29/5/2022,00:50,489896,"19,77"
29/5/2022,00:55,490196,"19,77"
29/5/2022,01:00,490496,"19,77"
29/5/2022,01:05,490796,"19,77"
29/5/2022,01:10,491096,"19,77"
29/5/2022,01:15,491396,"19,77"
29/5/2022,01:20,491696,"19,77"
29/5/2022,01:25,491996,"19,77"
29/5/2022,01:30,492296,"19,77"
29/5/2022,01:35,492596,"19,77"
29/5/2022,01:40,492896,"19,77"
29/5/2022,01:45,493196,"19,77"
29/5/2022,01:50,493496,"19,77"
29/5/2022,01:55,493796,"19,77"
29/5/2022,02:00,494096,"19,77"
29/5/2022,02:05,494396,"19,77"
29/5/2022,02:10,494696,"19,77"
29/5/2022,02:15,494996,"19,77"
29/5/2022,02:20,495296,"19,77"
29/5/2022,02:25,495596,"19,77"
29/5/2022,02:30,495896,"19,77"
29/5/2022,02:35,496196,"19,77"
29/5/2022,02:40,496496,"19,77"
29/5/2022,02:45,496796,"19,77"
29/5/2022,02:50,497096,"19,77"
29/5/2022,02:55,497396,"19,77"
29/5/2022,03:00,497696,"19,77"
29/5/2022,03:05,497996,"19,77"
29/5/2022,03:10,498296,"19,77"
29/5/2022,03:15,498596,"19,77"
29/5/2022,03:20,498896,"19,77"
29/5/2022,03:25,499196,"19,77"
29/5/2022,03:30,499496,"19,77"
29/5/2022,03:35,499796,"19,77"
29/5/2022,03:40,500096,"19,77"
29/5/2022,03:45,500396,"19,77"
29/5/2022,03:50,500696,"19,77"
29/5/2022,03:55,500996,"19,77"
29/5/2022,04:00,501296,"19,77"
29/5/2022,04:05,501596,"19,77"
29/5/2022,04:10,501896,"19,77"
29/5/2022,04:15,502196,"19,77"
29/5/2022,04:20,502496,"19,77"
29/5/2022,04:25,502796,"19,77"
29/5/2022,04:30,503096,"19,77"
29/5/2022,04:35,503396,"19,77"
29/5/2022,04:40,503696,"19,77"
29/5/2022,04:45,503996,"19,77"
29/5/2022,04:50,504296,"19,77"
29/5/2022,04:55,504596,"19,77"
29/5/2022,05:00,504896,"19,77"
29/5/2022,05:05,505196,"19,77"
29/5/2022,05:10,505496,"19,77"
29/5/2022,05:15,505796,"19,77"
29/5/2022,05:20,506096,"19,77"
29/5/2022,05:25,506396,"19,77"
29/5/2022,05:30,506696,"19,77"
29/5/2022,05:35,506996,"19,77"
29/5/2022,05:40,507296,"19,77"
29/5/2022,05:45,507596,"19,77"
29/5/2022,05:50,507896,"19,77"
29/5/2022,05:55,508196,"19,77"
29/5/2022,06:00,508496,"19,77"
29/5/2022,06:05,508796,"19,77"
29/5/2022,06:10,509096,"19,77"
29/5/2022,06:15,509396,"19,77"
29/5/2022,06:20,509696,"19,77"
29/5/2022,06:25,509996,"19,77"
29/5/2022,06:30,510296,"19,77"
29/5/2022,06:35,510596,"19,77"
29/5/2022,06:40,510896,"19,77"
29/5/2022,06:45,511196,"19,77"
29/5/2022,06:50,511496,"19,77"
29/5/2022,06:55,511796,"19,77"
29/5/2022,07:00,512096,"19,77"
29/5/2022,07:05,512396,"19,77"
29/5/2022,07:10,512696,"19,77"
29/5/2022,07:15,512996,"19,77"
29/5/2022,07:20,513296,"19,77"
29/5/2022,07:25,513596,"19,77"
29/5/2022,07:30,513896,"19,77"
29/5/2022,07:35,514196,"19,77"
29/5/2022,07:40,514496,"19,77"
29/5/2022,07:45,514796,"19,77"
29/5/2022,07:50,515096,"19,77"
29/5/2022,07:55,515396,"19,77"
29/5/2022,08:00,515696,"19,77"
29/5/2022,08:05,515996,"19,77"
29/5/2022,08:10,516296,"19,77"
29/5/2022,08:15,516596,"19,76"
29/5/2022,08:20,516896,"19,77"
29/5/2022,08:25,517196,"19,77"
29/5/2022,08:30,517496,"19,77"
29/5/2022,08:35,517796,"19,77"
29/5/2022,08:40,518096,"19,77"
29/5/2022,08:45,518396,"19,77"
29/5/2022,08:50,518696,"19,77"
29/5/2022,08:55,518996,"19,77"
29/5/2022,09:00,519296,"19,77"
29/5/2022,09:05,519596,"19,77"
29/5/2022,09:10,519896,"19,76"
29/5/2022,09:15,520196,"19,76"
29/5/2022,09:20,520496,"19,76"
29/5/2022,09:25,520796,"19,76"
29/5/2022,09:30,521096,"19,76"
29/5/2022,09:35,521396,"19,76"
29/5/2022,09:40,521696,"19,76"
29/5/2022,09:45,521996,"19,76"
29/5/2022,09:50,522296,"19,76"
29/5/2022,09:55,522596,"19,76"
29/5/2022,10:00,522896,"19,76"
29/5/2022,10:05,523196,"19,76"
29/5/2022,10:10,523496,"19,76"
29/5/2022,10:15,523796,"19,76"
29/5/2022,10:20,524096,"19,76"
29/5/2022,10:25,524396,"19,76"
29/5/2022,10:30,524696,"19,76"
29/5/2022,10:35,524996,"19,76"
29/5/2022,10:40,525296,"19,76"
29/5/2022,10:45,525596,"19,76"
29/5/2022,10:50,525896,"19,76"
29/5/2022,10:55,526196,"19,76"
29/5/2022,11:00,526496,"19,76"
29/5/2022,11:05,526796,"19,76"
29/5/2022,11:10,527096,"19,76"
29/5/2022,11:15,527396,"19,76"
29/5/2022,11:20,527696,"19,76"
29/5/2022,11:25,527996,"19,76"
29/5/2022,11:30,528296,"19,76"
29/5/2022,11:35,528596,"19,76"
29/5/2022,11:40,528896,"19,76"
29/5/2022,11:45,529196,"19,76"
29/5/2022,11:50,529496,"19,76"
29/5/2022,11:55,529796,"19,75"
29/5/2022,12:00,530096,"19,75"
29/5/2022,12:05,530396,"19,75"
29/5/2022,12:10,530696,"19,75"
29/5/2022,12:15,530996,"19,75"
29/5/2022,12:20,531296,"19,75"
29/5/2022,12:25,531596,"19,75"
29/5/2022,12:30,531896,"19,75"
29/5/2022,12:35,532196,"19,75"
29/5/2022,12:40,532496,"19,75"
29/5/2022,12:45,532796,"19,75"
29/5/2022,12:50,533096,"19,75"
29/5/2022,12:55,533396,"19,75"
29/5/2022,13:00,533696,"19,75"
29/5/2022,13:05,533996,"19,75"
29/5/2022,13:10,534296,"19,75"
29/5/2022,13:15,534596,"19,75"
29/5/2022,13:20,534896,"19,75"
29/5/2022,13:25,535196,"19,75"
29/5/2022,13:30,535496,"19,75"
29/5/2022,13:35,535796,"19,75"
29/5/2022,13:40,536096,"19,75"
29/5/2022,13:45,536396,"19,75"
29/5/2022,13:50,536696,"19,75"
29/5/2022,13:55,536996,"19,75"
29/5/2022,14:00,537296,"19,75"
29/5/2022,14:05,537596,"19,75"
29/5/2022,14:10,537896,"19,75"
29/5/2022,14:15,538196,"19,75"
29/5/2022,14:20,538496,"19,75"
29/5/2022,14:25,538796,"19,74"
29/5/2022,14:30,539096,"19,74"
29/5/2022,14:35,539396,"19,74"
29/5/2022,14:40,539696,"19,74"
29/5/2022,14:45,539996,"19,74"
29/5/2022,14:50,540296,"19,74"
29/5/2022,14:55,540596,"19,74"
29/5/2022,15:00,540896,"19,74"
29/5/2022,15:05,541196,"19,74"
29/5/2022,15:10,541496,"19,74"
29/5/2022,15:15,541796,"19,74"
29/5/2022,15:20,542096,"19,74"
29/5/2022,15:25,542396,"19,74"
29/5/2022,15:30,542696,"19,74"
29/5/2022,15:35,542996,"19,74"
29/5/2022,15:40,543296,"19,74"
29/5/2022,15:45,543596,"19,74"
29/5/2022,15:50,543896,"19,74"
29/5/2022,15:55,544196,"19,74"
29/5/2022,16:00,544496,"19,74"
29/5/2022,16:05,544796,"19,74"
29/5/2022,16:10,545096,"19,74"
29/5/2022,16:15,545396,"19,74"
29/5/2022,16:20,545696,"19,74"
29/5/2022,16:25,545996,"19,74"
29/5/2022,16:30,546296,"19,74"
29/5/2022,16:35,546596,"19,74"
29/5/2022,16:40,546896,"19,74"
29/5/2022,16:45,547196,"19,73"
29/5/2022,16:50,547496,"19,73"
29/5/2022,16:55,547796,"19,73"
29/5/2022,17:00,548096,"19,73"
29/5/2022,17:05,548396,"19,73"
29/5/2022,17:10,548696,"19,73"
29/5/2022,17:15,548996,"19,73"
29/5/2022,17:20,549296,"19,73"
29/5/2022,17:25,549596,"19,73"
29/5/2022,17:30,549896,"19,73"
29/5/2022,17:35,550196,"19,73"
29/5/2022,17:40,550496,"19,73"
29/5/2022,17:45,550796,"19,73"
29/5/2022,17:50,551096,"19,73"
29/5/2022,17:55,551396,"19,73"
29/5/2022,18:00,551696,"19,73"
29/5/2022,18:05,551996,"19,73"
29/5/2022,18:10,552296,"19,73"
29/5/2022,18:15,552596,"19,73"
29/5/2022,18:20,552896,"19,73"
29/5/2022,18:25,553196,"19,73"
29/5/2022,18:30,553496,"19,73"
29/5/2022,18:35,553796,"19,73"
29/5/2022,18:40,554096,"19,73"
29/5/2022,18:45,554396,"19,73"
29/5/2022,18:50,554696,"19,73"
29/5/2022,18:55,554996,"19,73"
29/5/2022,19:00,555296,"19,73"
29/5/2022,19:05,555596,"19,73"
29/5/2022,19:10,555896,"19,73"
29/5/2022,19:15,556196,"19,72"
29/5/2022,19:20,556496,"19,72"
29/5/2022,19:25,556796,"19,72"
29/5/2022,19:30,557096,"19,72"
29/5/2022,19:35,557396,"19,72"
29/5/2022,19:40,557696,"19,72"
29/5/2022,19:45,557996,"19,72"
29/5/2022,19:50,558296,"19,72"
29/5/2022,19:55,558596,"19,72"
29/5/2022,20:00,558896,"19,72"
29/5/2022,20:05,559196,"19,72"
29/5/2022,20:10,559496,"19,72"
29/5/2022,20:15,559796,"19,72"
29/5/2022,20:20,560096,"19,72"
29/5/2022,20:25,560396,"19,72"
29/5/2022,20:30,560696,"19,72"
29/5/2022,20:35,560996,"19,72"
29/5/2022,20:40,561296,"19,72"
29/5/2022,20:45,561596,"19,72"
29/5/2022,20:50,561896,"19,72"
29/5/2022,20:55,562196,"19,72"
29/5/2022,21:00,562496,"19,72"
29/5/2022,21:05,562796,"19,72"
29/5/2022,21:10,563096,"19,72"
29/5/2022,21:15,563396,"19,72"
29/5/2022,21:20,563696,"19,72"
29/5/2022,21:25,563996,"19,72"
29/5/2022,21:30,564296,"19,72"
29/5/2022,21:35,564596,"19,72"
29/5/2022,21:40,564896,"19,72"
29/5/2022,21:45,565196,"19,72"
29/5/2022,21:50,565496,"19,72"
29/5/2022,21:55,565796,"19,72"
29/5/2022,22:00,566096,"19,72"
29/5/2022,22:05,566396,"19,72"
29/5/2022,22:10,566696,"19,72"
29/5/2022,22:15,566996,"19,72"
29/5/2022,22:20,567296,"19,72"
29/5/2022,22:25,567596,"19,72"
29/5/2022,22:30,567896,"19,72"
29/5/2022,22:35,568196,"19,72"
29/5/2022,22:40,568496,"19,72"
29/5/2022,22:45,568796,"19,72"
29/5/2022,22:50,569096,"19,72"
29/5/2022,22:55,569396,"19,72"
29/5/2022,23:00,569696,"19,72"
29/5/2022,23:05,569996,"19,72"
29/5/2022,23:10,570296,"19,72"
29/5/2022,23:15,570596,"19,72"
29/5/2022,23:20,570896,"19,72"
29/5/2022,23:25,571196,"19,72"
29/5/2022,23:30,571496,"19,72"
29/5/2022,23:35,571796,"19,72"
29/5/2022,23:40,572096,"19,72"
29/5/2022,23:45,572396,"19,72"
29/5/2022,23:50,572696,"19,72"
29/5/2022,23:55,572996,"19,72"
30/5/2022,00:00,573296,"19,72"
30/5/2022,00:05,573596,"19,72"
30/5/2022,00:10,573896,"19,72"
30/5/2022,00:15,574196,"19,72"
30/5/2022,00:20,574496,"19,72"
30/5/2022,00:25,574796,"19,72"
30/5/2022,00:30,575096,"19,72"
30/5/2022,00:35,575396,"19,72"
30/5/2022,00:40,575696,"19,72"
30/5/2022,00:45,575996,"19,72"
30/5/2022,00:50,576296,"19,72"
30/5/2022,00:55,576596,"19,72"
30/5/2022,01:00,576896,"19,72"
30/5/2022,01:05,577196,"19,72"
30/5/2022,01:10,577496,"19,72"
30/5/2022,01:15,577796,"19,72"
30/5/2022,01:20,578096,"19,72"
30/5/2022,01:25,578396,"19,72"
30/5/2022,01:30,578696,"19,72"
30/5/2022,01:35,578996,"19,72"
30/5/2022,01:40,579296,"19,72"
30/5/2022,01:45,579596,"19,72"
30/5/2022,01:50,579896,"19,72"
30/5/2022,01:55,580196,"19,72"
30/5/2022,02:00,580496,"19,72"
30/5/2022,02:05,580796,"19,72"
30/5/2022,02:10,581096,"19,72"
30/5/2022,02:15,581396,"19,72"
30/5/2022,02:20,581696,"19,72"
30/5/2022,02:25,581996,"19,72"
30/5/2022,02:30,582296,"19,72"
30/5/2022,02:35,582596,"19,72"
30/5/2022,02:40,582896,"19,72"
30/5/2022,02:45,583196,"19,72"
30/5/2022,02:50,583496,"19,72"
30/5/2022,02:55,583796,"19,72"
30/5/2022,03:00,584096,"19,72"
30/5/2022,03:05,584396,"19,72"
30/5/2022,03:10,584696,"19,72"
30/5/2022,03:15,584996,"19,72"
30/5/2022,03:20,585296,"19,72"
30/5/2022,03:25,585596,"19,72"
30/5/2022,03:30,585896,"19,72"
30/5/2022,03:35,586196,"19,72"
30/5/2022,03:40,586496,"19,71"
30/5/2022,03:45,586796,"19,71"
30/5/2022,03:50,587096,"19,71"
30/5/2022,03:55,587396,"19,71"
30/5/2022,04:00,587696,"19,71"
30/5/2022,04:05,587996,"19,71"
30/5/2022,04:10,588296,"19,71"
30/5/2022,04:15,588596,"19,71"
30/5/2022,04:20,588896,"19,71"
30/5/2022,04:25,589196,"19,71"
30/5/2022,04:30,589496,"19,71"
30/5/2022,04:35,589796,"19,71"
30/5/2022,04:40,590096,"19,71"
30/5/2022,04:45,590396,"19,71"
30/5/2022,04:50,590696,"19,71"
30/5/2022,04:55,590996,"19,71"
30/5/2022,05:00,591296,"19,71"
30/5/2022,05:05,591596,"19,71"
30/5/2022,05:10,591896,"19,71"
30/5/2022,05:15,592196,"19,71"
30/5/2022,05:20,592496,"19,71"
30/5/2022,05:25,592796,"19,71"
30/5/2022,05:30,593096,"19,71"
30/5/2022,05:35,593396,"19,71"
30/5/2022,05:40,593696,"19,71"
30/5/2022,05:45,593996,"19,71"
30/5/2022,05:50,594296,"19,71"
30/5/2022,05:55,594596,"19,71"
30/5/2022,06:00,594896,"19,71"
30/5/2022,06:05,595196,"19,71"
30/5/2022,06:10,595496,"19,71"
30/5/2022,06:15,595796,"19,71"
30/5/2022,06:20,596095,"19,71"
30/5/2022,06:25,596395,"19,71"
30/5/2022,06:30,596695,"19,71"
30/5/2022,06:35,596995,"19,71"
30/5/2022,06:40,597295,"19,71"
30/5/2022,06:45,597595,"19,71"
30/5/2022,06:50,597895,"19,71"
30/5/2022,06:55,598195,"19,71"
30/5/2022,07:00,598495,"19,71"
30/5/2022,07:05,598795,"19,71"
30/5/2022,07:10,599095,"19,71"
30/5/2022,07:15,599395,"19,71"
30/5/2022,07:20,599695,"19,71"
30/5/2022,07:25,599995,"19,71"
30/5/2022,07:30,600295,"19,71"
30/5/2022,07:35,600595,"19,71"
30/5/2022,07:40,600895,"19,71"
30/5/2022,07:45,601195,"19,71"
30/5/2022,07:50,601495,"19,71"
30/5/2022,07:55,601795,"19,71"
30/5/2022,08:00,602095,"19,71"
30/5/2022,08:05,602395,"19,71"
30/5/2022,08:10,602695,"19,71"
30/5/2022,08:15,602995,"19,7"
30/5/2022,08:20,603295,"19,71"
30/5/2022,08:25,603595,"19,71"
30/5/2022,08:30,603895,"19,71"
30/5/2022,08:35,604195,"19,71"
30/5/2022,08:40,604495,"19,71"
30/5/2022,08:45,604795,"19,71"
30/5/2022,08:50,605095,"19,71"
30/5/2022,08:55,605395,"19,71"
30/5/2022,09:00,605695,"19,71"
30/5/2022,09:05,605995,"19,71"
30/5/2022,09:10,606295,"19,71"
30/5/2022,09:15,606595,"19,71"
30/5/2022,09:20,606895,"19,71"
30/5/2022,09:25,607195,"19,71"
30/5/2022,09:30,607495,"19,71"
30/5/2022,09:35,607795,"19,7"
30/5/2022,09:40,608095,"19,7"
30/5/2022,09:45,608395,"19,7"
30/5/2022,09:50,608695,"19,7"
30/5/2022,09:55,608995,"19,7"
30/5/2022,10:00,609295,"19,7"
30/5/2022,10:05,609595,"19,7"
30/5/2022,10:10,609895,"19,7"
30/5/2022,10:15,610195,"19,7"
30/5/2022,10:20,610495,"19,7"
30/5/2022,10:25,610795,"19,7"
30/5/2022,10:30,611095,"19,7"
30/5/2022,10:35,611395,"19,7"
30/5/2022,10:40,611695,"19,7"
30/5/2022,10:45,611995,"19,7"
30/5/2022,10:50,612295,"19,7"
30/5/2022,10:55,612595,"19,7"
30/5/2022,11:00,612895,"19,7"
30/5/2022,11:05,613195,"19,7"
30/5/2022,11:10,613495,"19,7"
30/5/2022,11:15,613795,"19,7"
30/5/2022,11:20,614095,"19,7"
30/5/2022,11:25,614395,"19,7"
30/5/2022,11:30,614695,"19,7"
30/5/2022,11:35,614995,"19,7"
30/5/2022,11:40,615295,"19,7"
30/5/2022,11:45,615595,"19,7"
30/5/2022,11:50,615895,"19,7"
30/5/2022,11:55,616195,"19,7"
30/5/2022,12:00,616495,"19,69"
30/5/2022,12:05,616795,"19,69"
30/5/2022,12:10,617095,"19,69"
30/5/2022,12:15,617395,"19,69"
30/5/2022,12:20,617695,"19,69"
30/5/2022,12:25,617995,"19,69"
30/5/2022,12:30,618295,"19,69"
30/5/2022,12:35,618595,"19,69"
30/5/2022,12:40,618895,"19,69"
30/5/2022,12:45,619195,"19,69"
30/5/2022,12:50,619495,"19,69"
30/5/2022,12:55,619795,"19,69"
30/5/2022,13:00,620095,"19,69"
30/5/2022,13:05,620395,"19,69"
30/5/2022,13:10,620695,"19,69"
30/5/2022,13:15,620995,"19,69"
30/5/2022,13:20,621295,"19,69"
30/5/2022,13:25,621595,"19,69"
30/5/2022,13:30,621895,"19,69"
30/5/2022,13:35,622195,"19,69"
30/5/2022,13:40,622495,"19,69"
30/5/2022,13:45,622795,"19,69"
30/5/2022,13:50,623095,"19,69"
30/5/2022,13:55,623395,"19,69"
30/5/2022,14:00,623695,"19,69"
30/5/2022,14:05,623995,"19,69"
30/5/2022,14:10,624295,"19,69"
30/5/2022,14:15,624595,"19,68"
30/5/2022,14:20,624895,"19,68"
30/5/2022,14:25,625195,"19,68"
30/5/2022,14:30,625495,"19,68"
30/5/2022,14:35,625795,"19,68"
30/5/2022,14:40,626095,"19,68"
30/5/2022,14:45,626395,"19,68"
30/5/2022,14:50,626695,"19,68"
30/5/2022,14:55,626995,"19,68"
30/5/2022,15:00,627295,"19,68"
30/5/2022,15:05,627595,"19,68"
30/5/2022,15:10,627895,"19,68"
30/5/2022,15:15,628195,"19,68"
30/5/2022,15:20,628495,"19,68"
