date,time,sec,weight (kg)
21/4/2022,01:28,628787,"19,45"
21/4/2022,01:33,629087,"19,44"
21/4/2022,01:38,629387,"19,44"
21/4/2022,01:43,629687,"19,44"
21/4/2022,01:48,629987,"19,44"
21/4/2022,01:53,630287,"19,44"
21/4/2022,01:58,630587,"19,44"
21/4/2022,02:03,630887,"19,44"
21/4/2022,02:08,631187,"19,44"
21/4/2022,02:13,631487,"19,44"
21/4/2022,02:18,631787,"19,44"
21/4/2022,02:23,632087,"19,44"
21/4/2022,02:28,632387,"19,44"
21/4/2022,02:33,632687,"19,44"
21/4/2022,02:38,632987,"19,44"
21/4/2022,02:43,633287,"19,44"
21/4/2022,02:48,633587,"19,44"
21/4/2022,02:53,633887,"19,44"
21/4/2022,02:58,634187,"19,44"
21/4/2022,03:03,634487,"19,44"
21/4/2022,03:08,634787,"19,44"
21/4/2022,03:13,635087,"19,44"
21/4/2022,03:18,635387,"19,44"
21/4/2022,03:23,635687,"19,44"
21/4/2022,03:28,635987,"19,44"
21/4/2022,03:33,636287,"19,44"
21/4/2022,03:38,636587,"19,44"
21/4/2022,03:43,636887,"19,44"
21/4/2022,03:48,637187,"19,44"
21/4/2022,03:53,637487,"19,44"
21/4/2022,03:58,637787,"19,44"
21/4/2022,04:03,638087,"19,44"
21/4/2022,04:08,638387,"19,44"
21/4/2022,04:13,638687,"19,44"
21/4/2022,04:18,638987,"19,44"
21/4/2022,04:23,639287,"19,44"
21/4/2022,04:28,639587,"19,44"
21/4/2022,04:33,639887,"19,44"
21/4/2022,04:38,640187,"19,44"
21/4/2022,04:43,640487,"19,44"
21/4/2022,04:48,640787,"19,44"
21/4/2022,04:53,641087,"19,44"
21/4/2022,04:58,641387,"19,44"
21/4/2022,05:03,641687,"19,44"
21/4/2022,05:08,641987,"19,44"
21/4/2022,05:13,642287,"19,44"
21/4/2022,05:18,642587,"19,44"
21/4/2022,05:23,642887,"19,44"
21/4/2022,05:28,643187,"19,44"
21/4/2022,05:33,643487,"19,44"
21/4/2022,05:38,643787,"19,44"
21/4/2022,05:43,644087,"19,44"
21/4/2022,05:48,644387,"19,44"
21/4/2022,05:53,644687,"19,44"
21/4/2022,05:58,644987,"19,44"
21/4/2022,06:03,645287,"19,44"
21/4/2022,06:08,645587,"19,44"
21/4/2022,06:13,645887,"19,44"
21/4/2022,06:18,646187,"19,44"
21/4/2022,06:23,646487,"19,44"
21/4/2022,06:28,646787,"19,44"
21/4/2022,06:33,647087,"19,44"
21/4/2022,06:38,647387,"19,44"
21/4/2022,06:43,647687,"19,44"
21/4/2022,06:48,647987,"19,44"
21/4/2022,06:53,648287,"19,44"
21/4/2022,06:58,648587,"19,44"
21/4/2022,07:03,648887,"19,44"
21/4/2022,07:08,649187,"19,44"
21/4/2022,07:13,649487,"19,44"
21/4/2022,07:18,649787,"19,44"
21/4/2022,07:23,650087,"19,44"
21/4/2022,07:28,650387,"19,45"
21/4/2022,07:33,650687,"19,45"
21/4/2022,07:38,650987,"19,45"
21/4/2022,07:43,651287,"19,45"
21/4/2022,07:48,651587,"19,45"
21/4/2022,07:53,651887,"19,45"
21/4/2022,07:58,652187,"19,45"
21/4/2022,08:03,652487,"19,44"
21/4/2022,08:08,652787,"19,44"
21/4/2022,08:13,653087,"19,44"
21/4/2022,08:18,653387,"19,44"
21/4/2022,08:23,653687,"19,44"
21/4/2022,08:28,653987,"19,44"
21/4/2022,08:33,654287,"19,44"
21/4/2022,08:38,654587,"19,44"
21/4/2022,08:43,654887,"19,44"
21/4/2022,08:48,655186,"19,44"
21/4/2022,08:53,655486,"19,44"
21/4/2022,08:58,655786,"19,44"
21/4/2022,09:03,656086,"19,44"
21/4/2022,09:08,656386,"19,44"
21/4/2022,09:13,656686,"19,44"
21/4/2022,09:18,656986,"19,44"
21/4/2022,09:23,657286,"19,44"
21/4/2022,09:28,657586,"19,44"
21/4/2022,09:33,657886,"19,44"
21/4/2022,09:38,658186,"19,44"
21/4/2022,09:43,658486,"19,44"
21/4/2022,09:48,658786,"19,44"
21/4/2022,09:53,659086,"19,44"
21/4/2022,09:58,659386,"19,44"
21/4/2022,10:03,659686,"19,44"
21/4/2022,10:08,659986,"19,44"
21/4/2022,10:13,660286,"19,44"
21/4/2022,10:18,660586,"19,44"
21/4/2022,10:23,660886,"19,44"
21/4/2022,10:28,661186,"19,44"
21/4/2022,10:33,661486,"19,44"
21/4/2022,10:38,661786,"19,44"
21/4/2022,10:43,662086,"19,44"
21/4/2022,10:48,662386,"19,44"
21/4/2022,10:53,662686,"19,44"
21/4/2022,10:58,662986,"19,44"
21/4/2022,11:03,663286,"19,44"
21/4/2022,11:08,663586,"19,44"
21/4/2022,11:13,663886,"19,44"
21/4/2022,11:18,664186,"19,44"
21/4/2022,11:23,664486,"19,44"
21/4/2022,11:28,664786,"19,44"
21/4/2022,11:33,665086,"19,44"
21/4/2022,11:38,665386,"19,44"
21/4/2022,11:43,665686,"19,44"
21/4/2022,11:48,665986,"19,44"
21/4/2022,11:53,666286,"19,44"
21/4/2022,11:58,666586,"19,44"
