date,time,sec,weight (kg)
7/5/2022,09:06,419098,"19,5"
7/5/2022,09:11,419398,"19,5"
7/5/2022,09:16,419698,"19,5"
7/5/2022,09:21,419998,"19,5"
7/5/2022,09:26,420298,"19,5"
7/5/2022,09:31,420598,"19,5"
7/5/2022,09:36,420898,"19,5"
7/5/2022,09:41,421198,"19,5"
7/5/2022,09:46,421498,"19,5"
7/5/2022,09:51,421798,"19,5"
7/5/2022,09:56,422098,"19,5"
7/5/2022,10:01,422398,"19,5"
7/5/2022,10:06,422698,"19,5"
7/5/2022,10:11,422998,"19,5"
7/5/2022,10:16,423298,"19,5"
7/5/2022,10:21,423598,"19,5"
7/5/2022,10:26,423898,"19,49"
7/5/2022,10:31,424198,"19,49"
7/5/2022,10:36,424498,"19,49"
7/5/2022,10:41,424798,"19,49"
7/5/2022,10:46,425098,"19,49"
7/5/2022,10:51,425398,"19,49"
7/5/2022,10:56,425698,"19,49"
7/5/2022,11:01,425998,"19,49"
7/5/2022,11:06,426298,"19,49"
7/5/2022,11:11,426598,"19,49"
7/5/2022,11:16,426898,"19,49"
7/5/2022,11:21,427198,"19,49"
7/5/2022,11:26,427498,"19,49"
7/5/2022,11:31,427798,"19,49"
7/5/2022,11:36,428098,"19,49"
7/5/2022,11:41,428398,"19,49"
7/5/2022,11:46,428698,"19,49"
7/5/2022,11:51,428998,"19,49"
7/5/2022,11:56,429298,"19,49"
7/5/2022,12:01,429598,"19,49"
7/5/2022,12:06,429898,"19,49"
7/5/2022,12:11,430198,"19,49"
7/5/2022,12:16,430498,"19,49"
7/5/2022,12:21,430798,"19,49"
7/5/2022,12:26,431098,"19,49"
7/5/2022,12:31,431398,"19,49"
7/5/2022,12:36,431698,"19,49"
7/5/2022,12:41,431998,"19,49"
7/5/2022,12:46,432298,"19,49"
7/5/2022,12:51,432598,"19,49"
7/5/2022,12:56,432898,"19,49"
7/5/2022,13:01,433198,"19,49"
7/5/2022,13:06,433498,"19,49"
7/5/2022,13:11,433798,"19,49"
7/5/2022,13:16,434098,"19,49"
7/5/2022,13:21,434398,"19,49"
7/5/2022,13:26,434698,"19,49"
7/5/2022,13:31,434998,"19,49"
7/5/2022,13:36,435298,"19,49"
7/5/2022,13:41,435598,"19,49"
7/5/2022,13:46,435898,"19,49"
7/5/2022,13:51,436198,"19,49"
7/5/2022,13:56,436498,"19,49"
7/5/2022,14:01,436798,"19,49"
7/5/2022,14:06,437098,"19,49"
7/5/2022,14:11,437398,"19,49"
7/5/2022,14:16,437698,"19,49"
7/5/2022,14:21,437998,"19,49"
7/5/2022,14:26,438298,"19,49"
7/5/2022,14:31,438598,"19,49"
7/5/2022,14:36,438898,"19,49"
7/5/2022,14:41,439198,"19,49"
7/5/2022,14:46,439498,"19,48"
7/5/2022,14:51,439798,"19,48"
7/5/2022,14:56,440098,"19,48"
7/5/2022,15:01,440398,"19,48"
7/5/2022,15:06,440698,"19,48"
7/5/2022,15:11,440998,"19,48"
7/5/2022,15:16,441298,"19,48"
7/5/2022,15:21,441598,"19,48"
7/5/2022,15:26,441898,"19,48"
7/5/2022,15:31,442198,"19,48"
7/5/2022,15:36,442498,"19,48"
7/5/2022,15:41,442798,"19,48"
7/5/2022,15:46,443098,"19,48"
7/5/2022,15:51,443398,"19,48"
7/5/2022,15:56,443698,"19,48"
7/5/2022,16:01,443998,"19,48"
7/5/2022,16:06,444298,"19,48"
7/5/2022,16:11,444598,"19,48"
7/5/2022,16:16,444898,"19,48"
7/5/2022,16:21,445198,"19,48"
7/5/2022,16:26,445498,"19,48"
7/5/2022,16:31,445798,"19,48"
7/5/2022,16:36,446098,"19,48"
7/5/2022,16:41,446398,"19,48"
7/5/2022,16:46,446698,"19,48"
7/5/2022,16:51,446998,"19,48"
7/5/2022,16:56,447298,"19,48"
7/5/2022,17:01,447598,"19,48"
7/5/2022,17:06,447898,"19,48"
7/5/2022,17:11,448198,"19,48"
7/5/2022,17:16,448497,"19,48"
7/5/2022,17:21,448797,"19,48"
7/5/2022,17:26,449097,"19,48"
7/5/2022,17:31,449397,"19,48"
7/5/2022,17:36,449697,"19,48"
7/5/2022,17:41,449997,"19,48"
7/5/2022,17:46,450297,"19,48"
7/5/2022,17:51,450597,"19,48"
7/5/2022,17:56,450897,"19,48"
7/5/2022,18:01,451197,"19,48"
7/5/2022,18:06,451497,"19,48"
7/5/2022,18:11,451797,"19,48"
7/5/2022,18:16,452097,"19,48"
7/5/2022,18:21,452397,"19,48"
7/5/2022,18:26,452697,"19,48"
7/5/2022,18:31,452997,"19,48"
7/5/2022,18:36,453297,"19,48"
7/5/2022,18:41,453597,"19,48"
7/5/2022,18:46,453897,"19,48"
7/5/2022,18:51,454197,"19,48"
7/5/2022,18:56,454497,"19,48"
7/5/2022,19:01,454797,"19,48"
7/5/2022,19:06,455097,"19,48"
7/5/2022,19:11,455397,"19,48"
7/5/2022,19:16,455697,"19,47"
7/5/2022,19:21,455997,"19,47"
7/5/2022,19:26,456297,"19,47"
7/5/2022,19:31,456597,"19,47"
7/5/2022,19:36,456897,"19,47"
7/5/2022,19:41,457197,"19,47"
7/5/2022,19:46,457497,"19,47"
7/5/2022,19:51,457797,"19,47"
7/5/2022,19:56,458097,"19,47"
7/5/2022,20:01,458397,"19,47"
7/5/2022,20:06,458697,"19,47"
7/5/2022,20:11,458997,"19,47"
7/5/2022,20:16,459297,"19,47"
7/5/2022,20:21,459597,"19,47"
7/5/2022,20:26,459897,"19,47"
7/5/2022,20:31,460197,"19,47"
7/5/2022,20:36,460497,"19,47"
7/5/2022,20:41,460797,"19,47"
7/5/2022,20:46,461097,"19,47"
7/5/2022,20:51,461397,"19,47"
7/5/2022,20:56,461697,"19,47"
7/5/2022,21:01,461997,"19,47"
7/5/2022,21:06,462297,"19,47"
7/5/2022,21:11,462597,"19,47"
7/5/2022,21:16,462897,"19,47"
7/5/2022,21:21,463197,"19,47"
7/5/2022,21:26,463497,"19,47"
7/5/2022,21:31,463797,"19,47"
7/5/2022,21:36,464097,"19,47"
7/5/2022,21:41,464397,"19,47"
7/5/2022,21:46,464697,"19,47"
7/5/2022,21:51,464997,"19,47"
7/5/2022,21:56,465297,"19,47"
7/5/2022,22:01,465597,"19,47"
7/5/2022,22:06,465897,"19,47"
7/5/2022,22:11,466197,"19,47"
7/5/2022,22:16,466497,"19,47"
7/5/2022,22:21,466797,"19,47"
7/5/2022,22:26,467097,"19,47"
7/5/2022,22:31,467397,"19,47"
7/5/2022,22:36,467697,"19,47"
7/5/2022,22:41,467997,"19,47"
7/5/2022,22:46,468297,"19,47"
7/5/2022,22:51,468597,"19,47"
7/5/2022,22:56,468897,"19,47"
7/5/2022,23:01,469197,"19,47"
7/5/2022,23:06,469497,"19,47"
7/5/2022,23:11,469797,"19,47"
7/5/2022,23:16,470097,"19,47"
7/5/2022,23:21,470397,"19,47"
7/5/2022,23:26,470697,"19,47"
7/5/2022,23:31,470997,"19,47"
7/5/2022,23:36,471297,"19,47"
7/5/2022,23:41,471597,"19,47"
7/5/2022,23:46,471897,"19,47"
7/5/2022,23:51,472197,"19,47"
7/5/2022,23:56,472497,"19,47"
8/5/2022,00:01,472797,"19,47"
8/5/2022,00:06,473097,"19,47"
8/5/2022,00:11,473397,"19,47"
8/5/2022,00:16,473697,"19,47"
8/5/2022,00:21,473997,"19,47"
8/5/2022,00:26,474297,"19,47"
8/5/2022,00:31,474597,"19,47"
8/5/2022,00:36,474897,"19,47"
8/5/2022,00:41,475197,"19,47"
8/5/2022,00:46,475497,"19,47"
8/5/2022,00:51,475797,"19,47"
8/5/2022,00:56,476097,"19,47"
8/5/2022,01:01,476397,"19,47"
8/5/2022,01:06,476697,"19,47"
8/5/2022,01:11,476997,"19,47"
8/5/2022,01:16,477297,"19,47"
8/5/2022,01:21,477597,"19,47"
8/5/2022,01:26,477897,"19,47"
8/5/2022,01:31,478197,"19,47"
8/5/2022,01:36,478497,"19,47"
8/5/2022,01:41,478797,"19,47"
8/5/2022,01:46,479097,"19,47"
8/5/2022,01:51,479397,"19,47"
8/5/2022,01:56,479697,"19,47"
8/5/2022,02:01,479997,"19,47"
8/5/2022,02:06,480297,"19,47"
8/5/2022,02:11,480597,"19,47"
8/5/2022,02:16,480897,"19,47"
8/5/2022,02:21,481197,"19,47"
8/5/2022,02:26,481497,"19,47"
8/5/2022,02:31,481797,"19,47"
8/5/2022,02:36,482097,"19,47"
8/5/2022,02:41,482397,"19,47"
8/5/2022,02:46,482697,"19,47"
8/5/2022,02:51,482997,"19,47"
8/5/2022,02:56,483297,"19,47"
8/5/2022,03:01,483597,"19,47"
8/5/2022,03:06,483897,"19,47"
8/5/2022,03:11,484197,"19,47"
8/5/2022,03:16,484497,"19,47"
8/5/2022,03:21,484797,"19,47"
8/5/2022,03:26,485097,"19,47"
8/5/2022,03:31,485397,"19,47"
8/5/2022,03:36,485697,"19,47"
8/5/2022,03:41,485997,"19,47"
8/5/2022,03:46,486297,"19,47"
8/5/2022,03:51,486597,"19,47"
8/5/2022,03:56,486897,"19,47"
8/5/2022,04:01,487197,"19,47"
8/5/2022,04:06,487497,"19,47"
8/5/2022,04:11,487797,"19,47"
8/5/2022,04:16,488097,"19,47"
8/5/2022,04:21,488397,"19,47"
8/5/2022,04:26,488697,"19,47"
8/5/2022,04:31,488997,"19,47"
8/5/2022,04:36,489297,"19,47"
8/5/2022,04:41,489597,"19,47"
8/5/2022,04:46,489897,"19,47"
8/5/2022,04:51,490197,"19,47"
8/5/2022,04:56,490497,"19,47"
8/5/2022,05:01,490797,"19,47"
8/5/2022,05:06,491097,"19,47"
8/5/2022,05:11,491397,"19,47"
8/5/2022,05:16,491697,"19,47"
8/5/2022,05:21,491997,"19,47"
8/5/2022,05:26,492297,"19,47"
8/5/2022,05:31,492597,"19,47"
8/5/2022,05:36,492897,"19,47"
8/5/2022,05:41,493197,"19,47"
8/5/2022,05:46,493497,"19,47"
8/5/2022,05:51,493797,"19,47"
8/5/2022,05:56,494097,"19,47"
8/5/2022,06:01,494397,"19,47"
8/5/2022,06:06,494697,"19,47"
8/5/2022,06:11,494997,"19,47"
8/5/2022,06:16,495297,"19,47"
8/5/2022,06:21,495597,"19,47"
8/5/2022,06:26,495897,"19,47"
8/5/2022,06:31,496197,"19,47"
8/5/2022,06:36,496497,"19,47"
8/5/2022,06:41,496797,"19,47"
8/5/2022,06:46,497097,"19,47"
8/5/2022,06:51,497397,"19,47"
8/5/2022,06:56,497697,"19,47"
8/5/2022,07:01,497997,"19,47"
8/5/2022,07:06,498297,"19,47"
8/5/2022,07:11,498597,"19,47"
8/5/2022,07:16,498897,"19,47"
8/5/2022,07:21,499197,"19,47"
8/5/2022,07:26,499497,"19,47"
8/5/2022,07:31,499797,"19,47"
8/5/2022,07:36,500097,"19,47"
8/5/2022,07:41,500397,"19,47"
8/5/2022,07:46,500697,"19,47"
8/5/2022,07:51,500997,"19,47"
8/5/2022,07:56,501297,"19,47"
8/5/2022,08:01,501597,"19,47"
8/5/2022,08:06,501897,"19,47"
8/5/2022,08:11,502197,"19,47"
8/5/2022,08:16,502497,"19,47"
8/5/2022,08:21,502797,"19,47"
8/5/2022,08:26,503097,"19,47"
8/5/2022,08:31,503397,"19,47"
8/5/2022,08:36,503697,"19,47"
8/5/2022,08:41,503997,"19,47"
8/5/2022,08:46,504297,"19,47"
8/5/2022,08:51,504597,"19,47"
8/5/2022,08:56,504897,"19,47"
8/5/2022,09:01,505197,"19,47"
8/5/2022,09:06,505497,"19,47"
8/5/2022,09:11,505797,"19,47"
8/5/2022,09:16,506097,"19,47"
8/5/2022,09:21,506397,"19,46"
8/5/2022,09:26,506697,"19,46"
8/5/2022,09:31,506997,"19,46"
8/5/2022,09:36,507297,"19,46"
8/5/2022,09:41,507597,"19,46"
8/5/2022,09:46,507897,"19,46"
8/5/2022,09:51,508197,"19,46"
8/5/2022,09:56,508497,"19,46"
8/5/2022,10:01,508797,"19,46"
8/5/2022,10:06,509097,"19,46"
8/5/2022,10:11,509397,"19,46"
8/5/2022,10:16,509697,"19,46"
8/5/2022,10:21,509997,"19,46"
8/5/2022,10:26,510297,"19,46"
8/5/2022,10:31,510597,"19,46"
8/5/2022,10:36,510897,"19,46"
8/5/2022,10:41,511197,"19,46"
8/5/2022,10:46,511497,"19,46"
8/5/2022,10:51,511797,"19,46"
8/5/2022,10:56,512097,"19,46"
8/5/2022,11:01,512397,"19,46"
8/5/2022,11:06,512697,"19,46"
8/5/2022,11:11,512997,"19,46"
8/5/2022,11:16,513297,"19,46"
8/5/2022,11:21,513597,"19,46"
8/5/2022,11:26,513897,"19,46"
8/5/2022,11:31,514197,"19,46"
8/5/2022,11:36,514497,"19,46"
8/5/2022,11:41,514797,"19,46"
8/5/2022,11:46,515097,"19,46"
8/5/2022,11:51,515397,"19,46"
8/5/2022,11:56,515697,"19,46"
8/5/2022,12:01,515997,"19,46"
8/5/2022,12:06,516297,"19,46"
8/5/2022,12:11,516597,"19,46"
8/5/2022,12:16,516897,"19,46"
8/5/2022,12:21,517197,"19,46"
8/5/2022,12:26,517497,"19,46"
8/5/2022,12:31,517797,"19,46"
8/5/2022,12:36,518097,"19,46"
8/5/2022,12:41,518397,"19,46"
8/5/2022,12:46,518697,"19,46"
8/5/2022,12:51,518997,"19,46"
8/5/2022,12:56,519297,"19,46"
8/5/2022,13:01,519597,"19,46"
8/5/2022,13:06,519897,"19,46"
8/5/2022,13:11,520197,"19,46"
8/5/2022,13:16,520497,"19,46"
8/5/2022,13:21,520797,"19,46"
8/5/2022,13:26,521097,"19,46"
8/5/2022,13:31,521397,"19,46"
8/5/2022,13:36,521697,"19,45"
8/5/2022,13:41,521997,"19,45"
8/5/2022,13:46,522297,"19,45"
8/5/2022,13:51,522597,"19,45"
8/5/2022,13:56,522897,"19,45"
8/5/2022,14:01,523197,"19,45"
8/5/2022,14:06,523497,"19,45"
8/5/2022,14:11,523797,"19,45"
8/5/2022,14:16,524097,"19,45"
8/5/2022,14:21,524397,"19,45"
8/5/2022,14:26,524697,"19,45"
8/5/2022,14:31,524997,"19,45"
8/5/2022,14:36,525297,"19,45"
8/5/2022,14:41,525597,"19,45"
8/5/2022,14:46,525897,"19,45"
8/5/2022,14:51,526197,"19,45"
8/5/2022,14:56,526497,"19,45"
8/5/2022,15:01,526797,"19,45"
8/5/2022,15:06,527097,"19,45"
8/5/2022,15:11,527397,"19,45"
8/5/2022,15:16,527697,"19,45"
8/5/2022,15:21,527997,"19,45"
8/5/2022,15:26,528297,"19,45"
8/5/2022,15:31,528597,"19,45"
8/5/2022,15:36,528897,"19,45"
8/5/2022,15:41,529197,"19,45"
8/5/2022,15:46,529497,"19,45"
8/5/2022,15:51,529797,"19,45"
8/5/2022,15:56,530097,"19,45"
8/5/2022,16:01,530397,"19,45"
8/5/2022,16:06,530697,"19,45"
8/5/2022,16:11,530997,"19,45"
8/5/2022,16:16,531297,"19,45"
8/5/2022,16:21,531597,"19,45"
8/5/2022,16:26,531897,"19,45"
8/5/2022,16:31,532197,"19,45"
8/5/2022,16:36,532497,"19,45"
8/5/2022,16:41,532797,"19,45"
8/5/2022,16:46,533097,"19,45"
8/5/2022,16:51,533397,"19,45"
8/5/2022,16:56,533697,"19,45"
8/5/2022,17:01,533997,"19,45"
8/5/2022,17:06,534297,"19,45"
8/5/2022,17:11,534597,"19,45"
8/5/2022,17:16,534897,"19,44"
8/5/2022,17:21,535197,"19,44"
8/5/2022,17:26,535497,"19,44"
8/5/2022,17:31,535797,"19,44"
8/5/2022,17:36,536097,"19,44"
8/5/2022,17:41,536397,"19,44"
8/5/2022,17:46,536697,"19,44"
8/5/2022,17:51,536997,"19,44"
8/5/2022,17:56,537297,"19,44"
8/5/2022,18:01,537597,"19,44"
8/5/2022,18:06,537897,"19,44"
8/5/2022,18:11,538197,"19,44"
8/5/2022,18:16,538497,"19,44"
8/5/2022,18:21,538797,"19,44"
8/5/2022,18:26,539097,"19,44"
8/5/2022,18:31,539397,"19,44"
8/5/2022,18:36,539697,"19,44"
8/5/2022,18:41,539997,"19,44"
8/5/2022,18:46,540297,"19,44"
8/5/2022,18:51,540597,"19,44"
8/5/2022,18:56,540897,"19,44"
8/5/2022,19:01,541197,"19,44"
8/5/2022,19:06,541497,"19,44"
8/5/2022,19:11,541797,"19,44"
8/5/2022,19:16,542097,"19,44"
8/5/2022,19:21,542397,"19,44"
8/5/2022,19:26,542697,"19,44"
8/5/2022,19:31,542997,"19,44"
8/5/2022,19:36,543297,"19,44"
8/5/2022,19:41,543597,"19,44"
8/5/2022,19:46,543897,"19,44"
8/5/2022,19:51,544197,"19,44"
8/5/2022,19:56,544497,"19,44"
8/5/2022,20:01,544797,"19,44"
8/5/2022,20:06,545097,"19,44"
8/5/2022,20:11,545397,"19,44"
8/5/2022,20:16,545697,"19,44"
8/5/2022,20:21,545997,"19,44"
8/5/2022,20:26,546297,"19,44"
8/5/2022,20:31,546597,"19,44"
8/5/2022,20:36,546897,"19,44"
8/5/2022,20:41,547197,"19,44"
8/5/2022,20:46,547497,"19,44"
8/5/2022,20:51,547797,"19,44"
8/5/2022,20:56,548097,"19,44"
8/5/2022,21:01,548397,"19,44"
8/5/2022,21:06,548697,"19,44"
8/5/2022,21:11,548997,"19,44"
8/5/2022,21:16,549297,"19,44"
8/5/2022,21:21,549597,"19,44"
8/5/2022,21:26,549897,"19,44"
8/5/2022,21:31,550197,"19,44"
8/5/2022,21:36,550497,"19,44"
8/5/2022,21:41,550797,"19,44"
8/5/2022,21:46,551097,"19,44"
8/5/2022,21:51,551397,"19,44"
8/5/2022,21:56,551697,"19,44"
8/5/2022,22:01,551997,"19,44"
8/5/2022,22:06,552297,"19,44"
8/5/2022,22:11,552597,"19,44"
8/5/2022,22:16,552897,"19,44"
8/5/2022,22:21,553197,"19,44"
8/5/2022,22:26,553497,"19,44"
8/5/2022,22:31,553797,"19,44"
8/5/2022,22:36,554097,"19,44"
8/5/2022,22:41,554397,"19,44"
8/5/2022,22:46,554697,"19,44"
8/5/2022,22:51,554997,"19,44"
8/5/2022,22:56,555297,"19,44"
8/5/2022,23:01,555597,"19,44"
8/5/2022,23:06,555897,"19,44"
8/5/2022,23:11,556197,"19,44"
8/5/2022,23:16,556497,"19,44"
8/5/2022,23:21,556797,"19,44"
8/5/2022,23:26,557097,"19,44"
8/5/2022,23:31,557397,"19,44"
8/5/2022,23:36,557697,"19,44"
8/5/2022,23:41,557997,"19,44"
8/5/2022,23:46,558297,"19,44"
8/5/2022,23:51,558597,"19,44"
8/5/2022,23:56,558897,"19,44"
9/5/2022,00:01,559197,"19,44"
9/5/2022,00:06,559497,"19,44"
9/5/2022,00:11,559797,"19,44"
9/5/2022,00:16,560097,"19,44"
9/5/2022,00:21,560397,"19,44"
9/5/2022,00:26,560697,"19,44"
9/5/2022,00:31,560997,"19,44"
9/5/2022,00:36,561297,"19,44"
9/5/2022,00:41,561597,"19,44"
9/5/2022,00:46,561897,"19,44"
9/5/2022,00:51,562197,"19,44"
9/5/2022,00:56,562497,"19,43"
9/5/2022,01:01,562797,"19,44"
9/5/2022,01:06,563097,"19,44"
9/5/2022,01:11,563397,"19,43"
9/5/2022,01:16,563696,"19,43"
9/5/2022,01:21,563996,"19,43"
9/5/2022,01:26,564296,"19,43"
9/5/2022,01:31,564596,"19,43"
9/5/2022,01:36,564896,"19,43"
9/5/2022,01:41,565196,"19,43"
9/5/2022,01:46,565496,"19,43"
9/5/2022,01:51,565796,"19,43"
9/5/2022,01:56,566096,"19,43"
9/5/2022,02:01,566396,"19,43"
9/5/2022,02:06,566696,"19,43"
9/5/2022,02:11,566996,"19,43"
9/5/2022,02:16,567296,"19,43"
9/5/2022,02:21,567596,"19,43"
9/5/2022,02:26,567896,"19,43"
9/5/2022,02:31,568196,"19,43"
9/5/2022,02:36,568496,"19,43"
9/5/2022,02:41,568796,"19,43"
9/5/2022,02:46,569096,"19,43"
9/5/2022,02:51,569396,"19,43"
9/5/2022,02:56,569696,"19,43"
9/5/2022,03:01,569996,"19,43"
9/5/2022,03:06,570296,"19,43"
9/5/2022,03:11,570596,"19,43"
9/5/2022,03:16,570896,"19,43"
9/5/2022,03:21,571196,"19,43"
9/5/2022,03:26,571496,"19,43"
9/5/2022,03:31,571796,"19,43"
9/5/2022,03:36,572096,"19,43"
9/5/2022,03:41,572396,"19,43"
9/5/2022,03:46,572696,"19,43"
9/5/2022,03:51,572996,"19,43"
9/5/2022,03:56,573296,"19,43"
9/5/2022,04:01,573596,"19,43"
9/5/2022,04:06,573896,"19,43"
9/5/2022,04:11,574196,"19,43"
9/5/2022,04:16,574496,"19,43"
9/5/2022,04:21,574796,"19,43"
9/5/2022,04:26,575096,"19,43"
9/5/2022,04:31,575396,"19,43"
9/5/2022,04:36,575696,"19,43"
9/5/2022,04:41,575996,"19,43"
9/5/2022,04:46,576296,"19,43"
9/5/2022,04:51,576596,"19,43"
9/5/2022,04:56,576896,"19,43"
9/5/2022,05:01,577196,"19,43"
9/5/2022,05:06,577496,"19,43"
9/5/2022,05:11,577796,"19,43"
9/5/2022,05:16,578096,"19,43"
9/5/2022,05:21,578396,"19,43"
9/5/2022,05:26,578696,"19,43"
9/5/2022,05:31,578996,"19,43"
9/5/2022,05:36,579296,"19,43"
9/5/2022,05:41,579596,"19,43"
9/5/2022,05:46,579896,"19,43"
9/5/2022,05:51,580196,"19,43"
9/5/2022,05:56,580496,"19,43"
9/5/2022,06:01,580796,"19,43"
9/5/2022,06:06,581096,"19,43"
9/5/2022,06:11,581396,"19,43"
9/5/2022,06:16,581696,"19,43"
9/5/2022,06:21,581996,"19,43"
9/5/2022,06:26,582296,"19,43"
9/5/2022,06:31,582596,"19,43"
9/5/2022,06:36,582896,"19,43"
9/5/2022,06:41,583196,"19,43"
9/5/2022,06:46,583496,"19,43"
9/5/2022,06:51,583796,"19,43"
9/5/2022,06:56,584096,"19,43"
9/5/2022,07:01,584396,"19,43"
9/5/2022,07:06,584696,"19,43"
9/5/2022,07:11,584996,"19,43"
9/5/2022,07:16,585296,"19,43"
9/5/2022,07:21,585596,"19,43"
9/5/2022,07:26,585896,"19,43"
9/5/2022,07:31,586196,"19,43"
9/5/2022,07:36,586496,"19,43"
9/5/2022,07:41,586796,"19,43"
9/5/2022,07:46,587096,"19,43"
9/5/2022,07:51,587396,"19,43"
9/5/2022,07:56,587696,"19,43"
9/5/2022,08:01,587996,"19,43"
9/5/2022,08:06,588296,"19,43"
9/5/2022,08:11,588596,"19,43"
9/5/2022,08:16,588896,"19,43"
9/5/2022,08:21,589196,"19,43"
9/5/2022,08:26,589496,"19,43"
9/5/2022,08:31,589796,"19,43"
9/5/2022,08:36,590096,"19,43"
9/5/2022,08:41,590396,"19,43"
9/5/2022,08:46,590696,"19,43"
9/5/2022,08:51,590996,"19,43"
9/5/2022,08:56,591296,"19,43"
9/5/2022,09:01,591596,"19,43"
9/5/2022,09:06,591896,"19,43"
9/5/2022,09:11,592196,"19,43"
9/5/2022,09:16,592496,"19,43"
9/5/2022,09:21,592796,"19,43"
9/5/2022,09:26,593096,"19,43"
9/5/2022,09:31,593396,"19,43"
9/5/2022,09:36,593696,"19,43"
9/5/2022,09:41,593996,"19,43"
9/5/2022,09:46,594296,"19,43"
9/5/2022,09:51,594596,"19,43"
9/5/2022,09:56,594896,"19,43"
9/5/2022,10:01,595196,"19,43"
9/5/2022,10:06,595496,"19,43"
9/5/2022,10:11,595796,"19,43"
9/5/2022,10:16,596096,"19,43"
9/5/2022,10:21,596396,"19,43"
9/5/2022,10:26,596696,"19,42"
9/5/2022,10:31,596996,"19,42"
9/5/2022,10:36,597296,"19,42"
9/5/2022,10:41,597596,"19,42"
9/5/2022,10:46,597896,"19,42"
9/5/2022,10:51,598196,"19,42"
9/5/2022,10:56,598496,"19,42"
9/5/2022,11:01,598796,"19,42"
9/5/2022,11:06,599096,"19,42"
9/5/2022,11:11,599396,"19,42"
9/5/2022,11:16,599696,"19,42"
9/5/2022,11:21,599996,"19,42"
9/5/2022,11:26,600296,"19,42"
9/5/2022,11:31,600596,"19,42"
9/5/2022,11:36,600896,"19,42"
9/5/2022,11:41,601196,"19,42"
9/5/2022,11:46,601496,"19,42"
9/5/2022,11:51,601796,"19,42"
9/5/2022,11:56,602096,"19,42"
9/5/2022,12:01,602396,"19,42"
9/5/2022,12:06,602696,"19,42"
9/5/2022,12:11,602996,"19,42"
9/5/2022,12:16,603296,"19,42"
9/5/2022,12:21,603596,"19,42"
9/5/2022,12:26,603896,"19,42"
9/5/2022,12:31,604196,"19,42"
9/5/2022,12:36,604496,"19,42"
9/5/2022,12:41,604796,"19,42"
9/5/2022,12:46,605096,"19,42"
9/5/2022,12:51,605396,"19,42"
9/5/2022,12:56,605696,"19,42"
9/5/2022,13:01,605996,"19,42"
9/5/2022,13:06,606296,"19,42"
9/5/2022,13:11,606596,"19,42"
9/5/2022,13:16,606896,"19,42"
9/5/2022,13:21,607196,"19,42"
9/5/2022,13:26,607496,"19,42"
9/5/2022,13:31,607796,"19,42"
9/5/2022,13:36,608096,"19,42"
9/5/2022,13:41,608396,"19,42"
9/5/2022,13:46,608696,"19,42"
9/5/2022,13:51,608996,"19,42"
9/5/2022,13:56,609296,"19,42"
9/5/2022,14:01,609596,"19,41"
9/5/2022,14:06,609896,"19,41"
9/5/2022,14:11,610196,"19,41"
9/5/2022,14:16,610496,"19,41"
9/5/2022,14:21,610796,"19,41"
9/5/2022,14:26,611096,"19,41"
9/5/2022,14:31,611396,"19,41"
9/5/2022,14:36,611696,"19,41"
9/5/2022,14:41,611996,"19,41"
9/5/2022,14:46,612296,"19,41"
9/5/2022,14:51,612596,"19,41"
9/5/2022,14:56,612896,"19,41"
9/5/2022,15:01,613196,"19,41"
9/5/2022,15:06,613496,"19,41"
9/5/2022,15:11,613796,"19,41"
9/5/2022,15:16,614096,"19,41"
9/5/2022,15:21,614396,"19,41"
9/5/2022,15:26,614696,"19,41"
9/5/2022,15:31,614996,"19,41"
9/5/2022,15:36,615296,"19,41"
9/5/2022,15:41,615596,"19,41"
9/5/2022,15:46,615896,"19,41"
9/5/2022,15:51,616196,"19,41"
9/5/2022,15:56,616496,"19,41"
9/5/2022,16:01,616796,"19,41"
9/5/2022,16:06,617096,"19,41"
9/5/2022,16:11,617396,"19,41"
9/5/2022,16:16,617696,"19,41"
9/5/2022,16:21,617996,"19,41"
9/5/2022,16:26,618296,"19,41"
9/5/2022,16:31,618596,"19,41"
9/5/2022,16:36,618896,"19,41"
9/5/2022,16:41,619196,"19,41"
9/5/2022,16:46,619496,"19,41"
9/5/2022,16:51,619796,"19,41"
9/5/2022,16:56,620096,"19,41"
9/5/2022,17:01,620396,"19,41"
9/5/2022,17:06,620696,"19,41"
9/5/2022,17:11,620996,"19,41"
9/5/2022,17:16,621296,"19,41"
9/5/2022,17:21,621596,"19,41"
9/5/2022,17:26,621896,"19,41"
9/5/2022,17:31,622196,"19,41"
9/5/2022,17:36,622496,"19,4"
9/5/2022,17:41,622796,"19,4"
9/5/2022,17:46,623096,"19,4"
9/5/2022,17:51,623396,"19,4"
9/5/2022,17:56,623696,"19,4"
9/5/2022,18:01,623996,"19,4"
9/5/2022,18:06,624296,"19,4"
