       33887        9022           1           0           4
      2350               0.009               0.125               0.000
      2351               0.009               0.375               0.000
      2352               0.009               0.325               0.000
      2353               0.009               0.275               0.000
      2354               0.137               0.098               0.000
      2355               0.114               0.097               0.000
      2356               0.097               0.415               0.000
      2357               0.088               0.402               0.000
      2358               0.112               0.403               0.000
      2359               0.089               0.096               0.000
      2360               0.164               0.403               0.000
      2361               0.164               0.097               0.000
      2362               0.035               0.431               0.000
      2363               0.047               0.063               0.000
      2364               0.076               0.111               0.000
      2365               0.075               0.188               0.000
      2366               0.075               0.261               0.000
      2367               0.062               0.225               0.000
      2368               0.075               0.138               0.000
      2369               0.075               0.213               0.000
      2370               0.074               0.238               0.000
      2371               0.076               0.388               0.000
      2372               0.075               0.287               0.000
      2373               0.074               0.339               0.000
      2374               0.061               0.327               0.000
      2375               0.073               0.363               0.000
      2376               0.188               0.125               0.000
      2377               0.175               0.211               0.000
      2378               0.175               0.161               0.000
      2379               0.188               0.275               0.000
      2380               0.175               0.188               0.000
      2381               0.176               0.138               0.000
      2382               0.175               0.238               0.000
      2383               0.189               0.328               0.000
      2384               0.175               0.389               0.000
      2385               0.176               0.287               0.000
      2386               0.176               0.339               0.000
      2387               0.176               0.363               0.000
      2388               0.088               0.300               0.000
      2389               0.087               0.325               0.000
      2390               0.100               0.287               0.000
      2391               0.112               0.275               0.000
      2392               0.150               0.213               0.000
      2393               0.112               0.350               0.000
      2394               0.163               0.200               0.000
      2395               0.138               0.250               0.000
      2396               0.112               0.250               0.000
      2397               0.100               0.363               0.000
      2398               0.150               0.387               0.000
      2399               0.150               0.363               0.000
      2400               0.162               0.375               0.000
      2401               0.138               0.375               0.000
      2402               0.100               0.338               0.000
      2403               0.100               0.262               0.000
      2404               0.150               0.262               0.000
      2405               0.163               0.276               0.000
      2406               0.163               0.225               0.000
      2407               0.100               0.188               0.000
      2408               0.125               0.338               0.000
      2409               0.125               0.287               0.000
      2410               0.125               0.138               0.000
      2411               0.087               0.350               0.000
      2412               0.150               0.237               0.000
      2413               0.138               0.225               0.000
      2414               0.150               0.162               0.000
      2415               0.150               0.112               0.000
      2416               0.087               0.250               0.000
      2417               0.088               0.175               0.000
      2418               0.112               0.175               0.000
      2419               0.087               0.125               0.000
      2420               0.125               0.112               0.000
      2421               0.112               0.125               0.000
      2422               0.138               0.325               0.000
      2423               0.138               0.275               0.000
      2424               0.100               0.213               0.000
      2425               0.100               0.162               0.000
      2426               0.150               0.188               0.000
      2427               0.138               0.175               0.000
      2428               0.138               0.125               0.000
      2429               0.150               0.138               0.000
      2430               0.163               0.250               0.000
      2431               0.125               0.237               0.000
      2432               0.112               0.150               0.000
      2433               0.125               0.162               0.000
      2434               0.138               0.150               0.000
      2435               0.163               0.350               0.000
      2436               0.100               0.138               0.000
      2437               0.100               0.237               0.000
      2438               0.163               0.175               0.000
      2439               0.162               0.125               0.000
      2440               0.087               0.225               0.000
      2441               0.100               0.112               0.000
      2442               0.138               0.200               0.000
      2443               0.112               0.325               0.000
      2444               0.100               0.312               0.000
      2445               0.150               0.312               0.000
      2446               0.162               0.325               0.000
      2447               0.125               0.312               0.000
      2448               0.125               0.262               0.000
      2449               0.112               0.200               0.000
      2450               0.125               0.213               0.000
      2451               0.112               0.300               0.000
      2452               0.087               0.150               0.000
      2453               0.087               0.200               0.000
      2454               0.087               0.375               0.000
      2455               0.112               0.225               0.000
      2456               0.125               0.188               0.000
      2457               0.138               0.350               0.000
      2458               0.163               0.150               0.000
      2459               0.112               0.375               0.000
      2460               0.100               0.387               0.000
      2461               0.150               0.287               0.000
      2462               0.138               0.300               0.000
      2463               0.087               0.275               0.000
      2464               0.150               0.338               0.000
      2465               0.125               0.363               0.000
      2466               0.162               0.300               0.000
      2467               0.125               0.387               0.000
      2468               0.053               0.467               0.000
      2469               0.064               0.097               0.000
      2470               0.043               0.095               0.000
      2471               0.027               0.031               0.000
      2472               0.027               0.469               0.000
      2473               0.030               0.488               0.000
      2474               0.030               0.012               0.000
      2475               0.187               0.097               0.000
      2476               0.208               0.026               0.000
      2477               0.208               0.474               0.000
      2478               0.062               0.045               0.000
      2479               0.101               0.437               0.000
      2480               0.099               0.063               0.000
      2481               0.208               0.049               0.000
      2482               0.206               0.450               0.000
      2483               0.123               0.011               0.000
      2484               0.127               0.489               0.000
      2485               0.151               0.061               0.000
      2486               0.149               0.439               0.000
      2487               0.186               0.404               0.000
      2488               0.045               0.453               0.000
      2489               0.194               0.010               0.000
      2490               0.194               0.490               0.000
      2491               0.186               0.204               0.000
      2492               0.186               0.154               0.000
      2493               0.187               0.354               0.000
      2494               0.048               0.415               0.000
      2495               0.044               0.028               0.000
      2496               0.064               0.405               0.000
      2497               0.187               0.249               0.000
      2498               0.186               0.299               0.000
      2499               0.186               0.226               0.000
      2500               0.186               0.176               0.000
      2501               0.185               0.376               0.000
      2502               0.042               0.195               0.000
      2503               0.049               0.186               0.000
      2504               0.048               0.114               0.000
      2505               0.042               0.155               0.000
      2506               0.048               0.362               0.000
      2507               0.048               0.164               0.000
      2508               0.042               0.355               0.000
      2509               0.049               0.312               0.000
      2510               0.042               0.254               0.000
      2511               0.042               0.304               0.000
      2512               0.049               0.264               0.000
      2513               0.063               0.197               0.000
      2514               0.063               0.253               0.000
      2515               0.061               0.173               0.000
      2516               0.062               0.354               0.000
      2517               0.209               0.100               0.000
      2518               0.209               0.150               0.000
      2519               0.209               0.200               0.000
      2520               0.209               0.250               0.000
      2521               0.209               0.400               0.000
      2522               0.209               0.350               0.000
      2523               0.209               0.300               0.000
      2524               0.041               0.405               0.000
      2525               0.030               0.052               0.000
      2526               0.064               0.149               0.000
      2527               0.064               0.299               0.000
      2528               0.174               0.264               0.000
      2529               0.174               0.314               0.000
      2530               0.174               0.114               0.000
      2531               0.140               0.028               0.000
      2532               0.111               0.471               0.000
      2533               0.089               0.029               0.000
      2534               0.161               0.471               0.000
      2535               0.011               0.250               0.000
      2536               0.011               0.350               0.000
      2537               0.011               0.300               0.000
      2538               0.011               0.150               0.000
      2539               0.011               0.200               0.000
      2540               0.062               0.126               0.000
      2541               0.063               0.276               0.000
      2542               0.062               0.376               0.000
      2543               0.104               0.010               0.000
      2544               0.146               0.490               0.000
      2545               0.195               0.412               0.000
      2546               0.010               0.085               0.000
      2547               0.010               0.415               0.000
      2548               0.175               0.010               0.000
      2549               0.174               0.489               0.000
      2550               0.083               0.488               0.000
      2551               0.084               0.011               0.000
      2552               0.076               0.164               0.000
      2553               0.075               0.310               0.000
      2554               0.089               0.472               0.000
      2555               0.161               0.028               0.000
      2556               0.196               0.264               0.000
      2557               0.196               0.114               0.000
      2558               0.196               0.314               0.000
      2559               0.195               0.085               0.000
      2560               0.175               0.079               0.000
      2561               0.076               0.422               0.000
      2562               0.126               0.079               0.000
      2563               0.176               0.422               0.000
      2564               0.075               0.079               0.000
      2565               0.124               0.420               0.000
      2566               0.025               0.071               0.000
      2567               0.027               0.215               0.000
      2568               0.027               0.260               0.000
      2569               0.027               0.164               0.000
      2570               0.027               0.310               0.000
      2571               0.027               0.115               0.000
      2572               0.027               0.360               0.000
      2573               0.027               0.135               0.000
      2574               0.027               0.185               0.000
      2575               0.028               0.390               0.000
      2576               0.027               0.235               0.000
      2577               0.028               0.340               0.000
      2578               0.028               0.290               0.000
      2579               0.172               0.032               0.000
      2580               0.024               0.091               0.000
      2581               0.024               0.409               0.000
      2582               0.211               0.125               0.000
      2583               0.211               0.225               0.000
      2584               0.211               0.175               0.000
      2585               0.210               0.073               0.000
      2586               0.211               0.325               0.000
      2587               0.210               0.423               0.000
      2588               0.211               0.375               0.000
      2589               0.211               0.275               0.000
      2590               0.034               0.473               0.000
      2591               0.035               0.027               0.000
      2592               0.125               0.089               0.000
      2593               0.074               0.411               0.000
      2594               0.175               0.088               0.000
      2595               0.075               0.089               0.000
      2596               0.125               0.412               0.000
      2597               0.176               0.411               0.000
      2598               0.173               0.469               0.000
      2599               0.192               0.424               0.000
      2600               0.150               0.042               0.000
      2601               0.099               0.458               0.000
      2602               0.101               0.042               0.000
      2603               0.149               0.458               0.000
      2604               0.066               0.107               0.000
      2605               0.140               0.425               0.000
      2606               0.165               0.072               0.000
      2607               0.023               0.428               0.000
      2608               0.143               0.412               0.000
      2609               0.078               0.467               0.000
      2610               0.035               0.175               0.000
      2611               0.035               0.126               0.000
      2612               0.034               0.225               0.000
      2613               0.040               0.275               0.000
      2614               0.040               0.325               0.000
      2615               0.040               0.375               0.000
      2616               0.008               0.047               0.000
      2617               0.008               0.454               0.000
      2618               0.129               0.032               0.000
      2619               0.122               0.468               0.000
      2620               0.144               0.089               0.000
      2621               0.094               0.089               0.000
      2622               0.010               0.023               0.000
      2623               0.010               0.477               0.000
      2624               0.060               0.425               0.000
      2625               0.060               0.076               0.000
      2626               0.046               0.045               0.000
      2627               0.078               0.032               0.000
      2628               0.009               0.235               0.000
      2629               0.009               0.185               0.000
      2630               0.009               0.285               0.000
      2631               0.009               0.135               0.000
      2632               0.009               0.335               0.000
      2633               0.009               0.385               0.000
      2634               0.009               0.115               0.000
      2635               0.009               0.165               0.000
      2636               0.009               0.215               0.000
      2637               0.009               0.365               0.000
      2638               0.009               0.315               0.000
      2639               0.009               0.265               0.000
      2640               0.041               0.106               0.000
      2641               0.021               0.200               0.000
      2642               0.021               0.150               0.000
      2643               0.021               0.250               0.000
      2644               0.022               0.300               0.000
      2645               0.022               0.350               0.000
      2646               0.111               0.027               0.000
      2647               0.139               0.473               0.000
      2648               0.134               0.010               0.000
      2649               0.116               0.490               0.000
      2650               0.040               0.293               0.000
      2651               0.040               0.343               0.000
      2652               0.041               0.244               0.000
      2653               0.040               0.144               0.000
      2654               0.041               0.206               0.000
      2655               0.106               0.417               0.000
      2656               0.009               0.396               0.000
      2657               0.009               0.104               0.000
      2658               0.025               0.446               0.000
      2659               0.090               0.423               0.000
      2660               0.040               0.393               0.000
      2661               0.108               0.078               0.000
      2662               0.127               0.050               0.000
      2663               0.061               0.034               0.000
      2664               0.191               0.077               0.000
      2665               0.139               0.452               0.000
      2666               0.197               0.213               0.000
      2667               0.197               0.163               0.000
      2668               0.198               0.366               0.000
      2669               0.189               0.452               0.000
      2670               0.052               0.438               0.000
      2671               0.196               0.142               0.000
      2672               0.196               0.192               0.000
      2673               0.196               0.243               0.000
      2674               0.196               0.382               0.000
      2675               0.197               0.334               0.000
      2676               0.197               0.284               0.000
      2677               0.045               0.493               0.000
      2678               0.044               0.008               0.000
      2679               0.058               0.412               0.000
      2680               0.164               0.010               0.000
      2681               0.163               0.492               0.000
      2682               0.144               0.049               0.000
      2683               0.107               0.452               0.000
      2684               0.093               0.048               0.000
      2685               0.156               0.452               0.000
      2686               0.049               0.477               0.000
      2687               0.029               0.457               0.000
      2688               0.022               0.399               0.000
      2689               0.020               0.101               0.000
      2690               0.092               0.078               0.000
      2691               0.141               0.077               0.000
      2692               0.159               0.423               0.000
      2693               0.057               0.318               0.000
      2694               0.198               0.060               0.000
      2695               0.076               0.059               0.000
      2696               0.196               0.133               0.000
      2697               0.196               0.182               0.000
      2698               0.196               0.232               0.000
      2699               0.196               0.392               0.000
      2700               0.196               0.343               0.000
      2701               0.195               0.293               0.000
      2702               0.037               0.062               0.000
      2703               0.114               0.008               0.000
      2704               0.136               0.492               0.000
      2705               0.124               0.441               0.000
      2706               0.174               0.441               0.000
      2707               0.158               0.079               0.000
      2708               0.103               0.020               0.000
      2709               0.147               0.480               0.000
      2710               0.116               0.455               0.000
      2711               0.084               0.045               0.000
      2712               0.166               0.455               0.000
      2713               0.067               0.394               0.000
      2714               0.142               0.396               0.000
      2715               0.083               0.455               0.000
      2716               0.118               0.045               0.000
      2717               0.075               0.492               0.000
      2718               0.075               0.008               0.000
      2719               0.054               0.233               0.000
      2720               0.054               0.134               0.000
      2721               0.055               0.284               0.000
      2722               0.054               0.333               0.000
      2723               0.054               0.383               0.000
      2724               0.054               0.217               0.000
      2725               0.046               0.083               0.000
      2726               0.057               0.204               0.000
      2727               0.057               0.246               0.000
      2728               0.067               0.347               0.000
      2729               0.183               0.044               0.000
      2730               0.060               0.491               0.000
      2731               0.060               0.009               0.000
      2732               0.021               0.491               0.000
      2733               0.021               0.009               0.000
      2734               0.068               0.455               0.000
      2735               0.008               0.425               0.000
      2736               0.008               0.075               0.000
      2737               0.182               0.396               0.000
      2738               0.105               0.408               0.000
      2739               0.083               0.396               0.000
      2740               0.108               0.395               0.000
      2741               0.117               0.105               0.000
      2742               0.142               0.105               0.000
      2743               0.108               0.104               0.000
      2744               0.133               0.105               0.000
      2745               0.092               0.395               0.000
      2746               0.133               0.396               0.000
      2747               0.117               0.395               0.000
      2748               0.083               0.103               0.000
      2749               0.092               0.105               0.000
      2750               0.158               0.395               0.000
      2751               0.167               0.395               0.000
      2752               0.158               0.104               0.000
      2753               0.169               0.106               0.000
      2754               0.196               0.093               0.000
      2755               0.018               0.230               0.000
      2756               0.018               0.180               0.000
      2757               0.019               0.281               0.000
      2758               0.018               0.130               0.000
      2759               0.019               0.331               0.000
      2760               0.019               0.381               0.000
      2761               0.018               0.119               0.000
      2762               0.018               0.169               0.000
      2763               0.019               0.369               0.000
      2764               0.018               0.219               0.000
      2765               0.019               0.319               0.000
      2766               0.019               0.269               0.000
      2767               0.183               0.145               0.000
      2768               0.183               0.194               0.000
      2769               0.183               0.345               0.000
      2770               0.030               0.420               0.000
      2771               0.028               0.041               0.000
      2772               0.162               0.047               0.000
      2773               0.212               0.235               0.000
      2774               0.212               0.285               0.000
      2775               0.212               0.185               0.000
      2776               0.212               0.335               0.000
      2777               0.212               0.135               0.000
      2778               0.212               0.385               0.000
      2779               0.212               0.084               0.000
      2780               0.118               0.073               0.000
      2781               0.129               0.060               0.000
      2782               0.117               0.426               0.000
      2783               0.057               0.345               0.000
      2784               0.057               0.395               0.000
      2785               0.213               0.035               0.000
      2786               0.213               0.465               0.000
      2787               0.068               0.206               0.000
      2788               0.067               0.245               0.000
      2789               0.068               0.231               0.000
      2790               0.198               0.433               0.000
      2791               0.168               0.426               0.000
      2792               0.182               0.131               0.000
      2793               0.182               0.281               0.000
      2794               0.100               0.490               0.000
      2795               0.149               0.010               0.000
      2796               0.080               0.157               0.000
      2797               0.081               0.382               0.000
      2798               0.081               0.258               0.000
      2799               0.081               0.344               0.000
      2800               0.081               0.131               0.000
      2801               0.081               0.181               0.000
      2802               0.081               0.244               0.000
      2803               0.081               0.206               0.000
      2804               0.081               0.294               0.000
      2805               0.080               0.333               0.000
      2806               0.080               0.119               0.000
      2807               0.081               0.143               0.000
      2808               0.081               0.231               0.000
      2809               0.081               0.219               0.000
      2810               0.080               0.267               0.000
      2811               0.081               0.193               0.000
      2812               0.081               0.281               0.000
      2813               0.080               0.319               0.000
      2814               0.081               0.357               0.000
      2815               0.079               0.367               0.000
      2816               0.169               0.256               0.000
      2817               0.169               0.282               0.000
      2818               0.169               0.344               0.000
      2819               0.169               0.331               0.000
      2820               0.169               0.206               0.000
      2821               0.169               0.381               0.000
      2822               0.170               0.167               0.000
      2823               0.169               0.194               0.000
      2824               0.169               0.131               0.000
      2825               0.169               0.157               0.000
      2826               0.170               0.217               0.000
      2827               0.169               0.144               0.000
      2828               0.169               0.182               0.000
      2829               0.169               0.294               0.000
      2830               0.170               0.357               0.000
      2831               0.170               0.368               0.000
      2832               0.169               0.244               0.000
      2833               0.169               0.231               0.000
      2834               0.170               0.307               0.000
      2835               0.094               0.356               0.000
      2836               0.106               0.356               0.000
      2837               0.106               0.369               0.000
      2838               0.119               0.269               0.000
      2839               0.094               0.181               0.000
      2840               0.106               0.294               0.000
      2841               0.144               0.381               0.000
      2842               0.131               0.369               0.000
      2843               0.144               0.206               0.000
      2844               0.106               0.381               0.000
      2845               0.144               0.369               0.000
      2846               0.144               0.169               0.000
      2847               0.156               0.206               0.000
      2848               0.106               0.181               0.000
      2849               0.106               0.206               0.000
      2850               0.119               0.281               0.000
      2851               0.156               0.369               0.000
      2852               0.156               0.231               0.000
      2853               0.119               0.344               0.000
      2854               0.144               0.356               0.000
      2855               0.156               0.194               0.000
      2856               0.131               0.331               0.000
      2857               0.131               0.319               0.000
      2858               0.106               0.156               0.000
      2859               0.144               0.219               0.000
      2860               0.106               0.256               0.000
      2861               0.094               0.256               0.000
      2862               0.106               0.169               0.000
      2863               0.119               0.156               0.000
      2864               0.106               0.194               0.000
      2865               0.131               0.131               0.000
      2866               0.094               0.369               0.000
      2867               0.106               0.331               0.000
      2868               0.144               0.319               0.000
      2869               0.156               0.269               0.000
      2870               0.156               0.181               0.000
      2871               0.094               0.131               0.000
      2872               0.119               0.256               0.000
      2873               0.131               0.244               0.000
      2874               0.106               0.344               0.000
      2875               0.144               0.194               0.000
      2876               0.144               0.156               0.000
      2877               0.119               0.119               0.000
      2878               0.131               0.181               0.000
      2879               0.119               0.131               0.000
      2880               0.106               0.131               0.000
      2881               0.094               0.269               0.000
      2882               0.106               0.269               0.000
      2883               0.144               0.231               0.000
      2884               0.144               0.131               0.000
      2885               0.144               0.119               0.000
      2886               0.131               0.344               0.000
      2887               0.131               0.144               0.000
      2888               0.156               0.256               0.000
      2889               0.156               0.244               0.000
      2890               0.144               0.244               0.000
      2891               0.094               0.194               0.000
      2892               0.119               0.331               0.000
      2893               0.131               0.219               0.000
      2894               0.131               0.231               0.000
      2895               0.119               0.169               0.000
      2896               0.131               0.169               0.000
      2897               0.094               0.144               0.000
      2898               0.131               0.281               0.000
      2899               0.106               0.281               0.000
      2900               0.094               0.319               0.000
      2901               0.119               0.181               0.000
      2902               0.131               0.119               0.000
      2903               0.094               0.219               0.000
      2904               0.106               0.244               0.000
      2905               0.094               0.119               0.000
      2906               0.119               0.144               0.000
      2907               0.094               0.206               0.000
      2908               0.119               0.219               0.000
      2909               0.106               0.144               0.000
      2910               0.144               0.144               0.000
      2911               0.094               0.156               0.000
      2912               0.144               0.181               0.000
      2913               0.106               0.219               0.000
      2914               0.094               0.281               0.000
      2915               0.156               0.131               0.000
      2916               0.156               0.119               0.000
      2917               0.106               0.119               0.000
      2918               0.094               0.244               0.000
      2919               0.131               0.356               0.000
      2920               0.131               0.294               0.000
      2921               0.156               0.219               0.000
      2922               0.156               0.281               0.000
      2923               0.131               0.269               0.000
      2924               0.144               0.294               0.000
      2925               0.156               0.156               0.000
      2926               0.156               0.169               0.000
      2927               0.119               0.294               0.000
      2928               0.119               0.194               0.000
      2929               0.119               0.319               0.000
      2930               0.106               0.231               0.000
      2931               0.144               0.281               0.000
      2932               0.119               0.356               0.000
      2933               0.131               0.156               0.000
      2934               0.094               0.306               0.000
      2935               0.144               0.269               0.000
      2936               0.119               0.231               0.000
      2937               0.156               0.144               0.000
      2938               0.094               0.169               0.000
      2939               0.094               0.294               0.000
      2940               0.094               0.231               0.000
      2941               0.131               0.306               0.000
      2942               0.131               0.206               0.000
      2943               0.094               0.344               0.000
      2944               0.156               0.306               0.000
      2945               0.131               0.194               0.000
      2946               0.119               0.306               0.000
      2947               0.119               0.244               0.000
      2948               0.094               0.381               0.000
      2949               0.156               0.331               0.000
      2950               0.156               0.344               0.000
      2951               0.156               0.294               0.000
      2952               0.119               0.369               0.000
      2953               0.119               0.206               0.000
      2954               0.106               0.306               0.000
      2955               0.119               0.381               0.000
      2956               0.094               0.331               0.000
      2957               0.144               0.344               0.000
      2958               0.144               0.331               0.000
      2959               0.156               0.319               0.000
      2960               0.144               0.306               0.000
      2961               0.131               0.256               0.000
      2962               0.156               0.381               0.000
      2963               0.156               0.356               0.000
      2964               0.131               0.381               0.000
      2965               0.106               0.319               0.000
      2966               0.144               0.256               0.000
      2967               0.092               0.442               0.000
      2968               0.108               0.058               0.000
      2969               0.082               0.427               0.000
      2970               0.147               0.020               0.000
      2971               0.103               0.480               0.000
      2972               0.050               0.021               0.000
      2973               0.121               0.020               0.000
      2974               0.129               0.480               0.000
      2975               0.196               0.034               0.000
      2976               0.198               0.043               0.000
      2977               0.197               0.457               0.000
      2978               0.196               0.466               0.000
      2979               0.053               0.457               0.000
      2980               0.057               0.164               0.000
      2981               0.041               0.423               0.000
      2982               0.182               0.073               0.000
      2983               0.189               0.106               0.000
