2028
1	1 1	1 3	1 2	1 4	579.7685489766081
1056	1 24	1 26	1 57	1 59	-49.20541632871891
1057	1 24	1 26	1 59	1 61	-82.46348583320474
1058	1 24	1 26	1 61	1 63	-82.55342383178554
1059	1 24	1 26	1 63	1 65	190.945577783242
1060	1 24	1 26	1 48	1 50	337.4551788736792
1061	1 24	1 26	1 50	1 52	-93.7509661930683
1062	1 24	1 26	1 52	1 54	-109.83304625634554
1063	1 24	1 26	1 54	1 56	-77.83308073849545
1064	1 24	1 26	1 56	1 58	250.3259725552891
1065	1 24	1 26	1 58	1 60	-74.11586939427336
1066	1 24	1 26	1 60	1 62	-86.38829488293729
1067	1 24	1 26	1 62	1 64	-54.222053964757706
1068	1 24	1 26	1 64	1 66	192.440388293625
1069	1 24	1 26	1 66	1 68	-57.83939873169422
1070	1 24	1 26	1 65	1 67	-40.335752372253225
1071	1 24	1 26	1 67	1 69	-66.57770492402105
1072	1 24	1 26	1 69	1 71	-62.11935350636928
1073	1 24	1 26	1 71	1 1	321.861129476584
1074	1 24	1 26	1 68	1 70	-69.87541720709035
1075	1 24	1 26	1 70	1 72	-36.94816221207909
1076	1 24	1 26	1 72	1 2	287.6771198532409
1077	1 25	1 27	1 26	1 28	173.2118077901382
1078	1 25	1 27	1 28	1 30	-46.697802554665515
1079	1 25	1 27	1 30	1 32	-8.26568055915882
1080	1 25	1 27	1 32	1 34	-104.89190656715239
1081	1 25	1 27	1 34	1 36	126.78471590420787
1082	1 25	1 27	1 36	1 38	-17.800302404181863
1083	1 25	1 27	1 38	1 40	-5.305653089327509
1084	1 25	1 27	1 40	1 42	-92.42555811917457
1085	1 25	1 27	1 42	1 44	82.21830844842603
1086	1 25	1 27	1 44	1 46	7.333433172975509
1087	1 25	1 27	1 29	1 31	-16.249493448420417
1088	1 25	1 27	1 33	1 35	280.7834702447153
1089	1 25	1 27	1 37	1 39	-10.400096909808163
1090	1 25	1 27	1 39	1 41	-168.8561093679964
1091	1 25	1 27	1 41	1 43	128.43031616133376
1092	1 25	1 27	1 43	1 45	31.023373513711434
1093	1 25	1 27	1 47	1 49	-109.85049330429602
1094	1 25	1 27	1 48	1 50	-77.69137467163696
1095	1 25	1 27	1 50	1 52	54.65424146375075
1096	1 25	1 27	1 52	1 54	15.840307617260532
1097	1 25	1 27	1 56	1 58	-63.93723754964681
1098	1 25	1 27	1 58	1 60	37.71631731958202
1099	1 25	1 27	1 60	1 62	17.11760276074085
1100	1 25	1 27	1 62	1 64	4.9008779272319405
1101	1 25	1 27	1 64	1 66	-52.13711172362122
1102	1 25	1 27	1 49	1 51	65.16544325967135
1103	1 25	1 27	1 51	1 53	31.428582605630112
1104	1 25	1 27	1 53	1 55	7.576976964861812
1105	1 25	1 27	1 55	1 57	-79.81009008110624
1106	1 25	1 27	1 57	1 59	36.209793698614206
1107	1 25	1 27	1 59	1 61	27.49933135688561
1108	1 25	1 27	1 61	1 63	10.483478298924947
1109	1 25	1 27	1 63	1 65	-60.58717639200452
1110	1 25	1 27	1 65	1 67	22.607567362016514
1111	1 25	1 27	1 67	1 69	22.12881124366445
1112	1 25	1 27	1 66	1 68	25.753894507797074
1113	1 25	1 27	1 68	1 70	16.64485204588607
1114	1 25	1 27	1 70	1 72	5.465362129060419
1115	1 25	1 27	1 72	1 2	-95.55841558447597
1116	1 25	1 27	1 69	1 71	11.363704130638668
1117	1 25	1 27	1 71	1 1	-153.8568962626307
1118	1 26	1 28	1 27	1 29	150.5743440347856
1119	1 26	1 28	1 29	1 31	-40.00263628221391
1120	1 26	1 28	1 35	1 37	110.04778571836536
1121	1 26	1 28	1 37	1 39	-16.841042000204894
1122	1 26	1 28	1 39	1 41	-167.93082841049593
1123	1 26	1 28	1 41	1 43	78.25454547262771
1124	1 26	1 28	1 43	1 45	68.26869970913569
1125	1 26	1 28	1 45	1 47	7.091024948040173
1126	1 26	1 28	1 30	1 32	-16.372106425042112
1127	1 26	1 28	1 38	1 40	-9.173748757132309
1128	1 26	1 28	1 40	1 42	-133.89404004130512
1129	1 26	1 28	1 42	1 44	95.79220325972473
1130	1 26	1 28	1 44	1 46	29.30190059773151
1131	1 26	1 28	1 48	1 50	-100.65128075889166
1132	1 26	1 28	1 47	1 49	-119.59374394790355
1133	1 26	1 28	1 49	1 51	47.811536404289726
1134	1 26	1 28	1 51	1 53	46.38593884933758
1135	1 26	1 28	1 53	1 55	15.493787861692574
1136	1 26	1 28	1 55	1 57	-89.29510763209393
1137	1 26	1 28	1 57	1 59	30.078492350877916
1138	1 26	1 28	1 59	1 61	33.873293859474
1139	1 26	1 28	1 61	1 63	16.923157087465313
1140	1 26	1 28	1 63	1 65	-68.64358191314543
1141	1 26	1 28	1 65	1 67	20.826058246854053
1142	1 26	1 28	1 50	1 52	56.43910980140556
1143	1 26	1 28	1 52	1 54	29.311394871667844
1144	1 26	1 28	1 54	1 56	6.035749778595148
1145	1 26	1 28	1 56	1 58	-78.17594794397152
1146	1 26	1 28	1 58	1 60	38.37791473451342
1147	1 26	1 28	1 60	1 62	25.112215332750587
1148	1 26	1 28	1 62	1 64	8.199960969278884
1149	1 26	1 28	1 64	1 66	-62.325601618396384
1150	1 26	1 28	1 66	1 68	26.638155165260684
1151	1 26	1 28	1 68	1 70	21.655407040208303
1152	1 26	1 28	1 67	1 69	25.774262522614357
1153	1 26	1 28	1 69	1 71	15.813595076856927
1154	1 26	1 28	1 71	1 1	-149.66299026713602
1155	1 26	1 28	1 70	1 72	8.035843159090694
1156	1 26	1 28	1 72	1 2	-111.59320613206879
1157	1 27	1 29	1 28	1 30	157.4402909550917
1158	1 27	1 29	1 30	1 32	-45.70942376950781
1159	1 27	1 29	1 32	1 34	-220.83886713463377
1160	1 27	1 29	1 34	1 36	113.45546007835091
1161	1 27	1 29	1 36	1 38	112.31596701649175
1162	1 27	1 29	1 38	1 40	-17.96622201719653
1163	1 27	1 29	1 40	1 42	-164.3884939862275
1164	1 27	1 29	1 42	1 44	71.6015429240658
1165	1 27	1 29	1 44	1 46	72.96995618897567
1166	1 27	1 29	1 33	1 35	2.7597041982748904
1167	1 27	1 29	1 35	1 37	208.20186443509985
1168	1 27	1 29	1 41	1 43	29.43271333823308
1169	1 27	1 29	1 43	1 45	95.73663311478438
1170	1 27	1 29	1 45	1 47	30.02650824424761
1171	1 27	1 29	1 47	1 49	-134.2253215045351
1172	1 27	1 29	1 49	1 51	28.76940056594312
1173	1 27	1 29	1 48	1 50	-125.22779753725109
1174	1 27	1 29	1 50	1 52	49.162119642807156
1175	1 27	1 29	1 52	1 54	49.24262570278857
1176	1 27	1 29	1 54	1 56	14.086952381276157
1177	1 27	1 29	1 56	1 58	-97.32921244070879
1178	1 27	1 29	1 58	1 60	36.35489928537359
1179	1 27	1 29	1 60	1 62	36.15990876315965
1180	1 27	1 29	1 62	1 64	14.608789633093668
1181	1 27	1 29	1 64	1 66	-76.7567588014297
1182	1 27	1 29	1 66	1 68	26.899330575892087
1183	1 27	1 29	1 51	1 53	58.5156065196656
1184	1 27	1 29	1 53	1 55	31.78248470036769
1185	1 27	1 29	1 55	1 57	-102.83851990750637
1186	1 27	1 29	1 57	1 59	23.299695408234832
1187	1 27	1 29	1 59	1 61	39.52190915876649
1188	1 27	1 29	1 61	1 63	27.984235371932463
1189	1 27	1 29	1 63	1 65	-79.87185050698724
1190	1 27	1 29	1 65	1 67	18.74135258623223
1191	1 27	1 29	1 67	1 69	29.77984154683534
1192	1 27	1 29	1 69	1 71	22.785225870739588
1193	1 27	1 29	1 68	1 70	28.574833810481277
1194	1 27	1 29	1 70	1 72	12.224592801885528
1195	1 27	1 29	1 72	1 2	-122.9893143129872
1196	1 27	1 29	1 71	1 1	-139.35542979217811
1197	1 28	1 30	1 29	1 31	144.24081694781705
1198	1 28	1 30	1 31	1 33	-254.22654030757175
1199	1 28	1 30	1 33	1 35	-16.61004876153229
1200	1 28	1 30	1 35	1 37	114.57314190557175
1201	1 28	1 30	1 37	1 39	105.64193777504047
1202	1 28	1 30	1 39	1 41	-193.37154157823653
1203	1 28	1 30	1 41	1 43	6.289997815776335
1204	1 28	1 30	1 43	1 45	75.34417426927538
1205	1 28	1 30	1 45	1 47	67.17931837791966
1206	1 28	1 30	1 47	1 49	-136.44849186183995
1207	1 28	1 30	1 36	1 38	200.20874015916345
1208	1 28	1 30	1 40	1 42	-181.52269559796463
1209	1 28	1 30	1 42	1 44	33.02722242506209
1210	1 28	1 30	1 44	1 46	99.62963711653435
1211	1 28	1 30	1 46	1 48	21.866744829450898
1212	1 28	1 30	1 48	1 50	-138.87586938678533
1213	1 28	1 30	1 50	1 52	33.10492040520984
1214	1 28	1 30	1 49	1 51	14.85548171838197
1215	1 28	1 30	1 51	1 53	52.53590200114361
1216	1 28	1 30	1 53	1 55	48.82938066763521
1217	1 28	1 30	1 55	1 57	-104.36202390560743
1218	1 28	1 30	1 57	1 59	15.989525932659031
1219	1 28	1 30	1 59	1 61	36.72989971200428
1220	1 28	1 30	1 61	1 63	37.27522250820841
1221	1 28	1 30	1 63	1 65	-81.46598083319526
1222	1 28	1 30	1 65	1 67	15.081878202401928
1223	1 28	1 30	1 67	1 69	28.86923798235319
1224	1 28	1 30	1 52	1 54	58.722442905196075
1225	1 28	1 30	1 54	1 56	26.664135460924285
1226	1 28	1 30	1 56	1 58	-105.71171134357633
1227	1 28	1 30	1 58	1 60	28.741759287893974
1228	1 28	1 30	1 60	1 62	41.2132186005492
1229	1 28	1 30	1 62	1 64	21.701701189710192
1230	1 28	1 30	1 64	1 66	-82.61457175913762
1231	1 28	1 30	1 66	1 68	23.486077534926327
1232	1 28	1 30	1 68	1 70	31.420456923646835
1233	1 28	1 30	1 70	1 72	15.67692077506256
1234	1 28	1 30	1 69	1 71	27.449256922783455
1235	1 28	1 30	1 71	1 1	-127.14927143804658
1236	1 28	1 30	1 72	1 2	-124.73259177568198
1237	1 29	1 31	1 30	1 32	204.12889848246994
1238	1 29	1 31	1 32	1 34	-309.8058608058608
1239	1 29	1 31	1 34	1 36	-16.272371122771283
1240	1 29	1 31	1 38	1 40	137.15933070552634
1241	1 29	1 31	1 42	1 44	9.657191225328996
1242	1 29	1 31	1 44	1 46	78.22870687079323
1243	1 29	1 31	1 46	1 48	74.49348265712703
1244	1 29	1 31	1 33	1 35	-8.584280523992353
1245	1 29	1 31	1 37	1 39	218.7174716756112
1246	1 29	1 31	1 39	1 41	-199.8274828457927
1247	1 29	1 31	1 41	1 43	0.5585487059976708
1248	1 29	1 31	1 43	1 45	34.57397469918483
1249	1 29	1 31	1 45	1 47	96.4671201814059
1250	1 29	1 31	1 47	1 49	-122.19585759375796
1251	1 29	1 31	1 49	1 51	7.267113383686541
1252	1 29	1 31	1 51	1 53	35.57276603518416
1253	1 29	1 31	1 50	1 52	18.26948526029274
1254	1 29	1 31	1 52	1 54	51.951700382339276
1255	1 29	1 31	1 54	1 56	48.80437089589292
1256	1 29	1 31	1 56	1 58	-110.12439940133298
1257	1 29	1 31	1 58	1 60	19.897363687567
1258	1 29	1 31	1 60	1 62	39.39495940244477
1259	1 29	1 31	1 62	1 64	30.854595746002452
1260	1 29	1 31	1 64	1 66	-82.622651746888
1261	1 29	1 31	1 66	1 68	18.422522529050326
1262	1 29	1 31	1 68	1 70	30.89213370625074
1263	1 29	1 31	1 53	1 55	61.583684611477906
1264	1 29	1 31	1 55	1 57	-96.04981158427321
1265	1 29	1 31	1 57	1 59	10.288390655315759
1266	1 29	1 31	1 59	1 61	28.72725381871503
1267	1 29	1 31	1 61	1 63	43.87974341064024
1268	1 29	1 31	1 63	1 65	-76.4618043599627
1269	1 29	1 31	1 65	1 67	11.251825644721203
1270	1 29	1 31	1 67	1 69	24.985389238768356
1271	1 29	1 31	1 69	1 71	30.250230845564516
1272	1 29	1 31	1 71	1 1	-115.18285903945792
1273	1 29	1 31	1 70	1 72	18.993566400715267
1274	1 29	1 31	1 72	1 2	-119.17354920100925
1275	1 30	1 32	1 33	1 35	-4.402095167789417
1276	1 30	1 32	1 35	1 37	-16.193966022329924
1277	1 30	1 32	1 43	1 45	12.792303313391566
1278	1 30	1 32	1 49	1 51	4.234305759564231
1279	1 30	1 32	1 34	1 36	-9.019490281759808
1280	1 30	1 32	1 36	1 38	5.783632336911739
1281	1 30	1 32	1 40	1 42	-262.7671232876712
1282	1 30	1 32	1 42	1 44	3.2637157955645932
1283	1 30	1 32	1 44	1 46	39.21659210846538
1284	1 30	1 32	1 50	1 52	10.706745829553686
1285	1 30	1 32	1 52	1 54	37.53073672631761
1286	1 30	1 32	1 51	1 53	22.16474572696696
1287	1 30	1 32	1 53	1 55	59.23768553872607
1288	1 30	1 32	1 55	1 57	-78.8793280656069
1289	1 30	1 32	1 57	1 59	7.06803441472183
1290	1 30	1 32	1 59	1 61	21.324938274808744
1291	1 30	1 32	1 61	1 63	43.6208026115037
1292	1 30	1 32	1 63	1 65	-66.56872415811222
1293	1 30	1 32	1 65	1 67	8.540290751390124
1294	1 30	1 32	1 67	1 69	20.51291118073143
1295	1 30	1 32	1 69	1 71	29.484559558690123
1296	1 30	1 32	1 54	1 56	65.6642060670422
1297	1 30	1 32	1 58	1 60	13.923124342982662
1298	1 30	1 32	1 60	1 62	33.22618389220748
1299	1 30	1 32	1 62	1 64	36.34649780507969
1300	1 30	1 32	1 64	1 66	-77.82807039026528
1301	1 30	1 32	1 66	1 68	14.313024443543686
1302	1 30	1 32	1 68	1 70	27.696881243362153
1303	1 30	1 32	1 70	1 72	20.329660514595147
1304	1 30	1 32	1 72	1 2	-106.34466736147299
1305	1 30	1 32	1 71	1 1	-97.92729993452916
1306	1 31	1 33	1 32	1 34	694.3642072213502
1307	1 31	1 33	1 34	1 36	-269.50325745682886
1308	1 31	1 33	1 36	1 38	-217.36726845209628
1309	1 31	1 33	1 38	1 40	-111.53579653073166
1310	1 31	1 33	1 40	1 42	576.9490383034687
1311	1 31	1 33	1 42	1 44	-227.23183573183576
1312	1 31	1 33	1 44	1 46	-172.82939311594203
1313	1 31	1 33	1 46	1 48	-79.0598198813223
1314	1 31	1 33	1 48	1 50	426.42475335822974
1315	1 31	1 33	1 50	1 52	-163.95814185814186
1316	1 31	1 33	1 35	1 37	-222.7512447099826
1317	1 31	1 33	1 37	1 39	-204.9489777664196
1318	1 31	1 33	1 39	1 41	700.4179014071383
1319	1 31	1 33	1 41	1 43	-267.7844460699561
1320	1 31	1 33	1 45	1 47	-133.95773669156347
1321	1 31	1 33	1 47	1 49	462.3444019198796
1322	1 31	1 33	1 51	1 53	-150.7642228739003
1323	1 31	1 33	1 53	1 55	-110.65246823069404
1324	1 31	1 33	1 52	1 54	-132.1112111424493
1325	1 31	1 33	1 54	1 56	-69.48986913828998
1326	1 31	1 33	1 56	1 58	325.5965683972949
1327	1 31	1 33	1 58	1 60	-122.39165212275712
1328	1 31	1 33	1 60	1 62	-106.77163939564524
1329	1 31	1 33	1 62	1 64	-55.05543659909797
1330	1 31	1 33	1 64	1 66	253.3231663669908
1331	1 31	1 33	1 66	1 68	-90.1703318284957
1332	1 31	1 33	1 68	1 70	-89.15432456151916
1333	1 31	1 33	1 70	1 72	-41.59968239294756
1334	1 31	1 33	1 55	1 57	342.4313671358823
1335	1 31	1 33	1 57	1 59	-95.26974181547997
1336	1 31	1 33	1 59	1 61	-116.87240696114479
1337	1 31	1 33	1 61	1 63	-92.50443119561714
1338	1 31	1 33	1 63	1 65	263.9742639801783
1339	1 31	1 33	1 65	1 67	-68.96721130727852
1340	1 31	1 33	1 67	1 69	-93.65662057224958
1341	1 31	1 33	1 69	1 71	-73.99563482765258
1342	1 31	1 33	1 71	1 1	279.69909889114024
1343	1 31	1 33	1 72	1 2	235.01388515459956
1344	1 32	1 34	1 33	1 35	-103.31368696101896
1345	1 32	1 34	1 35	1 37	-253.61541576914175
1346	1 32	1 34	1 37	1 39	-233.34336916089518
1347	1 32	1 34	1 39	1 41	562.9756514382402
1348	1 32	1 34	1 41	1 43	-95.20137220292662
1349	1 32	1 34	1 43	1 45	-207.04924812030077
1350	1 32	1 34	1 45	1 47	-171.36969993476842
1351	1 32	1 34	1 47	1 49	416.624099883856
1352	1 32	1 34	1 49	1 51	-79.94177095990598
1353	1 32	1 34	1 51	1 53	-151.80717228091157
1354	1 32	1 34	1 36	1 38	-224.96259234132367
1355	1 32	1 34	1 40	1 42	694.192513368984
1356	1 32	1 34	1 46	1 48	-151.83687994982716
1357	1 32	1 34	1 48	1 50	465.8050601814542
1358	1 32	1 34	1 52	1 54	-145.92122754584227
1359	1 32	1 34	1 54	1 56	-105.0524604594372
1360	1 32	1 34	1 53	1 55	-138.43842500188293
1361	1 32	1 34	1 55	1 57	327.1194852941177
1362	1 32	1 34	1 57	1 59	-63.72923206995161
1363	1 32	1 34	1 59	1 61	-111.7188826534283
1364	1 32	1 34	1 61	1 63	-110.46788167353895
1365	1 32	1 34	1 63	1 65	255.35176163013227
1366	1 32	1 34	1 65	1 67	-52.97432125717879
1367	1 32	1 34	1 67	1 69	-89.23179900486218
1368	1 32	1 34	1 69	1 71	-83.09065420560748
1369	1 32	1 34	1 71	1 1	260.9084682942551
1370	1 32	1 34	1 56	1 58	337.3480778677683
1371	1 32	1 34	1 58	1 60	-100.03565756823821
1372	1 32	1 34	1 60	1 62	-115.62489456247667
1373	1 32	1 34	1 62	1 64	-72.78907509169997
1374	1 32	1 34	1 64	1 66	259.4177129426896
1375	1 32	1 34	1 66	1 68	-77.54239154630525
1376	1 32	1 34	1 68	1 70	-93.54772350656054
1377	1 32	1 34	1 70	1 72	-49.34019293072599
1378	1 32	1 34	1 72	1 2	239.9329446295415
1379	1 33	1 35	1 34	1 36	159.3138986013986
1380	1 33	1 35	1 36	1 38	-46.385994449099286
1381	1 33	1 35	1 38	1 40	-7.0705946402565765
1382	1 33	1 35	1 40	1 42	-101.61359268807125
1383	1 33	1 35	1 42	1 44	128.84741428964537
1384	1 33	1 35	1 44	1 46	-20.29584065734565
1385	1 33	1 35	1 46	1 48	-5.785761551026615
1386	1 33	1 35	1 48	1 50	-92.63984482174848
1387	1 33	1 35	1 50	1 52	86.14636863136863
1388	1 33	1 35	1 52	1 54	5.631321676220184
1389	1 33	1 35	1 37	1 39	-16.501987325001476
1390	1 33	1 35	1 41	1 43	268.19292175541665
1391	1 33	1 35	1 43	1 45	-2.95205380574285
1392	1 33	1 35	1 45	1 47	-11.430715903018188
1393	1 33	1 35	1 47	1 49	-159.29296136697
1394	1 33	1 35	1 49	1 51	123.5391093230401
1395	1 33	1 35	1 51	1 53	29.97070497244988
1396	1 33	1 35	1 55	1 57	-110.63114801596976
1397	1 33	1 35	1 54	1 56	-1.751457619612484
1398	1 33	1 35	1 56	1 58	-79.2433383202659
1399	1 33	1 35	1 58	1 60	58.1705696946986
1400	1 33	1 35	1 60	1 62	15.388336588278824
1401	1 33	1 35	1 62	1 64	2.3713791485646722
1402	1 33	1 35	1 64	1 66	-66.26681290716613
1403	1 33	1 35	1 66	1 68	38.611925283026935
1404	1 33	1 35	1 68	1 70	18.664902898020898
1405	1 33	1 35	1 70	1 72	4.799204448796942
1406	1 33	1 35	1 72	1 2	-81.17972130003923
1407	1 33	1 35	1 57	1 59	63.32118144257582
1408	1 33	1 35	1 59	1 61	34.5520383638414
1409	1 33	1 35	1 61	1 63	6.680900859312052
1410	1 33	1 35	1 63	1 65	-82.37808011443964
1411	1 33	1 35	1 65	1 67	37.01381430741601
1412	1 33	1 35	1 67	1 69	29.400218898358386
1413	1 33	1 35	1 69	1 71	11.158108624932845
1414	1 33	1 35	1 71	1 1	-112.24551173908196
1415	1 34	1 36	1 35	1 37	151.46494262088555
1416	1 34	1 36	1 37	1 39	-45.06078219683778
1417	1 34	1 36	1 39	1 41	-235.28526041666666
1418	1 34	1 36	1 43	1 45	111.44045414911972
1419	1 34	1 36	1 45	1 47	-16.478835916669308
1420	1 34	1 36	1 47	1 49	-169.43777836691413
1421	1 34	1 36	1 49	1 51	78.17071276267265
1422	1 34	1 36	1 51	1 53	71.78386860491324
1423	1 34	1 36	1 53	1 55	7.705420358939085
1424	1 34	1 36	1 38	1 40	-15.3315734578896
1425	1 34	1 36	1 42	1 44	201.49504204930878
1426	1 34	1 36	1 46	1 48	-10.006161771616739
1427	1 34	1 36	1 48	1 50	-138.057179524582
1428	1 34	1 36	1 50	1 52	100.6270129949811
1429	1 34	1 36	1 52	1 54	30.337003423757054
1430	1 34	1 36	1 56	1 58	-105.49303773372188
1431	1 34	1 36	1 55	1 57	-126.23764942443921
1432	1 34	1 36	1 57	1 59	48.13452162315799
1433	1 34	1 36	1 59	1 61	50.94533887694883
1434	1 34	1 36	1 61	1 63	16.067938275461557
1435	1 34	1 36	1 63	1 65	-96.16267000084648
1436	1 34	1 36	1 65	1 67	32.275523048765635
1437	1 34	1 36	1 67	1 69	37.486458890672374
1438	1 34	1 36	1 69	1 71	18.498011118624056
1439	1 34	1 36	1 71	1 1	-109.8231547537385
1440	1 34	1 36	1 58	1 60	62.336410837360894
1441	1 34	1 36	1 60	1 62	30.755908752129727
1442	1 34	1 36	1 62	1 64	6.107076764588246
1443	1 34	1 36	1 64	1 66	-84.6185400821838
1444	1 34	1 36	1 66	1 68	41.104412017225755
1445	1 34	1 36	1 68	1 70	28.311534462780017
1446	1 34	1 36	1 70	1 72	8.551596980780445
1447	1 34	1 36	1 72	1 2	-87.61076569761715
1448	1 35	1 37	1 36	1 38	146.01647254048112
1449	1 35	1 37	1 38	1 40	-44.96340292035935
1450	1 35	1 37	1 40	1 42	-217.7371757283355
1451	1 35	1 37	1 42	1 44	115.5508060909552
1452	1 35	1 37	1 44	1 46	111.12047737040808
1453	1 35	1 37	1 46	1 48	-18.66168879019721
1454	1 35	1 37	1 48	1 50	-168.4536954980503
1455	1 35	1 37	1 50	1 52	75.31953518686313
1456	1 35	1 37	1 52	1 54	73.82529218164231
1457	1 35	1 37	1 54	1 56	6.6322177516342835
1458	1 35	1 37	1 41	1 43	-3.242543660558382
1459	1 35	1 37	1 43	1 45	197.97493296136668
1460	1 35	1 37	1 45	1 47	3.4278034056689366
1461	1 35	1 37	1 47	1 49	-181.3706017311503
1462	1 35	1 37	1 49	1 51	29.125561292668998
1463	1 35	1 37	1 51	1 53	100.0635834952403
1464	1 35	1 37	1 53	1 55	32.845655093997024
1465	1 35	1 37	1 55	1 57	-142.5595983598919
1466	1 35	1 37	1 57	1 59	29.877641447623645
1467	1 35	1 37	1 56	1 58	-131.60943257184965
1468	1 35	1 37	1 58	1 60	53.76307363957758
1469	1 35	1 37	1 60	1 62	51.763294564545106
1470	1 35	1 37	1 62	1 64	14.585153642609445
1471	1 35	1 37	1 64	1 66	-104.92959393598002
1472	1 35	1 37	1 66	1 68	38.7025611108544
1473	1 35	1 37	1 68	1 70	39.877263978680354
1474	1 35	1 37	1 70	1 72	14.82718406261422
1475	1 35	1 37	1 72	1 2	-105.72685450774459
1476	1 35	1 37	1 59	1 61	61.12628747428065
1477	1 35	1 37	1 61	1 63	34.217656028598725
1478	1 35	1 37	1 63	1 65	-110.61033772550186
1479	1 35	1 37	1 65	1 67	25.700895724004184
1480	1 35	1 37	1 67	1 69	43.32731511017323
1481	1 35	1 37	1 69	1 71	29.76164832511126
1482	1 35	1 37	1 71	1 1	-118.31789022108035
1483	1 36	1 38	1 37	1 39	153.63367346938773
1484	1 36	1 38	1 39	1 41	-249.85718852758492
1485	1 36	1 38	1 41	1 43	-19.846054880095558
1486	1 36	1 38	1 43	1 45	115.892731545674
1487	1 36	1 38	1 45	1 47	112.57432551599219
1488	1 36	1 38	1 47	1 49	-199.28724149785796
1489	1 36	1 38	1 49	1 51	6.323257929121596
1490	1 36	1 38	1 51	1 53	79.70222719758559
1491	1 36	1 38	1 53	1 55	76.65359927007138
1492	1 36	1 38	1 55	1 57	-150.86058700209645
1493	1 36	1 38	1 44	1 46	203.40429016574905
1494	1 36	1 38	1 50	1 52	34.76192023922728
1495	1 36	1 38	1 52	1 54	100.83688155572317
1496	1 36	1 38	1 54	1 56	28.56942425696019
1497	1 36	1 38	1 56	1 58	-148.18630872089614
1498	1 36	1 38	1 58	1 60	36.11221945783444
1499	1 36	1 38	1 57	1 59	16.18157179115301
1500	1 36	1 38	1 59	1 61	53.568075890801495
1501	1 36	1 38	1 61	1 63	55.95359562428665
1502	1 36	1 38	1 63	1 65	-115.20670525808009
1503	1 36	1 38	1 65	1 67	18.444939601453996
1504	1 36	1 38	1 67	1 69	41.18885767213442
1505	1 36	1 38	1 69	1 71	40.352998433736715
1506	1 36	1 38	1 71	1 1	-126.04401059274284
1507	1 36	1 38	1 60	1 62	64.33145733534155
1508	1 36	1 38	1 62	1 64	28.723323473330463
1509	1 36	1 38	1 64	1 66	-116.5812236170557
1510	1 36	1 38	1 66	1 68	31.30178497797054
1511	1 36	1 38	1 68	1 70	46.55188595557448
1512	1 36	1 38	1 70	1 72	22.15590111241979
1513	1 36	1 38	1 72	1 2	-123.28275116084495
1514	1 37	1 39	1 38	1 40	160.9938703452806
1515	1 37	1 39	1 42	1 44	-15.298821133600462
1516	1 37	1 39	1 44	1 46	124.24917443284355
1517	1 37	1 39	1 46	1 48	104.34350758741003
1518	1 37	1 39	1 48	1 50	-207.55213433349803
1519	1 37	1 39	1 50	1 52	10.158170910202283
1520	1 37	1 39	1 52	1 54	76.97936195558438
1521	1 37	1 39	1 54	1 56	71.40545512474199
1522	1 37	1 39	1 56	1 58	-150.7077259573323
1523	1 37	1 39	1 41	1 43	-10.718600154726563
1524	1 37	1 39	1 43	1 45	7.390269664621008
1525	1 37	1 39	1 45	1 47	198.4897341281105
1526	1 37	1 39	1 47	1 49	-187.6083681176704
1527	1 37	1 39	1 49	1 51	0.2715992929396055
1528	1 37	1 39	1 51	1 53	37.65554926363054
1529	1 37	1 39	1 53	1 55	102.998863168448
1530	1 37	1 39	1 55	1 57	-133.38880978748088
1531	1 37	1 39	1 57	1 59	8.056438417674041
1532	1 37	1 39	1 59	1 61	34.63711233660126
1533	1 37	1 39	1 58	1 60	19.439314809060797
1534	1 37	1 39	1 60	1 62	56.187606689162365
1535	1 37	1 39	1 62	1 64	45.43724776734779
1536	1 37	1 39	1 64	1 66	-113.4012897431511
1537	1 37	1 39	1 66	1 68	21.228168093631794
1538	1 37	1 39	1 68	1 70	43.044646813781114
1539	1 37	1 39	1 70	1 72	27.43375620518478
1540	1 37	1 39	1 72	1 2	-117.99328822808391
1541	1 37	1 39	1 61	1 63	66.44067236496721
1542	1 37	1 39	1 63	1 65	-102.49560605334993
1543	1 37	1 39	1 65	1 67	11.871605523772121
1544	1 37	1 39	1 67	1 69	31.84715637796748
1545	1 37	1 39	1 69	1 71	43.63581522203265
1546	1 37	1 39	1 71	1 1	-114.07201775982156
1547	1 38	1 40	1 41	1 43	-5.422338136969797
1548	1 38	1 40	1 43	1 45	-15.467365126599184
1549	1 38	1 40	1 49	1 51	-0.8922615099895177
1550	1 38	1 40	1 51	1 53	10.363966395627383
1551	1 38	1 40	1 53	1 55	80.07706942270215
1552	1 38	1 40	1 55	1 57	-84.48159377097062
1553	1 38	1 40	1 57	1 59	3.7383407288432577
1554	1 38	1 40	1 42	1 44	-9.291130761833422
1555	1 38	1 40	1 46	1 48	238.3455533872317
1556	1 38	1 40	1 48	1 50	-225.48609625668445
1557	1 38	1 40	1 52	1 54	32.66565188461945
1558	1 38	1 40	1 54	1 56	107.35566316922251
1559	1 38	1 40	1 56	1 58	-136.23020434494836
1560	1 38	1 40	1 58	1 60	9.105576763088866
1561	1 38	1 40	1 60	1 62	36.68201125616203
1562	1 38	1 40	1 59	1 61	17.650816091514216
1563	1 38	1 40	1 61	1 63	58.08962167770251
1564	1 38	1 40	1 63	1 65	-74.68701023643017
