,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,42.00,44.00,46.00,48.00,751.30,0.09,0.00,-1.22,-279.292,14.015
,Mixed / non conventional,42.00,44.00,48.00,50.00,28624.52,0.09,0.00,16.89,-2660.275,14.015
,Mixed / non conventional,42.00,44.00,50.00,52.00,-76399.20,0.10,0.00,-27.84,2840.126,14.015
,Mixed / non conventional,42.00,44.00,52.00,54.00,1338.02,0.27,0.00,19.53,-24.870,14.015
,Mixed / non conventional,42.00,44.00,54.00,56.00,16650.29,0.10,0.00,-45.59,-176.849,14.015
,Mixed / non conventional,42.00,44.00,56.00,58.00,267108.00,0.33,0.00,118.64,-213.717,1.689
,Mixed / non conventional,42.00,44.00,58.00,60.00,-299966.72,0.32,0.00,61.47,160.006,1.689
,Mixed / non conventional,42.00,44.00,60.00,62.00,-126620.33,0.36,0.00,-8.38,47.278,1.689
,Mixed / non conventional,42.00,44.00,62.00,64.00,2677.70,0.03,0.00,-87.01,-6.025,13.996
,Mixed / non conventional,42.00,44.00,64.00,66.00,856009.69,0.04,0.00,290.38,-1444.551,13.996
,Mixed / non conventional,42.00,44.00,63.00,65.00,887949.69,0.20,0.00,278.23,-444.186,3.606
,Mixed / non conventional,42.00,44.00,65.00,67.00,-464363.75,0.20,0.00,-1.50,176.542,3.606
,Mixed / non conventional,42.00,44.00,67.00,69.00,-629507.13,0.19,0.00,-83.35,186.144,3.606
,Mixed / non conventional,42.00,44.00,69.00,71.00,-258842.98,0.20,0.00,-2.76,60.703,3.606
,Mixed / non conventional,42.00,44.00,71.00,1.00,141067.61,0.20,0.00,74.18,-298.600,3.606
,Mixed / non conventional,42.00,44.00,1.00,3.00,-1508084.88,0.19,0.00,21.71,100.692,3.606
,Mixed / non conventional,42.00,44.00,3.00,5.00,-1443970.13,0.19,0.00,-14.21,112.043,3.606
,Mixed / non conventional,42.00,44.00,5.00,7.00,-540684.94,0.20,0.00,11.51,49.146,3.606
,Mixed / non conventional,42.00,44.00,7.00,9.00,2664951.50,0.20,0.00,-135.56,-286.277,3.606
,Mixed / non conventional,42.00,44.00,9.00,11.00,-999396.75,0.20,0.00,91.68,128.135,3.606
,Mixed / non conventional,42.00,44.00,66.00,68.00,-653931.69,0.07,0.00,-122.64,426.111,7.026
,Mixed / non conventional,42.00,44.00,68.00,70.00,-441739.03,0.07,0.00,-17.22,226.163,7.026
,Mixed / non conventional,42.00,44.00,70.00,72.00,-122711.08,0.08,0.00,119.30,50.261,7.026
,Mixed / non conventional,42.00,44.00,72.00,2.00,128714.21,0.07,0.00,-3.49,-514.016,7.026
,Mixed / non conventional,42.00,44.00,2.00,4.00,-1569004.63,0.07,0.00,131.39,219.851,7.026
,Mixed / non conventional,42.00,44.00,4.00,6.00,-1002056.50,0.07,0.00,-120.83,163.812,7.026
,Mixed / non conventional,42.00,44.00,6.00,8.00,-356921.63,0.09,0.00,27.21,68.644,7.026
,Mixed / non conventional,42.00,44.00,8.00,10.00,2095265.50,0.06,0.00,-153.09,-478.526,7.026
,Mixed / non conventional,42.00,44.00,10.00,12.00,-1017943.13,0.08,0.00,39.74,278.983,7.026
,Mixed / non conventional,42.00,44.00,12.00,14.00,-461448.88,0.08,0.00,37.44,153.564,7.026
,Mixed / non conventional,43.00,45.00,44.00,46.00,1261.39,0.05,0.00,-625.16,1448.747,10.825
,Mixed / non conventional,43.00,45.00,46.00,48.00,637.20,0.04,0.00,-1.43,-585.472,10.825
,Mixed / non conventional,43.00,45.00,48.00,50.00,15554.53,0.05,0.00,16.18,-2041.699,10.825
,Mixed / non conventional,43.00,45.00,50.00,52.00,-25560.43,0.03,0.00,-26.43,1118.359,10.825
,Mixed / non conventional,43.00,45.00,52.00,54.00,-56740.99,0.03,0.00,19.01,1128.465,10.825
,Mixed / non conventional,43.00,45.00,54.00,56.00,23082.03,0.03,0.00,-45.55,-247.183,10.825
,Mixed / non conventional,43.00,45.00,56.00,58.00,247203.47,0.03,0.00,126.12,-1588.369,10.825
,Mixed / non conventional,43.00,45.00,58.00,60.00,-175688.23,0.03,0.00,56.41,730.435,10.825
,Mixed / non conventional,43.00,45.00,60.00,62.00,-248369.19,0.03,0.00,-10.24,706.527,10.825
,Mixed / non conventional,43.00,45.00,62.00,64.00,-24684.22,0.03,0.00,-87.24,50.156,10.825
,Mixed / non conventional,43.00,45.00,47.00,49.00,7260.00,0.06,0.00,59.48,-3115.886,16.180
,Mixed / non conventional,43.00,45.00,49.00,51.00,660.97,0.05,0.00,83.12,-70.919,16.180
,Mixed / non conventional,43.00,45.00,51.00,53.00,-71032.98,0.05,0.00,-81.19,3048.633,16.180
,Mixed / non conventional,43.00,45.00,53.00,55.00,662.32,0.17,0.00,2.76,-14.213,16.180
,Mixed / non conventional,43.00,45.00,55.00,57.00,211632.44,0.13,0.00,31.62,-285.136,1.778
,Mixed / non conventional,43.00,45.00,57.00,59.00,-57646.96,0.09,0.00,130.70,48.543,1.778
,Mixed / non conventional,43.00,45.00,59.00,61.00,-269830.28,0.10,0.00,-132.06,151.479,1.778
,Mixed / non conventional,43.00,45.00,61.00,63.00,-131246.20,0.13,0.00,11.12,51.576,1.778
,Mixed / non conventional,43.00,45.00,63.00,65.00,806378.13,0.11,0.00,264.37,-230.459,1.778
,Mixed / non conventional,43.00,45.00,65.00,67.00,-250943.20,0.09,0.00,2.86,53.789,1.778
,Mixed / non conventional,43.00,45.00,64.00,66.00,866319.63,0.09,0.00,281.37,-385.472,3.207
,Mixed / non conventional,43.00,45.00,66.00,68.00,-470800.69,0.08,0.00,-116.14,159.208,3.207
,Mixed / non conventional,43.00,45.00,68.00,70.00,-595953.38,0.10,0.00,-11.79,156.747,3.207
,Mixed / non conventional,43.00,45.00,70.00,72.00,-234699.52,0.09,0.00,120.96,48.958,3.207
,Mixed / non conventional,43.00,45.00,72.00,2.00,157897.47,0.10,0.00,-14.12,-297.287,3.207
,Mixed / non conventional,43.00,45.00,2.00,4.00,-1570367.25,0.08,0.00,135.37,93.263,3.207
,Mixed / non conventional,43.00,45.00,4.00,6.00,-1398623.63,0.09,0.00,-117.67,96.530,3.207
,Mixed / non conventional,43.00,45.00,6.00,8.00,-652892.25,0.08,0.00,28.61,52.786,3.207
,Mixed / non conventional,43.00,45.00,8.00,10.00,2687264.75,0.09,0.00,-162.54,-256.771,3.207
,Mixed / non conventional,43.00,45.00,10.00,12.00,-1005849.13,0.09,0.00,44.42,114.710,3.207
,Mixed / non conventional,43.00,45.00,67.00,69.00,-615333.81,0.05,0.00,-74.64,130.146,2.280
,Mixed / non conventional,43.00,45.00,69.00,71.00,-435021.88,0.06,0.00,1.24,72.293,2.280
,Mixed / non conventional,43.00,45.00,71.00,1.00,158841.13,0.07,0.00,59.17,-220.771,2.280
,Mixed / non conventional,43.00,45.00,1.00,3.00,-1328907.75,0.08,0.00,25.23,52.199,2.280
,Mixed / non conventional,43.00,45.00,3.00,5.00,-1722215.38,0.07,0.00,-8.58,78.329,2.280
,Mixed / non conventional,43.00,45.00,5.00,7.00,-901917.06,0.05,0.00,14.56,47.857,2.280
,Mixed / non conventional,43.00,45.00,7.00,9.00,3044666.75,0.06,0.00,-148.04,-190.065,2.280
,Mixed / non conventional,43.00,45.00,9.00,11.00,-799999.31,0.07,0.00,95.45,59.304,2.280
,Mixed / non conventional,43.00,45.00,11.00,13.00,-928618.19,0.09,0.00,23.51,82.608,2.280
,Mixed / non conventional,43.00,45.00,13.00,15.00,-525104.00,0.04,0.00,178.44,56.721,2.280
,Mixed / non conventional,44.00,46.00,45.00,47.00,1449.44,0.13,0.00,-538.62,1299.283,8.448
,Mixed / non conventional,44.00,46.00,47.00,49.00,2764.85,0.13,0.00,48.98,-1982.743,8.448
,Mixed / non conventional,44.00,46.00,49.00,51.00,1799.27,0.14,0.00,82.96,-184.329,8.448
,Mixed / non conventional,44.00,46.00,51.00,53.00,-25805.14,0.13,0.00,-71.42,881.214,8.448
,Mixed / non conventional,44.00,46.00,53.00,55.00,-60458.50,0.14,0.00,3.26,938.449,8.448
,Mixed / non conventional,44.00,46.00,55.00,57.00,186658.34,0.13,0.00,42.60,-1560.109,8.448
,Mixed / non conventional,44.00,46.00,57.00,59.00,-9995.70,0.15,0.00,128.95,50.127,8.448
,Mixed / non conventional,44.00,46.00,59.00,61.00,-162189.48,0.14,0.00,-137.88,526.289,8.448
,Mixed / non conventional,44.00,46.00,61.00,63.00,-268619.63,0.14,0.00,9.11,596.391,8.448
,Mixed / non conventional,44.00,46.00,63.00,65.00,707826.69,0.13,0.00,272.83,-1122.513,8.448
,Mixed / non conventional,44.00,46.00,48.00,50.00,7417.03,0.03,0.00,20.17,-1910.974,9.713
,Mixed / non conventional,44.00,46.00,50.00,52.00,778.96,0.11,0.00,-26.23,-50.174,9.713
,Mixed / non conventional,44.00,46.00,52.00,54.00,-71229.88,0.03,0.00,14.48,1835.217,9.713
,Mixed / non conventional,44.00,46.00,54.00,56.00,481.19,0.11,0.00,-45.64,-9.481,14.856
,Mixed / non conventional,44.00,46.00,56.00,58.00,219010.38,0.03,0.00,117.23,-293.355,1.767
,Mixed / non conventional,44.00,46.00,58.00,60.00,-56994.04,0.06,0.00,57.76,47.713,1.767
,Mixed / non conventional,44.00,46.00,60.00,62.00,-282186.50,0.05,0.00,-5.44,157.491,1.767
,Mixed / non conventional,44.00,46.00,62.00,64.00,-122353.53,0.11,0.00,-85.91,47.800,1.767
,Mixed / non conventional,44.00,46.00,64.00,66.00,827315.25,0.00,0.00,284.99,-235.063,1.767
,Mixed / non conventional,44.00,46.00,66.00,68.00,-254729.17,0.07,0.00,-118.29,54.282,1.767
,Mixed / non conventional,44.00,46.00,65.00,67.00,-109845.11,0.07,0.00,1.05,48.496,3.182
,Mixed / non conventional,44.00,46.00,67.00,69.00,-459872.63,0.06,0.00,-78.16,154.302,3.182
,Mixed / non conventional,44.00,46.00,69.00,71.00,-625201.31,0.07,0.00,0.96,163.160,3.182
,Mixed / non conventional,44.00,46.00,71.00,1.00,151533.14,0.06,0.00,64.44,-306.708,3.182
,Mixed / non conventional,44.00,46.00,1.00,3.00,-1068308.38,0.07,0.00,23.51,54.557,3.182
,Mixed / non conventional,44.00,46.00,3.00,5.00,-1811789.75,0.07,0.00,-10.20,106.763,3.182
,Mixed / non conventional,44.00,46.00,5.00,7.00,-1305436.13,0.05,0.00,13.70,89.397,3.182
,Mixed / non conventional,44.00,46.00,7.00,9.00,3266603.50,0.07,0.00,-143.42,-262.049,3.182
,Mixed / non conventional,44.00,46.00,9.00,11.00,-578646.56,0.08,0.00,92.59,54.860,3.182
,Mixed / non conventional,44.00,46.00,11.00,13.00,-956425.81,0.07,0.00,21.94,108.224,3.182
,Mixed / non conventional,44.00,46.00,68.00,70.00,-631371.38,0.10,0.00,-9.06,115.940,1.980
,Mixed / non conventional,44.00,46.00,70.00,72.00,-425357.28,0.10,0.00,123.01,61.372,1.980
,Mixed / non conventional,44.00,46.00,72.00,2.00,164230.30,0.08,0.00,-18.82,-198.181,1.980
,Mixed / non conventional,44.00,46.00,2.00,4.00,-1391566.88,0.09,0.00,136.24,47.457,1.980
,Mixed / non conventional,44.00,46.00,4.00,6.00,-1689866.50,0.09,0.00,-116.42,66.729,1.980
,Mixed / non conventional,44.00,46.00,6.00,8.00,-1027421.06,0.09,0.00,29.82,47.333,1.980
,Mixed / non conventional,44.00,46.00,8.00,10.00,3124475.50,0.09,0.00,-165.80,-169.344,1.980
,Mixed / non conventional,44.00,46.00,10.00,12.00,-844458.06,0.11,0.00,45.07,54.351,1.980
,Mixed / non conventional,44.00,46.00,12.00,14.00,-964095.19,0.09,0.00,41.44,74.462,1.980
,Mixed / non conventional,44.00,46.00,14.00,16.00,-543111.25,0.07,0.00,24.99,50.935,1.980
,Mixed / non conventional,45.00,47.00,46.00,48.00,1378.42,0.00,0.00,-448.75,1127.401,7.708
,Mixed / non conventional,45.00,47.00,48.00,50.00,2850.16,0.03,0.00,10.58,-1864.896,7.708
,Mixed / non conventional,45.00,47.00,50.00,52.00,1687.73,0.00,0.00,-26.63,-157.758,7.708
,Mixed / non conventional,45.00,47.00,52.00,54.00,-25468.18,0.00,0.00,21.37,793.532,7.708
,Mixed / non conventional,45.00,47.00,54.00,56.00,-63967.24,0.04,0.00,-43.56,905.946,7.708
,Mixed / non conventional,45.00,47.00,56.00,58.00,195112.86,0.03,0.00,122.08,-1487.938,7.708
,Mixed / non conventional,45.00,47.00,58.00,60.00,-10846.82,0.03,0.00,56.80,49.631,7.708
,Mixed / non conventional,45.00,47.00,60.00,62.00,-179816.45,0.00,0.00,-8.42,532.380,7.708
,Mixed / non conventional,45.00,47.00,62.00,64.00,-257216.38,0.03,0.00,-86.41,521.055,7.708
,Mixed / non conventional,45.00,47.00,64.00,66.00,733617.31,0.00,0.00,288.67,-1061.513,7.708
,Mixed / non conventional,45.00,47.00,49.00,51.00,463.06,0.00,0.00,83.14,-204.314,16.634
,Mixed / non conventional,45.00,47.00,51.00,53.00,-58.83,0.13,0.00,-72.76,6.489,16.634
,Mixed / non conventional,45.00,47.00,53.00,55.00,-75767.98,0.28,0.00,25.01,113.438,0.564
,Mixed / non conventional,45.00,47.00,55.00,57.00,140071.83,0.24,0.00,22.61,-104.856,0.564
,Mixed / non conventional,45.00,47.00,57.00,59.00,-387.50,0.05,0.00,128.35,4.884,16.629
,Mixed / non conventional,45.00,47.00,59.00,61.00,-55585.00,0.00,0.00,-138.88,437.824,16.629
,Mixed / non conventional,45.00,47.00,61.00,63.00,-298046.91,0.05,0.00,0.10,660.234,7.015
,Mixed / non conventional,45.00,47.00,63.00,65.00,533447.06,0.04,0.00,284.71,-827.182,7.015
,Mixed / non conventional,45.00,47.00,65.00,67.00,-44390.25,0.00,0.00,-0.55,50.060,7.015
,Mixed / non conventional,45.00,47.00,67.00,69.00,-262969.97,0.00,0.00,-83.99,222.420,7.015
,Mixed / non conventional,45.00,47.00,66.00,68.00,-116192.25,0.10,0.00,-119.56,48.690,3.020
,Mixed / non conventional,45.00,47.00,68.00,70.00,-487482.56,0.11,0.00,-13.61,155.250,3.020
,Mixed / non conventional,45.00,47.00,70.00,72.00,-586273.44,0.10,0.00,121.54,145.221,3.020
,Mixed / non conventional,45.00,47.00,72.00,2.00,158304.73,0.11,0.00,-11.61,-304.123,3.020
,Mixed / non conventional,45.00,47.00,2.00,4.00,-1060135.00,0.13,0.00,134.58,51.387,3.020
,Mixed / non conventional,45.00,47.00,4.00,6.00,-1663430.88,0.11,0.00,-119.28,93.037,3.020
,Mixed / non conventional,45.00,47.00,6.00,8.00,-1294103.50,0.09,0.00,27.78,84.115,3.020
,Mixed / non conventional,45.00,47.00,8.00,10.00,3112457.75,0.11,0.00,-159.20,-236.988,3.020
,Mixed / non conventional,45.00,47.00,10.00,12.00,-598478.69,0.11,0.00,42.57,53.855,3.020
,Mixed / non conventional,45.00,47.00,12.00,14.00,-967020.31,0.11,0.00,37.51,103.860,3.020
,Mixed / non conventional,45.00,47.00,69.00,71.00,-649538.25,0.04,0.00,-1.70,290.643,4.824
,Mixed / non conventional,45.00,47.00,71.00,1.00,128990.70,0.05,0.00,69.11,-415.320,4.824
,Mixed / non conventional,45.00,47.00,1.00,3.00,-753718.94,0.06,0.00,22.07,54.464,4.824
,Mixed / non conventional,45.00,47.00,3.00,5.00,-1572679.13,0.05,0.00,-11.84,130.690,4.824
,Mixed / non conventional,45.00,47.00,5.00,7.00,-1498600.13,0.05,0.00,12.20,144.196,4.824
,Mixed / non conventional,45.00,47.00,7.00,9.00,3030280.25,0.05,0.00,-138.45,-340.173,4.824
,Mixed / non conventional,45.00,47.00,9.00,11.00,-375052.78,0.03,0.00,90.78,49.532,4.824
,Mixed / non conventional,45.00,47.00,11.00,13.00,-776578.13,0.03,0.00,20.91,121.791,4.824
,Mixed / non conventional,45.00,47.00,13.00,15.00,-1017846.25,0.05,0.00,171.73,191.558,4.824
,Mixed / non conventional,45.00,47.00,15.00,17.00,1675655.88,0.06,0.00,-240.98,-382.926,4.824
,Mixed / non conventional,46.00,48.00,47.00,49.00,-778.77,0.06,0.00,-605.15,-686.331,8.306
,Mixed / non conventional,46.00,48.00,49.00,51.00,71.76,0.08,0.00,82.61,-50.594,8.306
,Mixed / non conventional,46.00,48.00,51.00,53.00,1663.97,0.06,0.00,-72.03,-167.595,8.306
,Mixed / non conventional,46.00,48.00,53.00,55.00,-29073.33,0.04,0.00,0.33,976.087,8.306
,Mixed / non conventional,46.00,48.00,55.00,57.00,48742.39,0.02,0.00,45.80,-743.838,8.306
,Mixed / non conventional,46.00,48.00,57.00,59.00,604.23,0.19,0.00,128.31,-5.599,9.366
,Mixed / non conventional,46.00,48.00,59.00,61.00,-10067.57,0.09,0.00,-138.62,55.973,9.366
,Mixed / non conventional,46.00,48.00,61.00,63.00,-190453.66,0.06,0.00,6.40,685.152,9.366
,Mixed / non conventional,46.00,48.00,63.00,65.00,293540.16,0.03,0.00,277.16,-718.767,9.318
,Mixed / non conventional,46.00,48.00,65.00,67.00,-16814.88,0.07,0.00,-0.26,29.409,9.318
,Mixed / non conventional,46.00,48.00,50.00,52.00,438.09,0.05,0.00,-25.84,-91.147,7.843
,Mixed / non conventional,46.00,48.00,52.00,54.00,978.75,0.00,0.00,19.43,-50.908,7.843
,Mixed / non conventional,46.00,48.00,54.00,56.00,-86864.30,0.07,0.00,-57.42,1807.250,7.843
,Mixed / non conventional,46.00,48.00,56.00,58.00,157748.52,0.07,0.00,136.12,-1641.012,7.843
,Mixed / non conventional,46.00,48.00,58.00,60.00,-528.42,0.18,0.00,56.32,3.707,9.257
,Mixed / non conventional,46.00,48.00,60.00,62.00,-62912.37,0.07,0.00,-10.82,275.854,9.257
,Mixed / non conventional,46.00,48.00,62.00,64.00,-304631.81,0.06,0.00,-94.07,660.062,6.861
,Mixed / non conventional,46.00,48.00,64.00,66.00,559937.13,0.05,0.00,299.38,-849.269,6.861
,Mixed / non conventional,46.00,48.00,66.00,68.00,-46308.04,0.00,0.00,-120.51,51.081,6.861
,Mixed / non conventional,46.00,48.00,68.00,70.00,-279267.66,0.06,0.00,-17.61,231.039,6.861
,Mixed / non conventional,46.00,48.00,67.00,69.00,-119895.02,0.08,0.00,-82.31,152.828,9.187
,Mixed / non conventional,46.00,48.00,69.00,71.00,-492663.28,0.08,0.00,-5.51,477.271,9.187
,Mixed / non conventional,46.00,48.00,71.00,1.00,91321.08,0.09,0.00,74.35,-590.729,9.187
,Mixed / non conventional,46.00,48.00,1.00,3.00,-462504.28,0.08,0.00,21.47,59.488,9.187
,Mixed / non conventional,46.00,48.00,3.00,5.00,-1143700.13,0.06,0.00,-12.97,168.636,9.187
,Mixed / non conventional,46.00,48.00,5.00,7.00,-1409199.75,0.04,0.00,10.25,239.754,9.187
,Mixed / non conventional,46.00,48.00,7.00,9.00,2423719.25,0.05,0.00,-134.46,-479.217,9.187
,Mixed / non conventional,46.00,48.00,9.00,11.00,-214795.45,0.07,0.00,89.42,49.750,9.187
,Mixed / non conventional,46.00,48.00,11.00,13.00,-513120.91,0.04,0.00,20.09,140.456,9.187
,Mixed / non conventional,46.00,48.00,13.00,15.00,-971783.44,0.07,0.00,167.27,317.485,9.187
,Mixed / non conventional,46.00,48.00,70.00,72.00,-604396.19,0.06,0.00,116.00,289.015,5.156
,Mixed / non conventional,46.00,48.00,72.00,2.00,132441.56,0.07,0.00,-2.62,-455.715,5.156
,Mixed / non conventional,46.00,48.00,2.00,4.00,-690588.13,0.08,0.00,133.69,53.329,5.156
,Mixed / non conventional,46.00,48.00,4.00,6.00,-1353586.13,0.08,0.00,-122.42,120.207,5.156
,Mixed / non conventional,46.00,48.00,6.00,8.00,-1345869.88,0.08,0.00,24.66,138.393,5.156
,Mixed / non conventional,46.00,48.00,8.00,10.00,2673108.25,0.07,0.00,-152.14,-320.684,5.156
,Mixed / non conventional,46.00,48.00,10.00,12.00,-360686.44,0.07,0.00,41.73,50.906,5.156
,Mixed / non conventional,46.00,48.00,12.00,14.00,-767957.50,0.08,0.00,33.08,128.710,5.156
,Mixed / non conventional,46.00,48.00,14.00,16.00,-869840.06,0.09,0.00,21.49,174.945,5.156
,Mixed / non conventional,46.00,48.00,16.00,18.00,1513192.13,0.08,0.00,-86.42,-369.545,5.156
,Mixed / non conventional,47.00,49.00,48.00,50.00,5404.23,0.31,0.00,-601.51,385.567,0.672
,Mixed / non conventional,47.00,49.00,50.00,52.00,2855.89,0.32,0.00,-62.75,-163.004,0.672
,Mixed / non conventional,47.00,49.00,52.00,54.00,15651.64,0.32,0.00,-8.83,-127.620,0.672
,Mixed / non conventional,47.00,49.00,54.00,56.00,21907.27,0.31,0.00,-58.41,-59.542,0.672
,Mixed / non conventional,47.00,49.00,56.00,58.00,-266839.56,0.33,0.00,198.07,329.659,0.672
,Mixed / non conventional,47.00,49.00,58.00,60.00,199440.67,0.33,0.00,27.30,-132.673,0.672
,Mixed / non conventional,47.00,49.00,60.00,62.00,258460.11,0.32,0.00,-32.22,-103.161,0.672
,Mixed / non conventional,47.00,49.00,62.00,64.00,193025.98,0.32,0.00,-98.78,-49.852,0.672
,Mixed / non conventional,47.00,49.00,64.00,66.00,-1476780.50,0.32,0.00,349.07,260.958,0.672
,Mixed / non conventional,47.00,49.00,66.00,68.00,808719.56,0.33,0.00,-142.67,-102.076,0.672
,Mixed / non conventional,47.00,49.00,51.00,53.00,7076.29,0.71,0.00,-98.96,-91.608,0.488
,Mixed / non conventional,47.00,49.00,53.00,55.00,29099.69,0.71,0.00,-24.50,-94.180,0.488
,Mixed / non conventional,47.00,49.00,55.00,57.00,-215677.75,0.70,0.00,124.01,279.213,0.488
,Mixed / non conventional,47.00,49.00,57.00,59.00,136452.19,0.69,0.00,103.20,-88.324,0.488
,Mixed / non conventional,47.00,49.00,59.00,61.00,219160.94,0.71,0.00,-161.38,-81.063,0.488
,Mixed / non conventional,47.00,49.00,61.00,63.00,269172.47,0.71,0.00,-9.05,-62.226,0.488
,Mixed / non conventional,47.00,49.00,63.00,65.00,-1311552.25,0.70,0.00,332.82,202.133,0.488
,Mixed / non conventional,47.00,49.00,65.00,67.00,576828.88,0.68,0.00,-18.00,-62.229,0.488
,Mixed / non conventional,47.00,49.00,67.00,69.00,898634.13,0.71,0.00,-101.74,-70.506,0.488
,Mixed / non conventional,47.00,49.00,69.00,71.00,890053.31,0.72,0.00,-18.04,-52.375,0.488
,Mixed / non conventional,47.00,49.00,68.00,70.00,971192.81,0.44,0.00,-30.44,-155.022,1.150
,Mixed / non conventional,47.00,49.00,70.00,72.00,691749.25,0.44,0.00,111.63,-83.917,1.150
,Mixed / non conventional,47.00,49.00,72.00,2.00,-243508.42,0.43,0.00,10.28,197.250,1.150
,Mixed / non conventional,47.00,49.00,2.00,4.00,4161406.75,0.45,0.00,128.39,-67.026,1.150
,Mixed / non conventional,47.00,49.00,4.00,6.00,3982409.00,0.44,0.00,-127.97,-73.531,1.150
,Mixed / non conventional,47.00,49.00,6.00,8.00,2310198.75,0.43,0.00,21.59,-49.219,1.150
,Mixed / non conventional,47.00,49.00,8.00,10.00,-8018724.50,0.43,0.00,-137.51,198.537,1.150
,Mixed / non conventional,47.00,49.00,10.00,12.00,2749278.25,0.43,0.00,34.76,-79.739,1.150
,Mixed / non conventional,47.00,49.00,12.00,14.00,2237262.75,0.43,0.00,26.83,-76.687,1.150
,Mixed / non conventional,47.00,49.00,14.00,16.00,1293814.13,0.43,0.00,19.10,-52.931,1.150
,Mixed / non conventional,47.00,49.00,71.00,1.00,-219583.58,0.09,0.00,87.68,171.421,1.045
,Mixed / non conventional,47.00,49.00,1.00,3.00,3634393.50,0.07,0.00,16.55,-49.777,1.045
,Mixed / non conventional,47.00,49.00,3.00,5.00,4628298.50,0.08,0.00,-19.32,-72.444,1.045
,Mixed / non conventional,47.00,49.00,5.00,7.00,2912428.25,0.09,0.00,6.24,-52.425,1.045
,Mixed / non conventional,47.00,49.00,7.00,9.00,-8932492.00,0.08,0.00,-118.48,186.175,1.045
,Mixed / non conventional,47.00,49.00,9.00,11.00,2405484.50,0.08,0.00,83.45,-58.492,1.045
,Mixed / non conventional,47.00,49.00,11.00,13.00,2505038.25,0.07,0.00,14.53,-71.662,1.045
,Mixed / non conventional,47.00,49.00,13.00,15.00,1906237.38,0.06,0.00,161.24,-64.757,1.045
,Mixed / non conventional,47.00,49.00,15.00,17.00,-5405448.00,0.08,0.00,-216.14,220.359,1.045
,Mixed / non conventional,47.00,49.00,17.00,19.00,1446420.25,0.06,0.00,20.87,-71.599,1.045
,Mixed / non conventional,48.00,50.00,49.00,51.00,-1008.09,0.46,0.00,-277.58,-67.734,0.633
,Mixed / non conventional,48.00,50.00,51.00,53.00,2524.59,0.27,0.00,-102.02,-135.703,0.633
,Mixed / non conventional,48.00,50.00,53.00,55.00,17307.65,0.29,0.00,-26.15,-132.904,0.633
,Mixed / non conventional,48.00,50.00,55.00,57.00,-122258.91,0.30,0.00,111.77,312.939,0.633
,Mixed / non conventional,48.00,50.00,57.00,59.00,47957.63,0.35,0.00,116.49,-55.797,0.633
,Mixed / non conventional,48.00,50.00,59.00,61.00,178066.08,0.29,0.00,-162.22,-111.556,0.633
,Mixed / non conventional,48.00,50.00,61.00,63.00,266050.34,0.31,0.00,-13.00,-100.006,0.633
