,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,59.00,61.00,29.00,31.00,-396248.09,0.12,0.00,365.36,75.973,4.048,ERT72,7/12/2022 12:50:18 PM
,Mixed / non conventional,62.00,64.00,11.00,13.00,-1045130.00,0.11,0.00,225.12,98.139,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,13.00,15.00,-1579627.75,0.10,0.00,129.35,167.271,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,15.00,17.00,2929323.00,0.09,0.00,-641.90,-351.555,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,17.00,19.00,-415679.41,0.08,0.00,327.91,56.845,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,19.00,21.00,-719249.06,0.10,0.00,-54.33,112.756,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,21.00,23.00,-1246947.00,0.11,0.00,362.75,225.560,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,23.00,25.00,2062414.38,0.10,0.00,-433.15,-433.558,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,25.00,27.00,-197608.70,0.09,0.00,378.88,48.662,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,27.00,29.00,-430707.66,0.08,0.00,-319.73,125.350,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,62.00,64.00,29.00,31.00,-965356.81,0.11,0.00,363.90,335.323,9.768,ERT72,7/12/2022 12:50:20 PM
,Mixed / non conventional,20.00,22.00,12.00,14.00,-122119.13,0.03,0.00,-234.95,1727.385,5.333,ERT72,7/12/2022 12:50:22 PM
,Mixed / non conventional,20.00,22.00,14.00,16.00,1395.82,0.04,0.00,81.06,-49.360,5.333,ERT72,7/12/2022 12:50:22 PM
,Mixed / non conventional,20.00,22.00,16.00,18.00,12102.63,0.00,0.00,-574.04,-1711.925,5.333,ERT72,7/12/2022 12:50:22 PM
,Mixed / non conventional,23.00,25.00,12.00,14.00,279958.63,0.55,0.00,-249.09,-98.072,0.354,ERT72,7/12/2022 12:50:24 PM
,Mixed / non conventional,23.00,25.00,14.00,16.00,83671.04,0.55,0.00,69.53,-54.434,0.354,ERT72,7/12/2022 12:50:24 PM
,Mixed / non conventional,23.00,25.00,16.00,18.00,-182925.67,0.55,0.00,-524.73,261.815,0.354,ERT72,7/12/2022 12:50:24 PM
,Mixed / non conventional,23.00,25.00,18.00,20.00,23752.18,0.45,0.00,390.89,-101.987,0.354,ERT72,7/12/2022 12:50:24 PM
,Mixed / non conventional,23.00,25.00,20.00,22.00,3605.56,1.49,0.00,450.17,-108.371,0.354,ERT72,7/12/2022 12:50:25 PM
,Mixed / non conventional,23.00,25.00,22.00,24.00,-1583.19,0.48,0.00,-165.61,-59.481,0.354,ERT72,7/12/2022 12:50:25 PM
,Mixed / non conventional,40.00,42.00,12.00,14.00,2116778.75,0.54,0.00,-237.58,-65.470,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,14.00,16.00,1762159.50,0.56,0.00,71.29,-68.128,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,16.00,18.00,-3973849.50,0.55,0.00,-549.30,195.536,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,18.00,20.00,821194.00,0.56,0.00,471.32,-52.530,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,20.00,22.00,907385.44,0.59,0.00,373.28,-77.391,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,22.00,24.00,836287.69,0.55,0.00,-147.73,-98.074,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,24.00,26.00,-1522521.13,0.55,0.00,-268.67,255.075,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,26.00,28.00,256169.86,0.55,0.00,97.08,-64.376,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,28.00,30.00,248342.23,0.55,0.00,-189.38,-99.854,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,40.00,42.00,30.00,32.00,218982.70,0.54,0.00,511.37,-154.085,0.531,ERT72,7/12/2022 12:50:27 PM
,Mixed / non conventional,43.00,45.00,12.00,14.00,-779865.19,0.05,0.00,-229.69,335.756,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,14.00,16.00,-334181.69,0.06,0.00,78.48,175.846,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,16.00,18.00,1489442.88,0.06,0.00,-568.96,-971.837,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,18.00,20.00,-532203.88,0.05,0.00,517.82,437.846,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,20.00,22.00,-418727.34,0.06,0.00,335.31,442.911,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,22.00,24.00,-123603.50,0.07,0.00,-133.75,172.029,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,24.00,26.00,686118.13,0.05,0.00,-296.66,-1291.963,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,26.00,28.00,-241256.84,0.03,0.00,104.58,636.004,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,28.00,30.00,-185946.67,0.07,0.00,-177.29,716.435,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,43.00,45.00,30.00,32.00,-8293.98,0.00,0.00,528.66,49.387,10.031,ERT72,7/12/2022 12:50:29 PM
,Mixed / non conventional,60.00,62.00,12.00,14.00,-1344105.50,0.20,0.00,-228.35,59.217,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,14.00,16.00,-998739.06,0.20,0.00,78.64,50.002,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,16.00,18.00,2995967.00,0.18,0.00,-569.05,-171.420,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,18.00,20.00,-828821.69,0.18,0.00,549.80,54.536,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,20.00,22.00,-975289.38,0.20,0.00,302.17,74.307,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,22.00,24.00,-741663.56,0.18,0.00,-133.01,65.925,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,24.00,26.00,2110857.50,0.19,0.00,-298.71,-220.740,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,26.00,28.00,-532150.13,0.18,0.00,105.73,66.083,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,28.00,30.00,-748738.63,0.18,0.00,-174.70,111.577,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,60.00,62.00,30.00,32.00,-452748.50,0.17,0.00,529.19,81.924,3.820,ERT72,7/12/2022 12:50:32 PM
,Mixed / non conventional,63.00,65.00,12.00,14.00,3338169.00,0.28,0.00,-230.40,-57.131,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,14.00,16.00,2453567.75,0.23,0.00,75.97,-47.354,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,16.00,18.00,-7907976.50,0.24,0.00,-559.29,172.975,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,18.00,20.00,2552478.75,0.23,0.00,573.03,-63.619,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,20.00,22.00,2422787.00,0.25,0.00,271.07,-69.225,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,22.00,24.00,1890010.63,0.28,0.00,-136.79,-62.312,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,24.00,26.00,-5758692.00,0.26,0.00,-287.92,220.641,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,26.00,28.00,1807564.50,0.24,0.00,102.66,-81.128,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,28.00,30.00,1841175.00,0.25,0.00,-178.36,-97.663,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,63.00,65.00,30.00,32.00,1244670.25,0.26,0.00,525.14,-78.799,1.780,ERT72,7/12/2022 12:50:34 PM
,Mixed / non conventional,21.00,23.00,13.00,15.00,-135333.06,0.45,0.00,125.10,638.318,1.778,ERT72,7/12/2022 12:50:36 PM
,Mixed / non conventional,21.00,23.00,15.00,17.00,49507.07,0.45,0.00,-621.65,-583.768,1.778,ERT72,7/12/2022 12:50:36 PM
,Mixed / non conventional,21.00,23.00,17.00,19.00,1052.93,0.43,0.00,323.30,-49.663,1.778,ERT72,7/12/2022 12:50:37 PM
,Mixed / non conventional,24.00,26.00,13.00,15.00,365540.16,0.28,0.00,108.09,-137.379,0.380,ERT72,7/12/2022 12:50:39 PM
,Mixed / non conventional,24.00,26.00,15.00,17.00,-422499.13,0.28,0.00,-579.09,294.888,0.380,ERT72,7/12/2022 12:50:39 PM
,Mixed / non conventional,24.00,26.00,17.00,19.00,34767.59,0.30,0.00,314.37,-53.386,0.380,ERT72,7/12/2022 12:50:39 PM
,Mixed / non conventional,24.00,26.00,19.00,21.00,20792.62,0.17,0.00,-139.02,-95.782,0.380,ERT72,7/12/2022 12:50:39 PM
,Mixed / non conventional,24.00,26.00,21.00,23.00,4523.95,0.54,0.00,411.26,-145.879,0.380,ERT72,7/12/2022 12:50:39 PM
,Mixed / non conventional,24.00,26.00,23.00,25.00,7636.26,0.32,0.00,-357.98,307.797,0.380,ERT72,7/12/2022 12:50:39 PM
,Mixed / non conventional,41.00,43.00,13.00,15.00,-126222.76,0.06,0.00,130.04,66.043,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,15.00,17.00,1501044.75,0.05,0.00,-647.60,-981.728,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,17.00,19.00,-891767.44,0.04,0.00,342.19,742.309,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,19.00,21.00,-220282.63,0.06,0.00,-102.41,238.373,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,21.00,23.00,-21026.42,0.16,0.00,412.81,30.338,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,23.00,25.00,731016.88,0.04,0.00,-438.39,-1450.258,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,25.00,27.00,-466876.13,0.07,0.00,371.47,1323.193,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,27.00,29.00,-48179.66,0.06,0.00,-310.83,204.821,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,29.00,31.00,7346.43,0.05,0.00,357.87,-49.970,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,41.00,43.00,31.00,33.00,193800.38,0.05,0.00,-536.14,-2306.873,8.975,ERT72,7/12/2022 12:50:41 PM
,Mixed / non conventional,44.00,46.00,13.00,15.00,-959356.56,0.00,0.00,127.29,514.175,12.488,ERT72,7/12/2022 12:50:43 PM
,Mixed / non conventional,44.00,46.00,15.00,17.00,1920913.50,0.03,0.00,-616.24,-1258.299,12.488,ERT72,7/12/2022 12:50:43 PM
,Mixed / non conventional,44.00,46.00,17.00,19.00,-225456.53,0.00,0.00,320.74,183.130,12.488,ERT72,7/12/2022 12:50:43 PM
,Mixed / non conventional,44.00,46.00,19.00,21.00,-555241.50,0.03,0.00,-104.52,568.660,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,44.00,46.00,21.00,23.00,-530695.50,0.03,0.00,407.15,698.807,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,44.00,46.00,23.00,25.00,909739.38,0.02,0.00,-397.64,-1576.217,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,44.00,46.00,25.00,27.00,-16900.65,0.04,0.00,333.75,39.617,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,44.00,46.00,27.00,29.00,-263492.22,0.00,0.00,-317.55,864.719,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,44.00,46.00,29.00,31.00,-211967.95,0.03,0.00,356.85,1016.682,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,44.00,46.00,31.00,33.00,272450.59,0.00,0.00,-468.46,-2019.578,12.488,ERT72,7/12/2022 12:50:44 PM
,Mixed / non conventional,61.00,63.00,13.00,15.00,-1647514.13,0.11,0.00,126.88,110.237,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,15.00,17.00,3436339.25,0.12,0.00,-613.60,-261.289,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,17.00,19.00,-610839.38,0.12,0.00,319.49,53.081,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,19.00,21.00,-933283.56,0.11,0.00,-101.82,93.267,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,21.00,23.00,-1277130.50,0.11,0.00,406.07,147.780,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,23.00,25.00,2434432.00,0.10,0.00,-399.03,-328.644,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,25.00,27.00,-320685.28,0.10,0.00,331.92,50.932,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,27.00,29.00,-629006.44,0.11,0.00,-316.87,118.631,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,29.00,31.00,-958611.19,0.11,0.00,355.89,216.956,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,61.00,63.00,31.00,33.00,1552624.88,0.11,0.00,-467.17,-426.686,5.802,ERT72,7/12/2022 12:50:46 PM
,Mixed / non conventional,64.00,66.00,13.00,15.00,3878819.00,0.11,0.00,123.91,-57.172,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,15.00,17.00,-9773705.00,0.09,0.00,-602.73,162.457,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,17.00,19.00,2549535.50,0.09,0.00,315.93,-48.029,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,19.00,21.00,2697643.75,0.11,0.00,-103.46,-57.908,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,21.00,23.00,3004901.50,0.14,0.00,402.27,-73.944,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,23.00,25.00,-7382973.00,0.07,0.00,-389.15,209.633,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,25.00,27.00,1823249.00,0.12,0.00,327.27,-60.163,1.533,ERT72,7/12/2022 12:50:48 PM
,Mixed / non conventional,64.00,66.00,27.00,29.00,1975582.38,0.11,0.00,-320.67,-76.365,1.533,ERT72,7/12/2022 12:50:49 PM
,Mixed / non conventional,64.00,66.00,29.00,31.00,2239649.50,0.11,0.00,350.37,-102.315,1.533,ERT72,7/12/2022 12:50:49 PM
,Mixed / non conventional,64.00,66.00,31.00,33.00,-5112493.50,0.11,0.00,-451.47,278.755,1.533,ERT72,7/12/2022 12:50:49 PM
,Mixed / non conventional,22.00,24.00,14.00,16.00,-174443.59,0.14,0.00,87.75,844.322,1.825,ERT72,7/12/2022 12:50:51 PM
,Mixed / non conventional,22.00,24.00,16.00,18.00,66879.31,0.14,0.00,-561.97,-809.253,1.825,ERT72,7/12/2022 12:50:51 PM
,Mixed / non conventional,22.00,24.00,18.00,20.00,1040.92,0.13,0.00,677.31,-50.382,1.825,ERT72,7/12/2022 12:50:51 PM
,Mixed / non conventional,25.00,27.00,14.00,16.00,6118.51,0.12,0.00,72.40,-46.009,7.601,ERT72,7/12/2022 12:50:53 PM
,Mixed / non conventional,25.00,27.00,16.00,18.00,79820.80,0.12,0.00,-556.37,-1114.710,7.601,ERT72,7/12/2022 12:50:53 PM
,Mixed / non conventional,25.00,27.00,18.00,20.00,-45836.35,0.11,0.00,699.59,1408.244,7.601,ERT72,7/12/2022 12:50:53 PM
,Mixed / non conventional,25.00,27.00,20.00,22.00,2387.58,0.11,0.00,-126.33,-220.063,7.601,ERT72,7/12/2022 12:50:53 PM
,Mixed / non conventional,25.00,27.00,22.00,24.00,139.99,0.79,0.00,226.71,-90.320,7.601,ERT72,7/12/2022 12:50:53 PM
,Mixed / non conventional,25.00,27.00,24.00,26.00,-1249.07,0.10,0.00,-372.60,-1007.361,7.601,ERT72,7/12/2022 12:50:53 PM
,Mixed / non conventional,42.00,44.00,14.00,16.00,-141946.95,0.12,0.00,72.42,88.496,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,16.00,18.00,1130242.88,0.11,0.00,-546.96,-880.802,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,18.00,20.00,-604012.63,0.11,0.00,696.82,599.085,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,20.00,22.00,-203997.67,0.06,0.00,-83.23,263.033,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,22.00,24.00,-35329.83,0.22,0.00,152.92,60.739,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,24.00,26.00,502247.97,0.11,0.00,-340.32,-1187.257,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,26.00,28.00,-295885.94,0.11,0.00,87.48,999.205,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,28.00,30.00,-54256.99,0.09,0.00,-171.40,274.837,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,30.00,32.00,4573.90,0.18,0.00,520.28,-37.070,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,42.00,44.00,32.00,34.00,137730.88,0.10,0.00,-506.43,-1953.481,10.694,ERT72,7/12/2022 12:50:55 PM
,Mixed / non conventional,45.00,47.00,14.00,16.00,-1019068.13,0.11,0.00,68.17,601.663,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,16.00,18.00,2012019.50,0.11,0.00,-533.76,-1451.869,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,18.00,20.00,-197267.00,0.09,0.00,701.58,176.510,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,20.00,22.00,-608120.44,0.11,0.00,-68.77,686.088,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,22.00,24.00,-601777.81,0.12,0.00,112.40,872.905,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,24.00,26.00,971804.63,0.10,0.00,-317.99,-1854.800,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,26.00,28.00,-14361.80,0.08,0.00,83.40,37.086,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,28.00,30.00,-285892.59,0.11,0.00,-177.46,1033.545,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,30.00,32.00,-243752.00,0.12,0.00,511.92,1287.901,13.757,ERT72,7/12/2022 12:50:58 PM
,Mixed / non conventional,45.00,47.00,32.00,34.00,286381.13,0.41,0.00,-516.61,-83.793,0.493,ERT72,7/12/2022 12:51:00 PM
,Mixed / non conventional,62.00,64.00,14.00,16.00,-1408135.88,0.00,0.00,70.44,109.776,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,16.00,18.00,3123695.50,0.04,0.00,-537.95,-276.731,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,18.00,20.00,-530182.75,0.05,0.00,714.69,53.679,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,20.00,22.00,-972375.75,0.03,0.00,-47.66,113.217,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,22.00,24.00,-1199007.50,0.00,0.00,79.71,161.647,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,24.00,26.00,2270928.25,0.03,0.00,-321.35,-357.187,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,26.00,28.00,-269037.94,0.03,0.00,82.12,49.784,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,28.00,30.00,-682251.56,0.04,0.00,-171.05,149.917,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,30.00,32.00,-951366.31,0.03,0.00,517.44,250.866,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,62.00,64.00,32.00,34.00,1525034.25,0.00,0.00,-497.37,-488.299,6.760,ERT72,7/12/2022 12:51:02 PM
,Mixed / non conventional,65.00,67.00,14.00,16.00,-397167.22,0.16,0.00,71.58,49.036,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,16.00,18.00,1780697.00,0.15,0.00,-543.06,-247.929,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,18.00,20.00,-802153.94,0.09,0.00,723.67,126.577,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,20.00,22.00,-481753.19,0.13,0.00,-39.81,86.623,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,22.00,24.00,-281033.16,0.14,0.00,67.52,57.928,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,24.00,26.00,1302206.50,0.14,0.00,-327.65,-309.718,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,26.00,28.00,-630411.06,0.13,0.00,85.92,174.247,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,28.00,30.00,-347629.66,0.13,0.00,-167.34,112.558,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,30.00,32.00,-153609.09,0.11,0.00,519.07,58.780,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,65.00,67.00,32.00,34.00,890546.81,0.15,0.00,-508.44,-406.728,12.844,ERT72,7/12/2022 12:51:05 PM
,Mixed / non conventional,23.00,25.00,15.00,17.00,-332207.06,0.78,0.00,-529.08,219.360,0.249,ERT72,7/12/2022 12:51:07 PM
,Mixed / non conventional,23.00,25.00,17.00,19.00,51770.69,0.77,0.00,286.10,-85.462,0.249,ERT72,7/12/2022 12:51:07 PM
,Mixed / non conventional,23.00,25.00,19.00,21.00,8937.74,0.80,0.00,-117.74,-59.017,0.249,ERT72,7/12/2022 12:51:07 PM
,Mixed / non conventional,26.00,28.00,15.00,17.00,282682.38,0.27,0.00,-602.70,-503.384,1.800,ERT72,7/12/2022 12:51:09 PM
,Mixed / non conventional,26.00,28.00,17.00,19.00,-97541.19,0.27,0.00,315.54,322.578,1.800,ERT72,7/12/2022 12:51:09 PM
,Mixed / non conventional,26.00,28.00,19.00,21.00,-32321.12,0.27,0.00,-97.03,235.155,1.800,ERT72,7/12/2022 12:51:09 PM
,Mixed / non conventional,26.00,28.00,21.00,23.00,2287.32,0.20,0.00,296.22,-49.925,1.800,ERT72,7/12/2022 12:51:09 PM
,Mixed / non conventional,26.00,28.00,23.00,25.00,3754.46,0.31,0.00,-408.67,-573.635,1.800,ERT72,7/12/2022 12:51:09 PM
,Mixed / non conventional,26.00,28.00,25.00,27.00,1948.31,0.29,0.00,552.07,372.097,1.800,ERT72,7/12/2022 12:51:09 PM
,Mixed / non conventional,43.00,45.00,15.00,17.00,1750417.00,0.03,0.00,-605.98,-434.279,4.256,ERT72,7/12/2022 12:51:11 PM
,Mixed / non conventional,43.00,45.00,17.00,19.00,-423374.41,0.05,0.00,315.10,131.299,4.256,ERT72,7/12/2022 12:51:11 PM
,Mixed / non conventional,43.00,45.00,19.00,21.00,-548578.38,0.05,0.00,-94.70,216.527,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,21.00,23.00,-255881.50,0.06,0.00,330.48,131.297,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,23.00,25.00,814985.38,0.05,0.00,-448.68,-557.577,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,25.00,27.00,-123583.02,0.05,0.00,552.46,116.256,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,27.00,29.00,-287592.03,0.05,0.00,-419.95,386.490,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,29.00,31.00,-59813.76,0.06,0.00,355.81,120.573,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,31.00,33.00,217213.91,0.03,0.00,-481.53,-700.581,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,43.00,45.00,33.00,35.00,8812.35,0.06,0.00,526.98,-49.739,4.256,ERT72,7/12/2022 12:51:12 PM
,Mixed / non conventional,46.00,48.00,15.00,17.00,1678761.63,0.04,0.00,-591.03,-494.481,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,17.00,19.00,-31828.95,0.21,0.00,311.71,11.459,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,19.00,21.00,-220202.64,0.05,0.00,-100.24,98.299,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,21.00,23.00,-794452.81,0.03,0.00,340.89,447.166,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,23.00,25.00,792581.38,0.05,0.00,-448.31,-573.569,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,25.00,27.00,27080.44,0.07,0.00,548.53,-25.786,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,27.00,29.00,-10799.48,0.37,0.00,-426.43,13.913,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,29.00,31.00,-386006.16,0.00,0.00,345.92,696.196,6.863,ERT72,7/12/2022 12:51:14 PM
,Mixed / non conventional,46.00,48.00,31.00,33.00,262561.41,0.00,0.00,-460.71,-692.112,6.863,ERT72,7/12/2022 12:51:14 PM
