,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,22.00,24.00,64.00,66.00,2596938.00,0.07,0.00,-168.49,-234.763,5.248
,Mixed / non conventional,22.00,24.00,63.00,65.00,2035509.50,0.07,0.00,99.62,-360.759,9.571
,Mixed / non conventional,22.00,24.00,65.00,67.00,-357581.25,0.08,0.00,-107.54,54.924,9.571
,Mixed / non conventional,22.00,24.00,67.00,69.00,-835845.19,0.05,0.00,-64.21,111.993,9.571
,Mixed / non conventional,22.00,24.00,69.00,71.00,-1229663.50,0.06,0.00,-24.27,144.591,9.571
,Mixed / non conventional,22.00,24.00,71.00,1.00,86930.16,0.06,0.00,39.53,-663.290,9.571
,Mixed / non conventional,22.00,24.00,1.00,3.00,38292.37,0.10,0.00,35.80,-50.847,9.571
,Mixed / non conventional,22.00,24.00,3.00,5.00,-48763.22,0.05,0.00,-41.11,87.604,9.571
,Mixed / non conventional,22.00,24.00,5.00,7.00,-453670.00,0.06,0.00,32.99,1141.037,9.571
,Mixed / non conventional,22.00,24.00,7.00,9.00,316569.50,0.06,0.00,-214.83,-1163.689,9.571
,Mixed / non conventional,22.00,24.00,9.00,11.00,12547.74,0.00,0.00,215.15,-71.284,9.571
,Mixed / non conventional,22.00,24.00,66.00,68.00,-590515.06,0.04,0.00,125.37,97.106,10.979
,Mixed / non conventional,22.00,24.00,68.00,70.00,-1097848.88,0.05,0.00,-46.24,157.968,10.979
,Mixed / non conventional,22.00,24.00,70.00,72.00,-1084642.50,0.07,0.00,43.20,137.336,10.979
,Mixed / non conventional,22.00,24.00,72.00,2.00,89705.50,0.06,0.00,-15.24,-843.120,10.979
,Mixed / non conventional,22.00,24.00,2.00,4.00,24082.56,0.09,0.00,45.41,-42.506,10.979
,Mixed / non conventional,22.00,24.00,4.00,6.00,-203989.39,0.03,0.00,-12.32,495.063,10.979
,Mixed / non conventional,22.00,24.00,6.00,8.00,-546933.69,0.04,0.00,19.37,1896.232,10.979
,Mixed / non conventional,22.00,24.00,8.00,10.00,449412.41,0.03,0.00,-96.19,-2337.173,10.979
,Mixed / non conventional,22.00,24.00,10.00,12.00,17006.98,0.09,0.00,211.83,-141.512,10.979
,Mixed / non conventional,22.00,24.00,12.00,14.00,-8174.11,0.10,0.00,-218.18,119.027,10.979
,Mixed / non conventional,23.00,25.00,24.00,26.00,5543.08,0.41,0.00,-381.21,329.349,0.560
,Mixed / non conventional,23.00,25.00,26.00,28.00,2730.23,0.45,0.00,143.37,-129.776,0.560
,Mixed / non conventional,23.00,25.00,28.00,30.00,17658.15,0.44,0.00,-126.43,-119.907,0.560
,Mixed / non conventional,23.00,25.00,30.00,32.00,21754.65,0.46,0.00,45.92,-49.241,0.560
,Mixed / non conventional,23.00,25.00,32.00,34.00,-270050.41,0.44,0.00,-44.28,277.843,0.560
,Mixed / non conventional,23.00,25.00,34.00,36.00,183758.38,0.43,0.00,91.50,-101.802,0.560
,Mixed / non conventional,23.00,25.00,36.00,38.00,260785.48,0.45,0.00,-36.84,-86.685,0.560
,Mixed / non conventional,23.00,25.00,38.00,40.00,254131.98,0.44,0.00,31.41,-54.659,0.560
,Mixed / non conventional,23.00,25.00,40.00,42.00,-1454958.88,0.43,0.00,-93.37,214.114,0.560
,Mixed / non conventional,23.00,25.00,42.00,44.00,679631.81,0.43,0.00,93.89,-71.440,0.560
,Mixed / non conventional,23.00,25.00,27.00,29.00,7425.47,0.23,0.00,-96.70,-102.422,0.520
,Mixed / non conventional,23.00,25.00,29.00,31.00,30868.01,0.24,0.00,61.34,-106.443,0.520
,Mixed / non conventional,23.00,25.00,31.00,33.00,-236698.36,0.26,0.00,-97.93,326.485,0.520
,Mixed / non conventional,23.00,25.00,33.00,35.00,172854.78,0.26,0.00,176.50,-119.212,0.520
,Mixed / non conventional,23.00,25.00,35.00,37.00,211795.42,0.22,0.00,-168.08,-83.467,0.520
,Mixed / non conventional,23.00,25.00,37.00,39.00,302887.75,0.26,0.00,104.16,-74.604,0.520
,Mixed / non conventional,23.00,25.00,39.00,41.00,-1302141.25,0.23,0.00,-117.20,213.820,0.520
,Mixed / non conventional,23.00,25.00,41.00,43.00,562687.88,0.23,0.00,152.08,-64.678,0.520
,Mixed / non conventional,23.00,25.00,43.00,45.00,750427.13,0.21,0.00,-39.93,-62.732,0.520
,Mixed / non conventional,23.00,25.00,45.00,47.00,798404.56,0.23,0.00,54.89,-50.057,0.520
,Mixed / non conventional,23.00,25.00,44.00,46.00,835295.44,0.27,0.00,-115.70,-130.566,1.127
,Mixed / non conventional,23.00,25.00,46.00,48.00,715252.44,0.28,0.00,20.89,-84.969,1.127
,Mixed / non conventional,23.00,25.00,48.00,50.00,-3445212.50,0.28,0.00,-36.87,318.330,1.127
,Mixed / non conventional,23.00,25.00,50.00,52.00,1388224.50,0.27,0.00,95.80,-101.729,1.127
,Mixed / non conventional,23.00,25.00,52.00,54.00,1594664.75,0.27,0.00,-34.16,-94.240,1.127
,Mixed / non conventional,23.00,25.00,54.00,56.00,1358742.13,0.28,0.00,73.99,-65.699,1.127
,Mixed / non conventional,23.00,25.00,56.00,58.00,-5792179.50,0.27,0.00,-136.64,232.051,1.127
,Mixed / non conventional,23.00,25.00,58.00,60.00,2192246.00,0.26,0.00,117.85,-73.587,1.127
,Mixed / non conventional,23.00,25.00,60.00,62.00,2563245.25,0.26,0.00,142.37,-72.802,1.127
,Mixed / non conventional,23.00,25.00,62.00,64.00,1971349.25,0.27,0.00,-64.42,-47.797,1.127
,Mixed / non conventional,23.00,25.00,47.00,49.00,-3065167.25,0.17,0.00,-207.84,355.859,1.252
,Mixed / non conventional,23.00,25.00,49.00,51.00,1067027.38,0.17,0.00,134.20,-97.334,1.252
,Mixed / non conventional,23.00,25.00,51.00,53.00,1560453.75,0.18,0.00,-94.81,-113.875,1.252
,Mixed / non conventional,23.00,25.00,53.00,55.00,1645137.50,0.17,0.00,144.57,-97.544,1.252
,Mixed / non conventional,23.00,25.00,55.00,57.00,-5275386.50,0.17,0.00,-197.23,257.597,1.252
,Mixed / non conventional,23.00,25.00,57.00,59.00,1506015.63,0.16,0.00,404.15,-61.281,1.252
,Mixed / non conventional,23.00,25.00,59.00,61.00,2427201.25,0.16,0.00,-239.43,-83.171,1.252
,Mixed / non conventional,23.00,25.00,61.00,63.00,2530722.75,0.17,0.00,52.25,-73.711,1.252
,Mixed / non conventional,23.00,25.00,63.00,65.00,-7778542.50,0.17,0.00,113.48,194.194,1.252
,Mixed / non conventional,23.00,25.00,65.00,67.00,2217708.50,0.16,0.00,-111.11,-47.816,1.252
,Mixed / non conventional,23.00,25.00,64.00,66.00,-8529746.00,0.70,0.00,-156.55,233.522,1.478
,Mixed / non conventional,23.00,25.00,66.00,68.00,3106286.25,0.69,0.00,121.84,-73.701,1.478
,Mixed / non conventional,23.00,25.00,68.00,70.00,3731822.25,0.69,0.00,-49.18,-77.238,1.478
,Mixed / non conventional,23.00,25.00,70.00,72.00,2633938.75,0.69,0.00,41.76,-47.842,1.478
,Mixed / non conventional,23.00,25.00,72.00,2.00,-271288.88,0.68,0.00,-4.44,319.751,1.478
,Mixed / non conventional,23.00,25.00,2.00,4.00,1346931.63,0.68,0.00,25.16,-276.277,1.478
,Mixed / non conventional,23.00,25.00,4.00,6.00,948341.81,0.69,0.00,-24.31,-263.174,1.478
,Mixed / non conventional,23.00,25.00,6.00,8.00,418018.44,0.68,0.00,28.40,-162.406,1.478
,Mixed / non conventional,23.00,25.00,8.00,10.00,-1290927.88,0.68,0.00,-71.96,733.022,1.478
,Mixed / non conventional,23.00,25.00,10.00,12.00,351098.44,0.68,0.00,189.78,-308.107,1.478
,Mixed / non conventional,23.00,25.00,67.00,69.00,3539190.25,0.18,0.00,-69.22,-56.590,1.068
,Mixed / non conventional,23.00,25.00,69.00,71.00,3440698.25,0.20,0.00,-27.90,-48.139,1.068
,Mixed / non conventional,23.00,25.00,71.00,1.00,-350745.63,0.21,0.00,60.89,279.715,1.068
,Mixed / non conventional,23.00,25.00,1.00,3.00,1222919.50,0.20,0.00,18.18,-157.411,1.068
,Mixed / non conventional,23.00,25.00,3.00,5.00,1259186.25,0.19,0.00,-62.62,-216.105,1.068
,Mixed / non conventional,23.00,25.00,5.00,7.00,653793.50,0.20,0.00,25.99,-154.283,1.068
,Mixed / non conventional,23.00,25.00,7.00,9.00,-1689475.00,0.20,0.00,-161.47,569.552,1.068
,Mixed / non conventional,23.00,25.00,9.00,11.00,376825.97,0.19,0.00,192.25,-190.551,1.068
,Mixed / non conventional,23.00,25.00,11.00,13.00,272545.47,0.20,0.00,-55.27,-220.511,1.068
,Mixed / non conventional,23.00,25.00,13.00,15.00,146112.89,0.20,0.00,206.06,-206.880,1.068
,Mixed / non conventional,24.00,26.00,25.00,27.00,-923.03,0.31,0.00,-69.47,-72.573,0.741
,Mixed / non conventional,24.00,26.00,27.00,29.00,2691.20,0.13,0.00,-95.83,-169.277,0.741
,Mixed / non conventional,24.00,26.00,29.00,31.00,19267.57,0.16,0.00,62.78,-173.134,0.741
,Mixed / non conventional,24.00,26.00,31.00,33.00,-127476.75,0.19,0.00,-128.79,381.825,0.741
,Mixed / non conventional,24.00,26.00,33.00,35.00,46630.14,0.26,0.00,201.64,-63.486,0.741
,Mixed / non conventional,24.00,26.00,35.00,37.00,177586.44,0.18,0.00,-166.18,-130.189,0.741
,Mixed / non conventional,24.00,26.00,37.00,39.00,301750.53,0.16,0.00,102.99,-132.729,0.741
,Mixed / non conventional,24.00,26.00,39.00,41.00,-980700.19,0.18,0.00,-132.45,279.123,0.741
,Mixed / non conventional,24.00,26.00,41.00,43.00,249921.80,0.20,0.00,163.09,-48.669,0.741
,Mixed / non conventional,24.00,26.00,43.00,45.00,651449.44,0.18,0.00,-36.97,-90.616,0.741
,Mixed / non conventional,24.00,26.00,28.00,30.00,8082.47,0.13,0.00,-117.75,-110.307,0.515
,Mixed / non conventional,24.00,26.00,30.00,32.00,31069.78,0.13,0.00,34.54,-106.007,0.515
,Mixed / non conventional,24.00,26.00,32.00,34.00,-221362.91,0.11,0.00,-54.44,302.108,0.515
,Mixed / non conventional,24.00,26.00,34.00,36.00,124909.90,0.08,0.00,101.61,-85.236,0.515
,Mixed / non conventional,24.00,26.00,36.00,38.00,223645.47,0.13,0.00,-32.14,-87.207,0.515
,Mixed / non conventional,24.00,26.00,38.00,40.00,323111.00,0.14,0.00,28.85,-78.745,0.515
,Mixed / non conventional,24.00,26.00,40.00,42.00,-1299988.38,0.12,0.00,-106.23,211.212,0.515
,Mixed / non conventional,24.00,26.00,42.00,44.00,462569.84,0.07,0.00,103.08,-52.608,0.515
,Mixed / non conventional,24.00,26.00,44.00,46.00,759512.25,0.13,0.00,-116.02,-62.821,0.515
,Mixed / non conventional,24.00,26.00,46.00,48.00,837365.69,0.15,0.00,18.67,-51.946,0.515
,Mixed / non conventional,24.00,26.00,45.00,47.00,859165.44,0.17,0.00,58.81,-156.697,1.315
,Mixed / non conventional,24.00,26.00,47.00,49.00,-2499957.00,0.17,0.00,-215.95,346.522,1.315
,Mixed / non conventional,24.00,26.00,49.00,51.00,615190.25,0.16,0.00,138.65,-66.323,1.315
,Mixed / non conventional,24.00,26.00,51.00,53.00,1333533.38,0.17,0.00,-92.46,-114.021,1.315
,Mixed / non conventional,24.00,26.00,53.00,55.00,1691615.13,0.17,0.00,145.12,-116.644,1.315
,Mixed / non conventional,24.00,26.00,55.00,57.00,-4532538.00,0.17,0.00,-202.55,255.716,1.315
,Mixed / non conventional,24.00,26.00,57.00,59.00,1028058.75,0.18,0.00,406.45,-48.057,1.315
,Mixed / non conventional,24.00,26.00,59.00,61.00,2067440.00,0.16,0.00,-237.91,-80.973,1.315
,Mixed / non conventional,24.00,26.00,61.00,63.00,2548453.00,0.18,0.00,52.73,-84.455,1.315
,Mixed / non conventional,24.00,26.00,63.00,65.00,-6824675.50,0.18,0.00,109.70,193.070,1.315
,Mixed / non conventional,24.00,26.00,48.00,50.00,-3170926.25,0.47,0.00,-49.43,329.820,1.121
,Mixed / non conventional,24.00,26.00,50.00,52.00,1006512.00,0.47,0.00,101.31,-82.257,1.121
,Mixed / non conventional,24.00,26.00,52.00,54.00,1505886.75,0.47,0.00,-30.82,-98.455,1.121
,Mixed / non conventional,24.00,26.00,54.00,56.00,1544819.88,0.47,0.00,76.02,-82.062,1.121
,Mixed / non conventional,24.00,26.00,56.00,58.00,-5351796.50,0.47,0.00,-146.73,234.128,1.121
,Mixed / non conventional,24.00,26.00,58.00,60.00,1693630.88,0.47,0.00,121.70,-61.743,1.121
,Mixed / non conventional,24.00,26.00,60.00,62.00,2412414.25,0.47,0.00,146.09,-74.060,1.121
,Mixed / non conventional,24.00,26.00,62.00,64.00,2133021.75,0.46,0.00,-62.96,-55.661,1.121
,Mixed / non conventional,24.00,26.00,64.00,66.00,-7810686.50,0.47,0.00,-159.31,174.700,1.121
,Mixed / non conventional,24.00,26.00,66.00,68.00,2509094.75,0.47,0.00,123.33,-48.468,1.121
,Mixed / non conventional,24.00,26.00,65.00,67.00,1690217.25,0.14,0.00,-108.66,-48.041,1.535
,Mixed / non conventional,24.00,26.00,67.00,69.00,3105467.00,0.13,0.00,-66.96,-76.496,1.535
,Mixed / non conventional,24.00,26.00,69.00,71.00,3410170.50,0.14,0.00,-26.02,-73.277,1.535
,Mixed / non conventional,24.00,26.00,71.00,1.00,-332280.84,0.13,0.00,48.29,359.085,1.535
,Mixed / non conventional,24.00,26.00,1.00,3.00,958657.13,0.13,0.00,26.65,-155.151,1.535
,Mixed / non conventional,24.00,26.00,3.00,5.00,1355625.63,0.13,0.00,-52.25,-288.680,1.535
,Mixed / non conventional,24.00,26.00,5.00,7.00,1042065.00,0.14,0.00,27.22,-300.228,1.535
,Mixed / non conventional,24.00,26.00,7.00,9.00,-1934178.25,0.13,0.00,-182.67,780.157,1.535
,Mixed / non conventional,24.00,26.00,9.00,11.00,272237.72,0.12,0.00,202.60,-160.488,1.535
,Mixed / non conventional,24.00,26.00,11.00,13.00,324961.06,0.12,0.00,-42.07,-296.062,1.535
,Mixed / non conventional,24.00,26.00,68.00,70.00,3456323.75,0.26,0.00,-47.40,-70.980,1.371
,Mixed / non conventional,24.00,26.00,70.00,72.00,2683706.00,0.26,0.00,42.37,-48.225,1.371
,Mixed / non conventional,24.00,26.00,72.00,2.00,-281710.88,0.27,0.00,-12.71,288.545,1.371
,Mixed / non conventional,24.00,26.00,2.00,4.00,1241191.50,0.27,0.00,33.11,-205.192,1.371
,Mixed / non conventional,24.00,26.00,4.00,6.00,1150102.38,0.27,0.00,-17.09,-253.512,1.371
,Mixed / non conventional,24.00,26.00,6.00,8.00,917196.19,0.26,0.00,24.05,-277.988,1.371
,Mixed / non conventional,24.00,26.00,8.00,10.00,-1783854.75,0.27,0.00,-83.41,772.372,1.371
,Mixed / non conventional,24.00,26.00,10.00,12.00,351257.69,0.27,0.00,200.52,-228.130,1.371
,Mixed / non conventional,24.00,26.00,12.00,14.00,263103.22,0.27,0.00,-231.60,-273.403,1.371
,Mixed / non conventional,24.00,26.00,14.00,16.00,193967.63,0.27,0.00,85.03,-352.731,1.371
,Mixed / non conventional,25.00,27.00,26.00,28.00,1365.18,0.04,0.00,12.60,1960.989,13.538
,Mixed / non conventional,25.00,27.00,28.00,30.00,470.42,0.04,0.00,-98.83,-540.585,13.538
,Mixed / non conventional,25.00,27.00,30.00,32.00,560.22,0.06,0.00,59.23,-91.969,13.538
,Mixed / non conventional,25.00,27.00,32.00,34.00,22529.42,0.03,0.00,-147.10,-1232.841,13.538
,Mixed / non conventional,25.00,27.00,34.00,36.00,-59912.44,0.05,0.00,145.34,1490.226,13.538
,Mixed / non conventional,25.00,27.00,36.00,38.00,18578.91,0.03,0.00,-14.51,-248.834,13.538
,Mixed / non conventional,25.00,27.00,38.00,40.00,6256.40,0.03,0.00,47.29,-50.277,13.538
,Mixed / non conventional,25.00,27.00,40.00,42.00,212732.56,0.00,0.00,-174.52,-1106.158,13.538
,Mixed / non conventional,25.00,27.00,42.00,44.00,-269440.50,0.03,0.00,130.24,958.602,13.538
,Mixed / non conventional,25.00,27.00,44.00,46.00,-28452.32,0.04,0.00,-100.00,72.304,13.538
,Mixed / non conventional,25.00,27.00,29.00,31.00,592.35,0.10,0.00,93.21,-47.926,3.050
,Mixed / non conventional,25.00,27.00,31.00,33.00,37328.32,0.10,0.00,-200.02,-755.048,3.050
,Mixed / non conventional,25.00,27.00,33.00,35.00,-95432.31,0.10,0.00,216.09,772.133,3.050
,Mixed / non conventional,25.00,27.00,35.00,37.00,-168.31,1.48,0.00,-143.26,3.188,14.282
,Mixed / non conventional,25.00,27.00,37.00,39.00,13135.92,0.03,0.00,124.11,-142.187,14.282
,Mixed / non conventional,25.00,27.00,39.00,41.00,300635.41,0.14,0.00,-182.75,-263.077,1.847
,Mixed / non conventional,25.00,27.00,41.00,43.00,-347557.16,0.12,0.00,172.38,202.759,1.847
,Mixed / non conventional,25.00,27.00,43.00,45.00,-115758.75,0.12,0.00,-20.34,47.272,1.847
,Mixed / non conventional,25.00,27.00,45.00,47.00,-2716.82,0.18,0.00,70.12,6.263,14.341
,Mixed / non conventional,25.00,27.00,47.00,49.00,763591.06,0.03,0.00,-265.94,-1320.303,14.341
,Mixed / non conventional,25.00,27.00,46.00,48.00,780.89,0.70,0.00,32.12,-1.558,14.380
,Mixed / non conventional,25.00,27.00,48.00,50.00,631926.31,0.03,0.00,-89.33,-961.124,14.424
,Mixed / non conventional,25.00,27.00,50.00,52.00,-542159.50,0.00,0.00,117.50,641.356,14.424
,Mixed / non conventional,25.00,27.00,52.00,54.00,-204761.97,0.03,0.00,-20.52,192.109,14.424
,Mixed / non conventional,25.00,27.00,54.00,56.00,-61221.83,0.03,0.00,83.66,46.322,14.424
,Mixed / non conventional,25.00,27.00,56.00,58.00,1236875.00,0.00,0.00,-177.05,-765.698,14.424
,Mixed / non conventional,25.00,27.00,58.00,60.00,-819830.94,0.04,0.00,132.55,420.510,14.424
,Mixed / non conventional,25.00,27.00,60.00,62.00,-476369.16,0.05,0.00,155.39,204.722,14.424
,Mixed / non conventional,25.00,27.00,62.00,64.00,-189379.98,0.03,0.00,-57.75,68.865,14.424
,Mixed / non conventional,25.00,27.00,64.00,66.00,1991490.50,0.00,0.00,-182.57,-618.196,14.424
,Mixed / non conventional,25.00,27.00,49.00,51.00,-574482.50,0.05,0.00,143.46,373.546,7.011
,Mixed / non conventional,25.00,27.00,51.00,53.00,-351852.00,0.06,0.00,-84.52,179.760,7.011
,Mixed / non conventional,25.00,27.00,53.00,55.00,-123275.63,0.07,0.00,153.27,50.385,7.011
,Mixed / non conventional,25.00,27.00,55.00,57.00,1357696.38,0.07,0.00,-221.29,-450.864,7.011
,Mixed / non conventional,25.00,27.00,57.00,59.00,-699147.50,0.07,0.00,410.43,191.205,7.011
,Mixed / non conventional,25.00,27.00,59.00,61.00,-669235.06,0.06,0.00,-232.46,152.518,7.011
,Mixed / non conventional,25.00,27.00,61.00,63.00,-330655.50,0.08,0.00,59.25,63.458,7.011
,Mixed / non conventional,25.00,27.00,63.00,65.00,2105287.25,0.06,0.00,95.98,-343.432,7.011
,Mixed / non conventional,25.00,27.00,65.00,67.00,-902878.31,0.08,0.00,-106.19,126.244,7.011
,Mixed / non conventional,25.00,27.00,67.00,69.00,-1016339.63,0.07,0.00,-63.64,122.730,7.011
,Mixed / non conventional,25.00,27.00,66.00,68.00,-1084093.13,0.05,0.00,132.52,290.808,14.486
,Mixed / non conventional,25.00,27.00,68.00,70.00,-826907.31,0.04,0.00,-40.57,192.239,14.486
,Mixed / non conventional,25.00,27.00,70.00,72.00,-391746.03,0.04,0.00,46.31,79.445,14.486
,Mixed / non conventional,25.00,27.00,72.00,2.00,107742.56,0.06,0.00,-41.04,-1098.882,14.486
,Mixed / non conventional,25.00,27.00,2.00,4.00,-737324.94,0.05,0.00,58.17,1126.212,14.486
,Mixed / non conventional,25.00,27.00,4.00,6.00,-162732.78,0.04,0.00,1.08,327.057,14.486
,Mixed / non conventional,25.00,27.00,6.00,8.00,-8452.08,0.10,0.00,35.24,22.982,14.486
,Mixed / non conventional,25.00,27.00,8.00,10.00,389759.34,0.00,0.00,-141.81,-1483.724,14.486
,Mixed / non conventional,25.00,27.00,10.00,12.00,-249737.08,0.03,0.00,232.65,1389.465,14.486
,Mixed / non conventional,25.00,27.00,12.00,14.00,-14050.28,0.11,0.00,-218.94,50.327,6.034
,Mixed / non conventional,25.00,27.00,69.00,71.00,-618304.25,0.03,0.00,-22.67,75.708,8.175
,Mixed / non conventional,25.00,27.00,71.00,1.00,172394.94,0.03,0.00,31.81,-940.568,8.175
,Mixed / non conventional,25.00,27.00,1.00,3.00,-941744.75,0.04,0.00,33.18,714.050,8.175
,Mixed / non conventional,25.00,27.00,3.00,5.00,-410958.91,0.03,0.00,-37.76,405.076,8.175
,Mixed / non conventional,25.00,27.00,5.00,7.00,-38391.17,0.03,0.00,37.34,50.456,8.175
,Mixed / non conventional,25.00,27.00,7.00,9.00,772340.06,0.04,0.00,-213.36,-1395.690,8.175
,Mixed / non conventional,25.00,27.00,9.00,11.00,-424704.09,0.03,0.00,208.47,1096.403,8.175
,Mixed / non conventional,25.00,27.00,11.00,13.00,-80948.17,0.03,0.00,-21.15,313.458,8.175
,Mixed / non conventional,25.00,27.00,13.00,15.00,1262.00,0.08,0.00,218.73,-13.888,14.520
,Mixed / non conventional,25.00,27.00,15.00,17.00,176820.64,1.38,0.00,-266.51,-116.080,0.495
,Mixed / non conventional,26.00,28.00,27.00,29.00,1259.59,0.13,0.00,-393.43,1069.354,8.001
,Mixed / non conventional,26.00,28.00,29.00,31.00,453.53,0.13,0.00,96.21,-308.029,8.001
,Mixed / non conventional,26.00,28.00,31.00,33.00,16597.24,0.13,0.00,-181.55,-1610.353,8.001
,Mixed / non conventional,26.00,28.00,33.00,35.00,-27518.14,0.13,0.00,205.67,889.985,8.001
,Mixed / non conventional,26.00,28.00,35.00,37.00,-54252.68,0.13,0.00,-151.88,797.559,8.001
,Mixed / non conventional,26.00,28.00,37.00,39.00,16822.77,0.11,0.00,128.20,-133.166,8.001
,Mixed / non conventional,26.00,28.00,39.00,41.00,242203.30,0.13,0.00,-171.51,-1150.343,8.001
,Mixed / non conventional,26.00,28.00,41.00,43.00,-173289.58,0.12,0.00,168.02,532.552,8.001
,Mixed / non conventional,26.00,28.00,43.00,45.00,-226718.28,0.13,0.00,-25.33,476.725,8.001
,Mixed / non conventional,26.00,28.00,45.00,47.00,-33768.67,0.13,0.00,69.38,50.719,8.001
,Mixed / non conventional,26.00,28.00,30.00,32.00,513.50,0.10,0.00,62.55,-158.405,11.629
,Mixed / non conventional,26.00,28.00,32.00,34.00,27414.87,0.07,0.00,-108.52,-2114.222,11.629
,Mixed / non conventional,26.00,28.00,34.00,36.00,-70898.98,0.10,0.00,101.60,2187.081,11.629
,Mixed / non conventional,26.00,28.00,36.00,38.00,3333.35,0.18,0.00,-10.07,-51.413,11.629
,Mixed / non conventional,26.00,28.00,38.00,40.00,8750.84,0.13,0.00,49.41,-77.127,11.629
,Mixed / non conventional,26.00,28.00,40.00,42.00,250387.84,0.09,0.00,-145.30,-1379.270,11.629
,Mixed / non conventional,26.00,28.00,42.00,44.00,-265170.78,0.10,0.00,107.18,973.806,11.629
,Mixed / non conventional,26.00,28.00,44.00,46.00,-110070.98,0.06,0.00,-104.65,282.954,11.629
,Mixed / non conventional,26.00,28.00,46.00,48.00,-9271.82,0.08,0.00,32.60,22.790,15.290
,Mixed / non conventional,26.00,28.00,48.00,50.00,716094.13,0.11,0.00,-61.95,-1320.112,15.290
,Mixed / non conventional,26.00,28.00,47.00,49.00,726896.38,0.18,0.00,-236.64,-356.679,3.537
,Mixed / non conventional,26.00,28.00,49.00,51.00,-371759.25,0.19,0.00,141.60,138.637,3.537
,Mixed / non conventional,26.00,28.00,51.00,53.00,-465715.34,0.18,0.00,-86.32,135.082,3.537
,Mixed / non conventional,26.00,28.00,53.00,55.00,-217677.09,0.19,0.00,152.47,50.074,3.537
,Mixed / non conventional,26.00,28.00,55.00,57.00,1390856.13,0.18,0.00,-217.59,-258.027,3.537
,Mixed / non conventional,26.00,28.00,57.00,59.00,-536170.44,0.19,0.00,409.59,81.384,3.537
,Mixed / non conventional,26.00,28.00,59.00,61.00,-750581.69,0.17,0.00,-234.23,94.396,3.537
,Mixed / non conventional,26.00,28.00,61.00,63.00,-479165.09,0.16,0.00,58.44,50.491,3.537
,Mixed / non conventional,26.00,28.00,63.00,65.00,2204037.50,0.18,0.00,98.70,-196.512,3.537
,Mixed / non conventional,26.00,28.00,65.00,67.00,-778388.94,0.19,0.00,-106.71,59.245,3.537
,Mixed / non conventional,26.00,28.00,50.00,52.00,-501193.84,0.00,0.00,102.49,356.870,7.677
,Mixed / non conventional,26.00,28.00,52.00,54.00,-337448.69,0.03,0.00,-26.78,188.789,7.677
,Mixed / non conventional,26.00,28.00,54.00,56.00,-113924.29,0.00,0.00,82.86,50.989,7.677
