,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,26.00,28.00,63.00,65.00,2729871.50,0.13,0.00,179.96,-157.379,2.287
,Mixed / non conventional,26.00,28.00,65.00,67.00,-960093.06,0.11,0.00,-90.89,47.250,2.287
,Mixed / non conventional,26.00,28.00,50.00,52.00,-626530.13,0.05,0.00,85.27,89.359,1.538
,Mixed / non conventional,26.00,28.00,52.00,54.00,-408562.75,0.07,0.00,-15.71,45.784,1.538
,Mixed / non conventional,26.00,28.00,54.00,56.00,-139757.27,0.18,0.00,50.17,51.104,6.272
,Mixed / non conventional,26.00,28.00,56.00,58.00,1716373.50,0.19,0.00,-31.29,-509.937,6.272
,Mixed / non conventional,26.00,28.00,58.00,60.00,-982987.31,0.20,0.00,48.64,71.972,1.877
,Mixed / non conventional,26.00,28.00,60.00,62.00,-772225.94,0.20,0.00,91.22,47.117,1.877
,Mixed / non conventional,26.00,28.00,62.00,64.00,-360864.06,0.28,0.00,-89.77,50.872,5.150
,Mixed / non conventional,26.00,28.00,64.00,66.00,2761247.25,0.27,0.00,71.26,-330.874,5.150
,Mixed / non conventional,26.00,28.00,66.00,68.00,-1313528.88,0.15,0.00,12.60,59.920,2.287
,Mixed / non conventional,26.00,28.00,68.00,70.00,-1210945.75,0.15,0.00,-29.32,47.708,2.287
,Mixed / non conventional,26.00,28.00,67.00,69.00,-1353698.88,0.18,0.00,0.83,82.489,3.291
,Mixed / non conventional,26.00,28.00,69.00,71.00,-934749.50,0.19,0.00,-8.35,49.364,3.291
,Mixed / non conventional,26.00,28.00,71.00,1.00,224411.94,1.05,0.00,91.70,-63.277,0.443
,Mixed / non conventional,26.00,28.00,1.00,3.00,-1094158.00,0.98,0.00,14.46,39.779,0.443
,Mixed / non conventional,26.00,28.00,3.00,5.00,-746103.63,0.22,0.00,-19.33,215.525,2.740
,Mixed / non conventional,26.00,28.00,5.00,7.00,-126888.80,0.19,0.00,12.88,48.229,2.740
,Mixed / non conventional,26.00,28.00,7.00,9.00,1145600.63,0.35,0.00,-208.07,-68.323,0.318
,Mixed / non conventional,26.00,28.00,9.00,11.00,-449090.63,0.32,0.00,212.83,37.497,0.318
,Mixed / non conventional,26.00,28.00,11.00,13.00,-235693.08,0.08,0.00,4.15,963.544,10.644
,Mixed / non conventional,26.00,28.00,13.00,15.00,-8124.15,0.10,0.00,-49.76,51.329,10.644
,Mixed / non conventional,26.00,28.00,70.00,72.00,-609142.31,0.04,0.00,139.04,51.292,5.622
,Mixed / non conventional,26.00,28.00,72.00,2.00,160681.25,0.05,0.00,1.97,-602.866,5.622
,Mixed / non conventional,26.00,28.00,2.00,4.00,-1123582.63,0.13,0.00,1.64,117.809,1.130
,Mixed / non conventional,26.00,28.00,4.00,6.00,-334402.13,0.12,0.00,22.66,45.581,1.130
,Mixed / non conventional,26.00,28.00,6.00,8.00,-39653.26,0.08,0.00,2.54,51.391,8.062
,Mixed / non conventional,26.00,28.00,8.00,10.00,760972.81,0.06,0.00,-110.51,-1356.050,8.062
,Mixed / non conventional,26.00,28.00,10.00,12.00,-438405.06,0.11,0.00,24.77,195.192,1.410
,Mixed / non conventional,26.00,28.00,12.00,14.00,-69959.92,0.12,0.00,-81.90,46.722,1.410
,Mixed / non conventional,26.00,28.00,14.00,16.00,1418.27,1.15,0.00,79.85,-54.226,50.449
,Mixed / non conventional,26.00,28.00,16.00,18.00,171078.00,0.46,0.00,-43.42,-11446.778,50.449
,Mixed / non conventional,27.00,29.00,28.00,30.00,1606.01,1.46,0.00,-860.40,153.657,0.902
,Mixed / non conventional,27.00,29.00,30.00,32.00,565.11,0.65,0.00,26.83,-43.254,0.902
,Mixed / non conventional,27.00,29.00,32.00,34.00,20199.36,1.28,0.00,-137.31,-71.835,0.293
,Mixed / non conventional,27.00,29.00,34.00,36.00,-31639.11,1.26,0.00,118.72,37.506,0.293
,Mixed / non conventional,27.00,29.00,36.00,38.00,-65163.95,0.08,0.00,6.71,373.687,3.121
,Mixed / non conventional,27.00,29.00,38.00,40.00,15733.35,0.09,0.00,18.37,-48.582,3.121
,Mixed / non conventional,27.00,29.00,40.00,42.00,303979.00,0.74,0.00,-136.49,-94.477,0.524
,Mixed / non conventional,27.00,29.00,42.00,44.00,-201912.38,0.72,0.00,92.80,40.606,0.524
,Mixed / non conventional,27.00,29.00,44.00,46.00,-279460.19,0.03,0.00,-96.45,352.021,4.793
,Mixed / non conventional,27.00,29.00,46.00,48.00,-55337.95,0.04,0.00,40.66,49.790,4.793
,Mixed / non conventional,27.00,29.00,31.00,33.00,9051.98,1.99,0.00,-127.46,-58.909,0.245
,Mixed / non conventional,27.00,29.00,33.00,35.00,112.59,1.51,0.00,116.40,-50.202,67.237
,Mixed / non conventional,27.00,29.00,35.00,37.00,-81786.44,0.04,0.00,-98.09,3107.222,14.323
,Mixed / non conventional,27.00,29.00,37.00,39.00,2756.65,0.17,0.00,72.69,-52.365,14.323
,Mixed / non conventional,27.00,29.00,39.00,41.00,248004.88,0.62,0.00,-126.19,-271.100,1.442
,Mixed / non conventional,27.00,29.00,41.00,43.00,-64864.96,0.67,0.00,123.03,44.316,1.442
,Mixed / non conventional,27.00,29.00,43.00,45.00,-318495.69,0.27,0.00,40.15,137.780,1.370
,Mixed / non conventional,27.00,29.00,45.00,47.00,-147017.42,0.27,0.00,1.10,44.519,1.370
,Mixed / non conventional,27.00,29.00,47.00,49.00,870429.38,0.31,0.00,-169.06,-208.693,1.491
,Mixed / non conventional,27.00,29.00,49.00,51.00,-249982.11,0.31,0.00,130.04,44.952,1.491
,Mixed / non conventional,27.00,29.00,48.00,50.00,970859.50,0.61,0.00,-57.03,-113.654,0.844
,Mixed / non conventional,27.00,29.00,50.00,52.00,-476234.56,0.61,0.00,87.15,42.370,0.844
,Mixed / non conventional,27.00,29.00,52.00,54.00,-597872.31,0.08,0.00,-12.65,125.276,2.555
,Mixed / non conventional,27.00,29.00,54.00,56.00,-282718.22,0.08,0.00,52.74,46.983,2.555
,Mixed / non conventional,27.00,29.00,56.00,58.00,1948915.38,0.43,0.00,-51.28,-127.117,1.243
,Mixed / non conventional,27.00,29.00,58.00,60.00,-830349.88,0.44,0.00,51.50,44.313,1.243
,Mixed / non conventional,27.00,29.00,60.00,62.00,-993490.69,0.07,0.00,94.15,95.110,2.692
,Mixed / non conventional,27.00,29.00,62.00,64.00,-590385.81,0.08,0.00,-87.38,47.355,2.692
,Mixed / non conventional,27.00,29.00,64.00,66.00,3128502.75,0.13,0.00,57.77,-139.799,1.773
,Mixed / non conventional,27.00,29.00,66.00,68.00,-1199323.75,0.13,0.00,14.65,45.750,1.773
,Mixed / non conventional,27.00,29.00,51.00,53.00,-631007.13,0.21,0.00,-92.04,75.739,1.294
,Mixed / non conventional,27.00,29.00,53.00,55.00,-471788.72,0.21,0.00,95.77,44.494,1.294
,Mixed / non conventional,27.00,29.00,55.00,57.00,1798969.38,0.12,0.00,-97.02,-211.908,2.021
,Mixed / non conventional,27.00,29.00,57.00,59.00,-478016.94,0.13,0.00,195.54,45.750,2.021
,Mixed / non conventional,27.00,29.00,59.00,61.00,-983179.06,0.38,0.00,-100.71,61.516,1.604
,Mixed / non conventional,27.00,29.00,61.00,63.00,-869943.44,0.38,0.00,-3.58,45.359,1.604
,Mixed / non conventional,27.00,29.00,63.00,65.00,2871020.75,0.08,0.00,175.56,-203.992,2.596
,Mixed / non conventional,27.00,29.00,65.00,67.00,-782412.44,0.10,0.00,-90.23,47.253,2.596
,Mixed / non conventional,27.00,29.00,67.00,69.00,-1416247.63,0.23,0.00,3.57,61.402,2.174
,Mixed / non conventional,27.00,29.00,69.00,71.00,-1236188.75,0.24,0.00,-6.23,46.287,2.174
,Mixed / non conventional,27.00,29.00,68.00,70.00,-1438910.88,0.11,0.00,-27.71,93.206,3.498
,Mixed / non conventional,27.00,29.00,70.00,72.00,-867000.88,0.13,0.00,141.27,48.671,3.498
,Mixed / non conventional,27.00,29.00,72.00,2.00,189443.03,0.46,0.00,-28.02,-49.137,0.408
,Mixed / non conventional,27.00,29.00,2.00,4.00,-1131775.63,0.44,0.00,10.22,37.850,0.408
,Mixed / non conventional,27.00,29.00,4.00,6.00,-627843.63,0.16,0.00,29.76,144.393,2.181
,Mixed / non conventional,27.00,29.00,6.00,8.00,-152854.45,0.16,0.00,5.89,46.255,2.181
,Mixed / non conventional,27.00,29.00,8.00,10.00,1088966.25,1.39,0.00,-166.18,-67.347,0.329
,Mixed / non conventional,27.00,29.00,10.00,12.00,-419857.78,1.44,0.00,37.44,36.352,0.329
,Mixed / non conventional,27.00,29.00,12.00,14.00,-222319.67,0.04,0.00,-78.10,548.723,6.426
,Mixed / non conventional,27.00,29.00,14.00,16.00,-13247.18,0.04,0.00,79.29,50.531,6.426
,Mixed / non conventional,27.00,29.00,71.00,1.00,217518.56,0.37,0.00,88.44,-97.335,0.734
,Mixed / non conventional,27.00,29.00,1.00,3.00,-779919.56,0.40,0.00,14.00,41.728,0.734
,Mixed / non conventional,27.00,29.00,3.00,5.00,-1017074.81,0.45,0.00,-12.69,98.089,1.040
,Mixed / non conventional,27.00,29.00,5.00,7.00,-346342.69,0.36,0.00,17.68,43.422,1.040
,Mixed / non conventional,27.00,29.00,7.00,9.00,1271023.63,0.10,0.00,-217.60,-171.456,0.839
,Mixed / non conventional,27.00,29.00,9.00,11.00,-228141.16,0.04,0.00,207.52,42.316,0.839
,Mixed / non conventional,27.00,29.00,11.00,13.00,-404126.38,0.02,0.00,37.07,171.231,1.342
,Mixed / non conventional,27.00,29.00,13.00,15.00,-70202.82,0.07,0.00,-43.90,44.618,1.342
,Mixed / non conventional,27.00,29.00,15.00,17.00,295626.72,0.09,0.00,-218.93,-1312.230,5.857
,Mixed / non conventional,27.00,29.00,17.00,19.00,-6510.39,0.10,0.00,140.62,50.572,5.857
,Mixed / non conventional,28.00,30.00,29.00,31.00,1694.22,3.12,0.00,-670.89,37.717,0.210
,Mixed / non conventional,28.00,30.00,31.00,33.00,3472.34,1.15,0.00,-138.27,-61.842,0.210
,Mixed / non conventional,28.00,30.00,33.00,35.00,1759.09,0.18,0.00,122.05,-47.506,2.227
,Mixed / non conventional,28.00,30.00,35.00,37.00,-30504.88,0.20,0.00,-79.93,274.602,2.227
,Mixed / non conventional,28.00,30.00,37.00,39.00,-78243.57,1.30,0.00,85.27,39.914,0.278
,Mixed / non conventional,28.00,30.00,39.00,41.00,236690.36,1.29,0.00,-143.59,-65.014,0.278
,Mixed / non conventional,28.00,30.00,41.00,43.00,-9859.37,0.06,0.00,121.83,51.203,8.749
,Mixed / non conventional,28.00,30.00,43.00,45.00,-204645.52,0.06,0.00,27.76,687.686,8.749
,Mixed / non conventional,28.00,30.00,45.00,47.00,-320923.06,0.42,0.00,2.64,43.420,0.515
,Mixed / non conventional,28.00,30.00,47.00,49.00,829943.00,0.45,0.00,-161.58,-80.207,0.515
,Mixed / non conventional,28.00,30.00,32.00,34.00,9644.11,0.08,0.00,-92.21,-4570.967,17.868
,Mixed / non conventional,28.00,30.00,34.00,36.00,435.60,0.47,0.00,94.17,-51.615,17.868
,Mixed / non conventional,28.00,30.00,36.00,38.00,-86498.91,0.06,0.00,-20.45,769.363,3.353
,Mixed / non conventional,28.00,30.00,38.00,40.00,-11053.47,0.09,0.00,18.85,49.157,3.353
,Mixed / non conventional,28.00,30.00,40.00,42.00,288051.28,0.23,0.00,-113.76,-294.755,1.350
,Mixed / non conventional,28.00,30.00,42.00,44.00,-72478.86,0.23,0.00,81.17,46.354,1.350
,Mixed / non conventional,28.00,30.00,44.00,46.00,-333272.16,0.39,0.00,-91.81,109.743,1.043
,Mixed / non conventional,28.00,30.00,46.00,48.00,-196712.11,0.37,0.00,42.99,45.343,1.043
,Mixed / non conventional,28.00,30.00,48.00,50.00,1015731.25,0.24,0.00,-48.78,-229.568,1.406
,Mixed / non conventional,28.00,30.00,50.00,52.00,-274639.41,0.25,0.00,82.24,46.554,1.406
,Mixed / non conventional,28.00,30.00,49.00,51.00,-110762.84,0.09,0.00,126.73,49.569,3.226
,Mixed / non conventional,28.00,30.00,51.00,53.00,-500489.41,0.08,0.00,-99.39,170.225,3.226
,Mixed / non conventional,28.00,30.00,53.00,55.00,-715452.50,0.47,0.00,94.93,44.387,0.756
,Mixed / non conventional,28.00,30.00,55.00,57.00,1759249.88,0.49,0.00,-91.29,-86.562,0.756
,Mixed / non conventional,28.00,30.00,57.00,59.00,-295066.22,0.04,0.00,192.97,49.566,3.202
,Mixed / non conventional,28.00,30.00,59.00,61.00,-839625.81,0.04,0.00,-105.24,115.399,3.202
,Mixed / non conventional,28.00,30.00,61.00,63.00,-1149723.50,0.08,0.00,-4.82,45.986,1.125
,Mixed / non conventional,28.00,30.00,63.00,65.00,2823208.25,0.09,0.00,179.63,-94.611,1.125
,Mixed / non conventional,28.00,30.00,65.00,67.00,-583885.25,0.08,0.00,-92.11,49.760,3.380
,Mixed / non conventional,28.00,30.00,67.00,69.00,-1303121.13,0.07,0.00,0.43,94.802,3.380
,Mixed / non conventional,28.00,30.00,52.00,54.00,-662218.88,0.29,0.00,-15.03,69.737,1.135
,Mixed / non conventional,28.00,30.00,54.00,56.00,-557257.50,0.30,0.00,52.81,46.109,1.135
,Mixed / non conventional,28.00,30.00,56.00,58.00,2069378.63,0.04,0.00,-44.56,-204.621,1.696
,Mixed / non conventional,28.00,30.00,58.00,60.00,-590422.13,0.05,0.00,48.39,47.434,1.696
,Mixed / non conventional,28.00,30.00,60.00,62.00,-1080106.75,0.09,0.00,92.77,65.757,1.561
,Mixed / non conventional,28.00,30.00,62.00,64.00,-929223.50,0.06,0.00,-87.62,47.142,1.561
,Mixed / non conventional,28.00,30.00,64.00,66.00,3328446.50,0.05,0.00,63.36,-193.087,2.119
,Mixed / non conventional,28.00,30.00,66.00,68.00,-976476.94,0.03,0.00,12.48,48.150,2.119
,Mixed / non conventional,28.00,30.00,68.00,70.00,-1541070.50,0.06,0.00,-29.05,73.845,2.403
,Mixed / non conventional,28.00,30.00,70.00,72.00,-1170026.13,0.06,0.00,140.73,48.420,2.403
,Mixed / non conventional,28.00,30.00,69.00,71.00,-1491828.63,0.24,0.00,-7.36,47.598,1.723
,Mixed / non conventional,28.00,30.00,71.00,1.00,207583.91,0.24,0.00,97.93,-209.969,1.723
,Mixed / non conventional,28.00,30.00,1.00,3.00,-470070.84,0.04,0.00,8.47,47.092,1.540
,Mixed / non conventional,28.00,30.00,3.00,5.00,-1053523.00,0.07,0.00,-20.04,133.078,1.540
,Mixed / non conventional,28.00,30.00,5.00,7.00,-734253.69,0.53,0.00,17.95,42.950,0.555
,Mixed / non conventional,28.00,30.00,7.00,9.00,1447622.13,0.58,0.00,-203.60,-111.419,0.555
,Mixed / non conventional,28.00,30.00,9.00,11.00,-82312.51,0.00,0.00,199.39,49.423,3.199
,Mixed / non conventional,28.00,30.00,11.00,13.00,-402039.31,0.00,0.00,21.86,337.954,3.199
,Mixed / non conventional,28.00,30.00,13.00,15.00,-251074.34,0.06,0.00,-42.22,42.107,0.437
,Mixed / non conventional,28.00,30.00,15.00,17.00,380190.06,0.06,0.00,-223.05,-98.541,0.437
,Mixed / non conventional,28.00,30.00,72.00,2.00,201239.98,0.50,0.00,-22.79,-83.077,0.677
,Mixed / non conventional,28.00,30.00,2.00,4.00,-888350.06,0.50,0.00,2.96,43.848,0.677
,Mixed / non conventional,28.00,30.00,4.00,6.00,-928991.81,0.22,0.00,29.75,71.835,0.834
,Mixed / non conventional,28.00,30.00,6.00,8.00,-444959.06,0.20,0.00,7.53,44.729,0.834
,Mixed / non conventional,28.00,30.00,8.00,10.00,1341690.38,0.34,0.00,-158.22,-178.873,0.829
,Mixed / non conventional,28.00,30.00,10.00,12.00,-243343.30,0.34,0.00,27.01,44.608,0.829
,Mixed / non conventional,28.00,30.00,12.00,14.00,-406751.69,0.03,0.00,-69.75,134.715,1.049
,Mixed / non conventional,28.00,30.00,14.00,16.00,-91961.50,0.04,0.00,81.98,45.686,1.049
,Mixed / non conventional,28.00,30.00,16.00,18.00,314441.16,0.04,0.00,-140.70,-1053.501,4.421
,Mixed / non conventional,28.00,30.00,18.00,20.00,-8540.79,0.05,0.00,230.67,50.076,4.421
,Mixed / non conventional,29.00,31.00,30.00,32.00,1845.76,2.08,0.00,-630.20,53.985,0.276
,Mixed / non conventional,29.00,31.00,32.00,34.00,3792.02,1.23,0.00,-155.54,-88.727,0.276
,Mixed / non conventional,29.00,31.00,34.00,36.00,1885.09,0.44,0.00,91.24,-46.482,2.033
,Mixed / non conventional,29.00,31.00,36.00,38.00,-31096.37,0.43,0.00,16.24,255.588,2.033
,Mixed / non conventional,29.00,31.00,38.00,40.00,-93368.42,0.57,0.00,49.85,47.572,0.277
,Mixed / non conventional,29.00,31.00,40.00,42.00,266776.97,0.54,0.00,-153.94,-73.191,0.277
,Mixed / non conventional,29.00,31.00,42.00,44.00,-12607.54,0.05,0.00,80.23,50.106,6.695
,Mixed / non conventional,29.00,31.00,44.00,46.00,-207860.23,0.06,0.00,-98.14,534.533,6.695
,Mixed / non conventional,29.00,31.00,46.00,48.00,-395192.84,1.38,0.00,55.55,38.769,0.373
,Mixed / non conventional,29.00,31.00,48.00,50.00,969457.44,1.38,0.00,-64.88,-67.933,0.373
,Mixed / non conventional,29.00,31.00,33.00,35.00,437.71,0.03,0.00,124.79,-73.104,6.296
,Mixed / non conventional,29.00,31.00,35.00,37.00,1193.25,0.02,0.00,-89.35,-49.822,6.296
,Mixed / non conventional,29.00,31.00,37.00,39.00,-99048.78,1.19,0.00,105.51,72.745,0.277
,Mixed / non conventional,29.00,31.00,39.00,41.00,175791.69,1.19,0.00,-150.92,-64.554,0.277
,Mixed / non conventional,29.00,31.00,41.00,43.00,1091.44,0.50,0.00,121.53,-52.468,63.430
,Mixed / non conventional,29.00,31.00,43.00,45.00,-68640.92,0.31,0.00,35.33,2062.328,63.430
,Mixed / non conventional,29.00,31.00,45.00,47.00,-375236.59,2.27,0.00,7.60,35.829,0.302
,Mixed / non conventional,29.00,31.00,47.00,49.00,645198.06,2.27,0.00,-164.63,-43.124,0.302
,Mixed / non conventional,29.00,31.00,49.00,51.00,-40147.33,0.08,0.00,126.46,50.364,7.803
,Mixed / non conventional,29.00,31.00,51.00,53.00,-275643.31,0.07,0.00,-100.19,259.339,7.803
,Mixed / non conventional,29.00,31.00,50.00,52.00,-117467.30,0.35,0.00,81.22,47.795,2.933
,Mixed / non conventional,29.00,31.00,52.00,54.00,-486251.31,0.34,0.00,-14.93,150.362,2.933
,Mixed / non conventional,29.00,31.00,54.00,56.00,-803643.13,0.43,0.00,60.15,39.803,0.604
,Mixed / non conventional,29.00,31.00,56.00,58.00,1925135.38,0.47,0.00,-55.80,-75.620,0.604
,Mixed / non conventional,29.00,31.00,58.00,60.00,-338178.56,0.19,0.00,49.09,47.032,2.651
,Mixed / non conventional,29.00,31.00,60.00,62.00,-886945.19,0.19,0.00,94.98,100.925,2.651
,Mixed / non conventional,29.00,31.00,62.00,64.00,-1159952.38,0.47,0.00,-83.07,42.699,1.035
,Mixed / non conventional,29.00,31.00,64.00,66.00,3034726.50,0.49,0.00,53.61,-93.597,1.035
,Mixed / non conventional,29.00,31.00,66.00,68.00,-661562.81,0.26,0.00,13.54,47.309,2.837
,Mixed / non conventional,29.00,31.00,68.00,70.00,-1329155.13,0.26,0.00,-26.61,81.139,2.837
,Mixed / non conventional,29.00,31.00,53.00,55.00,-767026.81,0.62,0.00,102.16,39.141,0.550
,Mixed / non conventional,29.00,31.00,55.00,57.00,1413620.63,0.60,0.00,-99.82,-56.679,0.550
,Mixed / non conventional,29.00,31.00,57.00,59.00,-153890.95,0.09,0.00,193.18,49.826,5.554
,Mixed / non conventional,29.00,31.00,59.00,61.00,-553784.25,0.08,0.00,-104.57,145.683,5.554
,Mixed / non conventional,29.00,31.00,61.00,63.00,-1180151.13,0.29,0.00,-0.86,42.273,0.918
,Mixed / non conventional,29.00,31.00,63.00,65.00,2328359.50,0.28,0.00,174.13,-69.500,0.918
,Mixed / non conventional,29.00,31.00,65.00,67.00,-370669.75,0.06,0.00,-91.57,49.448,4.873
,Mixed / non conventional,29.00,31.00,67.00,69.00,-979320.25,0.05,0.00,1.58,111.047,4.873
,Mixed / non conventional,29.00,31.00,69.00,71.00,-1464732.25,0.24,0.00,-4.94,44.733,1.531
,Mixed / non conventional,29.00,31.00,71.00,1.00,175003.98,0.24,0.00,90.89,-152.324,1.531
,Mixed / non conventional,29.00,31.00,70.00,72.00,-1294289.25,0.26,0.00,143.52,45.538,1.900
,Mixed / non conventional,29.00,31.00,72.00,2.00,182005.30,0.24,0.00,-26.84,-203.010,1.900
,Mixed / non conventional,29.00,31.00,2.00,4.00,-480660.03,0.06,0.00,1.82,44.180,1.413
,Mixed / non conventional,29.00,31.00,4.00,6.00,-878319.25,0.06,0.00,33.11,101.793,1.413
,Mixed / non conventional,29.00,31.00,6.00,8.00,-837780.38,0.85,0.00,15.88,37.565,0.425
,Mixed / non conventional,29.00,31.00,8.00,10.00,1433263.63,0.83,0.00,-170.08,-84.559,0.425
,Mixed / non conventional,29.00,31.00,10.00,12.00,-80123.52,0.14,0.00,23.73,47.658,3.169
,Mixed / non conventional,29.00,31.00,12.00,14.00,-372917.16,0.14,0.00,-68.85,310.541,3.169
,Mixed / non conventional,29.00,31.00,14.00,16.00,-276255.94,0.29,0.00,92.51,36.334,0.342
,Mixed / non conventional,29.00,31.00,16.00,18.00,384428.84,0.28,0.00,-169.13,-78.141,0.342
,Mixed / non conventional,30.00,32.00,31.00,33.00,-1222.73,0.00,0.00,-260.86,-1442.593,11.119
,Mixed / non conventional,30.00,32.00,33.00,35.00,53.95,0.05,0.00,125.22,-50.922,11.119
,Mixed / non conventional,30.00,32.00,35.00,37.00,1553.06,0.24,0.00,-89.54,-48.526,2.577
,Mixed / non conventional,30.00,32.00,37.00,39.00,-35586.05,0.26,0.00,77.08,370.634,2.577
,Mixed / non conventional,30.00,32.00,39.00,41.00,61470.69,0.79,0.00,-167.32,-12190.544,107.939
,Mixed / non conventional,30.00,32.00,41.00,43.00,569.60,2.91,0.00,119.83,-60.825,107.939
,Mixed / non conventional,30.00,32.00,43.00,45.00,-15461.62,0.35,0.00,30.27,47.900,5.219
,Mixed / non conventional,30.00,32.00,45.00,47.00,-212405.20,0.19,0.00,-4.50,425.781,5.219
,Mixed / non conventional,30.00,32.00,47.00,49.00,321110.81,0.06,0.00,-183.60,-1391.670,16.492
,Mixed / non conventional,30.00,32.00,49.00,51.00,-16596.30,0.10,0.00,127.34,51.376,16.492
,Mixed / non conventional,30.00,32.00,34.00,36.00,362.14,0.12,0.00,87.55,-323.031,33.628
,Mixed / non conventional,30.00,32.00,36.00,38.00,-235.79,1.15,0.00,-5.35,52.581,33.628
,Mixed / non conventional,30.00,32.00,38.00,40.00,-103114.12,0.13,0.00,28.10,73.911,0.270
,Mixed / non conventional,30.00,32.00,40.00,42.00,194265.89,0.25,0.00,-116.70,-69.624,0.270
,Mixed / non conventional,30.00,32.00,42.00,44.00,-2148.46,0.36,0.00,81.10,51.445,31.594
,Mixed / non conventional,30.00,32.00,44.00,46.00,-71704.09,0.14,0.00,-76.84,1073.087,31.594
,Mixed / non conventional,30.00,32.00,46.00,48.00,-405483.81,0.25,0.00,43.71,35.126,0.274
,Mixed / non conventional,30.00,32.00,48.00,50.00,716813.88,0.11,0.00,-42.36,-43.467,0.274
,Mixed / non conventional,30.00,32.00,50.00,52.00,-47623.60,0.06,0.00,80.30,50.217,6.559
,Mixed / non conventional,30.00,32.00,52.00,54.00,-251264.66,0.07,0.00,-17.73,198.712,6.559
,Mixed / non conventional,30.00,32.00,51.00,53.00,-120842.84,0.15,0.00,-99.58,47.019,2.804
,Mixed / non conventional,30.00,32.00,53.00,55.00,-522086.97,0.16,0.00,91.75,154.387,2.804
,Mixed / non conventional,30.00,32.00,55.00,57.00,845005.94,0.03,0.00,-90.39,-699.626,10.095
,Mixed / non conventional,30.00,32.00,57.00,59.00,-77422.34,0.03,0.00,193.03,50.839,10.095
,Mixed / non conventional,30.00,32.00,59.00,61.00,-300795.63,0.02,0.00,-106.02,47.684,3.022
,Mixed / non conventional,30.00,32.00,61.00,63.00,-857236.38,0.05,0.00,-7.71,111.187,3.022
,Mixed / non conventional,30.00,32.00,63.00,65.00,1508919.38,0.04,0.00,182.95,-432.869,8.067
,Mixed / non conventional,30.00,32.00,65.00,67.00,-211408.52,0.00,0.00,-92.15,50.814,8.067
,Mixed / non conventional,30.00,32.00,67.00,69.00,-607797.06,0.18,0.00,0.04,47.951,3.129
,Mixed / non conventional,30.00,32.00,69.00,71.00,-1084740.25,0.17,0.00,-9.16,73.054,3.129
,Mixed / non conventional,30.00,32.00,54.00,56.00,-745966.44,0.75,0.00,55.44,40.245,0.582
,Mixed / non conventional,30.00,32.00,56.00,58.00,1403868.75,0.74,0.00,-44.88,-59.508,0.582
,Mixed / non conventional,30.00,32.00,58.00,60.00,-172472.03,0.03,0.00,47.20,49.671,4.940
,Mixed / non conventional,30.00,32.00,60.00,62.00,-548646.63,0.04,0.00,91.08,128.379,4.940
,Mixed / non conventional,30.00,32.00,62.00,64.00,-1016411.75,0.10,0.00,-86.71,43.061,1.086
,Mixed / non conventional,30.00,32.00,64.00,66.00,2203708.25,0.11,0.00,62.49,-77.801,1.086
,Mixed / non conventional,30.00,32.00,66.00,68.00,-387242.56,0.03,0.00,11.77,49.528,4.672
