,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,64.00,66.00,30.00,32.00,2300127.00,0.13,0.00,460.01,-81.211,1.086,ERT72,7/7/2022 2:28:32 PM
,Mixed / non conventional,64.00,66.00,32.00,34.00,-6128141.00,0.12,0.00,-226.35,259.645,1.086,ERT72,7/7/2022 2:28:32 PM
,Mixed / non conventional,64.00,66.00,34.00,36.00,1624025.88,0.13,0.00,54.31,-83.552,1.086,ERT72,7/7/2022 2:28:32 PM
,Mixed / non conventional,67.00,69.00,16.00,18.00,3990241.25,0.09,0.00,-417.13,-154.653,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,18.00,20.00,-1415502.13,0.10,0.00,486.58,61.868,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,20.00,22.00,-1231593.88,0.09,0.00,230.77,61.007,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,22.00,24.00,-884095.56,0.08,0.00,-102.26,49.903,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,24.00,26.00,3039589.75,0.08,0.00,-203.18,-196.681,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,26.00,28.00,-1079462.38,0.10,0.00,146.93,80.595,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,28.00,30.00,-1006079.38,0.09,0.00,-325.58,87.295,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,30.00,32.00,-573855.13,0.10,0.00,464.23,58.328,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,32.00,34.00,2237087.50,0.10,0.00,-242.79,-268.729,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,67.00,69.00,34.00,36.00,-838445.38,0.11,0.00,60.97,120.209,4.032,ERT72,7/7/2022 2:28:34 PM
,Mixed / non conventional,25.00,27.00,17.00,19.00,-151206.36,0.03,0.00,348.47,3139.731,7.828,ERT72,7/7/2022 2:28:36 PM
,Mixed / non conventional,25.00,27.00,19.00,21.00,465.96,0.15,0.00,-101.55,-24.189,7.828,ERT72,7/7/2022 2:28:36 PM
,Mixed / non conventional,25.00,27.00,21.00,23.00,724.62,0.03,0.00,328.42,-150.464,7.828,ERT72,7/7/2022 2:28:36 PM
,Mixed / non conventional,28.00,30.00,17.00,19.00,28051.63,0.11,0.00,258.84,-51.144,1.843,ERT72,7/7/2022 2:28:39 PM
,Mixed / non conventional,28.00,30.00,19.00,21.00,-81304.33,0.09,0.00,-96.39,275.294,1.843,ERT72,7/7/2022 2:28:39 PM
,Mixed / non conventional,28.00,30.00,21.00,23.00,-40660.80,0.08,0.00,337.70,302.887,1.843,ERT72,7/7/2022 2:28:39 PM
,Mixed / non conventional,28.00,30.00,23.00,25.00,23245.94,0.06,0.00,-716.43,-519.486,1.843,ERT72,7/7/2022 2:28:39 PM
,Mixed / non conventional,28.00,30.00,25.00,27.00,794.73,0.72,0.00,793.15,-124.320,1.843,ERT72,7/7/2022 2:28:39 PM
,Mixed / non conventional,28.00,30.00,27.00,29.00,1801.74,0.15,0.00,-182.10,352.312,1.843,ERT72,7/7/2022 2:28:39 PM
,Mixed / non conventional,45.00,47.00,17.00,19.00,-124010.46,0.04,0.00,258.61,95.157,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,19.00,21.00,-430478.56,0.04,0.00,-102.38,412.898,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,21.00,23.00,-811092.88,0.05,0.00,328.90,990.141,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,23.00,25.00,990186.56,0.05,0.00,-620.58,-1571.398,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,25.00,27.00,11646.09,0.43,0.00,706.96,-24.643,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,27.00,29.00,-130297.16,0.03,0.00,-180.49,379.093,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,29.00,31.00,-400357.88,0.02,0.00,94.73,1664.037,13.162,ERT72,7/7/2022 2:28:41 PM
,Mixed / non conventional,45.00,47.00,31.00,33.00,332619.63,0.04,0.00,-412.66,-2077.887,13.188,ERT72,7/7/2022 2:28:43 PM
,Mixed / non conventional,45.00,47.00,33.00,35.00,21578.86,0.00,0.00,393.35,-215.687,13.188,ERT72,7/7/2022 2:28:43 PM
,Mixed / non conventional,45.00,47.00,35.00,37.00,1718.44,0.00,0.00,-367.38,-30.059,13.188,ERT72,7/7/2022 2:28:43 PM
,Mixed / non conventional,48.00,50.00,17.00,19.00,1631939.75,0.26,0.00,255.73,-51.688,0.738,ERT72,7/7/2022 2:28:45 PM
,Mixed / non conventional,48.00,50.00,19.00,21.00,1786053.75,0.24,0.00,-103.85,-69.139,0.738,ERT72,7/7/2022 2:28:45 PM
,Mixed / non conventional,48.00,50.00,21.00,23.00,1979039.13,0.24,0.00,329.58,-94.996,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,23.00,25.00,-4075141.75,0.25,0.00,-563.32,246.641,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,25.00,27.00,783574.88,0.23,0.00,646.25,-60.974,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,27.00,29.00,858127.75,0.25,0.00,-178.16,-87.862,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,29.00,31.00,964142.81,0.25,0.00,94.79,-133.559,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,31.00,33.00,-1669002.13,0.25,0.00,-407.25,323.681,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,33.00,35.00,237912.78,0.24,0.00,388.84,-67.435,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,48.00,50.00,35.00,37.00,268126.25,0.24,0.00,-374.36,-117.453,0.738,ERT72,7/7/2022 2:28:46 PM
,Mixed / non conventional,65.00,67.00,17.00,19.00,-1108014.63,0.05,0.00,258.86,84.563,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,19.00,21.00,-780069.25,0.09,0.00,-99.72,67.654,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,21.00,23.00,-505704.88,0.07,0.00,335.12,50.124,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,23.00,25.00,2203639.50,0.06,0.00,-564.38,-251.183,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,25.00,27.00,-951505.44,0.09,0.00,634.81,125.582,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,27.00,29.00,-589795.88,0.08,0.00,-170.81,90.817,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,29.00,31.00,-320158.31,0.10,0.00,101.42,57.998,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,31.00,33.00,1626001.00,0.06,0.00,-426.47,-349.784,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,33.00,35.00,-748615.13,0.08,0.00,394.44,193.253,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,65.00,67.00,35.00,37.00,-404214.69,0.08,0.00,-367.57,126.704,6.618,ERT72,7/7/2022 2:28:48 PM
,Mixed / non conventional,68.00,70.00,17.00,19.00,-1201785.75,0.05,0.00,257.86,49.465,4.282,ERT72,7/7/2022 2:28:50 PM
,Mixed / non conventional,68.00,70.00,19.00,21.00,-1362828.75,0.08,0.00,-100.24,63.257,4.282,ERT72,7/7/2022 2:28:50 PM
,Mixed / non conventional,68.00,70.00,21.00,23.00,-1377121.88,0.08,0.00,334.93,72.444,4.282,ERT72,7/7/2022 2:28:50 PM
,Mixed / non conventional,68.00,70.00,23.00,25.00,3575493.50,0.08,0.00,-552.87,-214.326,4.282,ERT72,7/7/2022 2:28:50 PM
,Mixed / non conventional,68.00,70.00,25.00,27.00,-869974.63,0.06,0.00,622.66,59.782,4.282,ERT72,7/7/2022 2:28:50 PM
,Mixed / non conventional,68.00,70.00,27.00,29.00,-1082447.25,0.08,0.00,-169.78,85.827,4.282,ERT72,7/7/2022 2:28:50 PM
,Mixed / non conventional,68.00,70.00,29.00,31.00,-1076057.88,0.08,0.00,100.42,99.154,4.282,ERT72,7/7/2022 2:28:51 PM
,Mixed / non conventional,68.00,70.00,31.00,33.00,2632990.50,0.07,0.00,-423.23,-284.210,4.282,ERT72,7/7/2022 2:28:51 PM
,Mixed / non conventional,68.00,70.00,33.00,35.00,-519916.50,0.09,0.00,393.29,66.325,4.282,ERT72,7/7/2022 2:28:51 PM
,Mixed / non conventional,68.00,70.00,35.00,37.00,-826930.81,0.09,0.00,-368.98,125.906,4.282,ERT72,7/7/2022 2:28:51 PM
,Mixed / non conventional,26.00,28.00,18.00,20.00,-108191.73,0.03,0.00,496.40,1754.444,6.113,ERT72,7/7/2022 2:28:53 PM
,Mixed / non conventional,26.00,28.00,20.00,22.00,403.89,0.17,0.00,213.47,-16.374,6.113,ERT72,7/7/2022 2:28:53 PM
,Mixed / non conventional,26.00,28.00,22.00,24.00,634.30,0.06,0.00,-115.69,-102.858,6.113,ERT72,7/7/2022 2:28:53 PM
,Mixed / non conventional,29.00,31.00,18.00,20.00,26709.91,0.03,0.00,504.99,-47.443,1.795,ERT72,7/7/2022 2:28:55 PM
,Mixed / non conventional,29.00,31.00,20.00,22.00,-83830.23,0.04,0.00,214.74,276.534,1.795,ERT72,7/7/2022 2:28:55 PM
,Mixed / non conventional,29.00,31.00,22.00,24.00,-54247.13,0.04,0.00,-113.09,393.683,1.795,ERT72,7/7/2022 2:28:55 PM
,Mixed / non conventional,29.00,31.00,24.00,26.00,28464.42,0.14,0.00,-489.68,-619.717,1.795,ERT72,7/7/2022 2:28:55 PM
,Mixed / non conventional,29.00,31.00,26.00,28.00,697.57,1.07,0.00,645.40,-106.310,1.795,ERT72,7/7/2022 2:28:55 PM
,Mixed / non conventional,29.00,31.00,28.00,30.00,1834.00,0.10,0.00,-354.55,349.380,1.795,ERT72,7/7/2022 2:28:55 PM
,Mixed / non conventional,46.00,48.00,18.00,20.00,-116790.64,0.22,0.00,506.56,42.764,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,20.00,22.00,-501905.88,0.04,0.00,208.10,229.724,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,22.00,24.00,-936673.56,0.04,0.00,-122.32,545.641,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,24.00,26.00,1123631.38,0.05,0.00,-400.86,-850.914,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,26.00,28.00,14031.24,0.73,0.00,557.70,-14.168,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,28.00,30.00,-154302.25,0.06,0.00,-349.30,214.228,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,30.00,32.00,-485382.00,0.04,0.00,277.38,962.700,6.281,ERT72,7/7/2022 2:28:57 PM
,Mixed / non conventional,46.00,48.00,32.00,34.00,399660.72,0.03,0.00,-227.05,-716.936,3.787,ERT72,7/7/2022 2:28:59 PM
,Mixed / non conventional,46.00,48.00,34.00,36.00,20320.23,0.00,0.00,68.56,-58.323,3.787,ERT72,7/7/2022 2:28:59 PM
,Mixed / non conventional,46.00,48.00,36.00,38.00,10192.59,0.06,0.00,-135.98,-51.195,3.787,ERT72,7/7/2022 2:29:00 PM
,Mixed / non conventional,49.00,51.00,18.00,20.00,-747089.56,0.26,0.00,511.83,135.137,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,20.00,22.00,-225330.19,0.30,0.00,206.89,49.816,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,22.00,24.00,-67790.48,0.18,0.00,-121.04,18.584,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,24.00,26.00,663067.25,0.29,0.00,-368.81,-229.192,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,26.00,28.00,-433404.69,0.28,0.00,518.59,192.609,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,28.00,30.00,-77101.30,0.19,0.00,-350.68,45.085,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,30.00,32.00,-6408.16,0.43,0.00,289.37,5.070,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,32.00,34.00,255926.31,0.29,0.00,-238.55,-283.461,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,34.00,36.00,-189668.38,0.29,0.00,72.66,307.030,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,49.00,51.00,36.00,38.00,-2115.76,0.41,0.00,-137.08,5.293,4.215,ERT72,7/7/2022 2:29:02 PM
,Mixed / non conventional,66.00,68.00,18.00,20.00,-1428604.13,0.09,0.00,511.39,82.299,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,20.00,22.00,-1046258.56,0.11,0.00,203.74,68.494,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,22.00,24.00,-677608.13,0.09,0.00,-122.75,50.696,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,24.00,26.00,2675462.50,0.11,0.00,-354.20,-230.196,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,26.00,28.00,-1112015.00,0.10,0.00,505.57,110.784,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,28.00,30.00,-815811.94,0.10,0.00,-354.23,94.821,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,30.00,32.00,-403518.09,0.10,0.00,291.42,55.177,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,32.00,34.00,1924308.75,0.10,0.00,-233.66,-312.466,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,34.00,36.00,-881477.94,0.10,0.00,68.74,171.762,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,66.00,68.00,36.00,38.00,-535490.88,0.10,0.00,-137.68,126.701,4.995,ERT72,7/7/2022 2:29:04 PM
,Mixed / non conventional,69.00,71.00,18.00,20.00,-1120079.13,0.03,0.00,512.75,51.379,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,20.00,22.00,-1364035.38,0.10,0.00,201.61,70.560,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,22.00,24.00,-1294035.38,0.08,0.00,-124.28,75.865,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,24.00,26.00,3298574.25,0.08,0.00,-345.10,-220.359,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,26.00,28.00,-776926.56,0.11,0.00,498.19,59.499,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,28.00,30.00,-1142406.13,0.07,0.00,-356.99,100.949,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,30.00,32.00,-1010378.50,0.12,0.00,293.02,103.759,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,32.00,34.00,2500503.50,0.08,0.00,-232.43,-300.804,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,34.00,36.00,-523545.94,0.07,0.00,69.31,74.433,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,69.00,71.00,36.00,38.00,-846334.19,0.09,0.00,-138.43,143.610,4.772,ERT72,7/7/2022 2:29:07 PM
,Mixed / non conventional,27.00,29.00,19.00,21.00,-99142.02,0.00,0.00,-114.14,2377.648,9.041,ERT72,7/7/2022 2:29:09 PM
,Mixed / non conventional,27.00,29.00,21.00,23.00,836.43,0.04,0.00,336.26,-50.149,9.041,ERT72,7/7/2022 2:29:09 PM
,Mixed / non conventional,27.00,29.00,23.00,25.00,9665.45,0.00,0.00,-511.34,-2317.990,9.041,ERT72,7/7/2022 2:29:09 PM
,Mixed / non conventional,30.00,32.00,19.00,21.00,28448.33,0.36,0.00,-100.20,-80.872,2.873,ERT72,7/7/2022 2:29:11 PM
,Mixed / non conventional,30.00,32.00,21.00,23.00,-108255.41,0.37,0.00,333.07,571.524,2.873,ERT72,7/7/2022 2:29:11 PM
,Mixed / non conventional,30.00,32.00,23.00,25.00,38536.08,0.37,0.00,-521.27,-447.584,2.873,ERT72,7/7/2022 2:29:11 PM
,Mixed / non conventional,30.00,32.00,25.00,27.00,1136.08,3.38,0.00,10.23,-39.586,2.873,ERT72,7/7/2022 2:29:11 PM
,Mixed / non conventional,30.00,32.00,27.00,29.00,794.52,0.83,0.00,608.80,-193.790,2.873,ERT72,7/7/2022 2:29:11 PM
,Mixed / non conventional,30.00,32.00,29.00,31.00,2535.83,0.34,0.00,-117.59,773.137,2.873,ERT72,7/7/2022 2:29:11 PM
,Mixed / non conventional,47.00,49.00,19.00,21.00,1624182.00,0.22,0.00,-105.19,-56.390,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,21.00,23.00,1356038.63,0.22,0.00,331.83,-58.850,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,23.00,25.00,-3582679.25,0.24,0.00,-506.78,197.889,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,25.00,27.00,964660.69,0.24,0.00,90.88,-69.268,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,27.00,29.00,782833.13,0.31,0.00,484.42,-74.949,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,29.00,31.00,622470.25,0.22,0.00,-86.70,-81.944,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,31.00,33.00,-1437529.75,0.24,0.00,-385.48,270.345,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,33.00,35.00,328498.59,0.22,0.00,389.78,-92.667,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,35.00,37.00,226750.31,0.23,0.00,-380.15,-102.343,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,47.00,49.00,37.00,39.00,163291.50,0.23,0.00,332.08,-128.977,0.596,ERT72,7/7/2022 2:29:14 PM
,Mixed / non conventional,50.00,52.00,19.00,21.00,-690784.88,0.03,0.00,-95.40,388.721,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,21.00,23.00,-286524.19,0.03,0.00,339.10,197.062,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,23.00,25.00,1615426.25,0.03,0.00,-540.34,-1377.681,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,25.00,27.00,-697712.06,0.03,0.00,142.95,750.260,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,27.00,29.00,-404622.44,0.03,0.00,452.29,559.406,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,29.00,31.00,-93182.20,0.00,0.00,-66.68,169.511,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,31.00,33.00,780298.06,0.03,0.00,-436.56,-1920.454,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,33.00,35.00,-329670.34,0.03,0.00,413.76,1135.931,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,35.00,37.00,-172644.20,0.03,0.00,-360.18,869.425,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,50.00,52.00,37.00,39.00,-6330.46,0.04,0.00,341.95,49.269,13.112,ERT72,7/7/2022 2:29:16 PM
,Mixed / non conventional,67.00,69.00,19.00,21.00,-1363571.25,0.22,0.00,-100.49,51.869,3.298,ERT72,7/7/2022 2:29:18 PM
,Mixed / non conventional,67.00,69.00,21.00,23.00,-1149670.00,0.21,0.00,337.08,49.697,3.298,ERT72,7/7/2022 2:29:18 PM
,Mixed / non conventional,67.00,69.00,23.00,25.00,3591862.75,0.21,0.00,-520.95,-177.445,3.298,ERT72,7/7/2022 2:29:18 PM
,Mixed / non conventional,67.00,69.00,25.00,27.00,-1109958.75,0.21,0.00,156.70,63.060,3.298,ERT72,7/7/2022 2:29:18 PM
,Mixed / non conventional,67.00,69.00,27.00,29.00,-1093609.38,0.23,0.00,414.91,71.941,3.298,ERT72,7/7/2022 2:29:19 PM
,Mixed / non conventional,67.00,69.00,29.00,31.00,-836859.94,0.22,0.00,-61.13,64.226,3.298,ERT72,7/7/2022 2:29:19 PM
,Mixed / non conventional,67.00,69.00,31.00,33.00,2646341.75,0.22,0.00,-413.77,-238.939,3.298,ERT72,7/7/2022 2:29:19 PM
,Mixed / non conventional,67.00,69.00,33.00,35.00,-752236.50,0.23,0.00,398.23,80.655,3.298,ERT72,7/7/2022 2:29:19 PM
,Mixed / non conventional,67.00,69.00,35.00,37.00,-842816.75,0.22,0.00,-371.53,108.442,3.298,ERT72,7/7/2022 2:29:19 PM
,Mixed / non conventional,67.00,69.00,37.00,39.00,-519160.22,0.21,0.00,341.91,81.110,3.298,ERT72,7/7/2022 2:29:19 PM
,Mixed / non conventional,70.00,72.00,19.00,21.00,-862128.19,0.16,0.00,-100.92,13.071,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,21.00,23.00,-1176667.00,0.27,0.00,337.21,20.117,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,23.00,25.00,2396044.75,0.22,0.00,-518.19,-46.427,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,25.00,27.00,-395103.66,0.04,0.00,175.85,8.724,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,27.00,29.00,-628765.56,0.22,0.00,389.83,15.915,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,29.00,31.00,-1003238.81,0.16,0.00,-55.92,29.300,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,31.00,33.00,1775267.13,0.19,0.00,-413.91,-60.254,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,33.00,35.00,-195089.63,0.19,0.00,397.66,7.757,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,35.00,37.00,-422984.22,0.18,0.00,-372.79,19.876,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,70.00,72.00,37.00,39.00,-735979.06,0.22,0.00,341.17,41.276,1.577,ERT72,7/7/2022 2:29:21 PM
,Mixed / non conventional,28.00,30.00,20.00,22.00,-100957.78,0.09,0.00,187.39,1410.306,5.266,ERT72,7/7/2022 2:29:23 PM
,Mixed / non conventional,28.00,30.00,22.00,24.00,-763.46,0.18,0.00,-132.15,26.662,5.266,ERT72,7/7/2022 2:29:23 PM
,Mixed / non conventional,28.00,30.00,24.00,26.00,10614.24,0.09,0.00,-309.92,-1482.730,5.266,ERT72,7/7/2022 2:29:23 PM
,Mixed / non conventional,31.00,33.00,20.00,22.00,231362.67,0.64,0.00,169.07,-78.611,0.343,ERT72,7/7/2022 2:29:25 PM
,Mixed / non conventional,31.00,33.00,22.00,24.00,86930.58,0.63,0.00,-146.22,-54.854,0.343,ERT72,7/7/2022 2:29:25 PM
,Mixed / non conventional,31.00,33.00,24.00,26.00,-160924.00,0.63,0.00,-254.79,223.398,0.343,ERT72,7/7/2022 2:29:25 PM
,Mixed / non conventional,31.00,33.00,26.00,28.00,19552.46,0.86,0.00,-48.88,-81.429,0.343,ERT72,7/7/2022 2:29:25 PM
,Mixed / non conventional,31.00,33.00,28.00,30.00,3348.48,1.59,0.00,426.18,-97.617,0.343,ERT72,7/7/2022 2:29:25 PM
,Mixed / non conventional,31.00,33.00,30.00,32.00,-1616.13,0.76,0.00,4.09,-58.893,0.343,ERT72,7/7/2022 2:29:26 PM
,Mixed / non conventional,48.00,50.00,20.00,22.00,1814772.88,0.26,0.00,179.91,-59.252,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,22.00,24.00,1673208.38,0.28,0.00,-141.33,-68.287,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,24.00,26.00,-3694201.25,0.28,0.00,-284.34,191.886,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,26.00,28.00,788759.00,0.05,0.00,25.93,-53.261,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,28.00,30.00,898742.81,0.44,0.00,346.24,-80.917,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,30.00,32.00,787497.69,0.18,0.00,41.21,-97.489,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,32.00,34.00,-1499032.38,0.28,0.00,-239.19,265.108,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,34.00,36.00,274889.88,0.27,0.00,66.52,-72.922,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,36.00,38.00,242126.67,0.28,0.00,-152.12,-102.769,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,48.00,50.00,38.00,40.00,202895.17,0.27,0.00,367.81,-150.706,0.560,ERT72,7/7/2022 2:29:28 PM
,Mixed / non conventional,51.00,53.00,20.00,22.00,-766150.63,0.00,0.00,186.67,292.986,8.910,ERT72,7/7/2022 2:29:30 PM
,Mixed / non conventional,51.00,53.00,22.00,24.00,-385229.72,0.00,0.00,-133.83,180.052,8.910,ERT72,7/7/2022 2:29:30 PM
,Mixed / non conventional,51.00,53.00,24.00,26.00,1559957.00,0.00,0.00,-307.85,-904.089,8.910,ERT72,7/7/2022 2:29:30 PM
,Mixed / non conventional,51.00,53.00,26.00,28.00,-554855.13,0.03,0.00,63.87,405.464,8.910,ERT72,7/7/2022 2:29:30 PM
,Mixed / non conventional,51.00,53.00,28.00,30.00,-477214.41,0.04,0.00,317.19,448.361,8.910,ERT72,7/7/2022 2:29:30 PM
,Mixed / non conventional,51.00,53.00,30.00,32.00,-128950.49,0.03,0.00,63.71,159.413,8.910,ERT72,7/7/2022 2:29:30 PM
,Mixed / non conventional,51.00,53.00,32.00,34.00,756958.88,0.03,0.00,-278.33,-1266.056,8.910,ERT72,7/7/2022 2:29:30 PM
