,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,49.00,29.00,38.00,17001.31,0.39,0.00,-50.36,92.858,0.987,6666,7/7/2022 4:12:37 PM
,Mixed / non conventional,72.00,49.00,38.00,47.00,887.02,0.39,0.00,58.05,55.553,0.987,6666,7/7/2022 4:12:37 PM
,Mixed / non conventional,72.00,49.00,47.00,54.00,-1544.31,0.39,0.00,-54.15,76.586,0.987,6666,7/7/2022 4:12:37 PM
,Mixed / non conventional,72.00,49.00,7.00,15.00,125632.66,0.36,0.00,76.05,70.084,1.018,6666,7/7/2022 4:12:39 PM
,Mixed / non conventional,72.00,49.00,15.00,23.00,101387.77,0.37,0.00,23.56,101.610,1.018,6666,7/7/2022 4:12:39 PM
,Mixed / non conventional,72.00,49.00,23.00,32.00,39485.26,0.36,0.00,-70.83,100.890,1.018,6666,7/7/2022 4:12:39 PM
,Mixed / non conventional,72.00,49.00,32.00,39.00,14858.38,0.36,0.00,-19.23,86.362,1.018,6666,7/7/2022 4:12:39 PM
,Mixed / non conventional,72.00,49.00,39.00,48.00,405.82,0.36,0.00,-69.39,58.430,1.018,6666,7/7/2022 4:12:39 PM
,Mixed / non conventional,72.00,49.00,48.00,56.00,-385.36,0.36,0.00,128.09,54.819,1.018,6666,7/7/2022 4:12:39 PM
,Mixed / non conventional,72.00,49.00,43.00,52.00,105.16,0.47,0.00,88.47,11.179,4.419,6666,7/7/2022 4:12:41 PM
,Mixed / non conventional,72.00,49.00,52.00,61.00,41.62,0.38,0.00,66.82,-8.514,4.419,6666,7/7/2022 4:12:41 PM
,Mixed / non conventional,72.00,49.00,61.00,70.00,3.34,0.44,0.00,-29.69,-1.046,4.419,6666,7/7/2022 4:12:41 PM
,Mixed / non conventional,72.00,49.00,53.00,46.00,-6151.81,0.11,0.00,-10.93,-96.222,1.008,6666,7/7/2022 4:12:43 PM
,Mixed / non conventional,72.00,49.00,46.00,37.00,1429.57,0.10,0.00,39.28,-55.064,1.008,6666,7/7/2022 4:12:43 PM
,Mixed / non conventional,72.00,49.00,37.00,30.00,30662.96,0.10,0.00,47.34,-127.595,1.008,6666,7/7/2022 4:12:43 PM
,Mixed / non conventional,72.00,49.00,30.00,23.00,53176.23,0.10,0.00,111.84,-91.861,1.008,6666,7/7/2022 4:12:43 PM
,Mixed / non conventional,72.00,49.00,23.00,14.00,157255.23,0.09,0.00,-185.00,-169.605,1.008,6666,7/7/2022 4:12:43 PM
,Mixed / non conventional,72.00,49.00,14.00,5.00,785144.75,0.09,0.00,110.93,-444.372,1.008,6666,7/7/2022 4:12:43 PM
,Mixed / non conventional,72.00,49.00,5.00,12.00,1072335.88,0.08,0.00,10.10,440.109,1.008,6666,7/7/2022 4:12:44 PM
,Mixed / non conventional,72.00,49.00,12.00,19.00,368744.47,0.09,0.00,-89.75,242.826,1.008,6666,7/7/2022 4:12:44 PM
,Mixed / non conventional,72.00,49.00,30.00,39.00,13950.72,0.44,0.00,22.69,57.280,0.631,6666,7/7/2022 4:12:46 PM
,Mixed / non conventional,72.00,49.00,62.00,71.00,-113.68,0.30,0.00,-64.95,51.761,3.071,6666,7/7/2022 4:12:48 PM
,Mixed / non conventional,72.00,49.00,18.00,27.00,36210.77,0.19,0.00,277.07,144.078,2.634,6666,7/7/2022 4:12:50 PM
,Mixed / non conventional,72.00,49.00,27.00,36.00,15802.43,0.17,0.00,192.10,171.636,2.634,6666,7/7/2022 4:12:50 PM
,Mixed / non conventional,72.00,49.00,36.00,45.00,1835.42,0.18,0.00,-330.48,126.027,2.634,6666,7/7/2022 4:12:50 PM
,Mixed / non conventional,72.00,49.00,45.00,54.00,-2734.24,0.22,0.00,3.69,78.526,2.634,6666,7/7/2022 4:12:50 PM
,Mixed / non conventional,72.00,49.00,54.00,63.00,-678.49,0.18,0.00,126.73,52.363,2.634,6666,7/7/2022 4:12:50 PM
,Mixed / non conventional,72.00,49.00,46.00,55.00,-1126.20,0.14,0.00,205.46,53.653,1.600,6666,7/7/2022 4:12:52 PM
,Mixed / non conventional,72.00,49.00,55.00,48.00,-483.06,0.14,0.00,-170.02,-104.650,1.600,6666,7/7/2022 4:12:52 PM
,Mixed / non conventional,72.00,49.00,54.00,61.00,-3392.79,0.11,0.00,238.17,73.473,0.895,6666,7/7/2022 4:12:54 PM
,Mixed / non conventional,72.00,49.00,61.00,68.00,-2071.22,0.06,0.00,-151.21,55.999,0.895,6666,7/7/2022 4:12:54 PM
,Mixed / non conventional,72.00,49.00,21.00,30.00,59516.30,0.50,0.00,72.03,57.547,0.478,6666,7/7/2022 4:12:56 PM
,Mixed / non conventional,72.00,49.00,37.00,44.00,7327.06,0.26,0.00,63.14,57.884,0.453,6666,7/7/2022 4:12:58 PM
,Mixed / non conventional,72.00,49.00,44.00,51.00,2964.17,0.27,0.00,61.57,61.597,0.453,6666,7/7/2022 4:12:58 PM
,Mixed / non conventional,72.00,49.00,39.00,46.00,2436.00,0.11,0.00,-99.73,56.756,0.650,6666,7/7/2022 4:13:00 PM
,Mixed / non conventional,72.00,49.00,53.00,60.00,-2996.94,0.27,0.00,74.33,75.212,0.831,6666,7/7/2022 4:13:02 PM
,Mixed / non conventional,72.00,49.00,60.00,67.00,-2795.26,0.31,0.00,53.34,56.189,0.831,6666,7/7/2022 4:13:02 PM
,Mixed / non conventional,72.00,49.00,22.00,31.00,57486.96,0.12,0.00,46.26,93.774,0.725,6666,7/7/2022 4:13:04 PM
,Mixed / non conventional,72.00,49.00,31.00,40.00,10085.63,0.05,0.00,451.15,56.704,0.725,6666,7/7/2022 4:13:05 PM
,Mixed / non conventional,72.00,49.00,6.00,15.00,402639.13,0.45,0.00,37.08,122.509,0.508,6666,7/7/2022 4:13:07 PM
,Mixed / non conventional,72.00,49.00,15.00,24.00,97968.83,0.46,0.00,146.44,57.808,0.508,6666,7/7/2022 4:13:07 PM
,Mixed / non conventional,72.00,49.00,7.00,16.00,177148.06,1.09,0.00,-82.44,57.624,0.508,6666,7/7/2022 4:13:09 PM
,Mixed / non conventional,72.00,49.00,55.00,62.00,-3531.70,0.33,0.00,-24.64,62.682,0.852,6666,7/7/2022 4:13:11 PM
,Mixed / non conventional,72.00,49.00,62.00,69.00,-1597.89,0.33,0.00,-14.52,56.377,0.852,6666,7/7/2022 4:13:11 PM
,Mixed / non conventional,72.00,49.00,31.00,38.00,21800.11,0.78,0.00,-109.58,59.137,0.562,6666,7/7/2022 4:13:13 PM
,Mixed / non conventional,72.00,49.00,38.00,45.00,4258.32,0.80,0.00,1.72,57.684,0.562,6666,7/7/2022 4:13:13 PM
,Mixed / non conventional,72.00,49.00,45.00,52.00,9942.81,0.79,0.00,182.41,62.575,0.562,6666,7/7/2022 4:13:13 PM
,Mixed / non conventional,72.00,49.00,52.00,59.00,-2624.27,0.79,0.00,-15.92,61.082,0.562,6666,7/7/2022 4:13:13 PM
,Mixed / non conventional,72.00,49.00,8.00,15.00,-14359.53,0.31,0.00,-36.46,-32.678,4.609,6666,7/7/2022 4:13:15 PM
,Mixed / non conventional,72.00,49.00,15.00,22.00,76810.73,0.34,0.00,-28.56,291.219,4.609,6666,7/7/2022 4:13:15 PM
,Mixed / non conventional,72.00,49.00,22.00,29.00,94990.38,0.33,0.00,-55.61,676.320,4.609,6666,7/7/2022 4:13:15 PM
,Mixed / non conventional,72.00,49.00,29.00,36.00,43697.07,0.33,0.00,226.89,717.964,4.609,6666,7/7/2022 4:13:15 PM
,Mixed / non conventional,72.00,49.00,36.00,43.00,12258.18,0.33,0.00,-262.63,746.598,4.609,6666,7/7/2022 4:13:15 PM
,Mixed / non conventional,72.00,49.00,50.00,57.00,-366.49,0.18,0.00,-28.24,55.128,1.055,6666,7/7/2022 4:13:17 PM
,Mixed / non conventional,72.00,49.00,7.00,14.00,692.68,0.46,0.00,-88.98,1.469,4.586,6666,7/7/2022 4:13:19 PM
,Mixed / non conventional,72.00,49.00,14.00,21.00,181581.55,0.03,0.00,-30.72,633.085,4.586,6666,7/7/2022 4:13:19 PM
,Mixed / non conventional,72.00,49.00,21.00,28.00,118155.21,0.26,0.00,110.56,59.544,0.360,6666,7/7/2022 4:13:21 PM
,Mixed / non conventional,72.00,49.00,28.00,35.00,54776.45,0.26,0.00,125.39,61.302,0.360,6666,7/7/2022 4:13:21 PM
,Mixed / non conventional,72.00,49.00,35.00,42.00,18182.66,0.27,0.00,-123.52,67.923,0.360,6666,7/7/2022 4:13:22 PM
,Mixed / non conventional,72.00,49.00,6.00,13.00,293072.81,0.82,0.00,-55.55,57.239,0.450,6666,7/7/2022 4:13:24 PM
,Mixed / non conventional,72.00,49.00,13.00,20.00,303160.56,0.82,0.00,331.75,96.135,0.450,6666,7/7/2022 4:13:24 PM
,Mixed / non conventional,72.00,49.00,20.00,27.00,146977.27,0.81,0.00,-196.66,84.087,0.450,6666,7/7/2022 4:13:24 PM
,Mixed / non conventional,72.00,49.00,27.00,34.00,69604.71,0.81,0.00,-131.79,85.421,0.450,6666,7/7/2022 4:13:24 PM
,Mixed / non conventional,72.00,49.00,34.00,41.00,27608.11,0.83,0.00,72.14,103.693,0.450,6666,7/7/2022 4:13:24 PM
,Mixed / non conventional,72.00,49.00,11.00,18.00,304773.94,0.37,0.00,-107.67,60.018,0.324,6666,7/7/2022 4:13:26 PM
,Mixed / non conventional,72.00,52.00,1.00,2.00,-2662317.25,0.65,0.00,-179.12,-84.382,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,2.00,3.00,-4442920.00,0.63,0.00,-7.82,-148.322,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,3.00,4.00,-6805928.00,0.65,0.00,72.41,-239.543,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,4.00,5.00,-4559728.50,0.64,0.00,-87.94,-169.362,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,5.00,6.00,7247176.00,0.63,0.00,58.16,284.367,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,6.00,7.00,4724097.00,0.64,0.00,-35.88,196.028,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,7.00,8.00,1921866.63,0.66,0.00,119.28,84.430,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,8.00,16.00,97999.54,0.63,0.00,-197.47,45.845,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,16.00,24.00,94195.09,0.63,0.00,304.40,77.556,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,24.00,32.00,55901.03,0.64,0.00,-175.52,93.893,1.043,6666,7/7/2022 4:13:28 PM
,Mixed / non conventional,72.00,52.00,9.00,10.00,-1187894.00,0.17,0.00,19.67,-125.813,2.235,6666,7/7/2022 4:13:30 PM
,Mixed / non conventional,72.00,52.00,10.00,11.00,-1616245.50,0.18,0.00,36.54,-181.883,2.235,6666,7/7/2022 4:13:30 PM
,Mixed / non conventional,72.00,52.00,11.00,12.00,-1838559.25,0.17,0.00,85.58,-220.129,2.235,6666,7/7/2022 4:13:30 PM
,Mixed / non conventional,72.00,52.00,12.00,13.00,-569800.38,0.19,0.00,-42.78,-72.683,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,13.00,14.00,978933.38,0.18,0.00,-76.92,133.230,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,14.00,15.00,1183049.63,0.18,0.00,167.46,172.045,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,15.00,16.00,766083.38,0.18,0.00,-162.31,119.233,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,16.00,23.00,82713.19,0.19,0.00,188.97,122.239,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,23.00,24.00,159697.14,0.15,0.00,111.56,45.814,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,24.00,31.00,62033.22,0.18,0.00,-103.75,184.235,2.235,6666,7/7/2022 4:13:31 PM
,Mixed / non conventional,72.00,52.00,17.00,18.00,-522385.53,0.04,0.00,-362.34,-479.853,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,18.00,19.00,-511948.72,0.00,0.00,121.86,-505.958,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,19.00,20.00,-495603.81,0.00,0.00,368.45,-528.008,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,20.00,21.00,-194076.22,0.00,0.00,-388.89,-223.355,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,21.00,22.00,40304.62,0.03,0.00,139.87,50.217,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,22.00,23.00,396467.53,0.00,0.00,34.34,536.019,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,23.00,31.00,70742.62,0.00,0.00,-1.74,1181.145,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,31.00,32.00,30565.03,0.06,0.00,-75.72,98.740,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,32.00,40.00,18687.68,0.00,0.00,505.14,923.121,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,40.00,48.00,3108.73,0.04,0.00,-604.17,885.941,11.460,6666,7/7/2022 4:13:33 PM
,Mixed / non conventional,72.00,52.00,25.00,26.00,-155530.02,0.00,0.00,75.98,-253.263,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,26.00,27.00,-112015.22,0.05,0.00,139.23,-200.114,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,27.00,28.00,-125553.40,0.06,0.00,-82.18,-246.881,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,28.00,29.00,-76750.11,0.00,0.00,13.37,-166.694,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,29.00,30.00,-20885.20,0.00,0.00,-50.07,-50.293,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,30.00,31.00,21956.39,0.06,0.00,114.21,58.864,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,31.00,39.00,28283.74,0.05,0.00,-101.74,1119.920,10.636,6666,7/7/2022 4:13:35 PM
,Mixed / non conventional,72.00,52.00,39.00,40.00,-18479.06,0.03,0.00,530.14,-170.896,10.636,6666,7/7/2022 4:13:36 PM
,Mixed / non conventional,72.00,52.00,40.00,47.00,5778.14,0.05,0.00,-496.78,1055.536,10.636,6666,7/7/2022 4:13:36 PM
,Mixed / non conventional,72.00,52.00,47.00,48.00,-2849.01,0.04,0.00,-106.75,-233.097,10.636,6666,7/7/2022 4:13:36 PM
,Mixed / non conventional,72.00,52.00,33.00,34.00,9005.91,0.14,0.00,-356.26,41.981,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,34.00,35.00,5209.35,0.09,0.00,174.14,27.603,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,35.00,36.00,-32177.55,0.03,0.00,146.02,-195.110,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,36.00,37.00,-35380.27,0.04,0.00,-348.34,-247.328,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,37.00,38.00,-22279.81,0.03,0.00,46.36,-181.078,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,38.00,39.00,-24877.26,0.00,0.00,21.41,-237.334,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,39.00,47.00,4613.06,0.03,0.00,32.79,1083.976,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,47.00,55.00,2868.50,0.03,0.00,61.94,680.756,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,55.00,56.00,1315.03,0.06,0.00,-44.36,-237.137,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,56.00,64.00,-1074.44,0.06,0.00,224.22,510.301,13.022,6666,7/7/2022 4:13:38 PM
,Mixed / non conventional,72.00,52.00,41.00,42.00,16840.59,0.13,0.00,-20.37,49.910,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,42.00,43.00,18103.18,0.13,0.00,55.37,66.678,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,43.00,44.00,10923.76,0.14,0.00,-76.65,51.122,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,44.00,45.00,-16383.35,0.14,0.00,-16.28,-100.158,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,45.00,46.00,-14128.95,0.14,0.00,-80.48,-116.940,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,46.00,47.00,-5395.74,0.13,0.00,141.79,-63.431,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,47.00,56.00,7792.61,0.15,0.00,20.99,79.234,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,56.00,63.00,-1802.32,0.14,0.00,56.02,138.410,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,63.00,64.00,5959.40,0.13,0.00,172.01,-47.296,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,64.00,55.00,-417.02,0.13,0.00,-181.75,-48.751,2.323,6666,7/7/2022 4:13:40 PM
,Mixed / non conventional,72.00,52.00,49.00,50.00,971.47,0.06,0.00,-485.45,331.471,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,50.00,51.00,735.61,0.07,0.00,100.06,758.718,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,51.00,59.00,10.55,0.35,0.00,86.81,-19.369,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,59.00,60.00,-8440.48,0.06,0.00,-156.83,424.362,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,60.00,61.00,10849.26,0.08,0.00,242.70,-482.469,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,61.00,62.00,16584.67,0.07,0.00,-140.37,-694.141,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,62.00,63.00,10808.21,0.08,0.00,37.80,-452.371,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,63.00,71.00,-204.02,0.07,0.00,-98.26,391.910,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,71.00,70.00,227.65,0.07,0.00,175.34,237.204,13.017,6666,7/7/2022 4:13:43 PM
,Mixed / non conventional,72.00,52.00,70.00,63.00,-705.88,0.26,0.00,-83.32,-48.626,1.020,6666,7/7/2022 4:13:45 PM
,Mixed / non conventional,72.00,52.00,53.00,54.00,969.61,0.07,0.00,69.27,-89.904,1.158,6666,7/7/2022 4:13:47 PM
,Mixed / non conventional,72.00,52.00,54.00,55.00,1676.14,0.03,0.00,116.61,-52.514,1.158,6666,7/7/2022 4:13:47 PM
,Mixed / non conventional,72.00,52.00,55.00,63.00,-872.53,0.08,0.00,12.59,47.409,1.158,6666,7/7/2022 4:13:47 PM
,Mixed / non conventional,72.00,52.00,63.00,54.00,59.04,0.07,0.00,-129.51,50.584,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,54.00,46.00,1405.40,0.00,0.00,-84.85,-819.503,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,46.00,38.00,6732.23,0.05,0.00,86.90,-1069.901,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,38.00,30.00,39851.39,0.00,0.00,5.15,-1496.956,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,30.00,22.00,109257.55,0.03,0.00,78.07,-1674.468,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,22.00,14.00,204446.41,0.03,0.00,-145.90,-1605.520,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,14.00,6.00,471005.06,0.06,0.00,155.65,-2159.742,11.586,6666,7/7/2022 4:13:49 PM
,Mixed / non conventional,72.00,52.00,57.00,58.00,-2362.44,0.00,0.00,26.99,132.880,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,58.00,59.00,-7257.62,0.05,0.00,185.80,314.016,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,59.00,67.00,491.26,0.00,0.00,-98.47,-144.538,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,67.00,68.00,-631.56,0.07,0.00,35.76,50.510,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,68.00,69.00,919.49,0.00,0.00,-9.52,-118.126,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,69.00,70.00,789.77,0.03,0.00,132.16,-198.159,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,70.00,62.00,-192.29,0.03,0.00,-114.35,-126.181,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,62.00,53.00,319.07,0.06,0.00,-172.75,446.305,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,53.00,44.00,408.50,0.05,0.00,87.49,-517.551,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,44.00,36.00,17607.83,0.03,0.00,296.84,-1418.527,9.277,6666,7/7/2022 4:13:52 PM
,Mixed / non conventional,72.00,52.00,66.00,67.00,-2098.13,0.41,0.00,42.24,49.068,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,67.00,58.00,-501.41,0.43,0.00,-87.82,-70.357,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,58.00,50.00,-402.46,0.41,0.00,-1.43,-88.773,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,50.00,42.00,962.94,0.41,0.00,69.12,-229.293,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,42.00,34.00,15010.45,0.41,0.00,-45.87,-344.884,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,34.00,26.00,56544.76,0.42,0.00,1.91,-434.510,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,26.00,18.00,109584.27,0.42,0.00,-142.94,-392.147,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,18.00,10.00,178014.53,0.41,0.00,78.42,-351.098,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,10.00,2.00,238124.77,0.42,0.00,94.01,-287.428,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,2.00,9.00,493139.13,0.42,0.00,-116.76,505.119,3.857,6666,7/7/2022 4:13:54 PM
,Mixed / non conventional,72.00,52.00,1.00,9.00,165749.11,0.05,0.00,-286.71,283.321,5.776,6666,7/7/2022 4:13:56 PM
,Mixed / non conventional,72.00,52.00,9.00,17.00,159818.59,0.05,0.00,300.49,441.748,5.776,6666,7/7/2022 4:13:56 PM
,Mixed / non conventional,72.00,52.00,17.00,25.00,97720.87,0.05,0.00,-292.22,482.469,5.776,6666,7/7/2022 4:13:56 PM
,Mixed / non conventional,72.00,52.00,25.00,33.00,47847.52,0.04,0.00,424.54,493.951,5.776,6666,7/7/2022 4:13:57 PM
,Mixed / non conventional,72.00,52.00,33.00,41.00,14117.65,0.00,0.00,-288.24,410.885,5.776,6666,7/7/2022 4:13:57 PM
,Mixed / non conventional,72.00,52.00,41.00,49.00,1507.29,0.05,0.00,397.61,320.356,5.776,6666,7/7/2022 4:13:57 PM
,Mixed / non conventional,72.00,52.00,49.00,57.00,-1371.23,0.07,0.00,-515.77,197.300,5.776,6666,7/7/2022 4:13:57 PM
,Mixed / non conventional,72.00,52.00,57.00,50.00,-169.65,0.06,0.00,26.30,-50.093,5.776,6666,7/7/2022 4:13:57 PM
,Mixed / non conventional,72.00,52.00,50.00,41.00,1249.72,0.29,0.00,81.89,-60.434,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,41.00,34.00,14104.15,0.29,0.00,-74.13,-50.670,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,34.00,25.00,40252.81,0.30,0.00,-81.55,-66.276,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,25.00,18.00,157662.75,0.29,0.00,-80.88,-93.734,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,18.00,27.00,73550.76,0.31,0.00,289.89,61.852,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,27.00,35.00,58254.67,0.30,0.00,47.80,99.754,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,35.00,43.00,15808.59,0.29,0.00,-61.77,86.570,0.767,6666,7/7/2022 4:13:59 PM
,Mixed / non conventional,72.00,52.00,43.00,50.00,510.45,0.04,0.00,-123.56,281.063,9.155,6666,7/7/2022 4:14:01 PM
,Mixed / non conventional,72.00,52.00,50.00,59.00,-919.04,0.03,0.00,187.65,520.364,9.155,6666,7/7/2022 4:14:01 PM
,Mixed / non conventional,72.00,52.00,59.00,66.00,1104.42,0.04,0.00,-140.89,-259.348,9.155,6666,7/7/2022 4:14:01 PM
,Mixed / non conventional,72.00,52.00,66.00,58.00,-181.95,0.08,0.00,-45.15,-50.494,9.155,6666,7/7/2022 4:14:01 PM
,Mixed / non conventional,72.00,52.00,58.00,49.00,-1564.63,0.05,0.00,487.26,-443.661,9.155,6666,7/7/2022 4:14:01 PM
,Mixed / non conventional,72.00,52.00,27.00,19.00,123331.32,0.13,0.00,-172.68,-106.234,0.853,6666,7/7/2022 4:14:03 PM
,Mixed / non conventional,72.00,52.00,19.00,11.00,230136.91,0.13,0.00,-12.41,-107.460,0.853,6666,7/7/2022 4:14:03 PM
,Mixed / non conventional,72.00,52.00,11.00,3.00,406508.25,0.14,0.00,47.54,-114.905,0.853,6666,7/7/2022 4:14:03 PM
,Mixed / non conventional,72.00,52.00,3.00,10.00,764158.25,0.13,0.00,-80.62,183.175,0.853,6666,7/7/2022 4:14:03 PM
,Mixed / non conventional,72.00,52.00,10.00,17.00,302506.59,0.14,0.00,290.74,111.296,0.853,6666,7/7/2022 4:14:03 PM
,Mixed / non conventional,72.00,52.00,17.00,26.00,58049.93,0.13,0.00,-208.06,49.925,0.853,6666,7/7/2022 4:14:04 PM
,Mixed / non conventional,72.00,52.00,26.00,33.00,65597.73,0.12,0.00,361.34,91.474,0.853,6666,7/7/2022 4:14:04 PM
,Mixed / non conventional,72.00,52.00,33.00,42.00,14380.95,0.14,0.00,-298.25,77.488,0.853,6666,7/7/2022 4:14:04 PM
