,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,3.00,5.00,56.00,58.00,6036536.50,0.14,0.00,-147.34,-322.701,6.242,ERT72,6/23/2022 4:11:41 PM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-2309147.00,0.15,0.00,91.62,110.453,6.242,ERT72,6/23/2022 4:11:41 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-2529058.25,0.13,0.00,95.14,108.664,6.242,ERT72,6/23/2022 4:11:41 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-1554732.38,0.17,0.00,3.23,60.230,6.242,ERT72,6/23/2022 4:11:41 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,4477694.00,0.17,0.00,-225.08,-420.894,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1215060.63,0.17,0.00,186.14,99.938,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,51.00,53.00,-2140248.25,0.16,0.00,-117.49,154.906,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,53.00,55.00,-1820892.25,0.18,0.00,158.51,116.591,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,55.00,57.00,5578328.00,0.17,0.00,-170.68,-317.471,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,57.00,59.00,-1336231.88,0.15,0.00,219.73,67.903,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,59.00,61.00,-2591173.25,0.18,0.00,-38.05,118.046,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,61.00,63.00,-2228122.50,0.16,0.00,22.69,91.363,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,63.00,65.00,6673420.50,0.18,0.00,-98.23,-247.133,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,65.00,67.00,-1709972.88,0.14,0.00,28.22,57.395,6.276,ERT72,6/23/2022 4:11:44 PM
,Mixed / non conventional,3.00,5.00,64.00,66.00,7188331.50,0.08,0.00,-139.62,-254.257,6.298,ERT72,6/23/2022 4:11:46 PM
,Mixed / non conventional,3.00,5.00,66.00,68.00,-2764658.25,0.07,0.00,95.16,88.749,6.298,ERT72,6/23/2022 4:11:46 PM
,Mixed / non conventional,3.00,5.00,68.00,70.00,-2964629.50,0.04,0.00,51.08,86.653,6.298,ERT72,6/23/2022 4:11:46 PM
,Mixed / non conventional,3.00,5.00,70.00,72.00,-1381640.75,0.05,0.00,-3.76,36.873,6.298,ERT72,6/23/2022 4:11:46 PM
,Mixed / non conventional,3.00,5.00,72.00,2.00,4260.41,0.07,0.00,-72.71,-263.338,0.582,ERT72,6/23/2022 4:11:48 PM
,Mixed / non conventional,3.00,5.00,2.00,4.00,3609.20,0.06,0.00,306.10,222.942,0.582,ERT72,6/23/2022 4:11:48 PM
,Mixed / non conventional,3.00,5.00,67.00,69.00,-3014983.00,0.15,0.00,-17.46,92.581,6.316,ERT72,6/23/2022 4:11:50 PM
,Mixed / non conventional,3.00,5.00,69.00,71.00,-2429897.75,0.14,0.00,17.19,68.029,6.316,ERT72,6/23/2022 4:11:50 PM
,Mixed / non conventional,3.00,5.00,71.00,1.00,7799.93,0.14,0.00,-35.40,-1963.671,6.316,ERT72,6/23/2022 4:11:50 PM
,Mixed / non conventional,4.00,6.00,5.00,7.00,3963.72,0.13,0.00,-451.29,2172.914,5.167,ERT72,6/23/2022 4:11:53 PM
,Mixed / non conventional,4.00,6.00,7.00,9.00,7119.21,0.13,0.00,-43.57,-3122.200,5.167,ERT72,6/23/2022 4:11:53 PM
,Mixed / non conventional,4.00,6.00,9.00,11.00,2697.01,0.15,0.00,58.61,-168.972,5.167,ERT72,6/23/2022 4:11:53 PM
,Mixed / non conventional,4.00,6.00,11.00,13.00,-49597.50,0.12,0.00,29.65,1035.785,5.167,ERT72,6/23/2022 4:11:53 PM
,Mixed / non conventional,4.00,6.00,13.00,15.00,-126166.85,0.13,0.00,-33.65,1197.658,5.167,ERT72,6/23/2022 4:11:53 PM
,Mixed / non conventional,4.00,6.00,15.00,17.00,368492.09,0.14,0.00,-104.67,-1883.519,5.167,ERT72,6/23/2022 4:11:53 PM
,Mixed / non conventional,4.00,6.00,17.00,19.00,-16511.76,0.12,0.00,57.97,50.445,5.147,ERT72,6/23/2022 4:11:55 PM
,Mixed / non conventional,4.00,6.00,19.00,21.00,-298777.66,0.12,0.00,-25.80,590.625,5.147,ERT72,6/23/2022 4:11:55 PM
,Mixed / non conventional,4.00,6.00,21.00,23.00,-486874.59,0.15,0.00,116.45,658.525,5.147,ERT72,6/23/2022 4:11:55 PM
,Mixed / non conventional,4.00,6.00,23.00,25.00,1190264.25,0.13,0.00,-121.04,-1149.926,5.147,ERT72,6/23/2022 4:11:55 PM
,Mixed / non conventional,4.00,6.00,8.00,10.00,17633.88,0.03,0.00,-84.64,-2400.872,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,10.00,12.00,-3104.78,0.28,0.00,87.33,105.680,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,12.00,14.00,-130745.05,0.05,0.00,-138.95,1780.110,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,14.00,16.00,-26338.53,0.08,0.00,-0.86,179.301,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,16.00,18.00,461316.03,0.06,0.00,-9.16,-1794.534,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,18.00,20.00,-104412.93,0.13,0.00,155.77,253.856,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,20.00,22.00,-496542.16,0.04,0.00,-17.04,804.822,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,22.00,24.00,-320290.28,0.06,0.00,-75.13,363.399,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,24.00,26.00,1491388.63,0.05,0.00,-3.89,-1230.632,5.133,ERT72,6/23/2022 4:11:57 PM
,Mixed / non conventional,4.00,6.00,26.00,28.00,-344046.13,0.12,0.00,75.61,202.153,4.873,ERT72,6/23/2022 4:11:59 PM
,Mixed / non conventional,4.00,6.00,25.00,27.00,-154562.34,0.20,0.00,147.57,110.129,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,27.00,29.00,-662025.13,0.15,0.00,-90.92,358.495,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,29.00,31.00,-984520.81,0.13,0.00,91.94,414.661,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,31.00,33.00,2291007.25,0.15,0.00,-138.94,-765.280,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,33.00,35.00,-412924.63,0.20,0.00,174.95,111.236,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,35.00,37.00,-1036737.25,0.15,0.00,-168.58,228.505,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,37.00,39.00,-1372267.13,0.14,0.00,106.64,250.603,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,39.00,41.00,3278158.50,0.14,0.00,-94.03,-501.587,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,41.00,43.00,-660677.19,0.18,0.00,153.59,85.536,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,43.00,45.00,-1463295.75,0.14,0.00,-100.55,161.725,5.136,ERT72,6/23/2022 4:12:02 PM
,Mixed / non conventional,4.00,6.00,28.00,30.00,-936674.25,0.12,0.00,-37.07,447.420,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,30.00,32.00,-739117.00,0.13,0.00,56.88,277.399,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,32.00,34.00,2685226.25,0.11,0.00,-72.79,-806.235,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,34.00,36.00,-658033.13,0.10,0.00,33.88,160.527,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,36.00,38.00,-1295086.25,0.12,0.00,12.06,260.189,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,38.00,40.00,-1258291.63,0.12,0.00,52.17,210.661,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,40.00,42.00,3935686.50,0.12,0.00,-81.39,-554.867,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,42.00,44.00,-1039343.31,0.11,0.00,16.46,124.551,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,44.00,46.00,-1720888.63,0.11,0.00,-49.96,176.764,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,46.00,48.00,-1449835.13,0.13,0.00,16.93,128.615,5.150,ERT72,6/23/2022 4:12:04 PM
,Mixed / non conventional,4.00,6.00,45.00,47.00,-1646248.75,0.06,0.00,88.81,157.009,5.150,ERT72,6/23/2022 4:12:06 PM
,Mixed / non conventional,4.00,6.00,47.00,49.00,4192134.00,0.00,0.00,-218.24,-346.504,5.150,ERT72,6/23/2022 4:12:06 PM
,Mixed / non conventional,4.00,6.00,49.00,51.00,-883424.06,0.03,0.00,185.64,63.697,5.150,ERT72,6/23/2022 4:12:06 PM
,Mixed / non conventional,4.00,6.00,51.00,53.00,-1954156.00,0.07,0.00,-120.92,123.651,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,53.00,55.00,-2072816.50,0.07,0.00,157.63,115.729,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,55.00,57.00,5330891.00,0.05,0.00,-167.80,-263.928,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,57.00,59.00,-1078979.13,0.03,0.00,222.04,47.593,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,59.00,61.00,-2403598.50,0.03,0.00,-43.09,94.864,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,61.00,63.00,-2438562.00,0.00,0.00,21.07,86.452,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,63.00,65.00,6447745.00,0.03,0.00,-93.98,-206.101,5.150,ERT72,6/23/2022 4:12:07 PM
,Mixed / non conventional,4.00,6.00,48.00,50.00,4988687.00,0.11,0.00,-38.65,-385.367,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,50.00,52.00,-1463565.25,0.12,0.00,73.17,98.927,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,52.00,54.00,-2119548.25,0.12,0.00,-12.17,126.072,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,54.00,56.00,-1679013.75,0.00,0.00,67.77,88.350,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,56.00,58.00,6053365.50,0.11,0.00,-143.89,-283.118,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,58.00,60.00,-1992345.75,0.16,0.00,88.79,83.203,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,60.00,62.00,-2557002.75,0.13,0.00,96.11,95.732,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,62.00,64.00,-1825268.38,0.12,0.00,3.03,61.508,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,64.00,66.00,7168447.50,0.11,0.00,-137.37,-218.161,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,66.00,68.00,-2497496.25,0.16,0.00,94.56,68.890,5.158,ERT72,6/23/2022 4:12:09 PM
,Mixed / non conventional,4.00,6.00,65.00,67.00,-1496019.75,0.07,0.00,29.38,43.304,5.154,ERT72,6/23/2022 4:12:11 PM
,Mixed / non conventional,4.00,6.00,67.00,69.00,-2871815.00,0.14,0.00,-21.62,75.444,5.154,ERT72,6/23/2022 4:12:11 PM
,Mixed / non conventional,4.00,6.00,69.00,71.00,-2564735.00,0.11,0.00,17.21,61.347,5.154,ERT72,6/23/2022 4:12:11 PM
,Mixed / non conventional,4.00,6.00,71.00,1.00,9036.43,0.13,0.00,-2.98,-991.777,5.154,ERT72,6/23/2022 4:12:11 PM
,Mixed / non conventional,4.00,6.00,1.00,3.00,2436.26,0.16,0.00,47.37,-1065.875,5.154,ERT72,6/23/2022 4:12:11 PM
,Mixed / non conventional,4.00,6.00,3.00,5.00,3776.90,0.36,0.00,112.78,216.763,0.541,ERT72,6/23/2022 4:12:13 PM
,Mixed / non conventional,4.00,6.00,68.00,70.00,-2985910.50,0.13,0.00,51.60,74.856,5.157,ERT72,6/23/2022 4:12:16 PM
,Mixed / non conventional,4.00,6.00,70.00,72.00,-1553455.00,0.15,0.00,-5.47,35.507,5.157,ERT72,6/23/2022 4:12:16 PM
,Mixed / non conventional,4.00,6.00,72.00,2.00,6267.62,0.11,0.00,-26.51,-1288.228,5.157,ERT72,6/23/2022 4:12:16 PM
,Mixed / non conventional,5.00,7.00,6.00,8.00,4824.00,0.21,0.00,-421.01,2292.654,4.479,ERT72,6/23/2022 4:12:18 PM
,Mixed / non conventional,5.00,7.00,8.00,10.00,8475.65,0.21,0.00,-55.27,-3222.510,4.479,ERT72,6/23/2022 4:12:18 PM
,Mixed / non conventional,5.00,7.00,10.00,12.00,3691.50,0.20,0.00,96.06,-200.506,4.479,ERT72,6/23/2022 4:12:18 PM
,Mixed / non conventional,5.00,7.00,12.00,14.00,-59975.74,0.22,0.00,-120.98,1085.869,4.479,ERT72,6/23/2022 4:12:18 PM
,Mixed / non conventional,5.00,7.00,14.00,16.00,-163871.03,0.21,0.00,-37.13,1348.596,4.479,ERT72,6/23/2022 4:12:18 PM
,Mixed / non conventional,5.00,7.00,16.00,18.00,476085.25,0.21,0.00,4.23,-2109.689,4.479,ERT72,6/23/2022 4:12:18 PM
,Mixed / non conventional,5.00,7.00,18.00,20.00,-9266.50,0.22,0.00,161.84,33.721,6.131,ERT72,6/23/2022 4:12:20 PM
,Mixed / non conventional,5.00,7.00,20.00,22.00,-335204.00,0.07,0.00,-14.49,789.286,6.131,ERT72,6/23/2022 4:12:20 PM
,Mixed / non conventional,5.00,7.00,22.00,24.00,-702978.25,0.14,0.00,-93.72,1132.554,6.131,ERT72,6/23/2022 4:12:20 PM
,Mixed / non conventional,5.00,7.00,24.00,26.00,1530333.63,0.40,0.00,-42.17,-211.911,0.738,ERT72,6/23/2022 4:12:22 PM
,Mixed / non conventional,5.00,7.00,9.00,11.00,1286.11,0.16,0.00,58.24,-210.887,6.182,ERT72,6/23/2022 4:12:24 PM
,Mixed / non conventional,5.00,7.00,11.00,13.00,-3233.43,0.35,0.00,52.27,132.549,6.182,ERT72,6/23/2022 4:12:24 PM
,Mixed / non conventional,5.00,7.00,13.00,15.00,-160843.59,0.11,0.00,-46.97,2637.405,6.182,ERT72,6/23/2022 4:12:24 PM
,Mixed / non conventional,5.00,7.00,15.00,17.00,297326.44,0.13,0.00,-110.43,-2437.677,6.182,ERT72,6/23/2022 4:12:24 PM
,Mixed / non conventional,5.00,7.00,17.00,19.00,9916.43,0.17,0.00,58.54,-46.928,6.244,ERT72,6/23/2022 4:12:26 PM
,Mixed / non conventional,5.00,7.00,19.00,21.00,-107965.30,0.09,0.00,-14.27,319.332,6.244,ERT72,6/23/2022 4:12:26 PM
,Mixed / non conventional,5.00,7.00,21.00,23.00,-619076.88,0.11,0.00,115.61,1220.712,6.244,ERT72,6/23/2022 4:12:26 PM
,Mixed / non conventional,5.00,7.00,23.00,25.00,996352.94,0.07,0.00,-130.88,-1375.239,6.244,ERT72,6/23/2022 4:12:27 PM
,Mixed / non conventional,5.00,7.00,25.00,27.00,-38031.21,0.18,0.00,149.94,38.458,6.290,ERT72,6/23/2022 4:12:29 PM
,Mixed / non conventional,5.00,7.00,27.00,29.00,-380939.91,0.18,0.00,-85.85,288.912,6.290,ERT72,6/23/2022 4:12:29 PM
,Mixed / non conventional,5.00,7.00,26.00,28.00,-135476.44,0.14,0.00,79.42,118.974,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,28.00,30.00,-780474.13,0.13,0.00,-34.02,520.905,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,30.00,32.00,-1226678.38,0.12,0.00,54.66,636.780,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,32.00,34.00,2784643.75,0.13,0.00,-75.94,-1146.448,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,34.00,36.00,-382298.38,0.13,0.00,36.46,126.931,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,36.00,38.00,-1199689.75,0.13,0.00,13.45,325.902,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,38.00,40.00,-1741696.63,0.13,0.00,52.85,392.023,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,40.00,42.00,4034185.50,0.13,0.00,-85.97,-760.787,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,42.00,44.00,-746995.00,0.13,0.00,17.47,119.198,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,44.00,46.00,-1663738.00,0.14,0.00,-50.47,226.631,6.330,ERT72,6/23/2022 4:12:31 PM
,Mixed / non conventional,5.00,7.00,29.00,31.00,-1201951.13,0.05,0.00,95.03,710.327,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,31.00,33.00,2016797.00,0.03,0.00,-149.76,-936.479,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,33.00,35.00,-203757.13,0.07,0.00,178.21,75.690,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,35.00,37.00,-751494.69,0.05,0.00,-165.93,226.815,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,37.00,39.00,-1610486.50,0.00,0.00,109.12,400.306,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,39.00,41.00,2977256.75,0.00,0.00,-102.73,-616.685,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,41.00,43.00,-414217.56,0.00,0.00,159.70,72.251,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,43.00,45.00,-1217715.50,0.06,0.00,-100.10,180.542,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,45.00,47.00,-1848021.63,0.03,0.00,91.63,234.851,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,47.00,49.00,3890204.25,0.06,0.00,-223.89,-426.962,6.372,ERT72,6/23/2022 4:12:33 PM
,Mixed / non conventional,5.00,7.00,46.00,48.00,-1864321.38,0.05,0.00,20.68,221.042,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,48.00,50.00,5036704.50,0.06,0.00,-43.15,-517.541,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,50.00,52.00,-1177821.25,0.00,0.00,75.35,105.574,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,52.00,54.00,-2077674.50,0.06,0.00,-12.94,163.434,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,54.00,56.00,-2011844.75,0.05,0.00,71.85,139.637,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,56.00,58.00,6047586.50,0.06,0.00,-148.44,-372.214,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,58.00,60.00,-1724562.00,0.00,0.00,88.60,94.565,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,60.00,62.00,-2536522.25,0.03,0.00,98.95,124.452,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,62.00,64.00,-2071464.63,0.03,0.00,4.06,91.294,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,64.00,66.00,7125356.50,0.06,0.00,-141.92,-283.142,6.403,ERT72,6/23/2022 4:12:36 PM
,Mixed / non conventional,5.00,7.00,49.00,51.00,-647721.25,0.03,0.00,187.23,62.498,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,51.00,53.00,-1744345.88,0.06,0.00,-120.64,147.273,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,53.00,55.00,-2252844.25,0.03,0.00,160.57,167.376,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,55.00,57.00,5067975.00,0.03,0.00,-174.14,-333.099,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,57.00,59.00,-881801.50,0.03,0.00,226.57,51.514,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,59.00,61.00,-2209928.00,0.03,0.00,-45.05,115.277,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,61.00,63.00,-2595010.25,0.03,0.00,22.83,121.354,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,63.00,65.00,6213070.50,0.05,0.00,-96.57,-261.515,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,65.00,67.00,-1318198.88,0.05,0.00,31.51,50.110,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,67.00,69.00,-2711801.50,0.00,0.00,-23.29,93.432,6.442,ERT72,6/23/2022 4:12:38 PM
,Mixed / non conventional,5.00,7.00,66.00,68.00,-2269413.25,0.04,0.00,96.30,82.541,6.476,ERT72,6/23/2022 4:12:41 PM
,Mixed / non conventional,5.00,7.00,68.00,70.00,-2976524.75,0.09,0.00,53.63,98.253,6.476,ERT72,6/23/2022 4:12:41 PM
,Mixed / non conventional,5.00,7.00,70.00,72.00,-1686657.63,0.07,0.00,-5.84,50.693,6.476,ERT72,6/23/2022 4:12:41 PM
,Mixed / non conventional,5.00,7.00,72.00,2.00,7875.81,0.06,0.00,-34.48,-1086.126,6.476,ERT72,6/23/2022 4:12:41 PM
,Mixed / non conventional,5.00,7.00,2.00,4.00,2186.35,0.05,0.00,-19.45,-1201.909,6.476,ERT72,6/23/2022 4:12:41 PM
,Mixed / non conventional,5.00,7.00,4.00,6.00,3772.81,0.42,0.00,266.88,212.954,0.532,ERT72,6/23/2022 4:12:43 PM
,Mixed / non conventional,5.00,7.00,69.00,71.00,-2659566.75,0.04,0.00,20.00,83.851,6.485,ERT72,6/23/2022 4:12:45 PM
,Mixed / non conventional,5.00,7.00,71.00,1.00,10433.57,0.03,0.00,-19.03,-902.472,6.485,ERT72,6/23/2022 4:12:45 PM
,Mixed / non conventional,5.00,7.00,1.00,3.00,3103.10,0.03,0.00,41.37,-533.785,6.485,ERT72,6/23/2022 4:12:45 PM
,Mixed / non conventional,6.00,8.00,7.00,9.00,-2467.50,0.21,0.00,-572.85,-1456.745,5.564,ERT72,6/23/2022 4:12:47 PM
,Mixed / non conventional,6.00,8.00,9.00,11.00,265.98,0.21,0.00,54.65,-125.624,5.564,ERT72,6/23/2022 4:12:47 PM
,Mixed / non conventional,6.00,8.00,11.00,13.00,2767.16,0.22,0.00,58.13,-186.704,5.564,ERT72,6/23/2022 4:12:47 PM
,Mixed / non conventional,6.00,8.00,13.00,15.00,-68946.55,0.21,0.00,1.42,1550.635,5.564,ERT72,6/23/2022 4:12:47 PM
,Mixed / non conventional,6.00,8.00,15.00,17.00,114957.09,0.21,0.00,-157.59,-1175.197,5.564,ERT72,6/23/2022 4:12:47 PM
,Mixed / non conventional,6.00,8.00,17.00,19.00,9004.25,0.21,0.00,57.49,-49.565,5.564,ERT72,6/23/2022 4:12:47 PM
,Mixed / non conventional,6.00,8.00,19.00,21.00,-15554.98,0.07,0.00,-6.58,51.061,5.530,ERT72,6/23/2022 4:12:49 PM
,Mixed / non conventional,6.00,8.00,21.00,23.00,-425327.25,0.07,0.00,138.93,903.418,5.530,ERT72,6/23/2022 4:12:49 PM
,Mixed / non conventional,6.00,8.00,23.00,25.00,578001.88,0.06,0.00,-158.38,-840.014,5.530,ERT72,6/23/2022 4:12:49 PM
,Mixed / non conventional,6.00,8.00,25.00,27.00,-1679.86,2.20,0.00,150.74,1.747,5.540,ERT72,6/23/2022 4:12:51 PM
,Mixed / non conventional,6.00,8.00,10.00,12.00,1324.28,0.08,0.00,89.82,-195.356,5.561,ERT72,6/23/2022 4:12:54 PM
,Mixed / non conventional,6.00,8.00,12.00,14.00,-5372.78,0.09,0.00,-83.08,198.146,5.561,ERT72,6/23/2022 4:12:54 PM
,Mixed / non conventional,6.00,8.00,14.00,16.00,-201054.11,0.08,0.00,10.42,2965.918,5.561,ERT72,6/23/2022 4:12:54 PM
,Mixed / non conventional,6.00,8.00,16.00,18.00,390972.97,0.09,0.00,-70.36,-2883.783,5.561,ERT72,6/23/2022 4:12:54 PM
,Mixed / non conventional,6.00,8.00,18.00,20.00,9285.34,0.00,0.00,164.12,-39.142,5.562,ERT72,6/23/2022 4:12:56 PM
,Mixed / non conventional,6.00,8.00,20.00,22.00,-121607.80,0.05,0.00,7.68,320.393,5.562,ERT72,6/23/2022 4:12:56 PM
,Mixed / non conventional,6.00,8.00,22.00,24.00,-792694.31,0.06,0.00,-61.91,1392.319,5.562,ERT72,6/23/2022 4:12:56 PM
,Mixed / non conventional,6.00,8.00,24.00,26.00,1291366.50,0.04,0.00,-45.04,-1592.188,5.578,ERT72,6/23/2022 4:12:58 PM
,Mixed / non conventional,6.00,8.00,26.00,28.00,-38520.45,0.05,0.00,82.24,34.541,5.578,ERT72,6/23/2022 4:12:58 PM
,Mixed / non conventional,6.00,8.00,28.00,30.00,-451584.25,0.05,0.00,-24.13,303.698,5.578,ERT72,6/23/2022 4:12:58 PM
,Mixed / non conventional,6.00,8.00,27.00,29.00,-161909.16,0.02,0.00,-80.97,125.476,5.586,ERT72,6/23/2022 4:13:00 PM
,Mixed / non conventional,6.00,8.00,29.00,31.00,-965846.56,0.03,0.00,105.58,568.864,5.586,ERT72,6/23/2022 4:13:00 PM
,Mixed / non conventional,6.00,8.00,31.00,33.00,1384602.63,0.03,0.00,-163.59,-634.285,5.586,ERT72,6/23/2022 4:13:00 PM
,Mixed / non conventional,6.00,8.00,33.00,35.00,-91580.39,0.06,0.00,180.56,33.273,5.586,ERT72,6/23/2022 4:13:00 PM
