,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,13.00,15.00,17.00,19.00,885.11,0.15,0.00,-76.38,-97.518,4.154,ERT72,7/5/2022 5:32:12 PM
,Mixed / non conventional,13.00,15.00,19.00,21.00,131.94,0.18,0.00,15.19,-3.634,4.154,ERT72,7/5/2022 5:32:12 PM
,Mixed / non conventional,13.00,15.00,21.00,23.00,-143342.06,0.18,0.00,101.33,1594.803,4.194,ERT72,7/5/2022 5:32:14 PM
,Mixed / non conventional,13.00,15.00,23.00,25.00,254343.11,0.18,0.00,-61.57,-1414.891,4.194,ERT72,7/5/2022 5:32:14 PM
,Mixed / non conventional,13.00,15.00,25.00,27.00,5989.20,0.19,0.00,66.40,-19.039,4.194,ERT72,7/5/2022 5:32:14 PM
,Mixed / non conventional,13.00,15.00,27.00,29.00,-97360.35,0.17,0.00,-80.89,193.431,4.194,ERT72,7/5/2022 5:32:14 PM
,Mixed / non conventional,13.00,15.00,29.00,31.00,-606074.88,0.17,0.00,45.20,802.753,4.194,ERT72,7/5/2022 5:32:14 PM
,Mixed / non conventional,13.00,15.00,31.00,33.00,968702.38,0.17,0.00,-33.67,-898.136,4.194,ERT72,7/5/2022 5:32:14 PM
,Mixed / non conventional,13.00,15.00,33.00,35.00,-53150.56,0.07,0.00,94.86,35.839,4.194,ERT72,7/5/2022 5:32:15 PM
,Mixed / non conventional,13.00,15.00,35.00,37.00,-357346.13,0.18,0.00,-117.38,180.717,4.194,ERT72,7/5/2022 5:32:15 PM
,Mixed / non conventional,13.00,15.00,34.00,36.00,-130796.48,0.10,0.00,21.53,51.894,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,36.00,38.00,-742046.44,0.10,0.00,-36.65,223.753,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,38.00,40.00,-1155049.25,0.09,0.00,75.81,270.892,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,40.00,42.00,2669221.75,0.10,0.00,-40.10,-496.486,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,42.00,44.00,-390840.22,0.09,0.00,-43.13,58.627,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,44.00,46.00,-1221890.38,0.09,0.00,-53.04,149.964,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,46.00,48.00,-1624365.13,0.09,0.00,42.01,165.181,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,48.00,50.00,3999644.50,0.10,0.00,-1.64,-340.774,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,50.00,52.00,-708307.81,0.10,0.00,22.85,51.064,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,52.00,54.00,-1656985.88,0.10,0.00,-10.26,101.974,2.860,ERT72,7/5/2022 5:32:17 PM
,Mixed / non conventional,13.00,15.00,37.00,39.00,-1123510.63,0.12,0.00,77.38,439.560,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,39.00,41.00,1926025.50,0.13,0.00,-25.94,-592.063,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,41.00,43.00,-208605.31,0.10,0.00,35.33,51.300,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,43.00,45.00,-745576.50,0.13,0.00,-53.83,148.973,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,45.00,47.00,-1547606.00,0.12,0.00,66.90,254.663,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,47.00,49.00,2938224.00,0.12,0.00,-76.98,-402.904,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,49.00,51.00,-393368.94,0.14,0.00,77.63,45.424,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,51.00,53.00,-1208859.75,0.09,0.00,-130.12,118.653,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,53.00,55.00,-2091270.00,0.12,0.00,121.93,175.940,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,55.00,57.00,4157171.00,0.12,0.00,-68.25,-302.054,4.218,ERT72,7/5/2022 5:32:19 PM
,Mixed / non conventional,13.00,15.00,54.00,56.00,-1993564.75,0.22,0.00,48.21,156.249,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,56.00,58.00,5186991.00,0.23,0.00,-22.27,-352.327,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,58.00,60.00,-1191232.38,0.23,0.00,32.77,70.584,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,60.00,62.00,-2084490.88,0.23,0.00,94.78,108.392,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,62.00,64.00,-2275687.00,0.23,0.00,-96.25,104.412,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,64.00,66.00,6467974.00,0.23,0.00,152.18,-263.155,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,66.00,68.00,-1716880.25,0.26,0.00,-114.98,62.233,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,68.00,70.00,-2428913.00,0.24,0.00,54.40,78.779,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,70.00,72.00,-1653841.25,0.24,0.00,166.49,48.183,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,72.00,2.00,71876.70,0.24,0.00,-33.85,-705.949,4.232,ERT72,7/5/2022 5:32:22 PM
,Mixed / non conventional,13.00,15.00,57.00,59.00,-581335.81,0.22,0.00,144.23,36.923,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,59.00,61.00,-1634068.25,0.22,0.00,-57.47,90.813,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,61.00,63.00,-2565425.00,0.21,0.00,-34.64,125.461,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,63.00,65.00,5363653.00,0.22,0.00,172.71,-232.053,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,65.00,67.00,-898566.81,0.22,0.00,-60.61,34.554,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,67.00,69.00,-2190436.25,0.22,0.00,-49.14,75.211,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,69.00,71.00,-2428548.25,0.22,0.00,9.44,74.757,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,71.00,1.00,74431.40,0.22,0.00,161.15,-628.949,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,1.00,3.00,48943.92,0.22,0.00,26.71,-157.295,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,13.00,15.00,3.00,5.00,-29204.31,0.19,0.00,-21.64,164.249,4.240,ERT72,7/5/2022 5:32:24 PM
,Mixed / non conventional,14.00,16.00,15.00,17.00,-1987.57,0.34,0.00,-629.82,-471.582,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,17.00,19.00,165.17,0.33,0.00,-75.83,-31.352,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,19.00,21.00,2375.21,0.35,0.00,15.70,-64.406,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,21.00,23.00,-55587.19,0.33,0.00,102.40,502.434,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,23.00,25.00,92780.91,0.33,0.00,-62.09,-381.189,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,25.00,27.00,4771.34,0.24,0.00,66.57,-10.555,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,27.00,29.00,-16564.36,0.42,0.00,-80.63,21.987,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,29.00,31.00,-388584.09,0.33,0.00,44.82,333.745,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,31.00,33.00,541668.69,0.31,0.00,-34.18,-318.314,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,33.00,35.00,-18123.69,0.37,0.00,94.59,7.607,2.236,ERT72,7/5/2022 5:32:27 PM
,Mixed / non conventional,14.00,16.00,18.00,20.00,741.01,0.19,0.00,151.18,-43.126,2.194,ERT72,7/5/2022 5:32:29 PM
,Mixed / non conventional,14.00,16.00,20.00,22.00,723.53,0.07,0.00,-23.19,-10.527,2.194,ERT72,7/5/2022 5:32:29 PM
,Mixed / non conventional,14.00,16.00,22.00,24.00,-174783.42,0.17,0.00,-48.32,1017.207,2.194,ERT72,7/5/2022 5:32:29 PM
,Mixed / non conventional,14.00,16.00,24.00,26.00,320222.91,0.17,0.00,69.60,-931.818,2.194,ERT72,7/5/2022 5:32:29 PM
,Mixed / non conventional,14.00,16.00,26.00,28.00,2828.79,0.03,0.00,-15.28,-4.648,2.168,ERT72,7/5/2022 5:32:31 PM
,Mixed / non conventional,14.00,16.00,28.00,30.00,-118543.63,0.04,0.00,0.62,121.745,2.168,ERT72,7/5/2022 5:32:31 PM
,Mixed / non conventional,14.00,16.00,30.00,32.00,-611369.44,0.06,0.00,4.38,418.589,2.168,ERT72,7/5/2022 5:32:31 PM
,Mixed / non conventional,14.00,16.00,32.00,34.00,1045020.56,0.07,0.00,-9.56,-500.848,2.168,ERT72,7/5/2022 5:32:31 PM
,Mixed / non conventional,14.00,16.00,34.00,36.00,-46852.58,0.14,0.00,22.34,16.331,2.168,ERT72,7/5/2022 5:32:31 PM
,Mixed / non conventional,14.00,16.00,36.00,38.00,-409937.69,1.12,0.00,-35.26,53.605,1.085,ERT72,7/5/2022 5:32:33 PM
,Mixed / non conventional,14.00,16.00,35.00,37.00,-154650.63,0.43,0.00,-116.95,47.593,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,37.00,39.00,-832256.94,0.43,0.00,80.18,194.652,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,39.00,41.00,1250132.38,0.43,0.00,-29.53,-227.413,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,41.00,43.00,-101820.54,0.42,0.00,35.75,14.690,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,43.00,45.00,-429500.59,0.44,0.00,-52.63,49.972,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,45.00,47.00,-1199613.13,0.44,0.00,68.34,114.199,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,47.00,49.00,2032281.13,0.43,0.00,-79.63,-160.297,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,49.00,51.00,-222036.19,0.46,0.00,77.77,14.673,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,51.00,53.00,-786953.13,0.43,0.00,-129.45,44.005,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,53.00,55.00,-1644904.50,0.43,0.00,123.07,78.519,2.218,ERT72,7/5/2022 5:32:36 PM
,Mixed / non conventional,14.00,16.00,38.00,40.00,-1119325.38,0.15,0.00,80.26,233.029,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,40.00,42.00,2052746.38,0.15,0.00,-48.02,-335.778,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,42.00,44.00,-203823.67,0.16,0.00,-42.49,26.672,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,44.00,46.00,-809986.00,0.14,0.00,-51.03,86.120,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,46.00,48.00,-1496595.50,0.15,0.00,44.88,131.045,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,48.00,50.00,3088896.50,0.15,0.00,-6.63,-225.389,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,50.00,52.00,-427637.78,0.16,0.00,23.82,26.277,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,52.00,54.00,-1177705.88,0.12,0.00,-8.58,61.511,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,54.00,56.00,-1739492.38,0.17,0.00,49.88,77.873,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,56.00,58.00,3968621.50,0.13,0.00,-26.17,-153.440,2.245,ERT72,7/5/2022 5:32:38 PM
,Mixed / non conventional,14.00,16.00,55.00,57.00,3013195.00,0.38,0.00,-73.52,-128.874,2.310,ERT72,7/5/2022 5:32:40 PM
,Mixed / non conventional,14.00,16.00,57.00,59.00,-362571.09,0.38,0.00,144.91,13.439,2.310,ERT72,7/5/2022 5:32:40 PM
,Mixed / non conventional,14.00,16.00,59.00,61.00,-1131399.00,0.38,0.00,-55.53,36.583,2.310,ERT72,7/5/2022 5:32:40 PM
,Mixed / non conventional,14.00,16.00,61.00,63.00,-2028063.00,0.39,0.00,-31.70,57.548,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,63.00,65.00,3970848.00,0.37,0.00,167.80,-99.420,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,65.00,67.00,-612508.50,0.34,0.00,-59.96,13.599,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,67.00,69.00,-1582912.75,0.35,0.00,-47.59,31.311,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,69.00,71.00,-1904040.00,0.44,0.00,10.94,33.700,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,71.00,1.00,58761.83,0.37,0.00,148.74,-235.318,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,1.00,3.00,43770.96,0.37,0.00,22.46,-60.008,2.310,ERT72,7/5/2022 5:32:41 PM
,Mixed / non conventional,14.00,16.00,58.00,60.00,-796441.75,0.22,0.00,34.72,29.225,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,60.00,62.00,-1543045.63,0.17,0.00,97.71,49.544,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,62.00,64.00,-1920303.63,0.21,0.00,-93.08,54.257,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,64.00,66.00,4968536.00,0.19,0.00,144.21,-124.192,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,66.00,68.00,-1207794.63,0.16,0.00,-113.11,26.834,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,68.00,70.00,-1838513.63,0.18,0.00,56.87,36.472,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,70.00,72.00,-1360388.38,0.11,0.00,168.43,24.194,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,72.00,2.00,57910.49,0.20,0.00,-52.72,-282.719,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,2.00,4.00,47379.14,0.20,0.00,30.64,-87.972,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,14.00,16.00,4.00,6.00,-18953.97,0.16,0.00,-23.77,61.588,2.450,ERT72,7/5/2022 5:32:43 PM
,Mixed / non conventional,15.00,17.00,16.00,18.00,10659.14,1.10,0.00,-599.73,432.213,0.382,ERT72,7/5/2022 5:32:45 PM
,Mixed / non conventional,15.00,17.00,18.00,20.00,5337.13,1.09,0.00,129.17,-173.130,0.382,ERT72,7/5/2022 5:32:45 PM
,Mixed / non conventional,15.00,17.00,20.00,22.00,28666.44,1.09,0.00,-39.97,-132.844,0.382,ERT72,7/5/2022 5:32:45 PM
,Mixed / non conventional,15.00,17.00,22.00,24.00,47257.05,1.09,0.00,-62.33,-72.998,0.382,ERT72,7/5/2022 5:32:45 PM
,Mixed / non conventional,15.00,17.00,24.00,26.00,-484337.34,1.10,0.00,117.03,340.073,0.382,ERT72,7/5/2022 5:32:45 PM
,Mixed / non conventional,15.00,17.00,26.00,28.00,329601.66,1.10,0.00,-30.81,-124.614,0.382,ERT72,7/5/2022 5:32:45 PM
,Mixed / non conventional,15.00,17.00,28.00,30.00,434772.00,1.10,0.00,-11.86,-98.626,0.382,ERT72,7/5/2022 5:32:46 PM
,Mixed / non conventional,15.00,17.00,30.00,32.00,360577.25,1.11,0.00,-3.19,-52.926,0.382,ERT72,7/5/2022 5:32:46 PM
,Mixed / non conventional,15.00,17.00,32.00,34.00,-2311889.00,1.10,0.00,20.32,232.183,0.382,ERT72,7/5/2022 5:32:46 PM
,Mixed / non conventional,15.00,17.00,34.00,36.00,1097401.38,1.11,0.00,11.95,-78.723,0.382,ERT72,7/5/2022 5:32:46 PM
,Mixed / non conventional,15.00,17.00,19.00,21.00,12953.05,0.32,0.00,1.43,-115.603,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,21.00,23.00,49541.83,0.32,0.00,90.96,-110.538,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,23.00,25.00,-405538.72,0.31,0.00,-21.14,361.936,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,25.00,27.00,318432.47,0.31,0.00,49.66,-142.097,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,27.00,29.00,350311.28,0.32,0.00,-91.01,-89.327,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,29.00,31.00,485394.09,0.31,0.00,37.02,-77.358,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,31.00,33.00,-2231428.75,0.32,0.00,-7.02,237.085,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,33.00,35.00,1095570.75,0.31,0.00,85.02,-81.481,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,35.00,37.00,1168895.75,0.31,0.00,-124.64,-63.225,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,37.00,39.00,1328676.75,0.31,0.00,72.94,-53.901,0.336,ERT72,7/5/2022 5:32:48 PM
,Mixed / non conventional,15.00,17.00,36.00,38.00,1310905.38,0.22,0.00,-39.28,-131.720,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,38.00,40.00,1246946.13,0.22,0.00,74.64,-95.223,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,40.00,42.00,-5613406.50,0.22,0.00,-32.95,333.410,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,42.00,44.00,2210484.25,0.22,0.00,-46.21,-104.127,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,44.00,46.00,2605857.75,0.22,0.00,-55.25,-98.994,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,46.00,48.00,2232916.00,0.22,0.00,41.15,-69.404,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,48.00,50.00,-9400132.00,0.21,0.00,3.98,242.084,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,50.00,52.00,3323849.75,0.23,0.00,20.92,-71.720,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,52.00,54.00,4001245.75,0.22,0.00,-11.92,-73.053,0.724,ERT72,7/5/2022 5:32:50 PM
,Mixed / non conventional,15.00,17.00,54.00,56.00,3346763.00,0.23,0.00,47.35,-52.162,0.724,ERT72,7/5/2022 5:32:51 PM
,Mixed / non conventional,15.00,17.00,39.00,41.00,-5237314.00,0.23,0.00,-24.82,496.202,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,41.00,43.00,2057897.25,0.24,0.00,34.19,-153.193,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,43.00,45.00,2380435.25,0.23,0.00,-53.99,-141.762,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,45.00,47.00,2514150.75,0.24,0.00,66.70,-121.651,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,47.00,49.00,-8429987.00,0.24,0.00,-76.27,335.923,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,49.00,51.00,2678301.50,0.23,0.00,77.19,-88.937,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,51.00,53.00,3813304.25,0.24,0.00,-130.16,-106.633,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,53.00,55.00,4090865.50,0.23,0.00,122.07,-97.236,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,55.00,57.00,-11995057.00,0.24,0.00,-67.67,244.380,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,57.00,59.00,2959845.00,0.24,0.00,144.18,-52.079,1.022,ERT72,7/5/2022 5:32:53 PM
,Mixed / non conventional,15.00,17.00,56.00,58.00,-13402995.00,0.26,0.00,-30.47,442.641,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,58.00,60.00,4751826.50,0.27,0.00,35.08,-136.005,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,60.00,62.00,5472636.50,0.26,0.00,97.10,-136.637,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,62.00,64.00,4561867.50,0.27,0.00,-94.38,-99.955,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,64.00,66.00,-17667846.00,0.27,0.00,146.11,341.573,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,66.00,68.00,6226591.50,0.26,0.00,-113.13,-106.747,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,68.00,70.00,6720992.50,0.27,0.00,56.30,-102.655,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,70.00,72.00,3773560.50,0.28,0.00,167.79,-51.572,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,72.00,2.00,-246243.73,0.27,0.00,-48.01,761.441,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,2.00,4.00,708355.00,0.26,0.00,44.84,-749.865,1.783,ERT72,7/5/2022 5:32:55 PM
,Mixed / non conventional,15.00,17.00,59.00,61.00,5321005.50,0.11,0.00,-55.18,-109.044,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,61.00,63.00,5744153.50,0.11,0.00,-32.06,-103.003,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,63.00,65.00,-15874725.00,0.11,0.00,166.66,250.496,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,65.00,67.00,3718100.00,0.12,0.00,-59.57,-51.903,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,67.00,69.00,6992036.00,0.10,0.00,-47.10,-86.755,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,69.00,71.00,6069309.50,0.12,0.00,11.01,-67.241,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,71.00,1.00,-399132.41,0.11,0.00,143.55,833.518,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,1.00,3.00,891813.81,0.10,0.00,32.84,-577.984,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,3.00,5.00,525049.88,0.10,0.00,-9.08,-544.456,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,15.00,17.00,5.00,7.00,329598.34,0.11,0.00,63.24,-598.116,1.368,ERT72,7/5/2022 5:32:58 PM
,Mixed / non conventional,16.00,18.00,17.00,19.00,-1918.13,0.18,0.00,-578.93,-82.067,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,19.00,21.00,4642.49,0.12,0.00,6.48,-158.903,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,21.00,23.00,31388.72,0.10,0.00,95.75,-153.482,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,23.00,25.00,-214438.03,0.10,0.00,-44.95,349.513,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,25.00,27.00,91872.05,0.10,0.00,62.89,-68.065,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,27.00,29.00,288640.38,0.08,0.00,-86.69,-115.146,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,29.00,31.00,489675.75,0.03,0.00,39.77,-117.207,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,31.00,33.00,-1617582.50,0.12,0.00,-21.65,250.526,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,33.00,35.00,486492.81,0.05,0.00,91.64,-51.553,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,35.00,37.00,975361.06,0.09,0.00,-121.08,-73.827,0.403,ERT72,7/5/2022 5:33:00 PM
,Mixed / non conventional,16.00,18.00,20.00,22.00,13007.80,0.99,0.00,-30.12,-113.413,0.329,ERT72,7/5/2022 5:33:03 PM
,Mixed / non conventional,16.00,18.00,22.00,24.00,62954.49,0.97,0.00,-61.67,-137.222,0.329,ERT72,7/5/2022 5:33:03 PM
,Mixed / non conventional,16.00,18.00,24.00,26.00,-398111.25,0.97,0.00,94.57,347.107,0.329,ERT72,7/5/2022 5:33:03 PM
,Mixed / non conventional,16.00,18.00,26.00,28.00,221238.03,0.97,0.00,-20.77,-96.447,0.329,ERT72,7/5/2022 5:33:03 PM
,Mixed / non conventional,16.00,18.00,28.00,30.00,367917.72,0.99,0.00,-4.79,-91.652,0.329,ERT72,7/5/2022 5:33:03 PM
