,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,32.00,34.00,24.00,26.00,-253453.25,0.00,0.00,-368.02,268.788,0.400
,Mixed / non conventional,32.00,34.00,26.00,28.00,31897.61,0.07,0.00,656.54,-84.569,0.400
,Mixed / non conventional,32.00,34.00,28.00,30.00,9110.52,0.06,0.00,-372.15,-96.617,0.400
,Mixed / non conventional,35.00,37.00,24.00,26.00,216448.58,0.30,0.00,-471.91,-517.062,2.415
,Mixed / non conventional,35.00,37.00,26.00,28.00,-64282.55,0.30,0.00,697.59,285.185,2.415
,Mixed / non conventional,35.00,37.00,28.00,30.00,-30877.72,0.31,0.00,-328.51,301.371,2.415
,Mixed / non conventional,35.00,37.00,30.00,32.00,1629.90,0.28,0.00,289.21,-47.724,2.415
,Mixed / non conventional,35.00,37.00,32.00,34.00,3279.17,0.32,0.00,-341.61,-672.107,2.415
,Mixed / non conventional,35.00,37.00,34.00,36.00,1678.67,0.31,0.00,270.58,430.080,2.415
,Mixed / non conventional,52.00,54.00,24.00,26.00,1784256.13,0.31,0.00,-455.91,-205.206,1.973
,Mixed / non conventional,52.00,54.00,26.00,28.00,-404253.59,0.32,0.00,686.05,58.116,1.973
,Mixed / non conventional,52.00,54.00,28.00,30.00,-647587.63,0.31,0.00,-338.17,118.489,1.973
,Mixed / non conventional,52.00,54.00,30.00,32.00,-253547.61,0.33,0.00,310.87,60.309,1.973
,Mixed / non conventional,52.00,54.00,32.00,34.00,899160.25,0.32,0.00,-343.73,-285.165,1.973
,Mixed / non conventional,52.00,54.00,34.00,36.00,-147734.69,0.31,0.00,259.44,64.424,1.973
,Mixed / non conventional,52.00,54.00,36.00,38.00,-343013.06,0.31,0.00,-170.76,213.686,1.973
,Mixed / non conventional,52.00,54.00,38.00,40.00,-52130.55,0.29,0.00,351.64,48.713,1.973
,Mixed / non conventional,52.00,54.00,40.00,42.00,253941.67,0.31,0.00,-711.11,-379.673,1.973
,Mixed / non conventional,52.00,54.00,42.00,44.00,-479.79,0.68,0.00,428.00,8.534,13.411
,Mixed / non conventional,55.00,57.00,24.00,26.00,-5288480.00,0.80,0.00,-415.47,169.867,0.748
,Mixed / non conventional,55.00,57.00,26.00,28.00,1668760.88,0.81,0.00,674.55,-65.511,0.748
,Mixed / non conventional,55.00,57.00,28.00,30.00,1642984.75,0.81,0.00,-359.85,-79.979,0.748
,Mixed / non conventional,55.00,57.00,30.00,32.00,804117.88,0.79,0.00,313.12,-49.356,0.748
,Mixed / non conventional,55.00,57.00,32.00,34.00,-3004643.50,0.80,0.00,-308.72,237.111,0.748
,Mixed / non conventional,55.00,57.00,34.00,36.00,948592.75,0.81,0.00,252.61,-98.497,0.748
,Mixed / non conventional,55.00,57.00,36.00,38.00,829581.38,0.80,0.00,-209.94,-116.542,0.748
,Mixed / non conventional,55.00,57.00,38.00,40.00,289115.66,0.79,0.00,340.17,-56.862,0.748
,Mixed / non conventional,55.00,57.00,40.00,42.00,-1153986.25,0.80,0.00,-637.39,331.713,0.748
,Mixed / non conventional,55.00,57.00,42.00,44.00,329432.53,0.80,0.00,409.03,-146.348,0.748
,Mixed / non conventional,72.00,2.00,24.00,26.00,-336589.34,0.42,0.00,-434.57,212.194,0.844
,Mixed / non conventional,72.00,2.00,26.00,28.00,158643.98,0.42,0.00,683.04,-89.350,0.844
,Mixed / non conventional,72.00,2.00,28.00,30.00,201057.48,0.42,0.00,-351.29,-103.415,0.844
,Mixed / non conventional,72.00,2.00,30.00,32.00,146654.88,0.43,0.00,323.97,-70.349,0.844
,Mixed / non conventional,72.00,2.00,32.00,34.00,-339847.47,0.42,0.00,-344.44,155.157,0.844
,Mixed / non conventional,72.00,2.00,34.00,36.00,158712.53,0.43,0.00,269.65,-70.352,0.844
,Mixed / non conventional,72.00,2.00,36.00,38.00,220369.45,0.41,0.00,-199.32,-96.727,0.844
,Mixed / non conventional,72.00,2.00,38.00,40.00,115584.76,0.42,0.00,346.85,-51.235,0.844
,Mixed / non conventional,72.00,2.00,40.00,42.00,-294479.16,0.42,0.00,-677.24,134.444,0.844
,Mixed / non conventional,72.00,2.00,42.00,44.00,152546.84,0.43,0.00,426.89,-73.175,0.844
,Mixed / non conventional,33.00,35.00,25.00,27.00,-119695.80,0.03,0.00,300.80,2707.181,8.526
,Mixed / non conventional,33.00,35.00,27.00,29.00,880.44,0.03,0.00,-79.14,-49.783,8.526
,Mixed / non conventional,33.00,35.00,29.00,31.00,461.06,0.00,0.00,328.64,-104.280,8.526
,Mixed / non conventional,36.00,38.00,25.00,27.00,24014.22,0.19,0.00,258.27,-48.871,2.057
,Mixed / non conventional,36.00,38.00,27.00,29.00,-66395.30,0.17,0.00,-70.77,250.936,2.057
,Mixed / non conventional,36.00,38.00,29.00,31.00,-31224.98,0.16,0.00,341.90,259.628,2.057
,Mixed / non conventional,36.00,38.00,31.00,33.00,18856.94,0.05,0.00,-748.59,-470.372,2.057
,Mixed / non conventional,36.00,38.00,33.00,35.00,732.17,0.82,0.00,851.72,-127.843,2.057
,Mixed / non conventional,36.00,38.00,35.00,37.00,1601.03,0.27,0.00,-382.24,349.443,2.057
,Mixed / non conventional,53.00,55.00,25.00,27.00,-155447.23,0.15,0.00,261.79,51.249,5.655
,Mixed / non conventional,53.00,55.00,27.00,29.00,-461514.41,0.16,0.00,-82.45,190.194,5.655
,Mixed / non conventional,53.00,55.00,29.00,31.00,-723213.56,0.15,0.00,333.38,379.327,5.655
,Mixed / non conventional,53.00,55.00,31.00,33.00,1014112.44,0.17,0.00,-672.33,-691.475,5.655
,Mixed / non conventional,53.00,55.00,33.00,35.00,7011.84,0.33,0.00,724.24,-8.114,7.198
,Mixed / non conventional,53.00,55.00,35.00,37.00,-156252.45,0.12,0.00,-356.87,248.611,7.198
,Mixed / non conventional,53.00,55.00,37.00,39.00,-377175.25,0.07,0.00,267.00,857.313,7.198
,Mixed / non conventional,53.00,55.00,39.00,41.00,346488.63,0.10,0.00,-387.38,-1181.803,7.201
,Mixed / non conventional,53.00,55.00,41.00,43.00,19197.10,0.13,0.00,233.81,-104.764,7.201
,Mixed / non conventional,53.00,55.00,43.00,45.00,-1716.86,0.69,0.00,-242.19,16.396,7.201
,Mixed / non conventional,56.00,58.00,25.00,27.00,1535723.63,0.73,0.00,263.07,-51.214,0.777
,Mixed / non conventional,56.00,58.00,27.00,29.00,1844508.00,0.72,0.00,-94.39,-75.180,0.777
,Mixed / non conventional,56.00,58.00,29.00,31.00,1759807.50,0.74,0.00,329.76,-88.942,0.777
,Mixed / non conventional,56.00,58.00,31.00,33.00,-4130813.50,0.72,0.00,-598.97,263.240,0.777
,Mixed / non conventional,56.00,58.00,33.00,35.00,790030.69,0.73,0.00,681.34,-64.729,0.777
,Mixed / non conventional,56.00,58.00,35.00,37.00,988878.31,0.73,0.00,-361.26,-106.607,0.777
,Mixed / non conventional,56.00,58.00,37.00,39.00,868052.38,0.72,0.00,262.84,-126.610,0.777
,Mixed / non conventional,56.00,58.00,39.00,41.00,-1785959.75,0.72,0.00,-362.49,364.690,0.777
,Mixed / non conventional,56.00,58.00,41.00,43.00,296112.25,0.71,0.00,225.85,-88.372,0.777
,Mixed / non conventional,56.00,58.00,43.00,45.00,313300.63,0.72,0.00,-255.13,-144.504,0.777
,Mixed / non conventional,34.00,36.00,26.00,28.00,-88484.17,0.00,0.00,688.06,2073.945,8.836
,Mixed / non conventional,34.00,36.00,28.00,30.00,855.61,0.10,0.00,-357.81,-50.136,8.836
,Mixed / non conventional,34.00,36.00,30.00,32.00,385.78,0.04,0.00,341.08,-90.420,8.836
,Mixed / non conventional,37.00,39.00,26.00,28.00,20555.95,0.05,0.00,686.37,-47.615,2.341
,Mixed / non conventional,37.00,39.00,28.00,30.00,-73469.95,0.03,0.00,-355.26,316.054,2.341
,Mixed / non conventional,37.00,39.00,30.00,32.00,-35415.53,0.04,0.00,345.31,335.171,2.341
,Mixed / non conventional,37.00,39.00,32.00,34.00,21779.64,0.07,0.00,-763.86,-618.366,2.341
,Mixed / non conventional,37.00,39.00,34.00,36.00,750.15,0.58,0.00,864.05,-149.087,2.341
,Mixed / non conventional,37.00,39.00,36.00,38.00,1638.12,0.08,0.00,-292.39,406.956,2.341
,Mixed / non conventional,54.00,56.00,26.00,28.00,-134036.27,0.21,0.00,686.32,64.442,8.247
,Mixed / non conventional,54.00,56.00,28.00,30.00,-510888.28,0.14,0.00,-357.34,307.033,8.247
,Mixed / non conventional,54.00,56.00,30.00,32.00,-682948.00,0.17,0.00,345.76,522.375,8.247
,Mixed / non conventional,54.00,56.00,32.00,34.00,982012.31,0.16,0.00,-712.06,-976.460,8.247
,Mixed / non conventional,54.00,56.00,34.00,36.00,10023.64,0.81,0.00,777.50,-13.289,8.247
,Mixed / non conventional,54.00,56.00,36.00,38.00,-155501.58,0.14,0.00,-258.25,283.475,8.247
,Mixed / non conventional,54.00,56.00,38.00,40.00,-397290.63,0.09,0.00,238.25,1030.477,8.214
,Mixed / non conventional,54.00,56.00,40.00,42.00,351739.66,0.10,0.00,-666.73,-1368.486,8.214
,Mixed / non conventional,54.00,56.00,42.00,44.00,23382.36,0.07,0.00,424.91,-145.555,8.214
,Mixed / non conventional,54.00,56.00,44.00,46.00,-2148.40,0.26,0.00,-259.68,23.404,8.214
,Mixed / non conventional,57.00,59.00,26.00,28.00,-687188.94,0.25,0.00,683.70,285.031,9.664
,Mixed / non conventional,57.00,59.00,28.00,30.00,-289675.22,0.24,0.00,-360.78,146.850,9.664
,Mixed / non conventional,57.00,59.00,30.00,32.00,-79722.55,0.22,0.00,345.31,50.114,9.664
,Mixed / non conventional,57.00,59.00,32.00,34.00,761563.38,0.25,0.00,-667.75,-603.618,9.664
,Mixed / non conventional,57.00,59.00,34.00,36.00,-487367.53,0.25,0.00,718.26,496.654,9.664
,Mixed / non conventional,57.00,59.00,36.00,38.00,-110541.92,0.25,0.00,-243.22,148.222,9.664
,Mixed / non conventional,57.00,59.00,38.00,40.00,-2587.14,0.73,0.00,238.32,5.727,11.794
,Mixed / non conventional,57.00,59.00,40.00,42.00,327440.97,0.48,0.00,-661.58,-1014.837,11.794
,Mixed / non conventional,57.00,59.00,42.00,44.00,-237817.19,0.35,0.00,416.66,979.495,10.723
,Mixed / non conventional,57.00,59.00,44.00,46.00,-7929.91,0.36,0.00,-258.83,50.476,10.723
,Mixed / non conventional,35.00,37.00,27.00,29.00,-85349.60,0.26,0.00,-91.20,1175.369,5.192
,Mixed / non conventional,35.00,37.00,29.00,31.00,1438.43,0.30,0.00,342.12,-49.522,5.192
,Mixed / non conventional,35.00,37.00,31.00,33.00,8685.69,0.26,0.00,-594.29,-1196.125,5.192
,Mixed / non conventional,38.00,40.00,27.00,29.00,17280.85,0.06,0.00,-102.82,-73.216,4.283
,Mixed / non conventional,38.00,40.00,29.00,31.00,-88206.29,0.05,0.00,340.44,694.038,4.283
,Mixed / non conventional,38.00,40.00,31.00,33.00,35565.02,0.04,0.00,-578.84,-615.643,4.283
,Mixed / non conventional,38.00,40.00,33.00,35.00,786.65,0.93,0.00,231.51,-40.851,4.283
,Mixed / non conventional,38.00,40.00,35.00,37.00,776.88,0.18,0.00,278.27,-282.409,4.283
,Mixed / non conventional,38.00,40.00,37.00,39.00,1891.98,0.10,0.00,18.01,859.708,4.283
,Mixed / non conventional,55.00,57.00,27.00,29.00,1690999.50,0.12,0.00,-118.70,-54.254,0.550
,Mixed / non conventional,55.00,57.00,29.00,31.00,1289526.00,0.14,0.00,329.93,-51.716,0.550
,Mixed / non conventional,55.00,57.00,31.00,33.00,-3693890.25,0.09,0.00,-530.35,188.545,0.550
,Mixed / non conventional,55.00,57.00,33.00,35.00,935530.38,0.27,0.00,260.63,-62.077,0.550
,Mixed / non conventional,55.00,57.00,35.00,37.00,906903.13,0.45,0.00,151.25,-80.237,0.550
,Mixed / non conventional,55.00,57.00,37.00,39.00,611850.50,0.32,0.00,65.31,-74.432,0.550
,Mixed / non conventional,55.00,57.00,39.00,41.00,-1587229.00,0.12,0.00,-301.35,275.840,0.550
,Mixed / non conventional,55.00,57.00,41.00,43.00,372886.75,0.05,0.00,216.88,-97.204,0.550
,Mixed / non conventional,55.00,57.00,43.00,45.00,264250.72,0.04,0.00,-270.05,-110.216,0.550
,Mixed / non conventional,55.00,57.00,45.00,47.00,178010.95,0.13,0.00,425.55,-129.931,0.550
,Mixed / non conventional,58.00,60.00,27.00,29.00,-812554.13,0.04,0.00,-109.10,357.433,10.249
,Mixed / non conventional,58.00,60.00,29.00,31.00,-338255.34,0.05,0.00,341.96,181.858,10.249
,Mixed / non conventional,58.00,60.00,31.00,33.00,1885095.75,0.04,0.00,-567.47,-1256.728,10.249
,Mixed / non conventional,58.00,60.00,33.00,35.00,-762146.88,0.02,0.00,296.38,640.650,10.249
,Mixed / non conventional,58.00,60.00,35.00,37.00,-538741.38,0.04,0.00,116.36,582.242,10.249
,Mixed / non conventional,58.00,60.00,37.00,39.00,-109671.06,0.04,0.00,112.66,155.956,10.249
,Mixed / non conventional,58.00,60.00,39.00,41.00,992465.31,0.03,0.00,-363.99,-1909.436,10.249
,Mixed / non conventional,58.00,60.00,41.00,43.00,-408773.69,0.04,0.00,235.12,1101.036,10.249
,Mixed / non conventional,58.00,60.00,43.00,45.00,-234881.05,0.04,0.00,-248.09,924.644,10.249
,Mixed / non conventional,58.00,60.00,45.00,47.00,-8278.48,0.03,0.00,457.29,50.366,10.249
,Mixed / non conventional,36.00,38.00,28.00,30.00,-88056.92,0.08,0.00,-380.13,2638.023,11.294
,Mixed / non conventional,36.00,38.00,30.00,32.00,-306.33,0.39,0.00,349.03,22.942,11.294
,Mixed / non conventional,36.00,38.00,32.00,34.00,9057.84,0.05,0.00,-609.97,-2713.561,11.294
,Mixed / non conventional,39.00,41.00,28.00,30.00,211809.39,0.16,0.00,-383.04,-98.943,0.472
,Mixed / non conventional,39.00,41.00,30.00,32.00,58362.79,0.21,0.00,339.55,-50.632,0.472
,Mixed / non conventional,39.00,41.00,32.00,34.00,-142107.58,0.18,0.00,-569.75,271.223,0.472
,Mixed / non conventional,39.00,41.00,34.00,36.00,19257.88,0.55,0.00,-78.12,-110.265,0.472
,Mixed / non conventional,39.00,41.00,36.00,38.00,3087.27,0.76,0.00,720.23,-123.738,0.472
,Mixed / non conventional,39.00,41.00,38.00,40.00,-1138.69,1.05,0.00,20.81,-57.048,0.472
,Mixed / non conventional,56.00,58.00,28.00,30.00,1922871.00,0.28,0.00,-373.99,-64.472,0.575
,Mixed / non conventional,56.00,58.00,30.00,32.00,1268072.50,0.28,0.00,341.47,-53.147,0.575
,Mixed / non conventional,56.00,58.00,32.00,34.00,-3644383.50,0.28,0.00,-589.33,194.398,0.575
,Mixed / non conventional,56.00,58.00,34.00,36.00,921342.50,0.13,0.00,35.31,-63.890,0.575
,Mixed / non conventional,56.00,58.00,36.00,38.00,953611.50,0.51,0.00,560.78,-88.170,0.575
,Mixed / non conventional,56.00,58.00,38.00,40.00,615143.13,0.15,0.00,85.01,-78.204,0.575
,Mixed / non conventional,56.00,58.00,40.00,42.00,-1523567.25,0.28,0.00,-673.26,276.705,0.575
,Mixed / non conventional,56.00,58.00,42.00,44.00,342316.25,0.29,0.00,406.63,-93.255,0.575
,Mixed / non conventional,56.00,58.00,44.00,46.00,270774.56,0.29,0.00,-277.55,-118.025,0.575
,Mixed / non conventional,56.00,58.00,46.00,48.00,200840.27,0.28,0.00,307.04,-153.198,0.575
,Mixed / non conventional,59.00,61.00,28.00,30.00,-829963.00,0.04,0.00,-364.92,362.819,10.186
,Mixed / non conventional,59.00,61.00,30.00,32.00,-305288.31,0.03,0.00,349.86,163.112,10.186
,Mixed / non conventional,59.00,61.00,32.00,34.00,1656889.75,0.03,0.00,-614.27,-1097.717,10.186
,Mixed / non conventional,59.00,61.00,34.00,36.00,-671888.88,0.00,0.00,101.06,561.266,10.186
,Mixed / non conventional,59.00,61.00,36.00,38.00,-511209.84,0.04,0.00,485.87,549.049,10.186
,Mixed / non conventional,59.00,61.00,38.00,40.00,-78160.58,0.06,0.00,125.02,110.455,10.186
,Mixed / non conventional,59.00,61.00,40.00,42.00,835501.06,0.06,0.00,-713.37,-1597.444,10.186
,Mixed / non conventional,59.00,61.00,42.00,44.00,-357035.59,0.03,0.00,418.71,955.694,10.186
,Mixed / non conventional,59.00,61.00,44.00,46.00,-207799.70,0.04,0.00,-260.65,812.943,10.186
,Mixed / non conventional,59.00,61.00,46.00,48.00,-6524.71,0.05,0.00,330.54,39.449,10.186
,Mixed / non conventional,37.00,39.00,29.00,31.00,-95599.52,0.11,0.00,354.24,531.490,2.096
,Mixed / non conventional,37.00,39.00,31.00,33.00,36012.43,0.11,0.00,-575.84,-500.531,2.096
,Mixed / non conventional,37.00,39.00,33.00,35.00,864.93,0.11,0.00,353.73,-48.086,2.096
,Mixed / non conventional,40.00,42.00,29.00,31.00,239918.02,0.51,0.00,324.69,-116.484,0.491
,Mixed / non conventional,40.00,42.00,31.00,33.00,-322344.97,0.52,0.00,-516.08,290.650,0.491
,Mixed / non conventional,40.00,42.00,33.00,35.00,25976.63,0.51,0.00,352.31,-51.529,0.491
,Mixed / non conventional,40.00,42.00,35.00,37.00,18325.13,0.56,0.00,-144.88,-109.054,0.491
,Mixed / non conventional,40.00,42.00,37.00,39.00,3419.66,0.58,0.00,230.68,-142.454,0.491
,Mixed / non conventional,40.00,42.00,39.00,41.00,6487.89,0.51,0.00,-257.30,337.835,0.491
,Mixed / non conventional,57.00,59.00,29.00,31.00,-154775.08,0.03,0.00,343.92,106.549,11.808
,Mixed / non conventional,57.00,59.00,31.00,33.00,1322987.13,0.05,0.00,-560.02,-1138.445,11.808
,Mixed / non conventional,57.00,59.00,33.00,35.00,-720649.44,0.03,0.00,365.42,789.253,11.808
,Mixed / non conventional,57.00,59.00,35.00,37.00,-258433.73,0.04,0.00,-121.55,367.946,11.808
,Mixed / non conventional,57.00,59.00,37.00,39.00,-32811.43,0.09,0.00,235.35,62.287,11.808
,Mixed / non conventional,57.00,59.00,39.00,41.00,715061.44,0.00,0.00,-304.91,-1866.465,11.808
,Mixed / non conventional,57.00,59.00,41.00,43.00,-425223.63,0.00,0.00,213.27,1585.614,11.808
,Mixed / non conventional,57.00,59.00,43.00,45.00,-73147.38,0.03,0.00,-243.26,409.136,11.808
,Mixed / non conventional,57.00,59.00,45.00,47.00,2968.40,0.04,0.00,453.64,-26.565,11.808
,Mixed / non conventional,57.00,59.00,47.00,49.00,182829.89,0.04,0.00,-460.93,-110.516,0.456
,Mixed / non conventional,60.00,62.00,29.00,31.00,-871456.81,0.19,0.00,343.98,219.443,5.867
,Mixed / non conventional,60.00,62.00,31.00,33.00,2049317.88,0.19,0.00,-559.71,-630.711,5.867
,Mixed / non conventional,60.00,62.00,33.00,35.00,-249804.14,0.19,0.00,377.69,95.333,5.867
,Mixed / non conventional,60.00,62.00,35.00,37.00,-668889.75,0.19,0.00,-125.85,321.863,5.867
,Mixed / non conventional,60.00,62.00,37.00,39.00,-527030.44,0.19,0.00,238.26,326.056,5.867
,Mixed / non conventional,60.00,62.00,39.00,41.00,1063949.25,0.19,0.00,-321.30,-866.094,5.867
,Mixed / non conventional,60.00,62.00,41.00,43.00,-45927.26,0.19,0.00,218.83,50.582,5.867
,Mixed / non conventional,60.00,62.00,43.00,45.00,-324999.94,0.20,0.00,-242.88,501.113,5.867
,Mixed / non conventional,60.00,62.00,45.00,47.00,-234599.19,0.19,0.00,451.76,528.673,5.867
,Mixed / non conventional,60.00,62.00,47.00,49.00,342180.44,0.19,0.00,-459.86,-1191.717,5.867
,Mixed / non conventional,38.00,40.00,30.00,32.00,-96838.86,0.07,0.00,349.33,604.960,2.355
,Mixed / non conventional,38.00,40.00,32.00,34.00,40041.43,0.07,0.00,-600.99,-625.354,2.355
,Mixed / non conventional,38.00,40.00,34.00,36.00,809.33,0.07,0.00,201.60,-50.560,2.355
,Mixed / non conventional,41.00,43.00,30.00,32.00,560.08,0.10,0.00,351.44,-5.928,10.698
,Mixed / non conventional,41.00,43.00,32.00,34.00,54007.28,0.03,0.00,-620.79,-1061.548,10.698
,Mixed / non conventional,41.00,43.00,34.00,36.00,-33920.25,0.03,0.00,213.48,780.082,5.690
,Mixed / non conventional,41.00,43.00,36.00,38.00,2187.10,0.06,0.00,131.70,-150.894,5.690
,Mixed / non conventional,41.00,43.00,38.00,40.00,105.26,0.05,0.00,382.61,-50.833,5.690
,Mixed / non conventional,41.00,43.00,40.00,42.00,-1106.13,0.04,0.00,-575.18,-667.753,5.690
,Mixed / non conventional,58.00,60.00,30.00,32.00,-176082.31,0.03,0.00,350.84,127.142,12.386
,Mixed / non conventional,58.00,60.00,32.00,34.00,1345049.88,0.00,0.00,-591.37,-1214.004,12.386
,Mixed / non conventional,58.00,60.00,34.00,36.00,-730067.88,0.00,0.00,208.11,838.650,12.386
,Mixed / non conventional,58.00,60.00,36.00,38.00,-293528.59,0.03,0.00,139.03,438.339,12.386
,Mixed / non conventional,58.00,60.00,38.00,40.00,-21825.32,0.09,0.00,360.18,43.457,12.386
,Mixed / non conventional,58.00,60.00,40.00,42.00,666666.94,0.03,0.00,-552.28,-1825.202,12.386
,Mixed / non conventional,58.00,60.00,42.00,44.00,-415028.03,0.00,0.00,239.57,1623.241,12.386
,Mixed / non conventional,58.00,60.00,44.00,46.00,-69552.18,0.00,0.00,-260.57,408.043,12.386
,Mixed / non conventional,58.00,60.00,46.00,48.00,3925.17,0.03,0.00,321.15,-36.845,12.386
,Mixed / non conventional,58.00,60.00,48.00,50.00,178873.11,0.41,0.00,-278.91,-111.849,0.471
,Mixed / non conventional,61.00,63.00,30.00,32.00,-820253.69,0.03,0.00,350.12,285.785,8.118
,Mixed / non conventional,61.00,63.00,32.00,34.00,2027103.00,0.04,0.00,-590.01,-863.201,8.118
,Mixed / non conventional,61.00,63.00,34.00,36.00,-261839.28,0.06,0.00,216.02,138.258,8.118
,Mixed / non conventional,61.00,63.00,36.00,38.00,-709764.31,0.03,0.00,147.19,472.547,8.118
,Mixed / non conventional,61.00,63.00,38.00,40.00,-514089.19,0.00,0.00,335.62,440.058,8.118
,Mixed / non conventional,61.00,63.00,40.00,42.00,1054892.63,0.03,0.00,-551.52,-1188.139,8.118
,Mixed / non conventional,61.00,63.00,42.00,44.00,-33116.50,0.05,0.00,250.25,50.464,8.118
,Mixed / non conventional,61.00,63.00,44.00,46.00,-355051.47,0.00,0.00,-262.16,757.458,8.118
,Mixed / non conventional,61.00,63.00,46.00,48.00,-263125.88,0.03,0.00,314.93,820.425,8.118
,Mixed / non conventional,61.00,63.00,48.00,50.00,364178.66,0.03,0.00,-265.70,-1754.880,8.118
,Mixed / non conventional,39.00,41.00,31.00,33.00,-264760.88,0.54,0.00,-478.25,224.686,0.320
,Mixed / non conventional,39.00,41.00,33.00,35.00,40554.76,0.53,0.00,379.52,-86.041,0.320
,Mixed / non conventional,39.00,41.00,35.00,37.00,8141.60,0.53,0.00,-178.61,-69.093,0.320
,Mixed / non conventional,42.00,44.00,31.00,33.00,238086.14,0.20,0.00,-559.29,-415.308,1.763
,Mixed / non conventional,42.00,44.00,33.00,35.00,-77607.08,0.20,0.00,415.72,251.410,1.763
,Mixed / non conventional,42.00,44.00,35.00,37.00,-32741.38,0.19,0.00,-155.60,233.346,1.763
,Mixed / non conventional,42.00,44.00,37.00,39.00,2232.54,0.25,0.00,179.50,-47.734,1.763
,Mixed / non conventional,42.00,44.00,39.00,41.00,3536.56,0.22,0.00,-327.88,-529.303,1.763
,Mixed / non conventional,42.00,44.00,41.00,43.00,1778.29,0.21,0.00,476.14,332.686,1.763
,Mixed / non conventional,59.00,61.00,31.00,33.00,1998631.88,0.17,0.00,-557.06,-435.157,3.735
,Mixed / non conventional,59.00,61.00,33.00,35.00,-508065.97,0.17,0.00,416.94,138.275,3.735
,Mixed / non conventional,59.00,61.00,35.00,37.00,-693736.38,0.18,0.00,-160.51,240.300,3.735
,Mixed / non conventional,59.00,61.00,37.00,39.00,-255853.95,0.19,0.00,200.90,115.211,3.735
,Mixed / non conventional,59.00,61.00,39.00,41.00,1034760.00,0.17,0.00,-355.89,-621.270,3.735
,Mixed / non conventional,59.00,61.00,41.00,43.00,-205130.34,0.17,0.00,478.40,169.345,3.735
,Mixed / non conventional,59.00,61.00,43.00,45.00,-361351.75,0.18,0.00,-434.62,426.164,3.735
,Mixed / non conventional,59.00,61.00,45.00,47.00,-65832.10,0.17,0.00,449.88,116.459,3.735
,Mixed / non conventional,59.00,61.00,47.00,49.00,299488.69,0.18,0.00,-472.52,-847.689,3.735
,Mixed / non conventional,59.00,61.00,49.00,51.00,-10316.37,0.16,0.00,-39.87,51.100,3.735
