,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,20.00,22.00,7.00,9.00,449297.69,0.00,0.00,-184.89,-1208.881,4.533,ERT72,6/23/2022 11:53:36 AM
,Mixed / non conventional,20.00,22.00,64.00,66.00,3962007.75,0.08,0.00,-45.03,-329.645,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,66.00,68.00,-1401162.13,0.09,0.00,12.63,102.008,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,68.00,70.00,-1809225.88,0.09,0.00,45.22,115.907,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,70.00,72.00,-943350.63,0.11,0.00,110.58,53.465,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,72.00,2.00,138785.95,0.08,0.00,-37.83,-776.058,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,2.00,4.00,-249929.52,0.07,0.00,10.88,306.894,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,4.00,6.00,-514788.16,0.08,0.00,-17.00,903.031,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,6.00,8.00,-126308.89,0.08,0.00,90.61,332.351,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,8.00,10.00,378270.28,0.09,0.00,-168.04,-1592.524,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,20.00,22.00,10.00,12.00,-6865.94,0.13,0.00,217.20,50.585,5.555,ERT72,6/23/2022 11:53:38 AM
,Mixed / non conventional,21.00,23.00,22.00,24.00,2338.87,0.06,0.00,-526.14,1749.308,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,24.00,26.00,4275.66,0.03,0.00,-87.66,-2558.313,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,26.00,28.00,1875.29,0.05,0.00,101.96,-160.295,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,28.00,30.00,-35148.66,0.03,0.00,-15.28,1001.475,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,30.00,32.00,-92571.07,0.04,0.00,64.58,1198.905,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,32.00,34.00,274348.00,0.06,0.00,-85.14,-1913.222,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,34.00,36.00,-8451.29,0.03,0.00,32.38,35.362,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,36.00,38.00,-220149.88,0.05,0.00,-18.86,596.041,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,38.00,40.00,-404966.66,0.05,0.00,76.47,750.185,7.049,ERT72,6/23/2022 11:53:40 AM
,Mixed / non conventional,21.00,23.00,40.00,42.00,893362.19,0.58,0.00,-99.61,-59.035,0.352,ERT72,6/23/2022 11:53:42 AM
,Mixed / non conventional,21.00,23.00,25.00,27.00,561.93,0.09,0.00,139.14,-105.398,7.071,ERT72,6/23/2022 11:53:45 AM
,Mixed / non conventional,21.00,23.00,27.00,29.00,319.09,0.18,0.00,-74.69,-14.962,7.071,ERT72,6/23/2022 11:53:45 AM
,Mixed / non conventional,21.00,23.00,29.00,31.00,-109843.04,0.13,0.00,112.23,2060.258,7.071,ERT72,6/23/2022 11:53:45 AM
,Mixed / non conventional,21.00,23.00,31.00,33.00,178644.59,0.20,0.00,-134.83,-70.230,0.296,ERT72,6/23/2022 11:53:47 AM
,Mixed / non conventional,21.00,23.00,33.00,35.00,932.15,0.73,0.00,143.89,-5.055,7.156,ERT72,6/23/2022 11:53:49 AM
,Mixed / non conventional,21.00,23.00,35.00,37.00,-68524.93,1.38,0.00,-119.08,232.266,7.156,ERT72,6/23/2022 11:53:49 AM
,Mixed / non conventional,21.00,23.00,37.00,39.00,-394181.50,1.40,0.00,120.03,890.728,7.156,ERT72,6/23/2022 11:53:49 AM
,Mixed / non conventional,21.00,23.00,39.00,41.00,649271.88,0.51,0.00,-145.19,-1038.323,7.235,ERT72,6/23/2022 11:53:51 AM
,Mixed / non conventional,21.00,23.00,41.00,43.00,-38508.69,0.51,0.00,161.03,44.788,7.235,ERT72,6/23/2022 11:53:51 AM
,Mixed / non conventional,21.00,23.00,43.00,45.00,-288892.56,0.51,0.00,-62.39,252.000,7.235,ERT72,6/23/2022 11:53:51 AM
,Mixed / non conventional,21.00,23.00,42.00,44.00,-117581.13,0.11,0.00,32.11,50.931,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,44.00,46.00,-529595.13,0.10,0.00,-46.21,174.342,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,46.00,48.00,-698014.38,0.11,0.00,23.87,178.723,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,48.00,50.00,1823081.50,0.11,0.00,-25.32,-370.210,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,50.00,52.00,-348055.47,0.10,0.00,47.57,56.999,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,52.00,54.00,-891020.06,0.11,0.00,-16.48,119.389,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,54.00,56.00,-988539.00,0.10,0.00,70.49,109.747,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,56.00,58.00,2817335.25,0.10,0.00,-64.12,-262.062,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,58.00,60.00,-721138.50,0.11,0.00,6.97,56.758,3.122,ERT72,6/23/2022 11:53:53 AM
,Mixed / non conventional,21.00,23.00,60.00,62.00,-1327676.63,0.11,0.00,98.55,89.204,3.122,ERT72,6/23/2022 11:53:54 AM
,Mixed / non conventional,21.00,23.00,45.00,47.00,-686282.25,0.09,0.00,62.71,369.938,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,47.00,49.00,1299483.88,0.08,0.00,-201.85,-550.378,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,49.00,51.00,-149641.14,0.10,0.00,142.04,50.703,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,51.00,53.00,-641701.50,0.09,0.00,-61.50,176.658,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,53.00,55.00,-1067864.88,0.09,0.00,103.77,242.106,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,55.00,57.00,2232899.75,0.09,0.00,-103.20,-421.862,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,57.00,59.00,-326081.63,0.12,0.00,149.70,51.879,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,59.00,61.00,-1036040.75,0.09,0.00,-50.05,140.108,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,61.00,63.00,-1454530.75,0.08,0.00,5.96,168.602,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,63.00,65.00,3297290.00,0.09,0.00,22.95,-330.087,5.812,ERT72,6/23/2022 11:53:56 AM
,Mixed / non conventional,21.00,23.00,62.00,64.00,-1207393.38,0.05,0.00,-13.31,162.401,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,64.00,66.00,3952209.00,0.06,0.00,-57.84,-460.706,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,66.00,68.00,-1186999.50,0.07,0.00,16.21,120.701,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,68.00,70.00,-1792803.13,0.00,0.00,49.75,159.987,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,70.00,72.00,-1104871.38,0.05,0.00,113.12,86.997,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,72.00,2.00,136847.39,0.00,0.00,-64.24,-919.571,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,2.00,4.00,-31930.71,0.05,0.00,14.28,43.535,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,4.00,6.00,-505629.22,0.00,0.00,11.61,965.137,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,6.00,8.00,-442196.44,0.03,0.00,117.49,1233.617,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,8.00,10.00,519229.44,0.04,0.00,-227.27,-2238.628,7.263,ERT72,6/23/2022 11:53:58 AM
,Mixed / non conventional,21.00,23.00,65.00,67.00,-649662.56,0.07,0.00,1.02,65.003,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,67.00,69.00,-1524316.50,0.04,0.00,-46.43,133.455,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,69.00,71.00,-1675218.50,0.06,0.00,3.35,129.063,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,71.00,1.00,137541.19,0.00,0.00,81.31,-786.567,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,1.00,3.00,47197.50,0.04,0.00,20.54,-50.688,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,3.00,5.00,-222416.19,0.07,0.00,-14.28,328.437,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,5.00,7.00,-639402.69,0.03,0.00,84.86,1348.851,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,7.00,9.00,507533.94,0.03,0.00,-219.36,-1605.993,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,9.00,11.00,26086.25,0.07,0.00,152.88,-132.072,6.680,ERT72,6/23/2022 11:54:01 AM
,Mixed / non conventional,21.00,23.00,11.00,13.00,1660.71,0.08,0.00,-53.78,-16.148,7.332,ERT72,6/23/2022 11:54:03 AM
,Mixed / non conventional,22.00,24.00,23.00,25.00,-1577.07,0.10,0.00,-783.20,-902.686,5.395,ERT72,6/23/2022 11:54:05 AM
,Mixed / non conventional,22.00,24.00,25.00,27.00,109.66,0.05,0.00,140.98,-50.215,5.395,ERT72,6/23/2022 11:54:05 AM
,Mixed / non conventional,22.00,24.00,27.00,29.00,1856.87,0.05,0.00,-73.03,-121.468,5.395,ERT72,6/23/2022 11:54:05 AM
,Mixed / non conventional,22.00,24.00,29.00,31.00,-46322.59,0.03,0.00,68.41,1010.065,5.395,ERT72,6/23/2022 11:54:05 AM
,Mixed / non conventional,22.00,24.00,31.00,33.00,79831.80,0.03,0.00,-120.47,-791.244,5.395,ERT72,6/23/2022 11:54:05 AM
,Mixed / non conventional,22.00,24.00,33.00,35.00,1475.91,0.20,0.00,144.19,-10.146,6.948,ERT72,6/23/2022 11:54:07 AM
,Mixed / non conventional,22.00,24.00,35.00,37.00,-15620.84,0.04,0.00,-124.65,64.427,6.948,ERT72,6/23/2022 11:54:07 AM
,Mixed / non conventional,22.00,24.00,37.00,39.00,-277269.56,0.12,0.00,94.49,739.961,6.948,ERT72,6/23/2022 11:54:07 AM
,Mixed / non conventional,22.00,24.00,39.00,41.00,400992.44,0.13,0.00,-117.67,-732.209,6.948,ERT72,6/23/2022 11:54:07 AM
,Mixed / non conventional,22.00,24.00,41.00,43.00,-16643.58,0.23,0.00,160.36,21.708,6.948,ERT72,6/23/2022 11:54:07 AM
,Mixed / non conventional,22.00,24.00,26.00,28.00,536.82,0.09,0.00,104.54,-98.975,6.951,ERT72,6/23/2022 11:54:10 AM
,Mixed / non conventional,22.00,24.00,28.00,30.00,-745.64,0.16,0.00,-27.10,34.369,6.951,ERT72,6/23/2022 11:54:10 AM
,Mixed / non conventional,22.00,24.00,30.00,32.00,-125002.87,0.10,0.00,26.70,2304.729,6.951,ERT72,6/23/2022 11:54:10 AM
,Mixed / non conventional,22.00,24.00,32.00,34.00,233847.47,0.11,0.00,-41.12,-2155.769,6.951,ERT72,6/23/2022 11:54:10 AM
,Mixed / non conventional,22.00,24.00,34.00,36.00,815.06,0.21,0.00,32.16,-4.311,6.979,ERT72,6/23/2022 11:54:12 AM
,Mixed / non conventional,22.00,24.00,36.00,38.00,-90309.38,0.18,0.00,-29.05,298.560,6.979,ERT72,6/23/2022 11:54:12 AM
,Mixed / non conventional,22.00,24.00,38.00,40.00,-476451.13,0.03,0.00,55.29,881.388,5.858,ERT72,6/23/2022 11:54:14 AM
,Mixed / non conventional,22.00,24.00,40.00,42.00,822934.31,0.07,0.00,-76.10,-1065.639,5.858,ERT72,6/23/2022 11:54:14 AM
,Mixed / non conventional,22.00,24.00,42.00,44.00,-54725.86,0.04,0.00,31.82,51.539,5.858,ERT72,6/23/2022 11:54:14 AM
,Mixed / non conventional,22.00,24.00,44.00,46.00,-331968.25,0.06,0.00,-48.44,234.477,5.858,ERT72,6/23/2022 11:54:14 AM
,Mixed / non conventional,22.00,24.00,43.00,45.00,-151459.36,0.15,0.00,-69.22,147.903,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,45.00,47.00,-563144.94,0.12,0.00,51.53,417.940,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,47.00,49.00,926858.31,0.12,0.00,-186.12,-535.016,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,49.00,51.00,-85780.96,0.14,0.00,140.86,39.271,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,51.00,53.00,-422296.09,0.13,0.00,-66.34,155.910,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,53.00,55.00,-928298.25,0.14,0.00,96.18,280.415,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,55.00,57.00,1722186.00,0.12,0.00,-90.77,-431.036,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,57.00,59.00,-217227.19,0.16,0.00,148.66,45.553,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,59.00,61.00,-754095.44,0.12,0.00,-54.71,133.805,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,61.00,63.00,-1286304.13,0.14,0.00,0.78,194.838,7.038,ERT72,6/23/2022 11:54:16 AM
,Mixed / non conventional,22.00,24.00,46.00,48.00,-785160.50,0.08,0.00,20.63,304.947,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,48.00,50.00,1555260.88,0.09,0.00,-20.78,-474.607,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,50.00,52.00,-210761.17,0.00,0.00,46.97,51.453,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,52.00,54.00,-652248.31,0.10,0.00,-17.76,129.376,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,54.00,56.00,-1037024.31,0.03,0.00,68.72,169.402,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,56.00,58.00,2386901.50,0.11,0.00,-61.39,-324.920,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,58.00,60.00,-498620.56,0.11,0.00,7.22,57.158,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,60.00,62.00,-1054933.38,0.06,0.00,97.78,102.790,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,62.00,64.00,-1191331.25,0.06,0.00,-18.82,99.498,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,64.00,66.00,3322717.75,0.10,0.00,-43.45,-239.665,4.188,ERT72,6/23/2022 11:54:19 AM
,Mixed / non conventional,22.00,24.00,63.00,65.00,2645455.25,0.17,0.00,31.84,-324.733,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,65.00,67.00,-473999.53,0.15,0.00,-0.75,50.425,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,67.00,69.00,-1186130.00,0.03,0.00,-50.40,110.073,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,69.00,71.00,-1468489.00,0.19,0.00,-0.59,119.593,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,71.00,1.00,117864.88,0.15,0.00,105.06,-622.872,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,1.00,3.00,76392.63,0.16,0.00,21.36,-70.256,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,3.00,5.00,-44557.14,0.15,0.00,-21.70,55.441,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,5.00,7.00,-725285.88,0.13,0.00,39.57,1263.429,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,7.00,9.00,482706.28,0.12,0.00,-167.11,-1228.946,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,9.00,11.00,23977.02,0.03,0.00,158.61,-94.341,6.629,ERT72,6/23/2022 11:54:21 AM
,Mixed / non conventional,22.00,24.00,66.00,68.00,-883995.88,0.12,0.00,12.23,77.667,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,68.00,70.00,-1482349.00,0.07,0.00,44.33,113.959,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,70.00,72.00,-1037910.00,0.12,0.00,109.99,70.215,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,72.00,2.00,120304.64,0.05,0.00,-36.47,-604.121,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,2.00,4.00,54279.64,0.21,0.00,15.37,-51.187,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,4.00,6.00,-333585.16,0.12,0.00,-16.95,432.545,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,6.00,8.00,-821372.44,0.06,0.00,65.13,1521.486,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,8.00,10.00,679977.06,0.06,0.00,-146.77,-1889.345,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,10.00,12.00,28598.72,0.18,0.00,239.95,-127.141,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,22.00,24.00,12.00,14.00,-9845.75,0.28,0.00,-223.82,76.599,5.866,ERT72,6/23/2022 11:54:24 AM
,Mixed / non conventional,23.00,25.00,24.00,26.00,6940.61,0.29,0.00,-465.76,355.404,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,26.00,28.00,3239.68,0.29,0.00,75.06,-132.714,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,28.00,30.00,19630.28,0.29,0.00,-51.20,-114.880,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,30.00,32.00,30945.41,0.28,0.00,38.88,-60.366,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,32.00,34.00,-319001.84,0.29,0.00,-4.46,282.857,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,34.00,36.00,214585.25,0.30,0.00,10.68,-102.454,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,36.00,38.00,275044.22,0.29,0.00,-42.23,-78.792,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,38.00,40.00,283572.34,0.28,0.00,57.53,-52.564,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,40.00,42.00,-1623823.00,0.29,0.00,-48.16,205.946,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,42.00,44.00,795122.13,0.28,0.00,17.08,-72.031,0.483,ERT72,6/23/2022 11:54:26 AM
,Mixed / non conventional,23.00,25.00,27.00,29.00,8541.71,0.21,0.00,-94.98,-120.633,0.532,ERT72,6/23/2022 11:54:28 AM
,Mixed / non conventional,23.00,25.00,29.00,31.00,38476.34,0.21,0.00,53.87,-135.849,0.532,ERT72,6/23/2022 11:54:28 AM
,Mixed / non conventional,23.00,25.00,31.00,33.00,-282526.31,0.20,0.00,-59.29,399.008,0.532,ERT72,6/23/2022 11:54:28 AM
,Mixed / non conventional,23.00,25.00,33.00,35.00,206175.67,0.19,0.00,119.60,-145.589,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,35.00,37.00,242226.73,0.19,0.00,-140.47,-97.741,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,37.00,39.00,308215.72,0.19,0.00,87.96,-77.730,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,39.00,41.00,-1458078.13,0.21,0.00,-82.95,245.146,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,41.00,43.00,665833.19,0.18,0.00,146.96,-78.362,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,43.00,45.00,874743.06,0.21,0.00,-80.22,-74.872,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,45.00,47.00,820876.00,0.20,0.00,48.05,-52.696,0.532,ERT72,6/23/2022 11:54:29 AM
,Mixed / non conventional,23.00,25.00,44.00,46.00,943729.13,0.34,0.00,-54.22,-154.313,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,46.00,48.00,705286.63,0.29,0.00,20.79,-87.646,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,48.00,50.00,-3908051.00,0.31,0.00,-6.96,377.735,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,50.00,52.00,1735643.75,0.28,0.00,40.41,-133.049,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,52.00,54.00,1923652.88,0.32,0.00,-22.29,-118.921,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,54.00,56.00,1315927.00,0.34,0.00,67.72,-66.561,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,56.00,58.00,-6819244.00,0.32,0.00,-50.84,285.787,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,58.00,60.00,2956437.00,0.31,0.00,2.51,-103.811,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,60.00,62.00,3163267.25,0.31,0.00,93.97,-93.984,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,62.00,64.00,2002455.00,0.34,0.00,-19.80,-50.788,1.179,ERT72,6/23/2022 11:54:31 AM
,Mixed / non conventional,23.00,25.00,47.00,49.00,-3475876.50,0.15,0.00,-174.85,356.800,1.107,ERT72,6/23/2022 11:54:33 AM
,Mixed / non conventional,23.00,25.00,49.00,51.00,1236374.63,0.15,0.00,135.90,-99.718,1.107,ERT72,6/23/2022 11:54:33 AM
,Mixed / non conventional,23.00,25.00,51.00,53.00,1955377.13,0.14,0.00,-71.03,-126.167,1.107,ERT72,6/23/2022 11:54:33 AM
,Mixed / non conventional,23.00,25.00,53.00,55.00,1741749.75,0.15,0.00,94.96,-91.311,1.107,ERT72,6/23/2022 11:54:33 AM
,Mixed / non conventional,23.00,25.00,55.00,57.00,-6188740.50,0.14,0.00,-82.41,267.194,1.107,ERT72,6/23/2022 11:54:33 AM
,Mixed / non conventional,23.00,25.00,57.00,59.00,1760940.25,0.15,0.00,146.38,-63.355,1.107,ERT72,6/23/2022 11:54:33 AM
,Mixed / non conventional,23.00,25.00,59.00,61.00,3262734.75,0.13,0.00,-58.29,-98.852,1.107,ERT72,6/23/2022 11:54:34 AM
,Mixed / non conventional,23.00,25.00,61.00,63.00,2821508.50,0.13,0.00,-0.39,-72.661,1.107,ERT72,6/23/2022 11:54:34 AM
,Mixed / non conventional,23.00,25.00,63.00,65.00,-9409435.00,0.14,0.00,38.94,207.701,1.107,ERT72,6/23/2022 11:54:34 AM
,Mixed / non conventional,23.00,25.00,65.00,67.00,2680994.00,0.15,0.00,-2.86,-51.110,1.107,ERT72,6/23/2022 11:54:34 AM
,Mixed / non conventional,23.00,25.00,64.00,66.00,-10317921.00,0.06,0.00,-42.55,357.055,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,66.00,68.00,4325529.50,0.03,0.00,11.55,-129.725,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,68.00,70.00,4602513.00,0.07,0.00,44.31,-120.409,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,70.00,72.00,2211786.00,0.00,0.00,110.53,-50.780,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,72.00,2.00,-314337.44,0.07,0.00,-38.31,468.304,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,2.00,4.00,1604084.88,0.08,0.00,10.04,-415.889,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,4.00,6.00,1223304.25,0.06,0.00,-16.89,-429.106,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,6.00,8.00,592157.94,0.06,0.00,78.81,-290.801,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,8.00,10.00,-1662922.63,0.07,0.00,-154.39,1193.545,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,10.00,12.00,419774.16,0.08,0.00,236.37,-465.629,1.869,ERT72,6/23/2022 11:54:36 AM
,Mixed / non conventional,23.00,25.00,67.00,69.00,4651351.00,0.06,0.00,-52.33,-73.222,1.051,ERT72,6/23/2022 11:54:38 AM
,Mixed / non conventional,23.00,25.00,69.00,71.00,3748708.50,0.08,0.00,-1.83,-51.636,1.051,ERT72,6/23/2022 11:54:38 AM
,Mixed / non conventional,23.00,25.00,71.00,1.00,-432761.38,0.09,0.00,112.35,339.778,1.051,ERT72,6/23/2022 11:54:38 AM
,Mixed / non conventional,23.00,25.00,1.00,3.00,1629491.50,0.08,0.00,11.69,-206.496,1.051,ERT72,6/23/2022 11:54:38 AM
,Mixed / non conventional,23.00,25.00,3.00,5.00,1359852.88,0.06,0.00,-30.13,-229.769,1.051,ERT72,6/23/2022 11:54:38 AM
